,treatment,animal,smapling_point,dimension,prediction_length,mean_score
458,LES,S0,4767,3,0,
459,LES,S0,4960,3,0,
460,LES,S0,5470,3,0,
461,LES,S0,5159,3,499,0.9999996233278825
462,LES,S0,5227,3,499,0.9999999515495955
463,LES,S0,5395,3,499,0.9999998111751219
464,LES,S0,4823,3,0,
465,LES,S0,4762,3,499,0.9999764516140708
466,LES,S0,4771,3,0,
467,LES,S0,4713,3,0,
468,LES,S0,5142,3,499,0.9999997914804939
469,LES,S0,5559,3,499,0.9999990748550341
470,LES,S0,5197,3,499,0.99999994568885
471,LES,S0,5480,3,0,
472,LES,S0,5699,3,499,0.9999998330096895
473,LES,S0,4734,3,0,
474,LES,S0,5377,3,0,
475,LES,S0,4866,3,0,
476,LES,S0,4994,3,0,
477,LES,S0,5409,3,499,0.9999997594274602
478,LES,S0,5585,3,0,
479,LES,S0,5408,3,499,0.9999997561211313
480,LES,S0,4765,3,499,0.9999999016036514
481,LES,S0,5414,3,499,0.9999998447699797
482,LES,S0,4785,3,499,0.9999998856607417
483,LES,S0,5699,3,499,0.9999998330096895
484,LES,S0,5683,3,499,0.9999999596072857
485,LES,S0,5102,3,499,0.999999993063964
486,LES,S0,4809,3,0,
487,LES,S0,5627,3,0,
488,LES,S0,5308,3,499,0.9999999745501994
489,LES,S0,4721,3,0,
490,LES,S0,4681,3,0,
491,LES,S0,5210,3,499,0.9999999784946682
492,LES,S0,5681,3,499,0.9999999639092496
493,LES,S0,5439,3,0,
494,LES,S0,5498,3,499,0.9999993386350555
495,LES,S0,5220,3,499,0.9999999795933882
496,LES,S0,4742,3,0,
497,LES,S0,5419,3,499,0.9999999842660119
498,LES,S0,5187,3,499,0.9999997259219082
499,LES,S0,5611,3,0,
500,LES,S0,5406,4,499,0.99999997254676
501,LES,S0,5232,4,499,0.9999999747105927
502,LES,S0,5074,4,499,0.9999999059631488
503,LES,S0,4928,4,0,
504,LES,S0,5626,4,0,
505,LES,S0,5661,4,499,0.9999993382003074
506,LES,S0,4890,4,0,
507,LES,S0,4698,4,0,
508,LES,S0,5279,4,499,0.999999995521245
509,LES,S0,5687,4,499,0.9999999846491878
510,LES,S0,4688,4,0,
511,LES,S0,5316,4,499,0.9999999759821049
512,LES,S0,5489,4,499,0.9999994710429114
513,LES,S0,5320,4,499,0.9999999798267143
514,LES,S0,5244,4,499,0.9999999417495394
515,LES,S0,4866,4,0,
516,LES,S0,4933,4,499,0.9999990178224808
517,LES,S0,5468,4,0,
518,LES,S0,5682,4,499,0.9999999794486816
519,LES,S0,4924,4,0,
520,LES,S0,5473,4,0,
521,LES,S0,5525,4,499,0.9999999827326173
522,LES,S0,5016,4,499,0.9999998547992287
523,LES,S0,5294,4,0,
524,LES,S0,5251,4,499,0.9999999535177072
525,LES,S0,5084,4,499,0.9999996856535539
526,LES,S0,5398,4,499,0.9999999682404922
527,LES,S0,5305,4,499,0.9999999387591517
528,LES,S0,4950,4,0,
529,LES,S0,5722,4,499,0.9999991850337651
530,LES,S0,5272,4,499,0.999999882539151
531,LES,S0,5660,4,499,0.9999993580835989
532,LES,S0,4746,4,0,
533,LES,S0,5527,4,0,
534,LES,S0,4833,4,0,
535,LES,S0,5145,4,499,0.9999997168848437
536,LES,S0,5644,4,499,0.9999992461789492
537,LES,S0,5263,4,499,0.9999999977284294
538,LES,S0,5440,4,0,
539,LES,S0,4903,4,0,
540,LES,S0,5520,4,499,0.9999994570360691
541,LES,S0,5034,4,499,0.9999985360646739
542,LES,S0,5659,4,499,0.9999996569167809
543,LES,S0,5629,4,0,
544,LES,S0,4821,4,0,
545,LES,S0,5692,4,499,0.9999999864383172
546,LES,S0,4699,4,0,
547,LES,S0,5110,4,499,0.9999997738019918
548,LES,S0,5386,4,499,0.9999998942422343
549,LES,S0,5292,4,499,0.9999999969390787
550,LES,S0,4963,4,499,0.9999989012610795
