,treatment,animal,smapling_point,dimension,prediction_length,mean_score
403,SHM,33,5357,3,299,0.9999976057665316
404,SHM,33,5015,3,299,0.9999982017022878
405,SHM,33,5610,3,0,
406,SHM,33,5215,3,0,
407,SHM,33,5637,3,299,0.999980457779158
408,SHM,33,5520,3,299,0.9999985551579181
409,SHM,33,4875,3,0,
410,SHM,33,5664,3,0,
411,SHM,33,5595,3,0,
412,SHM,33,4910,3,0,
413,SHM,33,5038,3,0,
414,SHM,33,5524,3,299,0.9999985164123435
415,SHM,33,5454,3,299,0.9999989788044622
416,SHM,33,5427,3,299,0.9999958005336875
417,SHM,33,4892,3,0,
418,SHM,33,5297,3,299,0.9999953549304961
419,SHM,33,5200,3,0,
420,SHM,33,5624,3,149,0.9881927690738594
421,SHM,33,4967,3,0,
422,SHM,33,5318,3,0,
423,SHM,33,5243,3,0,
424,SHM,33,4733,3,0,
425,SHM,33,5152,3,299,0.9999999098017415
426,SHM,33,5260,3,0,
427,SHM,33,5546,3,299,0.9999930407729887
428,SHM,33,4727,3,0,
429,SHM,33,5012,3,299,0.9999985196902419
430,SHM,33,5383,3,299,0.9999977721447307
431,SHM,33,5372,3,299,0.9999981611597716
432,SHM,33,5455,3,299,0.9999990500055446
433,SHM,33,5171,3,299,0.999999524863274
434,SHM,33,5535,3,299,0.9999961379553388
435,SHM,33,4799,3,299,0.9999997165960954
436,SHM,33,5563,3,0,
437,SHM,33,5319,3,0,
438,SHM,33,5139,3,0,
439,SHM,33,5166,3,299,0.9999988346107451
440,SHM,33,4736,3,0,
441,SHM,33,5314,3,0,
442,SHM,33,5245,3,0,
443,SHM,33,5319,3,0,
444,SHM,33,4787,3,0,
445,SHM,33,5406,3,299,0.9999678245344322
446,SHM,33,4906,3,0,
447,SHM,33,5148,3,299,0.9999987103904682
448,SHM,33,5023,3,299,0.999999094007369
449,SHM,33,5051,3,0,
450,SHM,33,5215,3,0,
451,SHM,33,5340,3,0,
452,SHM,33,5667,3,0,
453,SHM,33,4907,3,0,
454,SHM,33,5519,3,299,0.9999986357273554
455,SHM,33,5072,3,299,0.9977577174624714
456,SHM,33,5306,3,0,
457,SHM,33,5543,3,299,0.9999950841512106
458,SHM,33,4742,3,0,
459,SHM,33,4943,3,299,0.999999785911868
460,SHM,33,5587,3,0,
461,SHM,33,5126,3,0,
462,SHM,33,4893,3,0,
463,SHM,33,5279,3,299,0.9961850185542529
464,SHM,33,5540,3,299,0.9999958657039699
465,SHM,33,4858,3,0,
466,SHM,33,5013,3,299,0.9999982250631273
467,SHM,33,5464,3,299,0.9999993988811186
468,SHM,33,5621,3,153,0.988743802980232
469,SHM,33,4979,3,0,
470,SHM,33,5036,3,0,
471,SHM,33,5170,3,299,0.9999994147233271
472,SHM,33,4894,3,0,
473,SHM,33,5348,3,299,0.9999162778544785
474,SHM,33,5737,3,299,0.999998559658126
475,SHM,33,4975,3,0,
476,SHM,33,5246,3,0,
477,SHM,33,5078,3,299,0.9999990213464787
478,SHM,33,4985,3,0,
479,SHM,33,5228,3,0,
480,SHM,33,5344,3,0,
481,SHM,33,5514,3,299,0.9999989136237271
482,SHM,33,5034,3,0,
483,SHM,33,4849,3,0,
484,SHM,33,5268,3,0,
485,SHM,33,5537,3,299,0.9999962610867105
486,SHM,33,5004,3,299,0.9984903913663254
487,SHM,33,5431,3,299,0.9999977620541894
488,SHM,33,4895,3,0,
489,SHM,33,4691,3,299,0.9999993821453806
490,SHM,33,5639,3,299,0.9999907391322329
491,SHM,33,5464,3,299,0.9999993988811186
492,SHM,33,4711,3,0,
493,SHM,33,5075,3,299,0.9999992448084822
494,SHM,33,5110,3,299,0.9971325938421838
495,SHM,33,5355,3,299,0.9999971173669335
496,SHM,33,4989,3,0,
497,SHM,33,5521,3,299,0.9999984691723203
498,SHM,33,5666,3,0,
499,SHM,33,4961,3,0,
500,SHM,33,5506,4,299,0.9999862718079767
501,SHM,33,5066,4,299,0.9962844187980576
502,SHM,33,4779,4,0,
503,SHM,33,5288,4,299,0.9999895308159933
504,SHM,33,5632,4,299,0.9999991710520589
505,SHM,33,4994,4,299,0.9979756100965042
506,SHM,33,5040,4,0,
507,SHM,33,5599,4,0,
508,SHM,33,4673,4,0,
509,SHM,33,5038,4,0,
510,SHM,33,5222,4,0,
511,SHM,33,4992,4,299,0.9983049163252122
512,SHM,33,4960,4,299,0.999999778753516
513,SHM,33,5093,4,0,
514,SHM,33,5259,4,0,
515,SHM,33,5576,4,0,
516,SHM,33,5148,4,299,0.999992676389229
517,SHM,33,5481,4,299,0.9999951454254288
518,SHM,33,4679,4,0,
519,SHM,33,4676,4,0,
520,SHM,33,4892,4,0,
521,SHM,33,4767,4,0,
522,SHM,33,5639,4,299,0.9999987723017509
523,SHM,33,4764,4,0,
524,SHM,33,4887,4,0,
525,SHM,33,4735,4,0,
526,SHM,33,4923,4,0,
527,SHM,33,4903,4,0,
528,SHM,33,5502,4,299,0.9999859382346724
529,SHM,33,5297,4,299,0.9999965145324441
530,SHM,33,5556,4,299,0.9999842103239134
531,SHM,33,4851,4,0,
532,SHM,33,5245,4,0,
533,SHM,33,5625,4,150,0.9858531154235103
534,SHM,33,5508,4,299,0.9999869118370702
535,SHM,33,5280,4,299,0.9999815611624335
536,SHM,33,5367,4,299,0.999979359287338
537,SHM,33,5300,4,299,0.9999998057360241
538,SHM,33,4984,4,0,
539,SHM,33,4958,4,299,0.9999998812691961
540,SHM,33,5726,4,299,0.9998734050100005
541,SHM,33,4808,4,299,0.9999998390186515
542,SHM,33,5285,4,299,0.9999884543678512
543,SHM,33,5483,4,299,0.999995583486093
544,SHM,33,5473,4,299,0.9999935273651761
545,SHM,33,5265,4,0,
546,SHM,33,4769,4,0,
547,SHM,33,5083,4,299,0.999999763167661
548,SHM,33,4788,4,299,0.9992555448749869
549,SHM,33,5475,4,299,0.9999938683627242
550,SHM,33,4907,4,0,
551,SHM,33,5324,4,0,
552,SHM,33,5104,4,299,0.9969160809055782
553,SHM,33,4722,4,0,
554,SHM,33,5327,4,0,
555,SHM,33,5282,4,299,0.9999858090748954
556,SHM,33,4677,4,0,
557,SHM,33,4692,4,299,0.999999806354485
558,SHM,33,5429,4,299,0.9999711008448706
559,SHM,33,4671,4,0,
560,SHM,33,5310,4,0,
561,SHM,33,5667,4,0,
562,SHM,33,5450,4,299,0.9999755011514877
563,SHM,33,4964,4,0,
564,SHM,33,5273,4,0,
565,SHM,33,4699,4,299,0.9999997406728003
566,SHM,33,5499,4,299,0.999999093491756
567,SHM,33,4794,4,299,0.9954720515517627
568,SHM,33,5147,4,299,0.9999922395988707
569,SHM,33,5302,4,299,0.999999418155221
570,SHM,33,4774,4,0,
571,SHM,33,5650,4,299,0.9998805368173409
572,SHM,33,5452,4,299,0.9999757037079723
573,SHM,33,5193,4,299,0.9999997201612879
574,SHM,33,5103,4,299,0.9974220483307596
575,SHM,33,5374,4,299,0.9999969980877242
576,SHM,33,5725,4,299,0.999870733261693
577,SHM,33,5241,4,0,
578,SHM,33,5341,4,0,
579,SHM,33,5595,4,0,
580,SHM,33,5168,4,299,0.9999898920310206
581,SHM,33,4844,4,0,
582,SHM,33,5529,4,299,0.9999996004324428
583,SHM,33,4712,4,0,
584,SHM,33,4680,4,0,
585,SHM,33,4795,4,299,0.9953339883446392
586,SHM,33,5536,4,299,0.9999997933124944
587,SHM,33,5111,4,299,0.9943196820759683
588,SHM,33,5236,4,0,
589,SHM,33,4935,4,299,0.999995032454698
590,SHM,33,5238,4,0,
591,SHM,33,4888,4,0,
592,SHM,33,4742,4,0,
593,SHM,33,5281,4,299,0.9999840881035525
594,SHM,33,5171,4,299,0.9999926671262336
595,SHM,33,4974,4,0,
596,SHM,33,5297,4,299,0.9999965145324441
597,SHM,33,4970,4,0,
598,SHM,33,4722,4,0,
599,SHM,33,4692,4,299,0.999999806354485
600,SHM,33,5511,4,299,0.9999877448870642
601,SHM,33,5292,4,299,0.9999970279410084
602,SHM,33,4949,4,299,0.9999993612603407
603,SHM,33,5553,4,299,0.9999906393297665
604,SHM,33,5308,4,0,
605,SHM,33,5216,4,0,
606,SHM,33,4709,4,299,0.9999993354011427
607,SHM,33,5237,4,0,
608,SHM,33,5081,4,299,0.9999990429740446
609,SHM,33,5279,4,299,0.9967503676540991
610,SHM,33,5325,4,0,
611,SHM,33,5044,4,0,
612,SHM,33,5145,4,299,0.9999924289445562
613,SHM,33,5168,4,299,0.9999898920310206
614,SHM,33,5265,4,0,
615,SHM,33,5182,4,295,0.9878942720185032
616,SHM,33,5324,4,0,
617,SHM,33,5625,4,150,0.9858531154235103
618,SHM,33,5387,4,299,0.9999981191439697
619,SHM,33,5738,4,299,0.9999478665751593
620,SHM,33,5399,4,299,0.9999982298190954
621,SHM,33,4910,4,0,
622,SHM,33,4945,4,299,0.9999991511215138
623,SHM,33,5632,4,299,0.9999991710520589
624,SHM,33,4697,4,299,0.9999997687428684
625,SHM,33,5477,4,299,0.9999942751094599
626,SHM,33,5573,4,0,
627,SHM,33,5347,4,299,0.9999522881885
628,SHM,33,4675,4,0,
629,SHM,33,4785,4,0,
630,SHM,33,5119,4,299,0.9999991786764826
631,SHM,33,5167,4,299,0.9999884123114734
632,SHM,33,5501,4,299,0.9999992138919719
633,SHM,33,5417,4,0,
634,SHM,33,5397,4,299,0.9999994465409513
635,SHM,33,5016,4,299,0.9999950959036898
636,SHM,33,5105,4,299,0.9963401008375662
637,SHM,33,4819,4,299,0.9999996370504302
638,SHM,33,5543,4,299,0.9999992278548527
639,SHM,33,5225,4,0,
640,SHM,33,5648,4,299,0.9998768789103573
641,SHM,33,5500,4,299,0.9999991774197933
642,SHM,33,5340,4,0,
643,SHM,33,4795,4,299,0.9953339883446392
644,SHM,33,4800,4,299,0.9935714742071776
645,SHM,33,5190,4,299,0.9999993206462311
646,SHM,33,4770,4,0,
647,SHM,33,5307,4,0,
648,SHM,33,4669,4,0,
649,SHM,33,5566,4,0,
650,SHM,33,4872,4,0,
651,SHM,33,4722,4,0,
652,SHM,33,5122,4,299,0.999999160946914
653,SHM,33,5357,4,299,0.9999789424793576
654,SHM,33,5015,4,299,0.9999946615802966
655,SHM,33,5610,4,0,
656,SHM,33,5215,4,0,
657,SHM,33,5637,4,299,0.999999544227873
658,SHM,33,5520,4,299,0.9999992549780908
659,SHM,33,4875,4,0,
660,SHM,33,5664,4,299,0.9999644519523024
661,SHM,33,5595,4,0,
662,SHM,33,4910,4,0,
663,SHM,33,5038,4,0,
664,SHM,33,5524,4,299,0.9999994852505872
665,SHM,33,5454,4,299,0.9999762670963468
666,SHM,33,5427,4,299,0.9999674337050035
667,SHM,33,4892,4,0,
668,SHM,33,5297,4,299,0.9999965145324441
669,SHM,33,5200,4,0,
670,SHM,33,5624,4,151,0.9861875365482825
671,SHM,33,4967,4,0,
672,SHM,33,5318,4,0,
673,SHM,33,5243,4,0,
674,SHM,33,4733,4,0,
675,SHM,33,5152,4,299,0.9999936909627072
676,SHM,33,5260,4,0,
677,SHM,33,5546,4,299,0.9999983155147972
678,SHM,33,4727,4,0,
679,SHM,33,5012,4,299,0.9999998072197297
680,SHM,33,5383,4,299,0.9999976180080802
681,SHM,33,5372,4,299,0.9999796913040427
682,SHM,33,5455,4,299,0.9999769305149127
683,SHM,33,5171,4,299,0.9999926671262336
684,SHM,33,5535,4,299,0.9999998034221023
685,SHM,33,4799,4,299,0.9999964123357773
686,SHM,33,5563,4,0,
687,SHM,33,5319,4,0,
688,SHM,33,5139,4,0,
689,SHM,33,5166,4,299,0.9999867082158068
690,SHM,33,4736,4,0,
691,SHM,33,5314,4,0,
