,treatment,animal,smapling_point,dimension,prediction_length,mean_score
471,LID,25,5088,3,299,0.9999982895358268
472,LID,25,5639,3,0,
473,LID,25,5637,3,0,
474,LID,25,5207,3,299,0.9999990404039018
475,LID,25,4943,3,0,
476,LID,25,4949,3,299,0.999945756617699
477,LID,25,5718,3,0,
478,LID,25,4746,3,299,0.9999824986444399
479,LID,25,5632,3,0,
480,LID,25,5620,3,299,0.9999990923337512
481,LID,25,5159,3,299,0.9999979624032861
482,LID,25,5625,3,299,0.9999982506698429
483,LID,25,5075,3,299,0.9999979995867595
484,LID,25,5600,3,299,0.999999510464665
485,LID,25,5182,3,299,0.9999960026209352
486,LID,25,5039,3,299,0.9998437732908225
487,LID,25,4846,3,299,0.9999962798170227
488,LID,25,5539,3,299,0.9837268962970468
489,LID,25,5707,3,0,
490,LID,25,5107,3,299,0.9999985172305197
491,LID,25,4872,3,299,0.9999772971725287
492,LID,25,5503,3,299,0.9891394486976912
493,LID,25,5101,3,299,0.9999986728711011
494,LID,25,4872,3,299,0.9999772971725287
495,LID,25,4972,3,299,0.9999990892604618
496,LID,25,5094,3,299,0.9999987097986386
497,LID,25,5708,3,0,
498,LID,25,5062,3,299,0.9871638630228488
499,LID,25,5720,3,0,
500,LID,25,5364,4,299,0.9998878501309298
501,LID,25,4886,4,299,0.9999960341171862
502,LID,25,5582,4,299,0.9999988010574364
503,LID,25,4744,4,299,0.999952684909793
504,LID,25,5191,4,299,0.9999804187422886
505,LID,25,5182,4,299,0.9999998337671291
506,LID,25,5294,4,299,0.9999839430815186
507,LID,25,5573,4,299,0.999999933359576
508,LID,25,4802,4,299,0.9999874219778375
509,LID,25,5248,4,299,0.9999986350965675
510,LID,25,5448,4,299,0.9859996458077889
511,LID,25,4734,4,299,0.9999861202578628
512,LID,25,5029,4,299,0.9999816593047083
513,LID,25,5186,4,299,0.999979897274479
514,LID,25,5432,4,299,0.9815746743752497
515,LID,25,5302,4,299,0.9999041502234128
516,LID,25,5504,4,299,0.9899881369223799
517,LID,25,5073,4,299,0.9999969041850308
518,LID,25,4920,4,0,
519,LID,25,5011,4,299,0.9999606883350655
520,LID,25,5121,4,299,0.9751659682559328
521,LID,25,5082,4,299,0.9999973098612016
522,LID,25,5122,4,299,0.9748738912447461
523,LID,25,5538,4,299,0.9854896024127315
524,LID,25,4818,4,299,0.9999992406963191
525,LID,25,5568,4,299,0.9999999620283798
526,LID,25,5691,4,0,
527,LID,25,4694,4,0,
528,LID,25,5159,4,299,0.9999997425204906
529,LID,25,4750,4,299,0.9999596066404931
530,LID,25,5320,4,0,
531,LID,25,5611,4,299,0.9999994948159368
532,LID,25,4700,4,299,0.9999211998829398
533,LID,25,4707,4,299,0.9999835205884688
534,LID,25,5631,4,0,
535,LID,25,5674,4,0,
536,LID,25,5680,4,0,
537,LID,25,5093,4,299,0.9999796061323495
538,LID,25,4739,4,299,0.9999805994824852
539,LID,25,5565,4,299,0.9999999741694247
540,LID,25,5492,4,299,0.9912557073897463
541,LID,25,4873,4,299,0.999940113437761
542,LID,25,5555,4,299,0.9999999546108943
543,LID,25,5577,4,299,0.9999996530023887
544,LID,25,5467,4,299,0.9937089580881399
545,LID,25,5559,4,299,0.9999999853275273
546,LID,25,4832,4,299,0.9999997190867354
547,LID,25,5447,4,299,0.9861414118323587
548,LID,25,5248,4,299,0.9999986350965675
549,LID,25,5252,4,299,0.9999957306695942
550,LID,25,4854,4,299,0.9999980643396607
551,LID,25,5209,4,299,0.999987885878108
552,LID,25,4933,4,0,
553,LID,25,5066,4,299,0.999974672031173
554,LID,25,4701,4,299,0.99992932197113
555,LID,25,4764,4,299,0.999978867443661
556,LID,25,5273,4,299,0.9999970972695108
557,LID,25,5047,4,299,0.999961122411594
