,treatment,animal,smapling_point,dimension,prediction_length,mean_score
316,SHM,10,5327,3,12,0.9987523687074348
317,SHM,10,5647,3,12,0.9804438047435183
318,SHM,10,5040,3,12,0.9987805318924532
319,SHM,10,5660,3,0,
320,SHM,10,5418,3,5,0.9455199599209415
321,SHM,10,5543,3,13,0.9755533517224617
322,SHM,10,5121,3,12,0.9986277756604198
323,SHM,10,5611,3,12,0.9965737638681902
324,SHM,10,5311,3,2,0.9379855655898662
325,SHM,10,5069,3,2,0.9550899639168476
326,SHM,10,4969,3,8,0.9408159985323682
327,SHM,10,5380,3,12,0.9556668264463779
328,SHM,10,5388,3,1,0.9473364041542575
329,SHM,10,5063,3,12,0.9942061295182668
330,SHM,10,4986,3,15,0.9305266590066401
331,SHM,10,5315,3,12,0.9436166784452498
332,SHM,10,4973,3,12,0.9993214464655188
333,SHM,10,4839,3,4,0.9218074473943216
334,SHM,10,5534,3,5,0.9347079257727993
335,SHM,10,5120,3,12,0.9988334695843782
336,SHM,10,5715,3,13,0.9750422278120544
337,SHM,10,4793,3,12,0.9970414724972058
338,SHM,10,5716,3,13,0.9725033479821078
339,SHM,10,4795,3,12,0.9974369683072183
340,SHM,10,4854,3,10,0.9098438853138149
341,SHM,10,5134,3,54,0.9473610765298991
342,SHM,10,5333,3,17,0.7663415401217489
343,SHM,10,5648,3,12,0.9688099644376983
344,SHM,10,5511,3,12,0.9966570419230057
345,SHM,10,5260,3,12,0.999220277096143
346,SHM,10,5458,3,8,0.947258237673591
347,SHM,10,4955,3,56,0.9245643662740965
348,SHM,10,5393,3,21,0.9513091728259575
349,SHM,10,4818,3,25,0.9540394161881128
350,SHM,10,5554,3,13,0.8337910261089972
351,SHM,10,5120,3,12,0.9988334695843782
352,SHM,10,4802,3,59,0.9468566046315471
353,SHM,10,4677,3,12,0.6919260363851635
354,SHM,10,5580,3,5,0.8999918947181677
355,SHM,10,5707,3,28,0.8819834678121806
356,SHM,10,5405,3,17,0.9574597799507433
357,SHM,10,5285,3,33,0.930385417149197
358,SHM,10,5668,3,1,0.8918417243332325
359,SHM,10,4751,3,2,0.8994907718004628
