,delta,tau,fname
274,0.7810701331193313,74,SKF
275,0.7897836703688756,75,SKF
276,0.7984579783299323,76,SKF
277,0.8070910531429412,77,SKF
278,0.8157013685902547,78,SKF
279,0.8242998774553716,79,SKF
280,0.8328840627290391,80,SKF
281,0.8414491830323403,81,SKF
282,0.8500130868550699,82,SKF
283,0.8585656909816161,83,SKF
284,0.8671131156391629,84,SKF
285,0.875655655006879,85,SKF
286,0.8841830007118513,86,SKF
287,0.8926965469094227,87,SKF
288,0.9011979338584922,88,SKF
289,0.9096889803664778,89,SKF
290,0.9181533659477231,90,SKF
291,0.9266018636642886,91,SKF
292,0.9350340335154185,92,SKF
293,0.943422715386886,93,SKF
294,0.9518044614707477,94,SKF
295,0.9600407595526229,95,SKF
296,0.9682658782669191,96,SKF
297,0.9763164327177443,97,SKF
298,0.9843509988012407,98,SKF
299,0.9921787143000049,99,SKF
300,0.0,0,SHM
301,0.021403091941451992,1,SHM
302,0.03257818442470561,2,SHM
303,0.04372663667793044,3,SHM
304,0.0546824402207092,4,SHM
305,0.06563424992657932,5,SHM
306,0.07644200009094365,6,SHM
307,0.08724327931492738,7,SHM
308,0.09795494457287325,8,SHM
309,0.10866056192447682,9,SHM
310,0.11934027710731013,10,SHM
311,0.13000137786172877,11,SHM
312,0.1406533264828163,12,SHM
313,0.15129898730310035,13,SHM
314,0.1617963512406078,14,SHM
315,0.17229219433173218,15,SHM
316,0.18275919799204857,16,SHM
317,0.19319978521426776,17,SHM
318,0.20363636771661994,18,SHM
319,0.21406847195096354,19,SHM
320,0.22446358516000436,20,SHM
321,0.23485233670864594,21,SHM
322,0.24522806360791702,22,SHM
323,0.2556026579260197,23,SHM
324,0.2659340716937534,24,SHM
325,0.27625039460386747,25,SHM
326,0.28649785726413907,26,SHM
327,0.2967327959230784,27,SHM
328,0.3069654746561946,28,SHM
329,0.3171873044196467,29,SHM
330,0.3274045698333657,30,SHM
331,0.3376110403568276,31,SHM
332,0.34781687505019754,32,SHM
333,0.35798891948984907,33,SHM
334,0.3681562243589381,34,SHM
335,0.378304381475784,35,SHM
336,0.38842510789943024,36,SHM
337,0.39854051663165935,37,SHM
338,0.4086548924547012,38,SHM
339,0.4187604579354258,39,SHM
340,0.42883928728086473,40,SHM
341,0.4388985965782367,41,SHM
342,0.4489473767082616,42,SHM
343,0.4589722768474388,43,SHM
344,0.4689912188850364,44,SHM
345,0.4790078251110622,45,SHM
346,0.4889600796935321,46,SHM
347,0.4989022786704122,47,SHM
348,0.5088233817772257,48,SHM
349,0.5187359453729267,49,SHM
350,0.5286471061023867,50,SHM
351,0.5385108429564932,51,SHM
352,0.548369925319706,52,SHM
353,0.5582202393405533,53,SHM
354,0.5680607382803408,54,SHM
355,0.5778593398542464,55,SHM
356,0.5876567377037363,56,SHM
357,0.5974411872594828,57,SHM
358,0.6072252080965227,58,SHM
359,0.6170010094714554,59,SHM
360,0.62676273862437,60,SHM
361,0.6365220220957047,61,SHM
362,0.6462522804699936,62,SHM
363,0.655951724930548,63,SHM
364,0.6656403970178345,64,SHM
365,0.6753259513260385,65,SHM
366,0.6849737964084656,66,SHM
367,0.6946029155743891,67,SHM
368,0.7042258901628573,68,SHM
369,0.7138470822148018,69,SHM
370,0.7234341275338038,70,SHM
371,0.7330078152191339,71,SHM
372,0.7425592566667375,72,SHM
373,0.7521053362468919,73,SHM
374,0.761647290880594,74,SHM
375,0.7711795065205587,75,SHM
376,0.7806722770614404,76,SHM
377,0.7901574575257259,77,SHM
378,0.7996127832008025,78,SHM
379,0.8090521446666347,79,SHM
380,0.8184343965697218,80,SHM
381,0.8277954560310687,81,SHM
382,0.8371459941614797,82,SHM
383,0.8464768682385142,83,SHM
384,0.8557688599358063,84,SHM
385,0.8650567948048364,85,SHM
386,0.8743347455634674,86,SHM
387,0.8836079642070079,87,SHM
388,0.8928655481801127,88,SHM
389,0.9021210123153185,89,SHM
390,0.9113379993069247,90,SHM
391,0.9204501858765344,91,SHM
392,0.9295578145725234,92,SHM
393,0.9385173326292775,93,SHM
394,0.9474502840655447,94,SHM
395,0.9562964339924082,95,SHM
396,0.9651354168053367,96,SHM
397,0.9739473237355241,97,SHM
398,0.9827553483557762,98,SHM
399,0.991381908479459,99,SHM
400,0.0,0,D1A
401,0.0111024747906028,1,D1A
402,0.02219425999595037,2,D1A
403,0.03294902194470395,3,D1A
404,0.04368797319081949,4,D1A
405,0.05441790710967311,5,D1A
406,0.06513149121545603,6,D1A
407,0.07583927528886872,7,D1A
408,0.0865370853587869,8,D1A
409,0.09719688147331229,9,D1A
410,0.10773199612427448,10,D1A
411,0.11825723388417203,11,D1A
412,0.12878140913315528,12,D1A
413,0.13929910101328952,13,D1A
414,0.14979849369775017,14,D1A
415,0.1602961011383473,15,D1A
416,0.17077745706197864,16,D1A
417,0.18124854080846103,17,D1A
418,0.1916861959139487,18,D1A
419,0.20210513034764183,19,D1A
420,0.21248785649173813,20,D1A
421,0.2228663022574913,21,D1A
422,0.23321462733804524,22,D1A
423,0.24354898021117735,23,D1A
424,0.25387737921098774,24,D1A
425,0.2642050949012926,25,D1A
426,0.27448531695673983,26,D1A
427,0.2847638722973573,27,D1A
428,0.2950365616979536,28,D1A
429,0.305307453876329,29,D1A
430,0.31554882245730753,30,D1A
431,0.32577198763643755,31,D1A
432,0.3359867887780173,32,D1A
433,0.3461966611899378,33,D1A
434,0.356402753385814,34,D1A
435,0.36660848085561226,35,D1A
436,0.3768082606558955,36,D1A
437,0.38700207397818903,37,D1A
438,0.39717355575809055,38,D1A
439,0.40733321683929097,39,D1A
440,0.4174584607896141,40,D1A
441,0.4275737547652861,41,D1A
442,0.437686619874632,42,D1A
443,0.4477958852103264,43,D1A
444,0.457886046189455,44,D1A
445,0.46797512130297914,45,D1A
446,0.478050019631197,46,D1A
447,0.4881019034996617,47,D1A
448,0.4981523527210787,48,D1A
449,0.5081354307132583,49,D1A
450,0.5181007284409395,50,D1A
451,0.5280527204059962,51,D1A
452,0.5379971667234444,52,D1A
453,0.5479351657062125,53,D1A
454,0.5578728924973604,54,D1A
455,0.5677828699542774,55,D1A
456,0.5776753179680257,56,D1A
457,0.5875618486525768,57,D1A
458,0.5974393664699561,58,D1A
459,0.6073164457282602,59,D1A
460,0.6171799493890006,60,D1A
461,0.6270386516764905,61,D1A
462,0.6368917755852935,62,D1A
463,0.6467442323899903,63,D1A
464,0.6565766138313962,64,D1A
465,0.6663964175546857,65,D1A
466,0.6761938774605845,66,D1A
467,0.6859571478365867,67,D1A
468,0.6957186718778718,68,D1A
469,0.7054721474453538,69,D1A
470,0.7152207345012301,70,D1A
471,0.7249606611248978,71,D1A
472,0.73469630078235,72,D1A
473,0.7444173813282798,73,D1A
474,0.7541353615441304,74,D1A
475,0.7638431455434451,75,D1A
476,0.7735506074922692,76,D1A
477,0.7832254469367238,77,D1A
478,0.7928994877056843,78,D1A
479,0.8025435652530493,79,D1A
480,0.8121850388513515,80,D1A
481,0.8218178750533068,81,D1A
482,0.8314403491642722,82,D1A
483,0.8410339756034984,83,D1A
484,0.850624371086755,84,D1A
485,0.8602146514240336,85,D1A
486,0.8697981364273109,86,D1A
487,0.8792722638645037,87,D1A
488,0.8887120055566285,88,D1A
489,0.8980846945639787,89,D1A
490,0.9074495048294654,90,D1A
491,0.916800810237738,91,D1A
492,0.9261504968945335,92,D1A
493,0.9354731500918155,93,D1A
494,0.9447734233406788,94,D1A
495,0.9540135054515152,95,D1A
496,0.963242610741859,96,D1A
497,0.9724434912903523,97,D1A
498,0.981631837577976,98,D1A
499,0.990816632863266,99,D1A
500,0.0,0,LES
501,0.011343044665321642,1,LES
502,0.022216330718054206,2,LES
503,0.033081164686921294,3,LES
504,0.04390438074593997,4,LES
505,0.0546847657984221,5,LES
506,0.06545676991355706,6,LES
507,0.07622734828617715,7,LES
508,0.08693118430313632,8,LES
509,0.09763296618329058,9,LES
510,0.10826828885513044,10,LES
511,0.11889440093675735,11,LES
512,0.1295176784966345,12,LES
513,0.14011702585526395,13,LES
514,0.15070163530278893,14,LES
515,0.16125826863364665,15,LES
516,0.17180849297139572,16,LES
517,0.18233674925874133,17,LES
518,0.19286400464794531,18,LES
519,0.2033572934791568,19,LES
520,0.21384784396467232,20,LES
521,0.2243371766408784,21,LES
522,0.2347598452248294,22,LES
523,0.24514363355083063,23,LES
524,0.25551330378341,24,LES
525,0.26586426597477164,25,LES
526,0.2762049718689079,26,LES
527,0.2865352871678144,27,LES
528,0.2968143893470136,28,LES
529,0.3070927030897193,29,LES
530,0.3173483308929975,30,LES
531,0.3276026415517839,31,LES
532,0.3378401794490639,32,LES
533,0.3480731208101199,33,LES
534,0.3582987165509987,34,LES
535,0.3685236729049748,35,LES
536,0.37873831534085395,36,LES
537,0.3889473817207193,37,LES
538,0.39912883796155657,38,LES
539,0.40929810022537755,39,LES
540,0.41944984782261313,40,LES
541,0.42957837623211964,41,LES
542,0.4397040476583418,42,LES
543,0.4497955823018867,43,LES
544,0.4598860226689957,44,LES
545,0.469966164316286,45,LES
546,0.4800373286399903,46,LES
547,0.49007965263693865,47,LES
548,0.5001058665619438,48,LES
549,0.5101242726617378,49,LES
550,0.5201138974960492,50,LES
551,0.5301003909274398,51,LES
552,0.5400781964840138,52,LES
553,0.5500415868654112,53,LES
554,0.5600042607892881,54,LES
555,0.5699592691860473,55,LES
556,0.5798829917377348,56,LES
557,0.5897826625205391,57,LES
558,0.5996811903321171,58,LES
559,0.6095770826624949,59,LES
560,0.6194727451066987,60,LES
561,0.6293582849038677,61,LES
562,0.6392303602910147,62,LES
563,0.6490749480104449,63,LES
564,0.6589175514665107,64,LES
565,0.668749656224698,65,LES
566,0.67856912139352,66,LES
567,0.6883878093692216,67,LES
568,0.6982038020884493,68,LES
569,0.7080013891550788,69,LES
570,0.7177894755394246,70,LES
571,0.7275726572715877,71,LES
572,0.7373531878304723,72,LES
573,0.7471139790228842,73,LES
574,0.7568685024943359,74,LES
575,0.7665939151772294,75,LES
576,0.7762555084129991,76,LES
577,0.7858956142900096,77,LES
578,0.7955273368685197,78,LES
579,0.8050536744042461,79,LES
580,0.8145726323145721,80,LES
581,0.8240848590985703,81,LES
582,0.8335846785545543,82,LES
583,0.8430454914619222,83,LES
584,0.852501873719603,84,LES
585,0.8619414540185695,85,LES
586,0.8713778710307355,86,LES
587,0.8807397372625148,87,LES
588,0.8901002608114994,88,LES
589,0.8994454003724228,89,LES
590,0.9087892177521134,90,LES
591,0.9180986672909922,91,LES
592,0.9273978869821407,92,LES
593,0.9366423925158148,93,LES
594,0.9458583628659927,94,LES
595,0.9550237414506586,95,LES
596,0.9641868978003495,96,LES
597,0.9733052950802308,97,LES
598,0.9824197631270052,98,LES
599,0.9912105699895657,99,LES
600,0.0,0,LES
601,0.0143209502988019,1,LES
602,0.02529698687132438,2,LES
603,0.03626259504914875,3,LES
604,0.04716382177822877,4,LES
605,0.05797381647615287,5,LES
606,0.06870257666169219,6,LES
607,0.07939039899762576,7,LES
608,0.09005342372670265,8,LES
609,0.10071075878418131,9,LES
610,0.11135498124317693,10,LES
611,0.12197283477629035,11,LES
612,0.13258579529519168,12,LES
613,0.14317573379404502,13,LES
614,0.15375891248360596,14,LES
615,0.16432865696587814,15,LES
616,0.17489408660805844,16,LES
617,0.18542610477960875,17,LES
618,0.1959481723044067,18,LES
619,0.2064469752089035,19,LES
620,0.21694236948195925,20,LES
621,0.22743616108183698,21,LES
622,0.23791090761298825,22,LES
623,0.24837050047498085,23,LES
624,0.25881634057807335,24,LES
625,0.2692320767220676,25,LES
626,0.27964737222813163,26,LES
627,0.29005360968826477,27,LES
628,0.30044395714005107,28,LES
629,0.3108137093914164,29,LES
630,0.321168379324166,30,LES
631,0.33151191161591975,31,LES
632,0.3418127908941751,32,LES
633,0.3521073931164516,33,LES
634,0.36238571220173654,34,LES
635,0.3726271805500234,35,LES
636,0.38281948446297404,36,LES
637,0.3930100922585259,37,LES
638,0.40318597630005143,38,LES
639,0.4133582511233108,39,LES
640,0.4235117651291363,40,LES
641,0.433660757058446,41,LES
642,0.4437197848913525,42,LES
643,0.45374809203642225,43,LES
644,0.46376064660850924,44,LES
645,0.47376382592676386,45,LES
646,0.4837307576006379,46,LES
647,0.49368764811926974,47,LES
648,0.5036323385242891,48,LES
649,0.5135751937589756,49,LES
650,0.5234903201262622,50,LES
651,0.5333962563068089,51,LES
652,0.543287234049959,52,LES
653,0.5531770984649352,53,LES
654,0.5630475981749155,54,LES
655,0.5728971714528239,55,LES
656,0.5827300270290909,56,LES
657,0.59255851588234,57,LES
658,0.6023783041070166,58,LES
659,0.6121719275739452,59,LES
660,0.6219514311387506,60,LES
661,0.6317301735402387,61,LES
662,0.6415075059512528,62,LES
663,0.6512659666684105,63,LES
664,0.6610147127946802,64,LES
665,0.6707485839612694,65,LES
666,0.6804806221442788,66,LES
667,0.6902116096377242,67,LES
668,0.6999399142123492,68,LES
669,0.7096625296501868,69,LES
670,0.7193321492267444,70,LES
671,0.7289909753902016,71,LES
672,0.7386140809395747,72,LES
673,0.7482177339949952,73,LES
674,0.7577950830783413,74,LES
675,0.76736686750661,75,LES
676,0.7768687283108081,76,LES
677,0.786357785394997,77,LES
678,0.7958388326077209,78,LES
679,0.8053124963089155,79,LES
680,0.8147643344957887,80,LES
681,0.8242151636408137,81,LES
682,0.8336353193059514,82,LES
683,0.8430537677029326,83,LES
684,0.8524660767700071,84,LES
685,0.8618723431113859,85,LES
686,0.8712751389274578,86,LES
687,0.8806627872172692,87,LES
688,0.8900238424344602,88,LES
689,0.899376013790824,89,LES
690,0.9087058525114855,90,LES
691,0.9180288379127698,91,LES
692,0.9273132526982435,92,LES
693,0.936578136979502,93,LES
694,0.9457989551762175,94,LES
695,0.9549941827995965,95,LES
696,0.9640595381873127,96,LES
697,0.9731176861332644,97,LES
698,0.9821520813811206,98,LES
699,0.991080537777271,99,LES
700,0.0,0,SHM
701,0.011490804056711164,1,SHM
702,0.022972235892479598,2,SHM
703,0.03424842238718335,3,SHM
704,0.04541484370711509,4,SHM
705,0.05654679647282694,5,SHM
706,0.06749196444688033,6,SHM
707,0.078436168520395,7,SHM
708,0.0893692968444816,8,SHM
709,0.10022602156115515,9,SHM
710,0.11107881917427148,10,SHM
711,0.12190903444095282,11,SHM
712,0.1327330585787546,12,SHM
713,0.1435178026139507,13,SHM
714,0.15429907436071513,14,SHM
715,0.16507001624067807,15,SHM
716,0.1758316078794868,16,SHM
717,0.18647981462185992,17,SHM
718,0.19712183005440223,18,SHM
719,0.20775695837607294,19,SHM
720,0.21834785082515373,20,SHM
721,0.2289378531002249,21,SHM
722,0.23948843150414711,22,SHM
723,0.25002095066472946,23,SHM
724,0.26055283559943376,24,SHM
725,0.2710762928888566,25,SHM
726,0.28159343677704285,26,SHM
727,0.2920829262627268,27,SHM
728,0.30250751585336316,28,SHM
729,0.31290089503936874,29,SHM
730,0.3232679903258817,30,SHM
731,0.3335544806213768,31,SHM
732,0.3438350983987096,32,SHM
733,0.35410934251063936,33,SHM
734,0.3643439240634752,34,SHM
735,0.37457457759827073,35,SHM
736,0.38479533138535144,36,SHM
737,0.3950151744950084,37,SHM
738,0.4052050498669434,38,SHM
739,0.4153658814598968,39,SHM
740,0.4255159545863642,40,SHM
741,0.43563832795983043,41,SHM
742,0.4457465307464385,42,SHM
743,0.4558274064085164,43,SHM
744,0.4658960413772671,44,SHM
745,0.4759508636125171,45,SHM
746,0.48600339797993336,46,SHM
747,0.49602736803391156,47,SHM
748,0.5060455606470149,48,SHM
749,0.5160418587442754,49,SHM
750,0.5260254527220913,50,SHM
751,0.5359971557523,51,SHM
752,0.5459589299652592,52,SHM
753,0.5558897202074534,53,SHM
754,0.5658203281887245,54,SHM
755,0.5757413228857358,55,SHM
756,0.5856579316950251,56,SHM
757,0.5955611271545959,57,SHM
758,0.605440405657307,58,SHM
759,0.6152966394672786,59,SHM
760,0.6251480539013897,60,SHM
761,0.63498620897434,61,SHM
762,0.6447995647565994,62,SHM
763,0.6545856432595318,63,SHM
764,0.6643578436328109,64,SHM
765,0.67410041403597,65,SHM
766,0.6838415373254139,66,SHM
767,0.69349872271395,67,SHM
768,0.7031470150026604,68,SHM
769,0.7127591359146654,69,SHM
770,0.7223680421908582,70,SHM
771,0.7319541539451561,71,SHM
772,0.7415316024617051,72,SHM
773,0.7511078700571776,73,SHM
774,0.7606652240220159,74,SHM
775,0.77018994713003,75,SHM
776,0.7797049045390071,76,SHM
777,0.789217251067666,77,SHM
778,0.7986714090279146,78,SHM
779,0.8081073232111801,79,SHM
780,0.817533552498302,80,SHM
781,0.8269376681091062,81,SHM
782,0.8363294082399569,82,SHM
783,0.8457144043513662,83,SHM
784,0.8550937506688933,84,SHM
785,0.8644029235258534,85,SHM
786,0.8736994423568979,86,SHM
787,0.8829632654764965,87,SHM
788,0.8922100942212947,88,SHM
789,0.9013873148403561,89,SHM
790,0.9105386670622844,90,SHM
791,0.9195898819292576,91,SHM
792,0.9286314405943547,92,SHM
793,0.937652689909461,93,SHM
794,0.946649349515208,94,SHM
795,0.9556318483523456,95,SHM
796,0.9645970401127867,96,SHM
797,0.9735312545567381,97,SHM
798,0.9824615453875425,98,SHM
799,0.9912460481271622,99,SHM
800,0.0,0,LES
801,0.025834881715832803,1,LES
802,0.037090126100303766,2,LES
803,0.048338256012976914,3,LES
804,0.05923105500096676,4,LES
805,0.07008055323030433,5,LES
806,0.08090265060767952,6,LES
807,0.09171709279502635,7,LES
808,0.10251019452602814,8,LES
809,0.11328148631248122,9,LES
810,0.12390378801287236,10,LES
811,0.13452300233082115,11,LES
812,0.14512616654242597,12,LES
813,0.15571289689199178,13,LES
814,0.1662820119516575,14,LES
815,0.1768227087024063,15,LES
816,0.18735262354844742,16,LES
817,0.19780925866011714,17,LES
818,0.20826136335597037,18,LES
819,0.2186961339612634,19,LES
820,0.22912244158044187,20,LES
821,0.23953319592573574,21,LES
822,0.24993617551323508,22,LES
823,0.2602774175001988,23,LES
824,0.2705426148359841,24,LES
825,0.28078931054841577,25,LES
826,0.29102113331536,26,LES
827,0.30125088294693114,27,LES
828,0.31142238182416454,28,LES
829,0.32158667815915526,29,LES
830,0.33171857724868076,30,LES
831,0.3418437122783955,31,LES
832,0.35195124982295967,32,LES
833,0.36204345457206266,33,LES
834,0.3720959400413166,34,LES
835,0.38214531839683447,35,LES
836,0.3921945822850392,36,LES
837,0.40221750871307127,37,LES
838,0.41217127924349306,38,LES
839,0.42212182270215076,39,LES
840,0.43204884218977085,40,LES
841,0.4419645042626069,41,LES
842,0.451845498411756,42,LES
843,0.46172018929631814,43,LES
844,0.4715873755275345,44,LES
845,0.4814499169719992,45,LES
846,0.4913051179332835,46,LES
847,0.5011592450625357,47,LES
848,0.5110034518872113,48,LES
849,0.5208333780259553,49,LES
850,0.5306627414621686,50,LES
851,0.5404673399127049,51,LES
852,0.5502564349204934,52,LES
853,0.5600345248197357,53,LES
854,0.5698049612218893,54,LES
855,0.5795095733694454,55,LES
856,0.5892116883871913,56,LES
857,0.5989130121060322,57,LES
858,0.6086101483581442,58,LES
859,0.6182411388315314,59,LES
860,0.6278717408413291,60,LES
861,0.6374953794200586,61,LES
862,0.6471070096203619,62,LES
863,0.6567102773811883,63,LES
864,0.6663012552159653,64,LES
865,0.6758898122448053,65,LES
866,0.6854354038371246,66,LES
867,0.6949769584298837,67,LES
868,0.7045124036430898,68,LES
869,0.7139898136873519,69,LES
870,0.723457834297807,70,LES
871,0.7329098434907272,71,LES
872,0.742349505085088,72,LES
873,0.7517814525545282,73,LES
874,0.7612064688769662,74,LES
875,0.7706060113378679,75,LES
876,0.7800005357821514,76,LES
877,0.7893811498383411,77,LES
878,0.7987612074290762,78,LES
879,0.8081342146017939,79,LES
880,0.8175006509246138,80,LES
881,0.8268309765812756,81,LES
882,0.836147793669383,82,LES
883,0.845448450308882,83,LES
884,0.8547424590304313,84,LES
885,0.8640291009441697,85,LES
886,0.8733102806348,86,LES
887,0.8825557792270692,87,LES
888,0.891790522758592,88,LES
889,0.9010222198954022,89,LES
890,0.9102359492648687,90,LES
891,0.9193871506483622,91,LES
892,0.9285350596074742,92,LES
893,0.9376416278893551,93,LES
894,0.9467436957811292,94,LES
895,0.9558243242283805,95,LES
896,0.9648456517683548,96,LES
897,0.973773529332982,97,LES
898,0.9826940832222085,98,LES
899,0.9913544419279812,99,LES
900,0.0,0,LES
901,0.011469890059931574,1,LES
902,0.02292067545812603,2,LES
903,0.03403665199482935,3,LES
904,0.04499847225229101,4,LES
905,0.05595240864896405,5,LES
906,0.06690326482192913,6,LES
907,0.07779008652887129,7,LES
908,0.0886722636581505,8,LES
909,0.09953460655207941,9,LES
910,0.11037439123152727,10,LES
911,0.12111842135782948,11,LES
912,0.13185355202892327,12,LES
913,0.14258060057731178,13,LES
914,0.15328255942656835,14,LES
915,0.1639778818910963,15,LES
916,0.17464889937981792,16,LES
917,0.18525173530123965,17,LES
918,0.19585131656028235,18,LES
919,0.20644849550239405,19,LES
920,0.21702855574564875,20,LES
921,0.22753149427700067,21,LES
922,0.23801110860341862,22,LES
923,0.24845554146176677,23,LES
924,0.2588958229838103,24,LES
925,0.26933580311507815,25,LES
926,0.27976971595039596,26,LES
927,0.2901967120376098,27,LES
928,0.3006143906782651,28,LES
929,0.3109556220469511,29,LES
930,0.3212747576997023,30,LES
931,0.33158955025104525,31,LES
932,0.3418938478333159,32,LES
933,0.35219487455379817,33,LES
934,0.3624590420872412,34,LES
935,0.37270170538143266,35,LES
936,0.3829121325873996,36,LES
937,0.39311638847373004,37,LES
938,0.4033104946318664,38,LES
939,0.41349583216859703,39,LES
940,0.42366053598382775,40,LES
941,0.4337851018056802,41,LES
942,0.4438789873857636,42,LES
943,0.45394380129473294,43,LES
944,0.4639938442416963,44,LES
945,0.47402324632122933,45,LES
946,0.48404889732497386,46,LES
947,0.4940289448819537,47,LES
948,0.504003479399191,48,LES
949,0.5139441028352185,49,LES
950,0.5238675782928485,50,LES
951,0.5337733954194644,51,LES
952,0.5436724655650513,52,LES
953,0.553525731769785,53,LES
954,0.5633786645087394,54,LES
955,0.5732280318978973,55,LES
956,0.5830755039909057,56,LES
957,0.592897452046392,57,LES
958,0.6027168381215608,58,LES
959,0.6125216297659029,59,LES
960,0.6223230202548119,60,LES
961,0.6321115398150733,61,LES
962,0.64189699286505,62,LES
963,0.6516674834763171,63,LES
964,0.6614334755126333,64,LES
965,0.6711945429600862,65,LES
966,0.680946119401035,66,LES
967,0.6906714470022149,67,LES
968,0.7003780249851801,68,LES
969,0.7100358091881417,69,LES
970,0.7196898636403526,70,LES
971,0.7293123073963037,71,LES
972,0.7389310438879398,72,LES
973,0.7485382045020698,73,LES
974,0.7581445607936146,74,LES
975,0.7677480060498852,75,LES
976,0.7773376523126517,76,LES
977,0.7869221620525696,77,LES
978,0.7964907387803845,78,LES
979,0.8060486981088888,79,LES
980,0.8155998986761134,80,LES
981,0.8251427645790121,81,LES
982,0.8346704179182309,82,LES
983,0.8441664689191724,83,LES
984,0.8536530717114676,84,LES
985,0.8631325161128209,85,LES
986,0.872592500606201,86,LES
987,0.8820436118699734,87,LES
988,0.8914892467488879,88,LES
989,0.9008075387866733,89,LES
990,0.9100884150482246,90,LES
991,0.9193443458322537,91,LES
992,0.9285807272731529,92,LES
993,0.9376881047825804,93,LES
994,0.9467914519245486,94,LES
995,0.9558224326037102,95,LES
996,0.9648488816772544,96,LES
997,0.9737134012137182,97,LES
998,0.9825483561808567,98,LES
999,0.9912816115544295,99,LES
1000,0.0,0,LES
1001,0.011386683853382495,1,LES
1002,0.022757997233874394,2,LES
1003,0.03376767013040586,3,LES
1004,0.04477580110739119,4,LES
1005,0.05566082554045271,5,LES
1006,0.06653841988624094,6,LES
1007,0.07737827166030492,7,LES
1008,0.08819720351696811,8,LES
1009,0.09901000244112813,9,LES
1010,0.10980639055829974,10,LES
1011,0.12055850422348831,11,LES
1012,0.13130072090099787,12,LES
1013,0.14195561054017963,13,LES
1014,0.15260443347743718,14,LES
1015,0.1632503946889082,15,LES
1016,0.1738732266930692,16,LES
1017,0.18448461280432524,17,LES
1018,0.19506798667197484,18,LES
1019,0.20563828233968973,19,LES
1020,0.21620224259646803,20,LES
1021,0.22674730442352603,21,LES
1022,0.2372868679069855,22,LES
1023,0.2477980870595084,23,LES
1024,0.2582851742281719,24,LES
1025,0.2687597090893538,25,LES
1026,0.2792230966861408,26,LES
1027,0.28962616107902023,27,LES
1028,0.30001171319760905,28,LES
1029,0.3103925601384884,29,LES
1030,0.3207322444265357,30,LES
1031,0.33098420757741415,31,LES
1032,0.34122714058255826,32,LES
1033,0.35145900051254364,33,LES
1034,0.3616760378191902,34,LES
1035,0.3718788370846613,35,LES
1036,0.3820811923886875,36,LES
1037,0.3922359694386289,37,LES
1038,0.4023863156848479,38,LES
1039,0.4125249812323451,39,LES
1040,0.4226606878274211,40,LES
1041,0.4327912547463921,41,LES
1042,0.4429110097250567,42,LES
1043,0.45302836903006205,43,LES
1044,0.46312795789508215,44,LES
1045,0.4732221424761845,45,LES
1046,0.48328215393862983,46,LES
1047,0.493334177293447,47,LES
1048,0.503382390615198,48,LES
1049,0.5133958545390342,49,LES
1050,0.5234035567401705,50,LES
1051,0.5334067138125822,51,LES
1052,0.5434050832523839,52,LES
1053,0.5534000336660445,53,LES
1054,0.5633937638571189,54,LES
1055,0.5733769834109956,55,LES
1056,0.5833389177598999,56,LES
1057,0.5932777571966951,57,LES
1058,0.6031984827629725,58,LES
1059,0.6130781408561652,59,LES
1060,0.622913067471208,60,LES
1061,0.6327379047356181,61,LES
1062,0.6425495701961613,62,LES
1063,0.6523469472047837,63,LES
1064,0.6621241641024388,64,LES
1065,0.6718772815059664,65,LES
1066,0.6815796725919855,66,LES
1067,0.691274519093754,67,LES
1068,0.7009390846544937,68,LES
1069,0.7105848695397402,69,LES
1070,0.7202102756239235,70,LES
1071,0.7298122402161596,71,LES
1072,0.7394085430122997,72,LES
1073,0.7489981433357459,73,LES
1074,0.7585752497646637,74,LES
1075,0.7681478061626976,75,LES
1076,0.7777091929240844,76,LES
1077,0.7872423852022922,77,LES
1078,0.796769998959037,78,LES
1079,0.8062798978274134,79,LES
1080,0.8157771674772881,80,LES
1081,0.8252442546573548,81,LES
1082,0.8347068141168905,82,LES
1083,0.8441343173642137,83,LES
1084,0.8535574619379986,84,LES
1085,0.8629751441445455,85,LES
1086,0.8723899566175387,86,LES
1087,0.8817670609800309,87,LES
1088,0.8911275104834775,88,LES
1089,0.9004400445278662,89,LES
1090,0.9097324994609837,90,LES
1091,0.9189827950946508,91,LES
1092,0.9282270104918704,92,LES
1093,0.9374575822457331,93,LES
1094,0.9466764766200818,94,LES
1095,0.9557956703979387,95,LES
1096,0.9649023722650512,96,LES
1097,0.9739621079626328,97,LES
1098,0.9829874887000589,98,LES
1099,0.9916359235054364,99,LES
1100,0.0,0,D2K
1101,0.011031797684866378,1,D2K
1102,0.0220406665542993,2,D2K
1103,0.03287107366819185,3,D2K
1104,0.04364593187604153,4,D2K
1105,0.05441580152474167,5,D2K
1106,0.06497720920659852,6,D2K
1107,0.07551735668350563,7,D2K
1108,0.08604727564154548,8,D2K
1109,0.09653495048451047,9,D2K
1110,0.1069987242476373,10,D2K
1111,0.11746198086385191,11,D2K
1112,0.12792163140637813,12,D2K
1113,0.13837228055945483,13,D2K
1114,0.14881183809664417,14,D2K
1115,0.1592486295779304,15,D2K
1116,0.16968127233870814,16,D2K
1117,0.18010299616346692,17,D2K
1118,0.19052239991858352,18,D2K
1119,0.2008977184457043,19,D2K
1120,0.21124114503351732,20,D2K
1121,0.22155312532538257,21,D2K
1122,0.2318555729965805,22,D2K
1123,0.24215630347510342,23,D2K
1124,0.252430152755628,24,D2K
