,delta,tau,fname
2540,0.00046335566854111183,40,SUM
2541,0.00041367930148636216,41,SUM
2542,0.00038173383631586377,42,SUM
2543,0.00037483259705354193,43,SUM
2544,0.0003712023069133057,44,SUM
2545,0.00035653103119670277,45,SUM
2546,0.00032408314286134387,46,SUM
2547,0.0003144419229289677,47,SUM
2548,0.0002878623051786864,48,SUM
2549,0.00027160356692647943,49,SUM
2550,0.0002713780159310059,50,SUM
2551,0.00026150669563964165,51,SUM
2552,0.00023767971662402057,52,SUM
2553,0.00023013271893531105,53,SUM
2554,0.00022434798555976866,54,SUM
2555,0.00021746356731872226,55,SUM
2556,0.00021417916831588185,56,SUM
2557,0.00020084077540806364,57,SUM
2558,0.00019562786623021508,58,SUM
2559,0.00018636968191183207,59,SUM
2560,0.00018482033450449613,60,SUM
2561,0.00018480398277094336,61,SUM
2562,0.000179365964807639,62,SUM
2563,0.00016563261982308262,63,SUM
2564,0.000148854602836398,64,SUM
2565,0.00014782213914993543,65,SUM
2566,0.00014358932947984996,66,SUM
2567,0.00013919735732960384,67,SUM
2568,0.00013514007495470345,68,SUM
2569,0.0001338527644348418,69,SUM
2570,0.00013105973733453812,70,SUM
2571,0.0001251570147488868,71,SUM
2572,0.0001233590937816345,72,SUM
2573,0.00011878817971839188,73,SUM
2574,0.00010795674731858877,74,SUM
2575,0.0001055049963883384,75,SUM
2576,0.00010156019969636423,76,SUM
2577,9.375495730764361e-05,77,SUM
2578,8.965696269161357e-05,78,SUM
2579,8.95195977192145e-05,79,SUM
2580,8.332092190801513e-05,80,SUM
2581,8.219956634499362e-05,81,SUM
2582,7.569385780332618e-05,82,SUM
2583,7.527250003542078e-05,83,SUM
2584,7.260994627255955e-05,84,SUM
2585,7.117286872450084e-05,85,SUM
2586,7.062495244615712e-05,86,SUM
2587,6.917687858451013e-05,87,SUM
2588,6.859213052808894e-05,88,SUM
2589,6.348903992598795e-05,89,SUM
2590,6.29484874910138e-05,90,SUM
2591,5.813813996293783e-05,91,SUM
2592,5.5631997758875077e-05,92,SUM
2593,5.471792785723941e-05,93,SUM
2594,4.855842806167995e-05,94,SUM
2595,4.687717137651602e-05,95,SUM
2596,4.429198510579546e-05,96,SUM
2597,4.259916465316797e-05,97,SUM
2598,3.5718906914804525e-05,98,SUM
2599,3.542849446856934e-05,99,SUM
2600,0.20008745320327592,0,LES
2601,0.13949904237437033,1,LES
2602,0.10144799790355555,2,LES
2603,0.10100117323590416,3,LES
2604,0.09779323920537582,4,LES
2605,0.0834505366938177,5,LES
2606,0.06303116972453333,6,LES
2607,0.04563250838428889,7,LES
2608,0.03326138457207567,8,LES
2609,0.020310498836926587,9,LES
2610,0.011117183102089133,10,LES
2611,0.008234395500704782,11,LES
2612,0.007841070568105705,12,LES
2613,0.005599143200775003,13,LES
2614,0.005252513951656071,14,LES
2615,0.0049939191292602,15,LES
2616,0.00473954985290363,16,LES
2617,0.00473367580663987,17,LES
2618,0.003388508992285674,18,LES
2619,0.0032246632992603565,19,LES
2620,0.0031670729476476036,20,LES
2621,0.0029339496726374487,21,LES
2622,0.0021623866103273495,22,LES
2623,0.001887097458787751,23,LES
2624,0.001885343157625562,24,LES
2625,0.0018563950494230627,25,LES
2626,0.001829152195296357,26,LES
2627,0.0017417650558003148,27,LES
2628,0.0016273340772960652,28,LES
2629,0.001440885555314084,29,LES
2630,0.0014344268659559987,30,LES
2631,0.0014267657566414838,31,LES
2632,0.0013877938771662867,32,LES
2633,0.0013358859334916082,33,LES
2634,0.001315263534233412,34,LES
2635,0.001304714534761625,35,LES
2636,0.0012111346263554803,36,LES
2637,0.0010870278262314762,37,LES
2638,0.000996560752286544,38,LES
2639,0.0007872574519235939,39,LES
2640,0.0007871876969878095,40,LES
2641,0.0007560118952497242,41,LES
2642,0.0007360258347240247,42,LES
2643,0.0007118351880299966,43,LES
2644,0.000674468945233597,44,LES
2645,0.0006601669916985719,45,LES
2646,0.0006316331756002458,46,LES
2647,0.0006097397004793989,47,LES
2648,0.0005756927881131421,48,LES
2649,0.0005707508212503665,49,LES
2650,0.0005616327744476872,50,LES
2651,0.0005502341191907186,51,LES
2652,0.0005388194200292003,52,LES
2653,0.0005386353823134807,53,LES
2654,0.0005245733003461874,54,LES
2655,0.0005194367089091966,55,LES
2656,0.0005156558725888714,56,LES
2657,0.0005016733164216598,57,LES
2658,0.00048724899926161873,58,LES
2659,0.00044906130956535913,59,LES
2660,0.0004459418116939344,60,LES
2661,0.00041734298309454155,61,LES
2662,0.0004165943693311858,62,LES
2663,0.00036962871689098786,63,LES
2664,0.0003598823142909023,64,LES
2665,0.0003585840798951463,65,LES
2666,0.00034710829704689413,66,LES
2667,0.00034672246991508893,67,LES
2668,0.00034177413844044887,68,LES
2669,0.0003417458580424981,69,LES
2670,0.0003371379794784811,70,LES
2671,0.00033383481237321815,71,LES
2672,0.0003140915919362435,72,LES
2673,0.00031405940701112933,73,LES
2674,0.00030636016184695564,74,LES
2675,0.0002940254646569668,75,LES
2676,0.0002925436236599867,76,LES
2677,0.0002911529250616194,77,LES
2678,0.0002781724154048144,78,LES
2679,0.00026968633732421234,79,LES
2680,0.0002640762228355969,80,LES
2681,0.0002578536301276422,81,LES
2682,0.0002408573417993603,82,LES
2683,0.00024039006511984197,83,LES
2684,0.00023297638042896334,84,LES
2685,0.00023110668103693734,85,LES
2686,0.00021722085558692752,86,LES
2687,0.00021559669901869108,87,LES
2688,0.0002041271701255836,88,LES
2689,0.0002037445808523804,89,LES
2690,0.00019407164724843189,90,LES
2691,0.00019023168074256558,91,LES
2692,0.0001741804460518884,92,LES
2693,0.0001671869732713397,93,LES
2694,0.0001579569847259625,94,LES
2695,0.0001570987002175273,95,LES
2696,0.00014625114547796094,96,LES
2697,0.00014435805172444512,97,LES
2698,0.0001322807298804283,98,LES
2699,9.37195388837115e-05,99,LES
2700,0.17646458898794967,0,SHM
2701,0.16010129534816592,1,SHM
2702,0.13152859783859133,2,SHM
2703,0.12378269946451305,3,SHM
2704,0.10249127869617797,4,SHM
2705,0.08139942891429364,5,SHM
2706,0.06697219475034408,6,SHM
2707,0.0499736374389307,7,SHM
2708,0.03484923317947192,8,SHM
2709,0.02091824756606214,9,SHM
2710,0.011760843140951644,10,SHM
2711,0.005773907821447118,11,SHM
2712,0.0047159476424740564,12,SHM
2713,0.00421455767554784,13,SHM
2714,0.002976162872596559,14,SHM
2715,0.002892165472382168,15,SHM
2716,0.0020154265032338455,16,SHM
2717,0.0014054288649487231,17,SHM
2718,0.0012820853385009682,18,SHM
2719,0.0009715301282671692,19,SHM
2720,0.0008206074318074748,20,SHM
2721,0.0007398332345274701,21,SHM
2722,0.0006994112657829923,22,SHM
2723,0.0005553761443805429,23,SHM
2724,0.00046408796318498405,24,SHM
2725,0.0004497099330528428,25,SHM
2726,0.00037150704662470673,26,SHM
2727,0.00036985412442253865,27,SHM
2728,0.0003502501635815039,28,SHM
2729,0.00034503409856245944,29,SHM
2730,0.0002746653489507415,30,SHM
2731,0.0002558592759833161,31,SHM
2732,0.0002465088281897467,32,SHM
2733,0.00023389095660441414,33,SHM
2734,0.00023367435714846964,34,SHM
2735,0.0001951883929894653,35,SHM
2736,0.00019465453564078357,36,SHM
2737,0.0001910168345808091,37,SHM
2738,0.00019089290253418228,38,SHM
2739,0.00018237569732114996,39,SHM
2740,0.00017960895258452224,40,SHM
2741,0.00017887623008750817,41,SHM
2742,0.00017875276562386074,42,SHM
2743,0.00017634958878229873,43,SHM
2744,0.00017614307399975361,44,SHM
2745,0.00016343527610857396,45,SHM
2746,0.00016200517439260334,46,SHM
2747,0.0001537867010362337,47,SHM
2748,0.00015030692646217277,48,SHM
2749,0.00014830129320500264,49,SHM
2750,0.00014554307495341144,50,SHM
2751,0.00014291307496424642,51,SHM
2752,0.00013491087434275723,52,SHM
2753,0.0001347914586183267,53,SHM
2754,0.00013235618588299062,54,SHM
2755,0.00013083557188503224,55,SHM
2756,0.0001302095269063013,56,SHM
2757,0.0001283874736205631,57,SHM
2758,0.00012834331411327128,58,SHM
2759,0.0001267612795337726,59,SHM
2760,0.00012568872862315174,60,SHM
2761,0.00012318347987868344,61,SHM
2762,0.00012021580850904243,62,SHM
2763,0.0001201765537342488,63,SHM
2764,0.00011506744920674624,64,SHM
2765,0.00011503893865139257,65,SHM
2766,0.00011369655107158975,66,SHM
2767,0.00011184868057277922,67,SHM
2768,0.0001093378964282706,68,SHM
2769,9.744153008249769e-05,69,SHM
2770,9.452989094894322e-05,70,SHM
2771,9.404567129848042e-05,71,SHM
2772,9.335518969089799e-05,72,SHM
2773,8.865910555939971e-05,73,SHM
2774,8.286942845505242e-05,74,SHM
2775,8.271178977183298e-05,75,SHM
2776,8.017666143268656e-05,76,SHM
2777,7.961968038142368e-05,77,SHM
2778,7.563587639465481e-05,78,SHM
2779,7.303688245870104e-05,79,SHM
2780,7.111850078766734e-05,80,SHM
2781,7.06715718425064e-05,81,SHM
2782,6.637265910032782e-05,82,SHM
2783,6.611329655238142e-05,83,SHM
2784,6.544655435512483e-05,84,SHM
2785,6.36354735530697e-05,85,SHM
2786,6.285332374021397e-05,86,SHM
2787,6.12963055534286e-05,87,SHM
2788,6.106228968931067e-05,88,SHM
2789,5.9972349771256176e-05,89,SHM
2790,5.865008252565312e-05,90,SHM
2791,5.850573357243912e-05,91,SHM
2792,5.5789041216865706e-05,92,SHM
2793,5.52221959468533e-05,93,SHM
2794,4.923735904120646e-05,94,SHM
2795,4.782291171178416e-05,95,SHM
2796,4.7359070197628965e-05,96,SHM
2797,4.3740831690526254e-05,97,SHM
2798,4.177364221124352e-05,98,SHM
2799,4.0747015965260006e-05,99,SHM
2800,0.1090976929566037,0,D2K
2801,0.09981361187722157,1,D2K
2802,0.09937693696916207,2,D2K
2803,0.09612337767088694,3,D2K
2804,0.09579036908677424,4,D2K
2805,0.0942710514921624,5,D2K
2806,0.09197631981359322,6,D2K
2807,0.07627064366261353,7,D2K
2808,0.0536615265499162,8,D2K
2809,0.034638871906714795,9,D2K
2810,0.02086562924346595,10,D2K
2811,0.014593551373586944,11,D2K
2812,0.013525813454161532,12,D2K
2813,0.010302620243746822,13,D2K
2814,0.008798301867384261,14,D2K
2815,0.008197528239838076,15,D2K
2816,0.005826095065983945,16,D2K
2817,0.005629568967910135,17,D2K
2818,0.004608413003045827,18,D2K
2819,0.003834205619103657,19,D2K
2820,0.003741690275814073,20,D2K
2821,0.0034556549456484266,21,D2K
2822,0.0034378343289478783,22,D2K
2823,0.0024592909571515237,23,D2K
2824,0.0022191700557867814,24,D2K
2825,0.002215813771141479,25,D2K
2826,0.0019221780658765738,26,D2K
2827,0.0018125144908181805,27,D2K
2828,0.0014522470438467726,28,D2K
2829,0.0014038486405093314,29,D2K
2830,0.001289120779171909,30,D2K
2831,0.00121479000584376,31,D2K
2832,0.001105994630730921,32,D2K
2833,0.0009699560676385065,33,D2K
2834,0.0009487152009292383,34,D2K
2835,0.0008243708304246355,35,D2K
2836,0.0008193786294597086,36,D2K
2837,0.0008035604443650758,37,D2K
2838,0.0007889365277217183,38,D2K
2839,0.0006335566173947875,39,D2K
2840,0.000608668121536973,40,D2K
2841,0.0006035059360599815,41,D2K
2842,0.0005820242457520799,42,D2K
2843,0.0005803032872396249,43,D2K
2844,0.0005459225051574276,44,D2K
2845,0.0005450858906937789,45,D2K
2846,0.000498605533521169,46,D2K
2847,0.0004895482392405661,47,D2K
2848,0.0004639364669797779,48,D2K
2849,0.0004473964194598761,49,D2K
2850,0.00044070095979324914,50,D2K
2851,0.00043889066210597253,51,D2K
2852,0.0004268701521351279,52,D2K
2853,0.0004204242418228076,53,D2K
2854,0.00040752596710600324,54,D2K
2855,0.00039775676768898804,55,D2K
2856,0.00039597853528087123,56,D2K
2857,0.00039507843902331715,57,D2K
2858,0.00039144617239375877,58,D2K
2859,0.0003907595436443214,59,D2K
2860,0.0003905575898198694,60,D2K
2861,0.00037166147056737653,61,D2K
2862,0.0003560988398404569,62,D2K
2863,0.00035212027169952815,63,D2K
2864,0.00035170135803711184,64,D2K
2865,0.0003515686641438246,65,D2K
2866,0.0003362405908784543,66,D2K
2867,0.00033617106184452816,67,D2K
2868,0.0003313977272360388,68,D2K
2869,0.0003310179218459413,69,D2K
2870,0.00032448016730232107,70,D2K
2871,0.0003091337177088885,71,D2K
2872,0.0003000236088590958,72,D2K
2873,0.00028824408394397227,73,D2K
2874,0.0002772824005406946,74,D2K
2875,0.0002663445499665363,75,D2K
2876,0.0002568860269843424,76,D2K
2877,0.00024330238322661796,77,D2K
2878,0.00024329577452851604,78,D2K
2879,0.00023123071486078512,79,D2K
2880,0.00022920437978861096,80,D2K
2881,0.00022708209377299892,81,D2K
2882,0.00022332129398632754,82,D2K
2883,0.00022324418705788222,83,D2K
2884,0.00020505762687493063,84,D2K
2885,0.00020166561388801718,85,D2K
2886,0.00019037522955378327,86,D2K
2887,0.00018853159534579865,87,D2K
2888,0.00018205212717290254,88,D2K
2889,0.00018093723922523957,89,D2K
2890,0.0001797580842796788,90,D2K
2891,0.00017887793277595123,91,D2K
2892,0.00017001015326273286,92,D2K
2893,0.00016837598887565187,93,D2K
2894,0.00015249607718886124,94,D2K
2895,0.000148850211224239,95,D2K
2896,0.00014379314951290523,96,D2K
2897,0.00013295029598101214,97,D2K
2898,0.00012484040848493279,98,D2K
2899,0.00010863792817924075,99,D2K
2900,0.2680250968050877,0,LES
2901,0.1493602864669283,1,LES
2902,0.11714106324090696,2,LES
2903,0.10032468376776184,3,LES
2904,0.09186337516048192,4,LES
2905,0.07600364286597056,5,LES
2906,0.059045772773348194,6,LES
2907,0.04342531401398879,7,LES
2908,0.030401958926320295,8,LES
2909,0.019242334868295616,9,LES
2910,0.010527352021385676,10,LES
2911,0.005232108488532971,11,LES
2912,0.0031178289149612587,12,LES
2913,0.0029327407945237164,13,LES
2914,0.002499231869116014,14,LES
2915,0.001872736137955335,15,LES
2916,0.0014203396136209785,16,LES
2917,0.0012418846805925447,17,LES
2918,0.0011075536525546876,18,LES
2919,0.0007407527997851851,19,LES
2920,0.0007298684111969287,20,LES
2921,0.0006826724391334934,21,LES
2922,0.0006182599452823697,22,LES
2923,0.00052710475207335,23,LES
2924,0.0004274504376323398,24,LES
2925,0.00042536040941915283,25,LES
2926,0.00041325515407826313,26,LES
2927,0.00040497107843898985,27,LES
2928,0.0003840563198133721,28,LES
2929,0.00038331631527202504,29,LES
2930,0.00031388867989834104,30,LES
2931,0.0002900787027759291,31,LES
2932,0.00027349452755968034,32,LES
2933,0.0002734918743961334,33,LES
2934,0.00026958230326185176,34,LES
2935,0.00023680881248806443,35,LES
2936,0.00023224893498807568,36,LES
2937,0.00020317377473999431,37,LES
2938,0.00020309177237013795,38,LES
2939,0.00019993574374442674,39,LES
2940,0.00019990466574566727,40,LES
2941,0.00019954792931293954,41,LES
2942,0.00019933562006265216,42,LES
2943,0.00019366975629911713,43,LES
2944,0.0001916342986599804,44,LES
2945,0.0001851374465617764,45,LES
2946,0.00017993774712630713,46,LES
2947,0.00017079807549784387,47,LES
2948,0.00016286126375879108,48,LES
2949,0.00016140011532568479,49,LES
2950,0.00015867759512295718,50,LES
2951,0.0001585054283523161,51,LES
2952,0.0001579098032966725,52,LES
2953,0.00015714806204784721,53,LES
2954,0.00015701605958396559,54,LES
2955,0.0001561047377147061,55,LES
2956,0.00015565985211336698,56,LES
2957,0.00015528120104291087,57,LES
2958,0.0001458925030921587,58,LES
2959,0.00013914920226611855,59,LES
2960,0.000129224395331678,60,LES
2961,0.00012446425515362202,61,LES
2962,0.00012433832145862089,62,LES
2963,0.00012279808371859876,63,LES
2964,0.0001192798847770669,64,LES
2965,0.00011831282725056937,65,LES
2966,0.00011668494469703904,66,LES
2967,0.00011357789526720819,67,LES
2968,0.00011341551227035355,68,LES
2969,0.00011047473780503614,69,LES
2970,0.00010979215801837976,70,LES
2971,0.00010942470273953326,71,LES
2972,0.0001085770983090148,72,LES
2973,0.00010424163063616091,73,LES
2974,0.00010162813979698379,74,LES
2975,9.881205728788524e-05,75,LES
2976,9.809803668051315e-05,76,LES
2977,9.643631721377281e-05,77,LES
2978,9.510957270039146e-05,78,LES
2979,9.073526927020403e-05,79,LES
2980,9.056124505257669e-05,80,LES
2981,8.711106835319637e-05,81,LES
2982,8.559854741846244e-05,82,LES
2983,8.33988209530235e-05,83,LES
2984,8.324730438944343e-05,84,LES
2985,8.028210708404085e-05,85,LES
2986,7.507665811436906e-05,86,LES
2987,7.457963316142905e-05,87,LES
2988,6.976440085030094e-05,88,LES
2989,6.899727957482355e-05,89,LES
2990,6.574464828019857e-05,90,LES
2991,6.535687285343892e-05,91,LES
2992,6.41456546451957e-05,92,LES
2993,6.382736132754545e-05,93,LES
2994,6.377944335150536e-05,94,LES
2995,5.931048793822346e-05,95,LES
2996,5.7539678320484444e-05,96,LES
2997,5.4559749951042074e-05,97,LES
2998,4.964266213919092e-05,98,LES
2999,4.831092219406281e-05,99,LES
3000,0.29562832002306866,0,LES
3001,0.1586975061152238,1,LES
3002,0.12486166389527921,2,LES
3003,0.09560008685044226,3,LES
3004,0.08390055152386382,4,LES
3005,0.0758236109188402,5,LES
3006,0.054796259245444096,6,LES
3007,0.03916916730191747,7,LES
3008,0.02864918531920023,8,LES
3009,0.01598985898533231,9,LES
3010,0.008229990432531522,10,LES
3011,0.003863892481338101,11,LES
3012,0.00226711751530441,12,LES
3013,0.0021012202202083533,13,LES
3014,0.001691019928042487,14,LES
3015,0.0012705191936212639,15,LES
3016,0.0009776902209320832,16,LES
3017,0.0007245823980492964,17,LES
3018,0.000656434022487571,18,LES
3019,0.00047766266966349096,19,LES
3020,0.00039793126209337095,20,LES
3021,0.00034090966283260865,21,LES
3022,0.0003102192208331327,22,LES
3023,0.0002740712290652948,23,LES
3024,0.00019416903157362715,24,LES
3025,0.00018730454034849263,25,LES
3026,0.00017021762087591547,26,LES
3027,0.000162807995389349,27,LES
3028,0.00013185299911731328,28,LES
3029,0.00011271846509364461,29,LES
3030,0.00010820845506876311,30,LES
3031,0.00010729145109055467,31,LES
3032,0.0001067764013301211,32,LES
3033,9.563307990345303e-05,33,LES
3034,9.262433069940197e-05,34,LES
3035,7.05689323184859e-05,35,LES
3036,7.002628908751158e-05,36,LES
3037,6.506730718218707e-05,37,LES
3038,6.49318911665638e-05,38,LES
3039,5.8598875100122754e-05,39,LES
3040,4.911499735967169e-05,40,LES
3041,4.909932555904116e-05,41,LES
3042,4.848394764207254e-05,42,LES
3043,4.8320587650584896e-05,43,LES
3044,4.741134740141304e-05,44,LES
3045,4.706655238160301e-05,45,LES
3046,4.150954242824589e-05,46,LES
3047,4.147893850302011e-05,47,LES
3048,3.753834341485553e-05,48,LES
3049,3.70773837324752e-05,49,LES
3050,3.625698016179304e-05,50,LES
3051,3.46943387446694e-05,51,LES
3052,3.4207420634127315e-05,52,LES
3053,3.413797191177385e-05,53,LES
3054,3.2784816134991236e-05,54,LES
3055,3.0058561847595452e-05,55,LES
3056,2.9387747428811123e-05,56,LES
3057,2.842590832909689e-05,57,LES
3058,2.823828851840167e-05,58,LES
3059,2.765884716725142e-05,59,LES
3060,2.650780588521121e-05,60,LES
3061,2.621814008571162e-05,61,LES
3062,2.580508124134328e-05,62,LES
3063,2.5778329436874e-05,63,LES
3064,2.573656228933719e-05,64,LES
3065,2.543999455447134e-05,65,LES
3066,2.5085516170771027e-05,66,LES
3067,2.4606127603290606e-05,67,LES
3068,2.437078985649321e-05,68,LES
3069,2.4136240061285463e-05,69,LES
3070,2.3522122556460443e-05,70,LES
3071,2.346376807330828e-05,71,LES
3072,2.3115654562076566e-05,72,LES
3073,2.2878641638466893e-05,73,LES
3074,2.156737873943612e-05,74,LES
3075,2.1552759391416245e-05,75,LES
3076,2.0357693840892193e-05,76,LES
3077,2.010777036035294e-05,77,LES
3078,1.9575298514782407e-05,78,LES
3079,1.9420833242875472e-05,79,LES
3080,1.7376644055222394e-05,80,LES
3081,1.7043848314607223e-05,81,LES
3082,1.6287793934776898e-05,82,LES
3083,1.621235585273138e-05,83,LES
3084,1.5054420768597103e-05,84,LES
3085,1.5002042858833117e-05,85,LES
3086,1.4724497602130214e-05,86,LES
3087,1.4692258217643942e-05,87,LES
3088,1.4228775838032312e-05,88,LES
3089,1.3995619359099271e-05,89,LES
3090,1.3364577798083433e-05,90,LES
3091,1.3237848959298301e-05,91,LES
3092,1.2338061503220529e-05,92,LES
3093,1.2287414346115647e-05,93,LES
3094,1.2145247080895508e-05,94,LES
3095,1.185378924367187e-05,95,LES
3096,1.1633734606677762e-05,96,LES
3097,1.0468449062014754e-05,97,LES
3098,8.924759352768742e-06,98,LES
3099,8.661205229068419e-06,99,LES
3100,0.20423097309449906,0,LES
3101,0.14861266412400842,1,LES
3102,0.12627434739838858,2,LES
3103,0.11001204089516353,3,LES
3104,0.08459085774618416,4,LES
3105,0.07311340553730115,5,LES
3106,0.06631246417354224,6,LES
3107,0.05510047725117213,7,LES
3108,0.039984466563535624,8,LES
3109,0.024594753071215048,9,LES
3110,0.013627864503444028,10,LES
3111,0.006307236792517437,11,LES
3112,0.003951042454331429,12,LES
3113,0.003924317946367368,13,LES
3114,0.0034673500151967567,14,LES
