,treatment,animal,smapling_point,dimension,prediction_length,mean_score
385,LES,10,4834,4,299,0.9909033601889714
386,LES,10,5070,4,299,0.9978420792112367
387,LES,10,5485,4,6,0.8919240070491917
388,LES,10,4624,4,10,0.9563900240710831
389,LES,10,5167,4,299,0.9986172559131924
390,LES,10,4636,4,299,0.9989963115524308
391,LES,10,4744,4,299,0.9994362737118401
392,LES,10,5478,4,299,0.9969940347558957
393,LES,10,5095,4,299,0.9881703168566187
394,LES,10,4671,4,299,0.9938556529050314
395,LES,10,5595,4,299,0.9898995662370569
396,LES,10,4643,4,299,0.9868127973877681
397,LES,10,4933,4,13,0.9399109397450988
398,LES,10,4671,4,299,0.9938556529050314
399,LES,10,4760,4,299,0.9998014937829122
400,LES,10,5186,4,299,0.9987296691117274
401,LES,10,5611,4,26,0.942914682237382
402,LES,10,5350,4,299,0.9901972614829605
403,LES,10,5204,4,299,0.9997996072543683
404,LES,10,5654,4,299,0.996982631453721
405,LES,10,4933,4,13,0.9399109397450988
406,LES,10,4844,4,299,0.9987601430956299
407,LES,10,5159,4,299,0.9998622057426643
408,LES,10,5461,4,299,0.9893724371379591
409,LES,10,4929,4,299,0.9968635568373657
410,LES,10,5266,4,299,0.9970392949505166
411,LES,10,4951,4,299,0.9768539756810386
412,LES,10,5152,4,4,0.8856839056654068
413,LES,10,4850,4,299,0.9999106878999646
414,LES,10,4895,4,299,0.9937557729080205
415,LES,10,5343,4,299,0.9927067384961644
416,LES,10,5348,4,299,0.9796844352902483
417,LES,10,5479,4,299,0.997405095659862
418,LES,10,4975,4,299,0.9946004096553237
419,LES,10,5072,4,299,0.9981676327012259
420,LES,10,5040,4,299,0.9999170361517065
421,LES,10,5084,4,38,0.9108960473014174
422,LES,10,5216,4,299,0.9997729327209025
423,LES,10,5263,4,299,0.9968794102107197
424,LES,10,5332,4,299,0.9963587664529794
425,LES,10,4665,4,299,0.9988891796417373
426,LES,10,5666,4,299,0.9997478443364979
427,LES,10,4934,4,11,0.9393450676859839
428,LES,10,5327,4,299,0.9923152923317307
429,LES,10,5286,4,11,0.9454044666490393
430,LES,10,5194,4,299,0.9965479083082178
431,LES,10,5506,4,299,0.993683727424527
432,LES,10,4944,4,299,0.9737529997208955
433,LES,10,5602,4,299,0.9989470429799094
434,LES,10,4934,4,11,0.9393450676859839
435,LES,10,5439,4,299,0.9920710885675313
436,LES,10,5388,4,299,0.992394815622319
437,LES,10,5198,4,299,0.997495603516836
438,LES,10,4791,4,299,0.9998850229594409
439,LES,10,4981,4,299,0.9970079844221236
440,LES,10,4883,4,299,0.9997648334129455
441,LES,10,4696,4,299,0.9974696828376041
442,LES,10,5606,4,32,0.9344555443554715
443,LES,10,5063,4,299,0.9951218985566158
444,LES,10,5287,4,10,0.9446723284369855
445,LES,10,4876,4,299,0.9979798372043888
446,LES,10,5223,4,299,0.9993829974321013
447,LES,10,5232,4,299,0.9976333053970456
448,LES,10,5408,4,299,0.9997454558056273
449,LES,10,5103,4,299,0.9902278548928443
450,LES,10,4706,5,7,0.9221345486084763
451,LES,10,5117,5,299,0.9975624025697797
452,LES,10,5397,5,299,0.998249584685822
453,LES,10,5572,5,299,0.9990214906926996
454,LES,10,5332,5,299,0.9931723533044963
455,LES,10,5125,5,299,0.9834923166035247
456,LES,10,5220,5,299,0.9994810835008927
457,LES,10,4778,5,299,0.9995359563749252
458,LES,10,4808,5,299,0.9951076451757807
459,LES,10,4894,5,299,0.9878142966991728
460,LES,10,5219,5,299,0.9992671430973252
