,treatment,animal,smapling_point,dimension,prediction_length,mean_score
270,SKF,19,5309,3,299,0.9999851699119713
271,SKF,19,5290,3,299,0.9999474937349636
272,SKF,19,5072,3,299,0.9994456490372979
273,SKF,19,5338,3,299,0.9997209264079401
274,SKF,19,4830,3,299,0.9996238493903419
275,SKF,19,5005,3,299,0.9998957142246628
276,SKF,19,5630,3,299,0.9999764708748056
277,SKF,19,5174,3,299,0.9999726743816107
278,SKF,19,5119,3,299,0.9998708074373516
279,SKF,19,4693,3,299,0.9998757928582469
280,SKF,19,5059,3,299,0.9996656035777646
281,SKF,19,4800,3,299,0.9999202383280758
282,SKF,19,4782,3,299,0.9999803857688432
283,SKF,19,5300,3,299,0.9999888762822353
284,SKF,19,5133,3,299,0.9997229873419248
285,SKF,19,5103,3,299,0.9998096607404418
286,SKF,19,5294,3,299,0.9999843632854825
287,SKF,19,4867,3,299,0.999785543330837
288,SKF,19,5179,3,299,0.999969817511494
289,SKF,19,4645,3,39,0.9506337807244554
290,SKF,19,4841,3,299,0.9999187911528582
291,SKF,19,4757,3,102,0.9689621084488362
292,SKF,19,5276,3,299,0.9999374310435953
293,SKF,19,4746,3,299,0.9999759694184963
294,SKF,19,5241,3,299,0.9984424008513056
295,SKF,19,5596,3,299,0.9999881736785313
296,SKF,19,5623,3,299,0.9999655660616658
297,SKF,19,5547,3,299,0.9999485020426534
298,SKF,19,4878,3,299,0.9999401433253888
299,SKF,19,5569,3,299,0.9998580296850671
300,SKF,19,4990,4,299,0.9999079608701485
301,SKF,19,4797,4,299,0.9998479032382169
302,SKF,19,5072,4,299,0.9999340184896388
303,SKF,19,4708,4,299,0.9988425854737951
304,SKF,19,5167,4,299,0.9983705138079587
305,SKF,19,4819,4,299,0.999951702666139
306,SKF,19,5295,4,299,0.9996459093218294
307,SKF,19,4624,4,299,0.9998516691982254
308,SKF,19,5046,4,299,0.9998816300448375
309,SKF,19,5017,4,299,0.999504943562982
310,SKF,19,5483,4,299,0.9990678900570024
311,SKF,19,4679,4,299,0.9998971753469869
312,SKF,19,5096,4,299,0.9998374051474938
313,SKF,19,5106,4,299,0.9985508424065093
314,SKF,19,5433,4,299,0.9999085924912152
315,SKF,19,4902,4,299,0.9996248460024534
316,SKF,19,5296,4,299,0.9995780433418084
317,SKF,19,5589,4,299,0.9988976362545771
318,SKF,19,5410,4,299,0.9993004487064352
319,SKF,19,4956,4,299,0.9999153195852534
320,SKF,19,4659,4,299,0.9984047098412103
321,SKF,19,5238,4,299,0.9966563367182983
322,SKF,19,4980,4,299,0.9996674873959779
323,SKF,19,5174,4,299,0.9990667987694689
324,SKF,19,5403,4,299,0.99879709812518
325,SKF,19,4652,4,299,0.9999391557260802
326,SKF,19,5525,4,299,0.9996880693898043
327,SKF,19,5620,4,299,0.9988751261816055
328,SKF,19,5092,4,299,0.9991145334325341
329,SKF,19,5119,4,299,0.9997982162553154
330,SKF,19,4637,4,299,0.9993449390642349
331,SKF,19,4631,4,299,0.9998994030176387
332,SKF,19,5007,4,55,0.9546011606674975
333,SKF,19,5194,4,299,0.9988925282952725
334,SKF,19,5069,4,299,0.9999116247580287
335,SKF,19,5118,4,78,0.9031421876119046
336,SKF,19,4740,4,299,0.9992505980227601
337,SKF,19,4927,4,299,0.9997807517279534
338,SKF,19,5388,4,299,0.9983918743923773
339,SKF,19,5519,4,299,0.9986382624122778
340,SKF,19,5339,4,299,0.9999269884421893
341,SKF,19,4740,4,299,0.9992505980227601
342,SKF,19,5263,4,299,0.9993069080418469
343,SKF,19,4850,4,299,0.9997862652964212
344,SKF,19,4765,4,299,0.9997602572222434
345,SKF,19,5130,4,299,0.9998762646197298
346,SKF,19,5450,4,299,0.9988791844609628
347,SKF,19,5480,4,299,0.9990645388908537
348,SKF,19,5283,4,299,0.9989114999218227
349,SKF,19,4918,4,299,0.9993032748898969
350,SKF,19,4651,4,299,0.9999275416871902
351,SKF,19,5338,4,299,0.9999251841582891
352,SKF,19,5147,4,299,0.9997157881232445
353,SKF,19,4877,4,299,0.9997692317522593
354,SKF,19,5189,4,299,0.9979355697576395
355,SKF,19,5112,4,299,0.9985842375009316
356,SKF,19,5302,4,299,0.9991860964174847
357,SKF,19,5274,4,299,0.999757203052587
358,SKF,19,4800,4,299,0.9999285574792641
359,SKF,19,4638,4,38,0.9584109621814788
360,SKF,19,4646,4,299,0.9994536352154805
361,SKF,19,4662,4,299,0.998476893682823
362,SKF,19,5208,4,299,0.9998810524354662
363,SKF,19,5012,4,299,0.9999532122015712
364,SKF,19,5435,4,299,0.9978049197846073
365,SKF,19,5490,4,299,0.9995702613112808
366,SKF,19,5084,4,299,0.998858936208073
367,SKF,19,4856,4,299,0.9983404771535767
368,SKF,19,5280,4,299,0.9989241444905377
369,SKF,19,4657,4,299,0.9999807031298223
370,SKF,19,5014,4,299,0.9999527571446634
371,SKF,19,5237,4,299,0.9965370338634765
372,SKF,19,5413,4,299,0.9993606297787412
373,SKF,19,4732,4,299,0.999560957626285
374,SKF,19,5076,4,299,0.9999822450840102
375,SKF,19,5320,4,299,0.997787177319471
376,SKF,19,5252,4,299,0.9972743671469342
377,SKF,19,5679,4,299,0.9999175827068084
378,SKF,19,5471,4,299,0.9990821968733701
379,SKF,19,5001,4,299,0.9997069810255446
380,SKF,19,5505,4,299,0.9985438223072377
381,SKF,19,5619,4,299,0.9988186810274551
