,treatment,animal,smapling_point,dimension,prediction_length,mean_score
265,LES,S0,5091,3,4,0.9479614421401326
266,LES,S0,5206,3,299,0.993229069975585
267,LES,S0,5103,3,299,0.9957284996839052
268,LES,S0,5038,3,5,0.9505863792172564
269,LES,S0,5329,3,0,
270,LES,S0,4906,3,299,0.9942265563093226
271,LES,S0,5465,3,299,0.9995349420216327
272,LES,S0,5190,3,5,0.9479024695990901
273,LES,S0,5328,3,0,
274,LES,S0,4930,3,1,0.9555270044263755
275,LES,S0,5572,3,299,0.9999491525611943
276,LES,S0,5101,3,299,0.9931509813628512
277,LES,S0,4930,3,1,0.9555270044263755
278,LES,S0,4794,3,299,0.9962728940836221
279,LES,S0,5330,3,0,
280,LES,S0,4650,3,6,0.955367232012446
281,LES,S0,4736,3,0,
282,LES,S0,5380,3,299,0.9978839313737046
283,LES,S0,4863,3,0,
284,LES,S0,5114,3,299,0.9974807032474007
285,LES,S0,4739,3,0,
286,LES,S0,5198,3,299,0.9874124167923127
287,LES,S0,5614,3,299,0.9996214292027336
288,LES,S0,4941,3,1,0.9071685800261808
289,LES,S0,5011,3,1,0.9627391772516992
290,LES,S0,4637,3,23,0.933291447004068
291,LES,S0,4667,3,299,0.998452776309633
292,LES,S0,4970,3,299,0.9994369525401351
293,LES,S0,5119,3,299,0.9921028667290416
294,LES,S0,4885,3,4,0.9311862716844488
295,LES,S0,4969,3,299,0.9998462415360878
296,LES,S0,5037,3,299,0.9868463680180681
297,LES,S0,5147,3,31,0.8338847991708817
298,LES,S0,5031,3,299,0.9854757001982701
299,LES,S0,5592,3,299,0.9992276232416925
300,LES,S0,4831,4,299,0.9639480277730094
301,LES,S0,4722,4,299,0.9474783484097201
302,LES,S0,5324,4,0,
303,LES,S0,5165,4,299,0.9976669779371798
304,LES,S0,5583,4,299,0.9963313849470254
305,LES,S0,5182,4,7,0.9255035819038709
306,LES,S0,5362,4,299,0.9990709630219728
307,LES,S0,5629,4,4,0.8912521966426514
308,LES,S0,5470,4,299,0.9984459369488319
309,LES,S0,5254,4,299,0.9996478311822532
310,LES,S0,5569,4,299,0.9998849438156656
311,LES,S0,4682,4,299,0.9997169031657988
312,LES,S0,5349,4,299,0.9929881643857355
313,LES,S0,5285,4,299,0.9737560076520567
314,LES,S0,5389,4,299,0.9964886700371118
315,LES,S0,5359,4,299,0.9990684808481016
316,LES,S0,5414,4,299,0.9939416372945111
317,LES,S0,5560,4,299,0.9998218192524805
318,LES,S0,4950,4,299,0.9432173876266522
319,LES,S0,4738,4,0,
320,LES,S0,5299,4,299,0.9993947565975687
321,LES,S0,5384,4,299,0.9992492620078672
322,LES,S0,5471,4,299,0.9984384461965528
323,LES,S0,4709,4,5,0.9367795896593316
324,LES,S0,4622,4,299,0.9983788401432852
325,LES,S0,5305,4,299,0.9992003787071456
326,LES,S0,4812,4,0,
327,LES,S0,4967,4,4,0.9103276642209054
328,LES,S0,4689,4,299,0.9997177826271875
329,LES,S0,5087,4,299,0.9720624933484399
330,LES,S0,4956,4,7,0.9360305833085647
331,LES,S0,4631,4,299,0.9852137909079736
332,LES,S0,4789,4,2,0.8990280899688501
333,LES,S0,5213,4,0,
334,LES,S0,5642,4,299,0.9993383620177801
335,LES,S0,5344,4,299,0.9902512705080246
336,LES,S0,5417,4,299,0.9981273396871198
337,LES,S0,5487,4,299,0.9997273857661471
338,LES,S0,4822,4,299,0.9598811880715501
339,LES,S0,5100,4,299,0.9928283809279999
340,LES,S0,5272,4,23,0.9254113020227253
341,LES,S0,5587,4,299,0.9952717645088474
342,LES,S0,5434,4,299,0.9998945709062381
343,LES,S0,4620,4,299,0.9982091391140916
344,LES,S0,4733,4,2,0.9045201863750623
345,LES,S0,5459,4,299,0.9996813672419138
346,LES,S0,5084,4,299,0.9668359946190846
347,LES,S0,5131,4,3,0.9257003841709707
348,LES,S0,4740,4,3,0.8748331640859924
349,LES,S0,4975,4,299,0.9853209235280854
350,LES,S0,5240,4,7,0.9284936704679151
351,LES,S0,5185,4,7,0.9426743252968872
352,LES,S0,5204,4,299,0.9539625827752152
353,LES,S0,5509,4,299,0.9986665129938547
354,LES,S0,5078,4,35,0.8852687201155024
355,LES,S0,4787,4,3,0.9213312429860321
356,LES,S0,5481,4,299,0.9998511547326984
357,LES,S0,4667,4,299,0.9775498388573445
358,LES,S0,5585,4,299,0.9957606230489182
359,LES,S0,5621,4,16,0.9416065754128304
360,LES,S0,5008,4,282,0.9020263484468796
361,LES,S0,4989,4,278,0.9303109854714432
362,LES,S0,5641,4,299,0.9993217726579509
363,LES,S0,4826,4,299,0.9564167876973582
364,LES,S0,5430,4,299,0.9999064498199091
365,LES,S0,5087,4,299,0.9720624933484399
366,LES,S0,5582,4,299,0.996800872214484
367,LES,S0,5198,4,299,0.9783365994189164
368,LES,S0,5227,4,299,0.9876715274984889
369,LES,S0,4887,4,2,0.8232259895667227
370,LES,S0,4665,4,299,0.9940605299854736
371,LES,S0,5045,4,1,0.8505925516259247
372,LES,S0,5005,4,0,
373,LES,S0,5499,4,13,0.9457112948432738
374,LES,S0,5369,4,299,0.9962963265036646
375,LES,S0,5522,4,299,0.999493793781632
376,LES,S0,4983,4,299,0.9403856149322315
377,LES,S0,4919,4,14,0.9368700934697277
378,LES,S0,5328,4,0,
379,LES,S0,5163,4,299,0.9998256286851611
380,LES,S0,5420,4,299,0.9981429407941652
381,LES,S0,5068,4,0,
382,LES,S0,4728,4,299,0.9485344984411448
383,LES,S0,5508,4,299,0.9986901457690374
384,LES,S0,5403,4,299,0.9982822474659886
385,LES,S0,5299,4,299,0.9993947565975687
386,LES,S0,4800,4,299,0.9542740538259344
387,LES,S0,5040,4,2,0.9381549980158932
388,LES,S0,5598,4,299,0.9929675589976411
389,LES,S0,4659,4,299,0.9956728877812768
390,LES,S0,4948,4,5,0.9411840517590513
391,LES,S0,5475,4,299,0.9985447999668999
392,LES,S0,4641,4,299,0.9818810318685515
393,LES,S0,5249,4,299,0.9994540196390155
394,LES,S0,5602,4,299,0.993296975355909
395,LES,S0,5164,4,299,0.999469031877134
396,LES,S0,4856,4,4,0.9525368162152448
397,LES,S0,5622,4,15,0.9404200074060811
398,LES,S0,5344,4,299,0.9902512705080246
399,LES,S0,4902,4,299,0.97844113269804
400,LES,S0,4973,4,299,0.9858593433229051
401,LES,S0,4746,4,6,0.9406113879355393
402,LES,S0,5181,4,9,0.932040831424458
403,LES,S0,4685,4,299,0.9997943963586309
404,LES,S0,4979,4,299,0.9840822222729602
405,LES,S0,5291,4,5,0.9376210030613181
406,LES,S0,5366,4,299,0.9977116548902785
407,LES,S0,4637,4,299,0.9824667780441529
408,LES,S0,5146,4,299,0.9643656167080545
409,LES,S0,5477,4,299,0.9987829920921188
410,LES,S0,4721,4,299,0.9810442825278283
411,LES,S0,4691,4,299,0.9964624766533449
412,LES,S0,4624,4,299,0.9981026972256991
413,LES,S0,5285,4,299,0.9737560076520567
414,LES,S0,4970,4,299,0.986829757910789
415,LES,S0,5091,4,4,0.8692695239228208
416,LES,S0,5206,4,294,0.9536983383868622
417,LES,S0,5103,4,299,0.9732294736430283
418,LES,S0,5038,4,2,0.9385969203883209
419,LES,S0,5329,4,0,
420,LES,S0,4906,4,274,0.883188154411177
421,LES,S0,5465,4,299,0.9984511229634943
422,LES,S0,5190,4,7,0.9374254706625228
423,LES,S0,5328,4,0,
424,LES,S0,4930,4,252,0.8630911032325679
425,LES,S0,5572,4,299,0.9992589691444332
426,LES,S0,5101,4,299,0.9926503120333975
427,LES,S0,4930,4,252,0.8630911032325679
428,LES,S0,4794,4,2,0.9211819163705366
429,LES,S0,5330,4,299,0.9997253834245454
430,LES,S0,4650,4,5,0.9457395635262525
431,LES,S0,4736,4,0,
432,LES,S0,5380,4,299,0.9998434025728415
433,LES,S0,4863,4,0,
434,LES,S0,5114,4,299,0.9929506899088254
435,LES,S0,4739,4,0,
436,LES,S0,5198,4,299,0.9783365994189164
437,LES,S0,5614,4,299,0.9960473677679296
438,LES,S0,4941,4,3,0.9051574311216983
439,LES,S0,5011,4,0,
440,LES,S0,4637,4,299,0.9824667780441529
441,LES,S0,4667,4,299,0.9775498388573445
442,LES,S0,4970,4,299,0.986829757910789
443,LES,S0,5119,4,299,0.9981587259095283
444,LES,S0,4885,4,1,0.9303195346401875
445,LES,S0,4969,4,299,0.9873985994685143
446,LES,S0,5037,4,299,0.9509534230583006
447,LES,S0,5147,4,299,0.9653152087215745
448,LES,S0,5031,4,299,0.9467590344865663
449,LES,S0,5592,4,299,0.9935556063197548
450,LES,S0,4831,5,299,0.9815633936046525
451,LES,S0,4722,5,299,0.989960968105401
452,LES,S0,5324,5,299,0.9994201084567164
453,LES,S0,5165,5,299,0.9966296123572034
454,LES,S0,5583,5,299,0.9988008253131061
455,LES,S0,5182,5,299,0.9990704292964879
456,LES,S0,5362,5,299,0.9992847992270191
457,LES,S0,5629,5,3,0.9084615141531797
458,LES,S0,5470,5,299,0.9998636510927289
459,LES,S0,5254,5,299,0.9963103062257025
460,LES,S0,5569,5,299,0.9995873156787338
461,LES,S0,4682,5,299,0.9991400938055119
462,LES,S0,5349,5,299,0.9975592313176483
463,LES,S0,5285,5,7,0.9318865022624657
464,LES,S0,5389,5,299,0.9969144606785039
465,LES,S0,5359,5,299,0.999405456764247
466,LES,S0,5414,5,299,0.9996894216880586
467,LES,S0,5560,5,299,0.9990261506633258
468,LES,S0,4950,5,299,0.9975500524408784
469,LES,S0,4738,5,0,
470,LES,S0,5299,5,299,0.9994324256158533
471,LES,S0,5384,5,299,0.9978089913063938
472,LES,S0,5471,5,299,0.9998082920747217
473,LES,S0,4709,5,3,0.9398893644393095
474,LES,S0,4622,5,299,0.9947506423536787
475,LES,S0,5305,5,299,0.9944484700305373
476,LES,S0,4812,5,299,0.9865685873731898
477,LES,S0,4967,5,2,0.8924010833965912
478,LES,S0,4689,5,299,0.9974908996903439
479,LES,S0,5087,5,12,0.8799053570398031
480,LES,S0,4956,5,299,0.9954680497243404
481,LES,S0,4631,5,299,0.9975056273621485
482,LES,S0,4789,5,299,0.9977511010865161
483,LES,S0,5213,5,299,0.9774592659566033
484,LES,S0,5642,5,299,0.9977716943436247
485,LES,S0,5344,5,299,0.9969664217782538
486,LES,S0,5417,5,299,0.9996549796149983
487,LES,S0,5487,5,299,0.9984450907570966
488,LES,S0,4822,5,0,
489,LES,S0,5100,5,299,0.9944574264365225
490,LES,S0,5272,5,21,0.9028135234860826
491,LES,S0,5587,5,299,0.997371777227839
492,LES,S0,5434,5,299,0.9994617502180543
493,LES,S0,4620,5,299,0.9941291389942498
494,LES,S0,4733,5,299,0.9957506579251694
495,LES,S0,5459,5,299,0.9998521575912964
496,LES,S0,5084,5,20,0.8972582958153286
497,LES,S0,5131,5,299,0.9992686320588219
498,LES,S0,4740,5,299,0.9988116027596503
499,LES,S0,4975,5,299,0.9689282501474076
500,LES,S0,5240,5,5,0.8840203035579585
501,LES,S0,5185,5,299,0.9960472365685493
502,LES,S0,5204,5,299,0.9712588107059468
503,LES,S0,5509,5,299,0.9997811762697062
504,LES,S0,5078,5,42,0.914165772189123
505,LES,S0,4787,5,3,0.8728243715896218
506,LES,S0,5481,5,299,0.998708476326904
507,LES,S0,4667,5,299,0.9937909199025747
508,LES,S0,5585,5,299,0.9981302908211187
509,LES,S0,5621,5,299,0.9989704226096944
510,LES,S0,5008,5,280,0.8742863575778612
511,LES,S0,4989,5,273,0.9039922230485243
512,LES,S0,5641,5,299,0.9979867862568454
513,LES,S0,4826,5,0,
514,LES,S0,5430,5,299,0.9990889774254591
515,LES,S0,5087,5,12,0.8799053570398031
516,LES,S0,5582,5,299,0.9992426792567695
517,LES,S0,5198,5,299,0.9742668956751133
518,LES,S0,5227,5,299,0.9947451801621539
519,LES,S0,4887,5,0,
520,LES,S0,4665,5,299,0.9925090781764629
521,LES,S0,5045,5,299,0.9747808779217982
522,LES,S0,5005,5,281,0.8759847884042011
523,LES,S0,5499,5,299,0.9988911170745494
524,LES,S0,5369,5,299,0.9995586004730536
525,LES,S0,5522,5,299,0.999714106226714
526,LES,S0,4983,5,299,0.939906175385575
527,LES,S0,4919,5,16,0.9166907643472499
528,LES,S0,5328,5,299,0.9987605466773392
529,LES,S0,5163,5,299,0.9966499909166346
530,LES,S0,5420,5,299,0.9995941143062869
531,LES,S0,5068,5,299,0.989551256055289
532,LES,S0,4728,5,299,0.9919167298793848
533,LES,S0,5508,5,299,0.9998054919788242
534,LES,S0,5403,5,299,0.9992594214557222
535,LES,S0,5299,5,299,0.9994324256158533
536,LES,S0,4800,5,6,0.8837312411018244
537,LES,S0,5040,5,299,0.9723151312320097
538,LES,S0,5598,5,299,0.9960460145610377
539,LES,S0,4659,5,299,0.9896884281535838
540,LES,S0,4948,5,7,0.8826293213504759
541,LES,S0,5475,5,299,0.9995111522747546
542,LES,S0,4641,5,299,0.9929504310287235
543,LES,S0,5249,5,299,0.9973288966518087
544,LES,S0,5602,5,299,0.9963391882990782
545,LES,S0,5164,5,299,0.9963985108093176
546,LES,S0,4856,5,4,0.9198164264382797
547,LES,S0,5622,5,299,0.9988574896769408
548,LES,S0,5344,5,299,0.9969664217782538
549,LES,S0,4902,5,57,0.8880351826800594
550,LES,S0,4973,5,299,0.9652556524573827
551,LES,S0,4746,5,299,0.9442018750265521
552,LES,S0,5181,5,299,0.9994723172222093
553,LES,S0,4685,5,299,0.997841946932283
554,LES,S0,4979,5,299,0.9852077169492572
555,LES,S0,5291,5,3,0.9511250760557161
556,LES,S0,5366,5,299,0.9992067440675748
557,LES,S0,4637,5,299,0.9955294585274969
558,LES,S0,5146,5,299,0.9878763598909609
559,LES,S0,5477,5,299,0.9997834518979568
560,LES,S0,4721,5,299,0.9890283966543223
561,LES,S0,4691,5,299,0.9976964988569436
562,LES,S0,4624,5,299,0.9958637297471769
563,LES,S0,5285,5,7,0.9318865022624657
564,LES,S0,4970,5,2,0.8764297998905364
565,LES,S0,5091,5,4,0.8796551499863625
566,LES,S0,5206,5,299,0.9752003987619052
567,LES,S0,5103,5,299,0.9941064876555858
568,LES,S0,5038,5,6,0.8697283243148922
569,LES,S0,5329,5,299,0.9986061128433762
570,LES,S0,4906,5,51,0.8932584979659509
571,LES,S0,5465,5,299,0.9997965299372104
572,LES,S0,5190,5,299,0.9905836472999978
573,LES,S0,5328,5,299,0.9987605466773392
574,LES,S0,4930,5,2,0.8575174734282562
575,LES,S0,5572,5,299,0.999740721751228
576,LES,S0,5101,5,299,0.9936284716344536
577,LES,S0,4930,5,2,0.8575174734282562
578,LES,S0,4794,5,299,0.9703099765055071
579,LES,S0,5330,5,299,0.9982182625455515
580,LES,S0,4650,5,7,0.9240557673227923
581,LES,S0,4736,5,0,
582,LES,S0,5380,5,299,0.998365917410186
583,LES,S0,4863,5,24,0.9200045470238413
584,LES,S0,5114,5,299,0.9948443226539477
585,LES,S0,4739,5,299,0.9984821912090258
586,LES,S0,5198,5,299,0.9742668956751133
587,LES,S0,5614,5,299,0.9995323890596626
588,LES,S0,4941,5,0,
589,LES,S0,5011,5,0,
590,LES,S0,4637,5,299,0.9955294585274969
591,LES,S0,4667,5,299,0.9937909199025747
592,LES,S0,4970,5,2,0.8764297998905364
593,LES,S0,5119,5,299,0.9988633987431423
594,LES,S0,4885,5,0,
595,LES,S0,4969,5,2,0.8747505837301021
596,LES,S0,5037,5,7,0.8747492499449042
