,treatment,animal,smapling_point,dimension,prediction_length,mean_score
280,SHM,20,5638,3,4,0.9345862852565058
281,SHM,20,5263,3,299,0.9999486588725031
282,SHM,20,5310,3,299,0.9998783731758139
283,SHM,20,4661,3,299,0.9991855864673244
284,SHM,20,5248,3,299,0.999745046980393
285,SHM,20,4876,3,299,0.9999872601320915
286,SHM,20,5494,3,18,0.9105616892551787
287,SHM,20,4815,3,299,0.9999062997191618
288,SHM,20,5656,3,0,
289,SHM,20,5329,3,299,0.9995421162432376
290,SHM,20,5152,3,299,0.999785943076051
291,SHM,20,5539,3,299,0.9996965328278367
292,SHM,20,4728,3,2,0.8644258973523313
293,SHM,20,4963,3,299,0.9997221371293534
294,SHM,20,5579,3,299,0.9979090527673823
295,SHM,20,5536,3,299,0.9998219748553756
296,SHM,20,5620,3,299,0.9991311780303588
297,SHM,20,5196,3,299,0.9999680529032874
298,SHM,20,5471,3,299,0.9973819658092055
299,SHM,20,5627,3,299,0.9985514549175787
300,SHM,20,4900,4,299,0.999420647069817
301,SHM,20,5483,4,299,0.9918210197883094
302,SHM,20,4732,4,299,0.9977559443675527
303,SHM,20,5427,4,299,0.9798373681256999
304,SHM,20,4969,4,299,0.9977527141260921
305,SHM,20,5456,4,299,0.9936482728772598
306,SHM,20,5067,4,299,0.9975352519724673
307,SHM,20,5443,4,5,0.8992388035199266
308,SHM,20,5207,4,299,0.9993312667621711
309,SHM,20,5223,4,299,0.9992605161990409
310,SHM,20,5101,4,299,0.9964891460791304
311,SHM,20,5301,4,299,0.9991885895530652
312,SHM,20,5356,4,299,0.9954577048298487
313,SHM,20,5096,4,299,0.9995091760012922
314,SHM,20,4850,4,299,0.999384771607539
315,SHM,20,5444,4,299,0.9991221536038302
316,SHM,20,4714,4,299,0.997751687369989
317,SHM,20,4935,4,299,0.9982528546204004
318,SHM,20,5599,4,299,0.9998795908731063
319,SHM,20,5528,4,299,0.9998853600339755
320,SHM,20,4646,4,299,0.9974366104563299
321,SHM,20,4735,4,299,0.9978672956183537
322,SHM,20,4939,4,299,0.9984916179623893
323,SHM,20,5480,4,299,0.9918679708145223
324,SHM,20,4793,4,299,0.9997026932148615
325,SHM,20,4776,4,299,0.9992316146161987
326,SHM,20,4732,4,299,0.9977559443675527
327,SHM,20,4902,4,299,0.9993423221484934
328,SHM,20,4892,4,299,0.9994692495879314
329,SHM,20,4982,4,4,0.9202598215770781
330,SHM,20,5611,4,299,0.9940365832676902
331,SHM,20,5522,4,0,
332,SHM,20,5479,4,299,0.9925837447296554
333,SHM,20,5051,4,299,0.991411564259577
334,SHM,20,5253,4,299,0.9995273703001983
335,SHM,20,5216,4,299,0.9985468478655228
336,SHM,20,4848,4,299,0.9995715483846126
337,SHM,20,4823,4,299,0.997461749733137
338,SHM,20,5252,4,299,0.9994528566202293
339,SHM,20,4767,4,299,0.9996768810095353
340,SHM,20,4847,4,299,0.9996327831956167
341,SHM,20,5074,4,299,0.9887198626514524
342,SHM,20,5216,4,299,0.9985468478655228
343,SHM,20,5051,4,299,0.991411564259577
344,SHM,20,5010,4,299,0.999919531062884
345,SHM,20,4657,4,299,0.9997990257312502
346,SHM,20,4734,4,299,0.997849318821843
347,SHM,20,5369,4,299,0.991599993986469
348,SHM,20,4950,4,299,0.9951229080670302
349,SHM,20,5392,4,299,0.9978029052390415
350,SHM,20,5150,4,299,0.9992260129260906
351,SHM,20,5274,4,299,0.9978521403520567
352,SHM,20,5091,4,299,0.9993603129054791
353,SHM,20,5120,4,4,0.9003426325537501
354,SHM,20,5549,4,28,0.9168323637171788
355,SHM,20,4691,4,299,0.9974681208913304
356,SHM,20,4681,4,299,0.9991863816856822
357,SHM,20,5656,4,299,0.9998249493583491
358,SHM,20,5250,4,299,0.9993519118840799
359,SHM,20,5306,4,299,0.999060215507042
360,SHM,20,5398,4,299,0.994860638122353
361,SHM,20,5574,4,299,0.9835338838711117
362,SHM,20,4728,4,299,0.9985036038318154
363,SHM,20,5611,4,299,0.9940365832676902
364,SHM,20,5097,4,299,0.9995614176077158
365,SHM,20,5343,4,299,0.9966676005957877
366,SHM,20,4854,4,299,0.9991855189500837
367,SHM,20,5034,4,299,0.9989288624979202
368,SHM,20,5600,4,299,0.9998821888824949
369,SHM,20,5509,4,299,0.9737891010170874
370,SHM,20,5429,4,292,0.9781572218853336
371,SHM,20,4634,4,299,0.9994727628209897
372,SHM,20,5093,4,299,0.9992837183937876
373,SHM,20,4911,4,299,0.9996492885167433
374,SHM,20,4977,4,2,0.8917873670717898
375,SHM,20,5014,4,299,0.9964279407031225
376,SHM,20,4902,4,299,0.9993423221484934
377,SHM,20,5372,4,299,0.9905598214723484
378,SHM,20,5010,4,299,0.999919531062884
379,SHM,20,5395,4,299,0.9958582551134367
380,SHM,20,5204,4,299,0.9993746866852364
381,SHM,20,5675,4,299,0.9906457670084371
382,SHM,20,5565,4,299,0.9991482317753794
383,SHM,20,5151,4,299,0.9992301442513862
384,SHM,20,5026,4,299,0.9954712993066328
385,SHM,20,4709,4,299,0.9993535382175607
386,SHM,20,5267,4,299,0.998141610370576
387,SHM,20,4624,4,299,0.9996235056966248
388,SHM,20,4687,4,299,0.9974539017172857
389,SHM,20,5617,4,5,0.927859766179116
390,SHM,20,5604,4,299,0.9998637723509188
391,SHM,20,5669,4,299,0.9945396644332148
392,SHM,20,5101,4,299,0.9964891460791304
393,SHM,20,5570,4,299,0.988090691407627
394,SHM,20,5210,4,299,0.9985858468727756
395,SHM,20,5505,4,299,0.9968615141670389
396,SHM,20,5263,4,299,0.9977550073230275
397,SHM,20,4756,4,299,0.9978966330002562
398,SHM,20,4798,4,299,0.998182312013759
399,SHM,20,4747,4,299,0.9990614275306497
400,SHM,20,5191,4,299,0.9981880270467215
401,SHM,20,4717,4,299,0.9973744543344715
402,SHM,20,5278,4,299,0.9997050658293845
403,SHM,20,5425,4,299,0.9935661114564414
404,SHM,20,5379,4,299,0.9899592307510438
405,SHM,20,5364,4,299,0.9994280167651005
406,SHM,20,5226,4,299,0.9992943986718461
407,SHM,20,5461,4,4,0.9603854474910565
408,SHM,20,4991,4,299,0.9968461728593775
409,SHM,20,4959,4,299,0.9998957754866259
410,SHM,20,5567,4,299,0.998576865075917
411,SHM,20,5133,4,299,0.9918504547628338
412,SHM,20,5058,4,299,0.9998262459967674
413,SHM,20,4887,4,299,0.998902367873625
414,SHM,20,5334,4,299,0.9988007952658022
415,SHM,20,5610,4,299,0.9937252407541464
416,SHM,20,4782,4,299,0.9985205988726085
417,SHM,20,4709,4,299,0.9993535382175607
418,SHM,20,5092,4,299,0.9993253876665339
419,SHM,20,5227,4,299,0.9993483625647698
420,SHM,20,5359,4,299,0.999143512881235
421,SHM,20,4758,4,299,0.9994161937282516
422,SHM,20,5284,4,299,0.9999019589716384
423,SHM,20,4904,4,299,0.9994842065833441
424,SHM,20,4625,4,299,0.9997047719973836
425,SHM,20,5649,4,299,0.9997281285605335
426,SHM,20,5236,4,299,0.998237742377646
427,SHM,20,4849,4,299,0.999477442691965
428,SHM,20,5361,4,299,0.999406184890267
429,SHM,20,4890,4,299,0.9988253167598703
430,SHM,20,5638,4,299,0.9996635325480926
431,SHM,20,5263,4,299,0.9977550073230275
432,SHM,20,5310,4,299,0.9990603980683543
433,SHM,20,4661,4,299,0.9997504266662507
434,SHM,20,5248,4,299,0.999286222568715
435,SHM,20,4876,4,299,0.9996765080403349
436,SHM,20,5494,4,4,0.9482599867602534
437,SHM,20,4815,4,299,0.9970548876963489
438,SHM,20,5656,4,299,0.9998249493583491
439,SHM,20,5329,4,299,0.9985939029100878
440,SHM,20,5152,4,299,0.9992795423064418
441,SHM,20,5539,4,299,0.9998445024775634
442,SHM,20,4728,4,299,0.9985036038318154
443,SHM,20,4963,4,299,0.994322357371264
444,SHM,20,5579,4,299,0.9945930154811681
445,SHM,20,5536,4,299,0.9999240618180375
446,SHM,20,5620,4,5,0.9428935869318916
447,SHM,20,5196,4,299,0.9991238859303586
448,SHM,20,5471,4,299,0.9984262093905212
449,SHM,20,5627,4,299,0.9989154459303291
450,SHM,20,4900,5,299,0.9998490773472792
451,SHM,20,5483,5,299,0.9965567181179832
452,SHM,20,4732,5,299,0.9995669753650928
453,SHM,20,5427,5,299,0.996209433565946
454,SHM,20,4969,5,299,0.9993070371261895
455,SHM,20,5456,5,299,0.9991707925301818
456,SHM,20,5067,5,299,0.9991198819907239
457,SHM,20,5443,5,299,0.9972280328393526
458,SHM,20,5207,5,299,0.9997217609562575
459,SHM,20,5223,5,299,0.9997045701616482
460,SHM,20,5101,5,299,0.999461851712354
461,SHM,20,5301,5,299,0.9993216400789916
462,SHM,20,5356,5,299,0.9987686018624445
463,SHM,20,5096,5,299,0.9995536546497081
464,SHM,20,4850,5,299,0.9998978123315803
465,SHM,20,5444,5,299,0.9974017320069481
466,SHM,20,4714,5,299,0.9996292737088853
467,SHM,20,4935,5,299,0.9996698879285706
468,SHM,20,5599,5,299,0.995514424670466
469,SHM,20,5528,5,299,0.9976446278098972
470,SHM,20,4646,5,299,0.9994585869457379
471,SHM,20,4735,5,299,0.9995985175187183
472,SHM,20,4939,5,299,0.999762513638781
473,SHM,20,5480,5,299,0.997773814899739
474,SHM,20,4793,5,299,0.9983714466349425
475,SHM,20,4776,5,299,0.9994591940109274
476,SHM,20,4732,5,299,0.9995669753650928
477,SHM,20,4902,5,299,0.9998489526828954
478,SHM,20,4892,5,299,0.9998553676864829
479,SHM,20,4982,5,299,0.9990716496564478
480,SHM,20,5611,5,299,0.9977078263042084
481,SHM,20,5522,5,0,
482,SHM,20,5479,5,299,0.9981965315708314
483,SHM,20,5051,5,299,0.9932802203956219
484,SHM,20,5253,5,299,0.9996166371194091
485,SHM,20,5216,5,299,0.9997457392680945
486,SHM,20,4848,5,299,0.999886103766344
487,SHM,20,4823,5,299,0.9997870724884438
488,SHM,20,5252,5,299,0.9995684271532606
489,SHM,20,4767,5,299,0.9974694797727965
490,SHM,20,4847,5,299,0.9998796468526113
491,SHM,20,5074,5,299,0.9978177425129571
492,SHM,20,5216,5,299,0.9997457392680945
493,SHM,20,5051,5,299,0.9932802203956219
494,SHM,20,5010,5,299,0.9993760461373731
495,SHM,20,4657,5,299,0.9959037552289083
496,SHM,20,4734,5,299,0.9995909004299633
497,SHM,20,5369,5,299,0.9983944492199828
498,SHM,20,4950,5,299,0.9988743616557203
499,SHM,20,5392,5,299,0.9993801774335804
500,SHM,20,5150,5,299,0.999436820621393
501,SHM,20,5274,5,299,0.9996152451840538
502,SHM,20,5091,5,299,0.9990856051651912
503,SHM,20,5120,5,299,0.9997149752471071
504,SHM,20,5549,5,12,0.9606787242588474
505,SHM,20,4691,5,299,0.9994596402449112
506,SHM,20,4681,5,299,0.9989512474871329
507,SHM,20,5656,5,299,0.9876481507409994
508,SHM,20,5250,5,299,0.9993651266148283
509,SHM,20,5306,5,299,0.9994096009791414
510,SHM,20,5398,5,299,0.999265377021945
511,SHM,20,5574,5,299,0.9963570864254896
512,SHM,20,4728,5,299,0.9993117897698991
513,SHM,20,5611,5,299,0.9977078263042084
514,SHM,20,5097,5,299,0.9995738358929938
515,SHM,20,5343,5,299,0.9994192028823123
516,SHM,20,4854,5,299,0.999888241658103
517,SHM,20,5034,5,299,0.9983641848566163
518,SHM,20,5600,5,299,0.9951381561620253
519,SHM,20,5509,5,299,0.9804987852594267
520,SHM,20,5429,5,299,0.9973053176059183
521,SHM,20,4634,5,299,0.9991119409639178
522,SHM,20,5093,5,299,0.9991947212088516
523,SHM,20,4911,5,299,0.9997276768956997
524,SHM,20,4977,5,299,0.9990044829738629
525,SHM,20,5014,5,299,0.999050317905724
526,SHM,20,4902,5,299,0.9998489526828954
527,SHM,20,5372,5,299,0.9981648135931
528,SHM,20,5010,5,299,0.9993760461373731
529,SHM,20,5395,5,299,0.9993387520771152
530,SHM,20,5204,5,299,0.9997074175786285
