,delta,tau,fname
4231,0.9789195952088844,31,LES
4232,0.9800315359728713,32,LES
4233,0.9809962935297206,33,LES
4234,0.9817565091036657,34,LES
4235,0.9825157691774083,35,LES
4236,0.9832423341552878,36,LES
4237,0.9839681457202062,37,LES
4238,0.9846309791674949,38,LES
4239,0.985272326506159,39,LES
4240,0.9858014318546423,40,LES
4241,0.9863286114531191,41,LES
4242,0.9868420516729088,42,LES
4243,0.9873248248293308,43,LES
4244,0.9877974718485298,44,LES
4245,0.9882396721843859,45,LES
4246,0.9886780639222135,46,LES
4247,0.989112531334707,47,LES
4248,0.989545885896752,48,LES
4249,0.9899472464809772,49,LES
4250,0.9903479037178795,50,LES
4251,0.9907212997499777,51,LES
4252,0.9910923496351216,52,LES
4253,0.9914512584860946,53,LES
4254,0.9918092524472213,54,LES
4255,0.9921175114109267,55,LES
4256,0.9924182841962227,56,LES
4257,0.9927131826898076,57,LES
4258,0.9929981507075539,58,LES
4259,0.993269315784536,59,LES
4260,0.993538409597786,60,LES
4261,0.993803020296119,61,LES
4262,0.994063130617485,62,LES
4263,0.9943140853907014,63,LES
4264,0.9945595940312989,64,LES
4265,0.9948050692412703,65,LES
4266,0.9950418834160601,66,LES
4267,0.9952699597935867,67,LES
4268,0.9954932771656961,68,LES
4269,0.9957149069767824,69,LES
4270,0.9959365081918763,70,LES
4271,0.99615040155183,71,LES
4272,0.9963586769899127,72,LES
4273,0.9965610771370983,73,LES
4274,0.9967592564513486,74,LES
4275,0.996932767153077,75,LES
4276,0.9970996836925723,76,LES
4277,0.9972641121664002,77,LES
4278,0.9974274130212565,78,LES
4279,0.9975862143908346,79,LES
4280,0.9977447278369489,80,LES
4281,0.9979009014436907,81,LES
4282,0.9980554192815922,82,LES
4283,0.9982075519307378,83,LES
4284,0.9983584310081504,84,LES
4285,0.9984901690008036,85,LES
4286,0.9986189879916275,86,LES
4287,0.99873906843231,87,LES
4288,0.9988567860890767,88,LES
4289,0.9989704041276419,89,LES
4290,0.9990813932344916,90,LES
4291,0.9991881682027928,91,LES
4292,0.9992939441064246,92,LES
4293,0.9993947619761957,93,LES
4294,0.9994936136567291,94,LES
4295,0.999588126113959,95,LES
4296,0.9996747090191582,96,LES
4297,0.9997603588826744,97,LES
4298,0.9998444051793168,98,LES
4299,0.999922417483064,99,LES
4300,0.0,0,SUM
4301,0.11065962586865905,1,SUM
4302,0.22013224899510725,2,SUM
4303,0.3234175236353384,3,SUM
4304,0.42575879735964484,4,SUM
4305,0.5238604085967262,5,SUM
4306,0.6203109364773728,6,SUM
4307,0.7054974336941795,7,SUM
4308,0.7733164788349774,8,SUM
4309,0.8243898453606748,9,SUM
4310,0.8583309271773848,10,SUM
4311,0.879048933902536,11,SUM
4312,0.8921026674367084,12,SUM
4313,0.904166104203982,13,SUM
4314,0.91410313262737,14,SUM
4315,0.9226667503039431,15,SUM
4316,0.9309609181039659,16,SUM
4317,0.9368158471199995,17,SUM
4318,0.942347679564855,18,SUM
4319,0.9469188423480724,19,SUM
4320,0.9506642534175809,20,SUM
4321,0.9543696040149278,21,SUM
4322,0.9578303149837858,22,SUM
4323,0.9611423623666232,23,SUM
4324,0.9634914791692075,24,SUM
4325,0.965693926391257,25,SUM
4326,0.9678951189112781,26,SUM
4327,0.9699194370261371,27,SUM
4328,0.9718266571517591,28,SUM
4329,0.9731696521782829,29,SUM
4330,0.974486042829098,30,SUM
4331,0.9757440526512877,31,SUM
4332,0.9769726427235766,32,SUM
4333,0.9780432022665752,33,SUM
4334,0.9788546969433647,34,SUM
4335,0.9796565191207846,35,SUM
4336,0.980428184450819,36,SUM
4337,0.981189685626082,37,SUM
4338,0.9818366308465915,38,SUM
4339,0.982459188418157,39,SUM
4340,0.9830312249568381,40,SUM
4341,0.9835650127263104,41,SUM
4342,0.9840979563733884,42,SUM
4343,0.9845745328592459,43,SUM
4344,0.9850494561387816,44,SUM
4345,0.985487056927043,45,SUM
4346,0.9859245246607778,46,SUM
4347,0.9863434600988051,47,SUM
4348,0.9867570125771972,48,SUM
4349,0.9871679722566942,49,SUM
4350,0.98757863703618,50,SUM
4351,0.9879707471673109,51,SUM
4352,0.9883627234607938,52,SUM
4353,0.9887366459612843,53,SUM
4354,0.989099530770213,54,SUM
4355,0.9894561206668945,55,SUM
4356,0.9898029216007205,56,SUM
4357,0.9901470153730807,57,SUM
4358,0.9904786360381043,58,SUM
4359,0.990809826232998,59,SUM
4360,0.9911396169779192,60,SUM
4361,0.9914631810753168,61,SUM
4362,0.9917803876578575,62,SUM
4363,0.99209305180944,63,SUM
4364,0.9924051627571966,64,SUM
4365,0.9927172622736803,65,SUM
4366,0.9930291995510306,66,SUM
4367,0.9933233162990761,67,SUM
4368,0.9936167966816146,68,SUM
4369,0.9939098613034486,69,SUM
4370,0.9941979349470454,70,SUM
4371,0.9944755648759741,71,SUM
4372,0.9947383372505437,72,SUM
4373,0.994997284031491,73,SUM
4374,0.995252519447724,74,SUM
4375,0.9954951631407917,75,SUM
4376,0.9957334016343806,76,SUM
4377,0.9959684791879269,77,SUM
4378,0.9961954025277105,78,SUM
4379,0.9964148980780702,79,SUM
4380,0.996634259862841,80,SUM
4381,0.996843982298386,81,SUM
4382,0.9970509338596097,82,SUM
4383,0.9972427162511455,83,SUM
4384,0.9974317591179632,84,SUM
4385,0.9976165555209123,85,SUM
4386,0.9978005077138851,86,SUM
4387,0.9979781568451297,87,SUM
4388,0.998155526991021,88,SUM
4389,0.9983275275292435,89,SUM
4390,0.998497129555752,90,SUM
4391,0.9986662673967005,91,SUM
4392,0.9988332060148482,92,SUM
4393,0.9989919854352287,93,SUM
4394,0.999149921339401,94,SUM
4395,0.9993055439945311,95,SUM
4396,0.9994592892944225,96,SUM
4397,0.9996110788130702,97,SUM
4398,0.9997509797814578,98,SUM
4399,0.9998808893397128,99,SUM
4400,0.0,0,D2K
4401,0.14479015846480375,1,D2K
4402,0.28754161569276415,2,D2K
4403,0.3994236961242006,3,D2K
4404,0.5000327989275756,4,D2K
4405,0.5915446350150438,5,D2K
4406,0.6747704552931549,6,D2K
4407,0.7488081771961753,7,D2K
4408,0.8087348789427031,8,D2K
4409,0.853161933246676,9,D2K
4410,0.8829749395485541,10,D2K
4411,0.9010341653699239,11,D2K
4412,0.9122416920811593,12,D2K
4413,0.9221843950657777,13,D2K
4414,0.9311135210368043,14,D2K
4415,0.93857335835945,15,D2K
4416,0.945469303911649,16,D2K
4417,0.950296856680756,17,D2K
4418,0.9547879242905097,18,D2K
4419,0.9586031400386995,19,D2K
4420,0.9615352893084809,20,D2K
4421,0.9644631253033424,21,D2K
4422,0.9672627306763939,22,D2K
4423,0.9699466131647893,23,D2K
4424,0.9719207933176828,24,D2K
4425,0.9737221863086034,25,D2K
4426,0.975514598061149,26,D2K
4427,0.9770755583857045,27,D2K
4428,0.978551828514641,28,D2K
4429,0.9798026142158267,29,D2K
4430,0.9810164470294486,30,D2K
4431,0.9820393494638915,31,D2K
4432,0.9830047517349324,32,D2K
4433,0.9838964452975486,33,D2K
4434,0.984636158647899,34,D2K
4435,0.9853727765117686,35,D2K
4436,0.9860864497975681,36,D2K
4437,0.9867759148374294,37,D2K
4438,0.9873620652195634,38,D2K
4439,0.9879373140881262,39,D2K
4440,0.9884265341329636,40,D2K
4441,0.9888821341974243,41,D2K
4442,0.9893333344677433,42,D2K
4443,0.9897389599642125,43,D2K
4444,0.9901361931551556,44,D2K
4445,0.9904829355467574,45,D2K
4446,0.9908294867650798,46,D2K
4447,0.9911692537836205,47,D2K
4448,0.9915067133358786,48,D2K
4449,0.9917916685005459,49,D2K
4450,0.9920700692014042,50,D2K
4451,0.9923452837575053,51,D2K
4452,0.9926002460150503,52,D2K
4453,0.9928548333258003,53,D2K
4454,0.9930878338955683,54,D2K
4455,0.9933203486575516,55,D2K
4456,0.9935435942617554,56,D2K
4457,0.9937651275472448,57,D2K
4458,0.9939831953726943,58,D2K
4459,0.9942002678438053,59,D2K
4460,0.9944048810640669,60,D2K
4461,0.9946070427043558,61,D2K
4462,0.994806954737273,62,D2K
4463,0.9949990402105576,63,D2K
4464,0.9951910081942617,64,D2K
4465,0.995381918813635,65,D2K
4466,0.9955725053292354,66,D2K
4467,0.995761509794531,67,D2K
4468,0.9959454109806076,68,D2K
4469,0.996127960198256,69,D2K
4470,0.996309883748042,70,D2K
4471,0.9964877055446784,71,D2K
4472,0.99666230929694,72,D2K
4473,0.9968356980003519,73,D2K
4474,0.9970039571748803,74,D2K
4475,0.9971707195990979,75,D2K
4476,0.997333585525508,76,D2K
4477,0.9974871637066177,77,D2K
4478,0.9976382155878658,78,D2K
4479,0.9977853364457192,79,D2K
4480,0.9979286717205877,80,D2K
4481,0.9980638584534799,81,D2K
4482,0.9981984557565049,82,D2K
4483,0.9983178145625438,83,D2K
4484,0.9984362715354353,84,D2K
4485,0.9985504378710887,85,D2K
4486,0.9986633048340855,86,D2K
4487,0.9987701067984998,87,D2K
4488,0.9988764645367749,88,D2K
4489,0.9989817035396193,89,D2K
4490,0.9990862323735845,90,D2K
4491,0.9991873348292049,91,D2K
4492,0.9992881801469597,92,D2K
4493,0.9993860807446716,93,D2K
4494,0.9994831886042046,94,D2K
4495,0.9995788689769284,95,D2K
4496,0.9996734568544599,96,D2K
4497,0.9997674602152421,97,D2K
4498,0.9998509774850427,98,D2K
4499,0.9999273845850677,99,D2K
4500,0.0,0,LES
4501,0.2853994908763264,1,LES
4502,0.4442217994913893,2,LES
4503,0.5656010208010465,3,LES
4504,0.6568918824238328,4,LES
4505,0.7417299807360106,5,LES
4506,0.8203257432014188,6,LES
4507,0.8804158980674218,7,LES
4508,0.921338368822178,8,LES
4509,0.9491041894208154,9,LES
4510,0.9653088629149267,10,LES
4511,0.9741235780722768,11,LES
4512,0.9785306357294168,12,LES
4513,0.9808354535268116,13,LES
4514,0.9830173127931324,14,LES
4515,0.9850192906343546,15,LES
4516,0.9863558822157228,16,LES
4517,0.9874020171971845,17,LES
4518,0.9883235193597429,18,LES
4519,0.9891869150557983,19,LES
4520,0.9897562718542231,20,LES
4521,0.9903144289028641,21,LES
4522,0.9908553475574498,22,LES
4523,0.9913384837498036,23,LES
4524,0.9917660508028266,24,LES
4525,0.9921606008018917,25,LES
4526,0.9925436808778714,26,LES
4527,0.9928548062643532,27,LES
4528,0.993165535626515,28,LES
4529,0.9934468591110325,29,LES
4530,0.9937219851889814,30,LES
4531,0.993955905644042,31,LES
4532,0.9941740881149236,32,LES
4533,0.9943783861797078,33,LES
4534,0.9945653248988824,34,LES
4535,0.9947519718216956,35,LES
4536,0.9949258535832609,36,LES
4537,0.9950996980174858,37,LES
4538,0.9952654479981435,38,LES
4539,0.9954270134012791,39,LES
4540,0.9955759223918941,40,LES
4541,0.9957239996576465,41,LES
4542,0.9958700618675637,42,LES
4543,0.9960153110747165,43,LES
4544,0.9961569619518131,44,LES
4545,0.9962984433134641,45,LES
4546,0.9964294336205678,46,LES
4547,0.9965592150686392,47,LES
4548,0.9966806682925985,48,LES
4549,0.9967938738894048,49,LES
4550,0.996904965148153,50,LES
4551,0.9970145690576298,51,LES
4552,0.9971240622584788,52,LES
4553,0.9972255801888201,53,LES
4554,0.9973190843018348,54,LES
4555,0.9974099896359291,55,LES
4556,0.9974984827881906,56,LES
4557,0.9975852202866318,57,LES
4558,0.9976718058080655,58,LES
4559,0.9977539276305429,59,LES
4560,0.9978360354371991,60,LES
4561,0.9979127648066781,61,LES
4562,0.9979883996598506,62,LES
4563,0.9980639007457546,63,LES
4564,0.9981391241839487,64,LES
4565,0.9982133638714791,65,LES
4566,0.9982873978556872,66,LES
4567,0.9983596284234991,67,LES
4568,0.998431694635619,68,LES
4569,0.9985019236241762,69,LES
4570,0.9985719061888831,70,LES
4571,0.9986391733274298,71,LES
4572,0.9987064174393157,72,LES
4573,0.9987718756204674,73,LES
4574,0.9988367279003797,74,LES
4575,0.9989010576313747,75,LES
4576,0.9989652359959286,76,LES
4577,0.9990282797785432,77,LES
4578,0.9990886322710641,78,LES
4579,0.9991489070622398,79,LES
4580,0.9992036845009866,80,LES
4581,0.9992580908998949,81,LES
4582,0.9993124167145254,82,LES
4583,0.9993656709313342,83,LES
4584,0.9994161469078815,84,LES
4585,0.9994656152236452,85,LES
4586,0.9995141133735576,86,LES
4587,0.9995535733576878,87,LES
4588,0.9995928278837553,88,LES
4589,0.9996311656374516,89,LES
4590,0.9996694197345148,90,LES
4591,0.9997058497072344,91,LES
4592,0.9997418628567671,92,LES
4593,0.9997771801540021,93,LES
4594,0.9998124567707153,94,LES
4595,0.9998471824950234,95,LES
4596,0.9998816241722163,96,LES
4597,0.9999145651486706,97,LES
4598,0.9999459830345908,98,LES
4599,0.9999735980940793,99,LES
4600,0.0,0,D1A
4601,0.13834629593737469,1,D1A
4602,0.2732717000216509,2,D1A
4603,0.3863530232125275,3,D1A
4604,0.48727724621369495,4,D1A
4605,0.5810995549671515,5,D1A
4606,0.666940983613037,6,D1A
4607,0.7438988237175855,7,D1A
4608,0.8072778810139519,8,D1A
4609,0.8540252571765796,9,D1A
4610,0.8848011644806247,10,D1A
4611,0.9029507707716389,11,D1A
4612,0.9144541194864967,12,D1A
4613,0.9246642155537858,13,D1A
4614,0.9336176634081362,14,D1A
4615,0.9409559283381363,15,D1A
4616,0.9474710651485619,16,D1A
4617,0.9519071253270853,17,D1A
4618,0.955801697937171,18,D1A
4619,0.9592709345507762,19,D1A
4620,0.9623132445159418,20,D1A
4621,0.9653011437434765,21,D1A
4622,0.9680494909429874,22,D1A
4623,0.9706811926571012,23,D1A
4624,0.9725809735108617,24,D1A
4625,0.9743052142768622,25,D1A
4626,0.9760255201167345,26,D1A
4627,0.97754601850283,27,D1A
4628,0.978982203452501,28,D1A
4629,0.9800819370226401,29,D1A
4630,0.9811200247970182,30,D1A
4631,0.9821579931691307,31,D1A
4632,0.9831365703568481,32,D1A
4633,0.9839904402992565,33,D1A
4634,0.9847205426027328,34,D1A
4635,0.9854356387393017,35,D1A
4636,0.9860750825001892,36,D1A
4637,0.9866938582517831,37,D1A
4638,0.9871982591281419,38,D1A
4639,0.9876789404080959,39,D1A
4640,0.9881316764396764,40,D1A
4641,0.9885663802469926,41,D1A
4642,0.9889946215079524,42,D1A
4643,0.9894071282237951,43,D1A
4644,0.9898181369315039,44,D1A
4645,0.9901636123947126,45,D1A
4646,0.9905084149830977,46,D1A
4647,0.9908055379633737,47,D1A
4648,0.9910947165364021,48,D1A
4649,0.9913800484169272,49,D1A
4650,0.9916648837283271,50,D1A
4651,0.9919442817404018,51,D1A
4652,0.9922128890485321,52,D1A
4653,0.992475265966874,53,D1A
4654,0.9927253438559713,54,D1A
4655,0.9929699667717916,55,D1A
4656,0.9932122719185165,56,D1A
4657,0.9934504715387176,57,D1A
4658,0.9936793524594218,58,D1A
4659,0.9939065421214219,59,D1A
4660,0.9941303360928057,60,D1A
4661,0.994352997860334,61,D1A
4662,0.9945733769952722,62,D1A
4663,0.9947876434866264,63,D1A
4664,0.9950015950553249,64,D1A
4665,0.9952041690383412,65,D1A
4666,0.995406182138408,66,D1A
4667,0.9956054492182607,67,D1A
4668,0.9958024749357202,68,D1A
4669,0.995998233206977,69,D1A
4670,0.9961913358806824,70,D1A
4671,0.9963822020099148,71,D1A
4672,0.9965598601449498,72,D1A
4673,0.9967350296893758,73,D1A
4674,0.9969088616081768,74,D1A
4675,0.9970789993144975,75,D1A
4676,0.9972469917254648,76,D1A
4677,0.9973998057419181,77,D1A
4678,0.997551322916922,78,D1A
4679,0.9977003797885098,79,D1A
4680,0.9978488792988702,80,D1A
4681,0.9979845450722056,81,D1A
4682,0.9981199039736515,82,D1A
4683,0.9982483588096008,83,D1A
4684,0.9983762318311188,84,D1A
4685,0.9984955003180211,85,D1A
4686,0.998613872138729,86,D1A
4687,0.9987236907159679,87,D1A
4688,0.9988332638940326,88,D1A
4689,0.9989408350556257,89,D1A
4690,0.9990481765236854,90,D1A
4691,0.9991537412571599,91,D1A
4692,0.9992571780509101,92,D1A
4693,0.999359167188165,93,D1A
4694,0.9994609206462282,94,D1A
4695,0.9995608613664201,95,D1A
4696,0.9996606471113176,96,D1A
4697,0.9997582674604406,97,D1A
4698,0.9998451376254921,98,D1A
4699,0.9999241759039359,99,D1A
4700,0.0,0,D2A
4701,0.2669618797145192,1,D2A
4702,0.3886335114060121,2,D2A
4703,0.4823624894690216,3,D2A
4704,0.5621954630907147,4,D2A
4705,0.6379344040159213,5,D2A
4706,0.708685061921193,6,D2A
4707,0.7713017981966499,7,D2A
4708,0.8234188504118602,8,D2A
4709,0.8626931038587499,9,D2A
4710,0.8893310564288475,10,D2A
4711,0.9074645952366245,11,D2A
4712,0.9176331080249316,12,D2A
4713,0.9252901600002736,13,D2A
4714,0.9328753371125351,14,D2A
4715,0.9393233258999816,15,D2A
4716,0.9445125273448747,16,D2A
4717,0.9493080296032091,17,D2A
4718,0.9540240916742846,18,D2A
4719,0.9573376075797233,19,D2A
4720,0.9601160326244983,20,D2A
4721,0.9628006971942622,21,D2A
4722,0.9652736083953598,22,D2A
4723,0.9676819522197588,23,D2A
4724,0.9695035637510987,24,D2A
4725,0.9711830308263643,25,D2A
4726,0.9728321011708017,26,D2A
4727,0.9743926590635005,27,D2A
4728,0.975857027071433,28,D2A
4729,0.9770485633117906,29,D2A
4730,0.9781588715078819,30,D2A
4731,0.979156978369587,31,D2A
4732,0.9801461310442704,32,D2A
4733,0.9810463386187973,33,D2A
4734,0.9818826701697425,34,D2A
4735,0.9827178761154958,35,D2A
4736,0.9834133364773855,36,D2A
4737,0.9840901269179785,37,D2A
4738,0.9847661935330181,38,D2A
4739,0.9854121040767244,39,D2A
4740,0.9859303420028248,40,D2A
4741,0.9864228438870982,41,D2A
4742,0.9869151567419504,42,D2A
4743,0.9873830960202957,43,D2A
4744,0.9878489873562606,44,D2A
4745,0.9883024579653953,45,D2A
4746,0.9887453519638089,46,D2A
4747,0.9891855467796867,47,D2A
4748,0.9896142807175065,48,D2A
4749,0.9900238469802217,49,D2A
4750,0.9904252093087652,50,D2A
4751,0.9907840585899431,51,D2A
4752,0.9911424846803107,52,D2A
4753,0.9914898097452823,53,D2A
4754,0.9918014027165916,54,D2A
4755,0.9921057926003986,55,D2A
4756,0.9923955592036602,56,D2A
4757,0.9926706817884372,57,D2A
4758,0.9929448169184582,58,D2A
4759,0.9932168248113523,59,D2A
4760,0.993482798250958,60,D2A
4761,0.993740618126209,61,D2A
4762,0.993994681284978,62,D2A
4763,0.9942458937978246,63,D2A
4764,0.9944970393683147,64,D2A
4765,0.9947339466707371,65,D2A
4766,0.9949576572187648,66,D2A
4767,0.9951790340452674,67,D2A
4768,0.9953875893163547,68,D2A
4769,0.995591694183374,69,D2A
4770,0.995793019373309,70,D2A
4771,0.9959915217828204,71,D2A
4772,0.9961873378882917,72,D2A
4773,0.996381449414055,73,D2A
4774,0.9965754839864094,74,D2A
4775,0.9967638741521118,75,D2A
4776,0.9969437922624815,76,D2A
4777,0.9971180552413679,77,D2A
4778,0.9972913423765676,78,D2A
4779,0.9974595942177003,79,D2A
4780,0.9976278432565242,80,D2A
4781,0.9977919007561218,81,D2A
4782,0.9979484783662814,82,D2A
4783,0.9981039117971136,83,D2A
4784,0.9982484294024343,84,D2A
4785,0.9983884647872664,85,D2A
4786,0.9985271905799504,86,D2A
4787,0.9986634037050993,87,D2A
4788,0.9987995308183261,88,D2A
4789,0.9989167948473864,89,D2A
4790,0.9990339443815875,90,D2A
4791,0.9991488407858472,91,D2A
4792,0.999261788729656,92,D2A
4793,0.9993676838377613,93,D2A
4794,0.9994729721945954,94,D2A
4795,0.9995711215076536,95,D2A
4796,0.9996691896909056,96,D2A
4797,0.9997576165251744,97,D2A
4798,0.9998421588765543,98,D2A
4799,0.9999263776544477,99,D2A
4800,0.0,0,SUM
4801,0.23953950354895856,1,SUM
4802,0.3445877958714249,2,SUM
4803,0.4491065113383873,3,SUM
4804,0.5405195296215465,4,SUM
4805,0.6263163001245485,5,SUM
4806,0.7035022029278998,6,SUM
4807,0.7682147203799861,7,SUM
4808,0.8207628742733449,8,SUM
4809,0.8613626081247925,9,SUM
4810,0.889626239147926,10,SUM
4811,0.9083029308471141,11,SUM
4812,0.9188830411260223,12,SUM
4813,0.9279622674578645,13,SUM
4814,0.9365067315729585,14,SUM
4815,0.9435246068717753,15,SUM
4816,0.9493936065516516,16,SUM
4817,0.9530895746379282,17,SUM
4818,0.9561636855346195,18,SUM
4819,0.959042153770109,19,SUM
4820,0.9615946459053041,20,SUM
4821,0.9641052671475748,21,SUM
4822,0.9663567493711325,22,SUM
4823,0.9685242268340957,23,SUM
4824,0.970290754315404,24,SUM
4825,0.9719397146336047,25,SUM
4826,0.9735312052391641,26,SUM
4827,0.975053830484124,27,SUM
4828,0.9765239716071944,28,SUM
4829,0.9775849379045327,29,SUM
4830,0.9786225654678796,30,SUM
4831,0.9796357405260021,31,SUM
4832,0.9806195139653684,32,SUM
4833,0.9814647798982308,33,SUM
4834,0.9821373481430906,34,SUM
4835,0.9828092513815224,35,SUM
4836,0.9834532605523857,36,SUM
4837,0.9840629269969782,37,SUM
4838,0.9845798864256617,38,SUM
4839,0.9850855765271738,39,SUM
4840,0.9855592216920571,40,SUM
4841,0.9860241823101433,41,SUM
4842,0.9864731018282131,42,SUM
4843,0.986909268190925,43,SUM
4844,0.9873342850440205,44,SUM
4845,0.9877265542705351,45,SUM
4846,0.9881186295992547,46,SUM
4847,0.9884922705561157,47,SUM
4848,0.9888658907678964,48,SUM
4849,0.9892344005490743,49,SUM
4850,0.989597711026676,50,SUM
4851,0.9899573041406923,51,SUM
4852,0.9903156610425037,52,SUM
4853,0.9906594465221426,53,SUM
4854,0.9909846819928103,54,SUM
4855,0.9912825072471444,55,SUM
4856,0.9915802035953006,56,SUM
4857,0.9918667297556988,57,SUM
4858,0.9921412157831491,58,SUM
4859,0.99241502617572,59,SUM
4860,0.9926864362355582,60,SUM
4861,0.9929540293974239,61,SUM
4862,0.9932164872142699,62,SUM
4863,0.9934763296214774,63,SUM
4864,0.9937358895867713,64,SUM
4865,0.9939854350052676,65,SUM
4866,0.9942349052056398,66,SUM
4867,0.9944764514559616,67,SUM
4868,0.99471772381938,68,SUM
4869,0.9949565326772443,69,SUM
4870,0.9951886464842847,70,SUM
4871,0.9954161139271417,71,SUM
4872,0.9956369475663995,72,SUM
4873,0.9958567382839942,73,SUM
4874,0.9960725527938268,74,SUM
4875,0.9962862000600933,75,SUM
