,delta,tau,fname
5389,0.8992813150941728,89,Shuffle
5390,0.908572049028668,90,Shuffle
5391,0.9178248187239686,91,Shuffle
5392,0.9270764751603989,92,Shuffle
5393,0.9363060520286952,93,Shuffle
5394,0.9455246456047507,94,Shuffle
5395,0.9547393144419307,95,Shuffle
5396,0.963925044466859,96,Shuffle
5397,0.9729866747827338,97,Shuffle
5398,0.9820267555286382,98,Shuffle
5399,0.9910422027969318,99,Shuffle
5400,0.0,0,Shuffle
5401,0.1214339414146258,1,Shuffle
5402,0.13119486782158565,2,Shuffle
5403,0.14095293088025349,3,Shuffle
5404,0.150660251699252,4,Shuffle
5405,0.16035367091843267,5,Shuffle
5406,0.1700415787409783,6,Shuffle
5407,0.1797244862894833,7,Shuffle
5408,0.18936095344152157,8,Shuffle
5409,0.1989914107260038,9,Shuffle
5410,0.2086144658422091,10,Shuffle
5411,0.21822284436172348,11,Shuffle
5412,0.2277592740917707,12,Shuffle
5413,0.2372884150217251,13,Shuffle
5414,0.2466971260662235,14,Shuffle
5415,0.25610049878717295,15,Shuffle
5416,0.26546934135029715,16,Shuffle
5417,0.2748360640891572,17,Shuffle
5418,0.2841887647408561,18,Shuffle
5419,0.29350200057534126,19,Shuffle
5420,0.302813400862472,20,Shuffle
5421,0.31211757598582635,21,Shuffle
5422,0.3213932619136409,22,Shuffle
5423,0.33065378634273307,23,Shuffle
5424,0.339912233741144,24,Shuffle
5425,0.3491636909342469,25,Shuffle
5426,0.3583913960538508,26,Shuffle
5427,0.3676165322302823,27,Shuffle
5428,0.3767770529473752,28,Shuffle
5429,0.385933262653925,29,Shuffle
5430,0.395058607283116,30,Shuffle
5431,0.40418216943757906,31,Shuffle
5432,0.4132962016825486,32,Shuffle
5433,0.4224000265510468,33,Shuffle
5434,0.4314925226044693,34,Shuffle
5435,0.4405825943187463,35,Shuffle
5436,0.4496521497823556,36,Shuffle
5437,0.45871134482642895,37,Shuffle
5438,0.46773468571225496,38,Shuffle
5439,0.4767503550105493,39,Shuffle
5440,0.4857618814938172,40,Shuffle
5441,0.49476865610979154,41,Shuffle
5442,0.5037575956813383,42,Shuffle
5443,0.5127447776368758,43,Shuffle
5444,0.5217308527499976,44,Shuffle
5445,0.5307138809489079,45,Shuffle
5446,0.5396872483772928,46,Shuffle
5447,0.5486590124465511,47,Shuffle
5448,0.5576052154427986,48,Shuffle
5449,0.5665475248773292,49,Shuffle
5450,0.5754833333360853,50,Shuffle
5451,0.5844139036408406,51,Shuffle
5452,0.5933015974133101,52,Shuffle
5453,0.6021864096267981,53,Shuffle
5454,0.6110553205772701,54,Shuffle
5455,0.6199209028756316,55,Shuffle
5456,0.6287722197114425,56,Shuffle
5457,0.6376059635733152,57,Shuffle
5458,0.646432857395338,58,Shuffle
5459,0.6552185335103223,59,Shuffle
5460,0.6639870216721983,60,Shuffle
5461,0.67274579832343,61,Shuffle
5462,0.6815013753871848,62,Shuffle
5463,0.690237268351246,63,Shuffle
5464,0.6989653686759923,64,Shuffle
5465,0.7076863450613591,65,Shuffle
5466,0.7163988801719668,66,Shuffle
5467,0.725087032840466,67,Shuffle
5468,0.7337676153925251,68,Shuffle
5469,0.742439059112345,69,Shuffle
5470,0.751109112162271,70,Shuffle
5471,0.7597463419584738,71,Shuffle
5472,0.7683829337031614,72,Shuffle
5473,0.7769812308654446,73,Shuffle
5474,0.7855723109848384,74,Shuffle
5475,0.7941053854785536,75,Shuffle
5476,0.8026320381772833,76,Shuffle
5477,0.8111160031747038,77,Shuffle
5478,0.8195924554561638,78,Shuffle
5479,0.8280548981564316,79,Shuffle
5480,0.8365087150857227,80,Shuffle
5481,0.8449368796568418,81,Shuffle
5482,0.853345354024432,82,Shuffle
5483,0.8617421252639326,83,Shuffle
5484,0.8701051359801311,84,Shuffle
5485,0.8783967052819839,85,Shuffle
5486,0.8866838938386546,86,Shuffle
5487,0.8948781069255867,87,Shuffle
5488,0.9030673064868028,88,Shuffle
5489,0.9112253258579888,89,Shuffle
5490,0.919376704272742,90,Shuffle
5491,0.9275040813210674,91,Shuffle
5492,0.9356308806050145,92,Shuffle
5493,0.943750102902504,93,Shuffle
5494,0.9518673206530315,94,Shuffle
5495,0.9599715911394715,95,Shuffle
5496,0.9680716944083132,96,Shuffle
5497,0.9760607944772254,97,Shuffle
5498,0.9840489754941616,98,Shuffle
5499,0.9920341001985225,99,Shuffle
5500,0.0,0,Shuffle
5501,0.15600956506061534,1,Shuffle
5502,0.1659162660234997,2,Shuffle
5503,0.17580919391387076,3,Shuffle
5504,0.1855038152043542,4,Shuffle
5505,0.19518832781896223,5,Shuffle
5506,0.20482414045543543,6,Shuffle
5507,0.2144354008595578,7,Shuffle
5508,0.2239626453732738,8,Shuffle
5509,0.2333854911737445,9,Shuffle
5510,0.24280696592933435,10,Shuffle
5511,0.25219516567040456,11,Shuffle
5512,0.26158242330193127,12,Shuffle
5513,0.2709640810913534,13,Shuffle
5514,0.2803178923471202,14,Shuffle
5515,0.28961477182834894,15,Shuffle
5516,0.2989073642819269,16,Shuffle
5517,0.3081916782486073,17,Shuffle
5518,0.31738308569702156,18,Shuffle
5519,0.3265266317985337,19,Shuffle
5520,0.3356154952803726,20,Shuffle
5521,0.34468823403150306,21,Shuffle
5522,0.353753410798905,22,Shuffle
5523,0.3628080913532175,23,Shuffle
5524,0.3718006352023357,24,Shuffle
5525,0.3807896066640953,25,Shuffle
5526,0.3897646585742894,26,Shuffle
5527,0.39873901955933616,27,Shuffle
5528,0.40764636221264,28,Shuffle
5529,0.4165320638089965,29,Shuffle
5530,0.4253927407325003,30,Shuffle
5531,0.43422734718859746,31,Shuffle
5532,0.4430152911161374,32,Shuffle
5533,0.4518027932692336,33,Shuffle
5534,0.4605596148159636,34,Shuffle
5535,0.4692871190474212,35,Shuffle
5536,0.4780070957383938,36,Shuffle
5537,0.4866824132185124,37,Shuffle
5538,0.4953530720369407,38,Shuffle
5539,0.5040220524306077,39,Shuffle
5540,0.5126888791369751,40,Shuffle
5541,0.5213339486068984,41,Shuffle
5542,0.5299479092829158,42,Shuffle
5543,0.5385610989529512,43,Shuffle
5544,0.547151985227015,44,Shuffle
5545,0.5557198147594012,45,Shuffle
5546,0.5642829412946864,46,Shuffle
5547,0.5728026300814373,47,Shuffle
5548,0.5813194202440751,48,Shuffle
5549,0.5898034508080598,49,Shuffle
5550,0.5982846469297955,50,Shuffle
5551,0.606737732239872,51,Shuffle
5552,0.6151780156190875,52,Shuffle
5553,0.6236163992141341,53,Shuffle
5554,0.6320191653623838,54,Shuffle
5555,0.6403821763749309,55,Shuffle
5556,0.6487313915624936,56,Shuffle
5557,0.6570727649497868,57,Shuffle
5558,0.6654075980049172,58,Shuffle
5559,0.6737395960012326,59,Shuffle
5560,0.6820417633777844,60,Shuffle
5561,0.6903410757230638,61,Shuffle
5562,0.698629592691052,62,Shuffle
5563,0.7069002384175942,63,Shuffle
5564,0.7151635803338473,64,Shuffle
5565,0.72342237309074,65,Shuffle
5566,0.7316630047060139,66,Shuffle
5567,0.7398920214062985,67,Shuffle
5568,0.7481057643548973,68,Shuffle
5569,0.7563060414955285,69,Shuffle
5570,0.764504533533174,70,Shuffle
5571,0.7726812944081388,71,Shuffle
5572,0.7808570006416264,72,Shuffle
5573,0.78901738192128,73,Shuffle
5574,0.79717549453607,74,Shuffle
5575,0.8053227576711809,75,Shuffle
5576,0.8134547867772187,76,Shuffle
5577,0.8215546914125376,77,Shuffle
5578,0.8296206081298582,78,Shuffle
5579,0.8376349036131097,79,Shuffle
5580,0.8456427110351601,80,Shuffle
5581,0.8536318483586655,81,Shuffle
5582,0.8616115153176152,82,Shuffle
5583,0.8695846996805072,83,Shuffle
5584,0.8775226523752656,84,Shuffle
5585,0.88545417242931,85,Shuffle
5586,0.8933707223088023,86,Shuffle
5587,0.9012193180131804,87,Shuffle
5588,0.909049379089211,88,Shuffle
5589,0.9168332877585923,89,Shuffle
5590,0.9246151591416535,90,Shuffle
5591,0.932302870309785,91,Shuffle
5592,0.9399856678313905,92,Shuffle
5593,0.9476480188119928,93,Shuffle
5594,0.9552941484768845,94,Shuffle
5595,0.9628603436893559,95,Shuffle
5596,0.970410160174198,96,Shuffle
5597,0.9778688481970202,97,Shuffle
5598,0.9853202341777451,98,Shuffle
5599,0.9926613910641389,99,Shuffle
5600,0.0,0,Shuffle
5601,0.01335608292203522,1,Shuffle
5602,0.02515920138659965,2,Shuffle
5603,0.03695345323079313,3,Shuffle
5604,0.04829776813022381,4,Shuffle
5605,0.05961421631342032,5,Shuffle
5606,0.07082557562440593,6,Shuffle
5607,0.08202954818160378,7,Shuffle
5608,0.09296517233126521,8,Shuffle
5609,0.1038930590594118,9,Shuffle
5610,0.1146712885121556,10,Shuffle
5611,0.12544730256334147,11,Shuffle
5612,0.13604803618693223,12,Shuffle
5613,0.1466409088332136,13,Shuffle
5614,0.15719994536087617,14,Shuffle
5615,0.16775241698133078,15,Shuffle
5616,0.17828641231508133,16,Shuffle
5617,0.1888197619639923,17,Shuffle
5618,0.19933756257538965,18,Shuffle
5619,0.20984420887908775,19,Shuffle
5620,0.22033221502361722,20,Shuffle
5621,0.2308045410994108,21,Shuffle
5622,0.24124796456778705,22,Shuffle
5623,0.2516857598882987,23,Shuffle
5624,0.26212321739354094,24,Shuffle
5625,0.2725221617021336,25,Shuffle
5626,0.28291430749449537,26,Shuffle
5627,0.29330575665724623,27,Shuffle
5628,0.3036717912162384,28,Shuffle
5629,0.31401492478431564,29,Shuffle
5630,0.32434566149754557,30,Shuffle
5631,0.3346078284248676,31,Shuffle
5632,0.3448278971855123,32,Shuffle
5633,0.3550234297055025,33,Shuffle
5634,0.3652176957599866,34,Shuffle
5635,0.3754037425495635,35,Shuffle
5636,0.38558722286902913,36,Shuffle
5637,0.395722961150006,37,Shuffle
5638,0.40584822456164243,38,Shuffle
5639,0.41596867802059445,39,Shuffle
5640,0.4260840261271235,40,Shuffle
5641,0.43618806011466316,41,Shuffle
5642,0.44628487327392574,42,Shuffle
5643,0.4563650835217748,43,Shuffle
5644,0.4664442682455994,44,Shuffle
5645,0.4765110543303802,45,Shuffle
5646,0.4865662188486031,46,Shuffle
5647,0.496617348405082,47,Shuffle
5648,0.5066126873286005,48,Shuffle
5649,0.5165997155246003,49,Shuffle
5650,0.5265629413712843,50,Shuffle
5651,0.5365191948964056,51,Shuffle
5652,0.5464371096933712,52,Shuffle
5653,0.5563352421496941,53,Shuffle
5654,0.5662061289214703,54,Shuffle
5655,0.5760618227421179,55,Shuffle
5656,0.5859140305717426,56,Shuffle
5657,0.5957259181577865,57,Shuffle
5658,0.6055187103841567,58,Shuffle
5659,0.6152497339576757,59,Shuffle
5660,0.6249642046791184,60,Shuffle
5661,0.634677231485933,61,Shuffle
5662,0.6443862362121264,62,Shuffle
5663,0.6540652356472828,63,Shuffle
5664,0.6637439252396173,64,Shuffle
5665,0.6734205165080694,65,Shuffle
5666,0.683087764627806,66,Shuffle
5667,0.6927482411724307,67,Shuffle
5668,0.7023868894500189,68,Shuffle
5669,0.7120210685212562,69,Shuffle
5670,0.7216344157676474,70,Shuffle
5671,0.7312448279085887,71,Shuffle
5672,0.7408480797079683,72,Shuffle
5673,0.7504385441482704,73,Shuffle
5674,0.760007422582212,74,Shuffle
5675,0.7695733068577285,75,Shuffle
5676,0.7791214397011967,76,Shuffle
5677,0.7886623331855283,77,Shuffle
5678,0.7981741176567214,78,Shuffle
5679,0.8076677067700025,79,Shuffle
5680,0.8170996836841675,80,Shuffle
5681,0.8265093752954247,81,Shuffle
5682,0.835892568663312,82,Shuffle
5683,0.8452482810256158,83,Shuffle
5684,0.8545495538045407,84,Shuffle
5685,0.8638010361191636,85,Shuffle
5686,0.8730457870356463,86,Shuffle
5687,0.8822705326139513,87,Shuffle
5688,0.8914759217269524,88,Shuffle
5689,0.9006694351500737,89,Shuffle
5690,0.9098443126740859,90,Shuffle
5691,0.9190157792649418,91,Shuffle
5692,0.9281862115494839,92,Shuffle
5693,0.9373213184122217,93,Shuffle
5694,0.9464519911495697,94,Shuffle
5695,0.9555739353469749,95,Shuffle
5696,0.9646807681518746,96,Shuffle
5697,0.9736326346415181,97,Shuffle
5698,0.9825625186559314,98,Shuffle
5699,0.9912831071336112,99,Shuffle
5700,0.0,0,Shuffle
5701,0.012108888652953157,1,Shuffle
5702,0.023256245220445296,2,Shuffle
5703,0.03439842970671191,3,Shuffle
5704,0.04517021805209183,4,Shuffle
5705,0.05594021668817658,5,Shuffle
5706,0.06666384819402123,6,Shuffle
5707,0.07738511799693051,7,Shuffle
5708,0.08805104596005882,8,Shuffle
5709,0.0987109900896435,9,Shuffle
5710,0.10934272773610501,10,Shuffle
5711,0.1198961985508621,11,Shuffle
5712,0.13043110367459726,12,Shuffle
5713,0.1409502066600673,13,Shuffle
5714,0.1514679116108793,14,Shuffle
5715,0.16195772830747274,15,Shuffle
5716,0.17244126741274135,16,Shuffle
5717,0.18292404297015202,17,Shuffle
5718,0.19340565339976312,18,Shuffle
5719,0.20385549668556996,19,Shuffle
5720,0.21430114519967702,20,Shuffle
5721,0.22473267810525058,21,Shuffle
5722,0.23515240819540784,22,Shuffle
5723,0.2455624781022531,23,Shuffle
5724,0.2559597455202961,24,Shuffle
5725,0.26632613562199214,25,Shuffle
5726,0.2766804059188181,26,Shuffle
5727,0.2870210874375564,27,Shuffle
5728,0.2973537941087867,28,Shuffle
5729,0.30768455050298044,29,Shuffle
5730,0.31800196474240017,30,Shuffle
5731,0.3283154066349655,31,Shuffle
5732,0.3386143319916879,32,Shuffle
5733,0.34890096168838736,33,Shuffle
5734,0.35915134279515026,34,Shuffle
5735,0.36939698267765264,35,Shuffle
5736,0.3796290818829685,36,Shuffle
5737,0.389859035229513,37,Shuffle
5738,0.40008842045780263,38,Shuffle
5739,0.4103121263875114,39,Shuffle
5740,0.42053125945358416,40,Shuffle
5741,0.4307489220462812,41,Shuffle
5742,0.44095458556899625,42,Shuffle
5743,0.4511515796539387,43,Shuffle
5744,0.4613473417787689,44,Shuffle
5745,0.4714781733092793,45,Shuffle
5746,0.48160797931192406,46,Shuffle
5747,0.4916731749546561,47,Shuffle
5748,0.5017310966076448,48,Shuffle
5749,0.5117661607298403,49,Shuffle
5750,0.5217936389301236,50,Shuffle
5751,0.5318126187198318,51,Shuffle
5752,0.541816215595862,52,Shuffle
5753,0.5518027241193907,53,Shuffle
5754,0.5617706900506105,54,Shuffle
5755,0.5717015575617737,55,Shuffle
5756,0.5816284152150796,56,Shuffle
5757,0.5915167476715208,57,Shuffle
5758,0.601395734192845,58,Shuffle
5759,0.6112679753523411,59,Shuffle
5760,0.6211355139201749,60,Shuffle
5761,0.6310019190885295,61,Shuffle
5762,0.6408451191654916,62,Shuffle
5763,0.6506841414532798,63,Shuffle
5764,0.6605197719925965,64,Shuffle
5765,0.6703287060203663,65,Shuffle
5766,0.6801315214341236,66,Shuffle
5767,0.689928953159759,67,Shuffle
5768,0.6997197301398023,68,Shuffle
5769,0.709508089830417,69,Shuffle
5770,0.7192720053449568,70,Shuffle
5771,0.729021149660342,71,Shuffle
5772,0.7387486582564481,72,Shuffle
5773,0.7484662801009659,73,Shuffle
5774,0.7581639394882901,74,Shuffle
5775,0.7678558156679969,75,Shuffle
5776,0.7775228676124326,76,Shuffle
5777,0.7871865440360623,77,Shuffle
5778,0.7968109311453905,78,Shuffle
5779,0.8064113373545527,79,Shuffle
5780,0.8159328735647842,80,Shuffle
5781,0.8254416021391582,81,Shuffle
5782,0.8349329882349581,82,Shuffle
5783,0.8444022026518475,83,Shuffle
5784,0.8538676541445708,84,Shuffle
5785,0.8632978909469391,85,Shuffle
5786,0.8727095646153177,86,Shuffle
5787,0.8821053053210095,87,Shuffle
5788,0.8914951533484164,88,Shuffle
5789,0.900820795065488,89,Shuffle
5790,0.9100797835231762,90,Shuffle
5791,0.9192403608494749,91,Shuffle
5792,0.9283998732787562,92,Shuffle
5793,0.9375241799561734,93,Shuffle
5794,0.9466232294067048,94,Shuffle
5795,0.9556631386715306,95,Shuffle
5796,0.9646747805163637,96,Shuffle
5797,0.9735208628056101,97,Shuffle
5798,0.9823610471149049,98,Shuffle
5799,0.9911870096935562,99,Shuffle
5800,0.0,0,Shuffle
5801,0.01182935593247526,1,Shuffle
5802,0.02290894187056825,2,Shuffle
5803,0.03386759820956582,3,Shuffle
5804,0.04482358976134561,4,Shuffle
5805,0.05576291591717813,5,Shuffle
5806,0.06669642339106553,6,Shuffle
5807,0.0775566360818728,7,Shuffle
5808,0.08841612177847756,8,Shuffle
5809,0.09914116330099454,9,Shuffle
5810,0.10986574229739514,10,Shuffle
5811,0.12055650210648931,11,Shuffle
5812,0.13124607897541668,12,Shuffle
5813,0.1419157132328971,13,Shuffle
5814,0.15257533752470995,14,Shuffle
5815,0.16322548830601288,15,Shuffle
5816,0.17386949282183262,16,Shuffle
5817,0.18447823435343588,17,Shuffle
5818,0.19508259247946283,18,Shuffle
5819,0.20565689624120784,19,Shuffle
5820,0.21622768965051162,20,Shuffle
5821,0.2267475368810956,21,Shuffle
5822,0.23725031658014678,22,Shuffle
5823,0.24770290091132668,23,Shuffle
5824,0.2581349852665928,24,Shuffle
5825,0.2685554563683504,25,Shuffle
5826,0.27897138645803504,26,Shuffle
5827,0.2893844422614147,27,Shuffle
5828,0.2997765969751187,28,Shuffle
5829,0.31015625323729534,29,Shuffle
5830,0.320529658711195,30,Shuffle
5831,0.3308682855055457,31,Shuffle
5832,0.3412043445969987,32,Shuffle
5833,0.35151344093896986,33,Shuffle
5834,0.36181808656429176,34,Shuffle
5835,0.37212117470747536,35,Shuffle
5836,0.38241955684168866,36,Shuffle
5837,0.39271270036565364,37,Shuffle
5838,0.4029963588868915,38,Shuffle
5839,0.41323632123665816,39,Shuffle
5840,0.42347279886531813,40,Shuffle
5841,0.43370737395528036,41,Shuffle
5842,0.44393176938393897,42,Shuffle
5843,0.4541327417292855,43,Shuffle
5844,0.4643253466609721,44,Shuffle
5845,0.47446529552514166,45,Shuffle
5846,0.48459224773473314,46,Shuffle
5847,0.49467975157712485,47,Shuffle
5848,0.504738328212573,48,Shuffle
5849,0.5147802865480418,49,Shuffle
5850,0.5248025535444166,50,Shuffle
5851,0.5348000932884835,51,Shuffle
5852,0.5447766316105354,52,Shuffle
5853,0.5547521037721316,53,Shuffle
5854,0.5646889045846769,54,Shuffle
5855,0.574606992259903,55,Shuffle
5856,0.5845212093132713,56,Shuffle
5857,0.5944172930021144,57,Shuffle
5858,0.6043038912985195,58,Shuffle
5859,0.6141843804007997,59,Shuffle
5860,0.6240446667928679,60,Shuffle
5861,0.6338819953316068,61,Shuffle
5862,0.643679082809844,62,Shuffle
5863,0.6534471424072357,63,Shuffle
5864,0.6632088882590431,64,Shuffle
5865,0.6729356906527375,65,Shuffle
5866,0.6826581845782407,66,Shuffle
5867,0.6923761806903351,67,Shuffle
5868,0.7020885739076355,68,Shuffle
5869,0.7117884586191264,69,Shuffle
5870,0.7214631095139266,70,Shuffle
5871,0.7311332502948286,71,Shuffle
5872,0.7407715267965453,72,Shuffle
5873,0.7503399744973936,73,Shuffle
5874,0.75990655450128,74,Shuffle
5875,0.7694513409749294,75,Shuffle
5876,0.7789873503876805,76,Shuffle
5877,0.7884821817817744,77,Shuffle
5878,0.7979413240317922,78,Shuffle
5879,0.8073418744458779,79,Shuffle
5880,0.8167315788850232,80,Shuffle
5881,0.8261193569894034,81,Shuffle
5882,0.8355031084502132,82,Shuffle
5883,0.8448790861376082,83,Shuffle
5884,0.8541570815755147,84,Shuffle
5885,0.863431005778866,85,Shuffle
5886,0.8726870709219777,86,Shuffle
5887,0.8819240816849555,87,Shuffle
5888,0.8911283176426988,88,Shuffle
5889,0.9003191494593344,89,Shuffle
5890,0.9095053178777005,90,Shuffle
5891,0.9186875646698373,91,Shuffle
5892,0.9278483924081582,92,Shuffle
5893,0.9369516332501171,93,Shuffle
5894,0.9460541602363834,94,Shuffle
5895,0.9551195061725928,95,Shuffle
5896,0.9641715713236978,96,Shuffle
5897,0.9731949112041633,97,Shuffle
5898,0.9822156627853669,98,Shuffle
5899,0.9911120041605191,99,Shuffle
5900,0.0,0,Shuffle
5901,0.011234055937416783,1,Shuffle
5902,0.02241910956075081,2,Shuffle
5903,0.03357538156340148,3,Shuffle
5904,0.044717720064003194,4,Shuffle
5905,0.055761373253187294,5,Shuffle
5906,0.06680038906659955,6,Shuffle
5907,0.07763623593074315,7,Shuffle
5908,0.08846868407626401,8,Shuffle
5909,0.09926968939017393,9,Shuffle
5910,0.11005919929516934,10,Shuffle
5911,0.12083793052507477,11,Shuffle
5912,0.13161100117499888,12,Shuffle
5913,0.14236224885063556,13,Shuffle
5914,0.15310668963274865,14,Shuffle
5915,0.16376206454430264,15,Shuffle
5916,0.17439052346729744,16,Shuffle
5917,0.18497679768463546,17,Shuffle
5918,0.19553729741252193,18,Shuffle
5919,0.20606855617967415,19,Shuffle
5920,0.21659199573607957,20,Shuffle
5921,0.22708270369903064,21,Shuffle
5922,0.23756745173942048,22,Shuffle
5923,0.24803355777519703,23,Shuffle
5924,0.2584969272494438,24,Shuffle
5925,0.2689285523031403,25,Shuffle
5926,0.2793560188618477,26,Shuffle
5927,0.2897690819807602,27,Shuffle
5928,0.30017675660171067,28,Shuffle
5929,0.3105712759633032,29,Shuffle
5930,0.32095815210673473,30,Shuffle
5931,0.33129790427979433,31,Shuffle
5932,0.34162107403363384,32,Shuffle
5933,0.3519425208154711,33,Shuffle
5934,0.36224794942466637,34,Shuffle
5935,0.37254345832088,35,Shuffle
5936,0.38283594324574877,36,Shuffle
5937,0.3930573609540382,37,Shuffle
5938,0.40324609962042435,38,Shuffle
5939,0.41343347027115246,39,Shuffle
5940,0.42359354713069325,40,Shuffle
5941,0.4337267466544892,41,Shuffle
5942,0.4438552938898178,42,Shuffle
5943,0.453973894752125,43,Shuffle
5944,0.46408447347738474,44,Shuffle
5945,0.47417479206714486,45,Shuffle
5946,0.4842636542989867,46,Shuffle
5947,0.4943426560593336,47,Shuffle
5948,0.5044193780106321,48,Shuffle
5949,0.5144792607039617,49,Shuffle
5950,0.5245223971520597,50,Shuffle
5951,0.5345628965278155,51,Shuffle
5952,0.5445994709877745,52,Shuffle
5953,0.5545970652343633,53,Shuffle
5954,0.5645873134988532,54,Shuffle
5955,0.5745619816260256,55,Shuffle
5956,0.58452367519551,56,Shuffle
5957,0.5944812915068887,57,Shuffle
5958,0.604413807490176,58,Shuffle
5959,0.6143386845040988,59,Shuffle
5960,0.6242502398908663,60,Shuffle
5961,0.6341358903277584,61,Shuffle
5962,0.6440045063866539,62,Shuffle
5963,0.6538499864917096,63,Shuffle
5964,0.6636931490347768,64,Shuffle
5965,0.6734355289172327,65,Shuffle
5966,0.6831585582733902,66,Shuffle
5967,0.692862930737872,67,Shuffle
5968,0.7025574455684485,68,Shuffle
5969,0.7122502063645557,69,Shuffle
5970,0.7219030995522486,70,Shuffle
5971,0.731520287018198,71,Shuffle
5972,0.7411224007075876,72,Shuffle
5973,0.7507084072352793,73,Shuffle
5974,0.7602713042056749,74,Shuffle
5975,0.7698178609504488,75,Shuffle
5976,0.779341258590183,76,Shuffle
5977,0.7888217910925377,77,Shuffle
5978,0.7982946970723344,78,Shuffle
5979,0.8077128484696813,79,Shuffle
5980,0.8171131966605114,80,Shuffle
5981,0.826492756978348,81,Shuffle
5982,0.8358671387794412,82,Shuffle
5983,0.845216514860384,83,Shuffle
5984,0.8545450031389243,84,Shuffle
5985,0.8638621557717393,85,Shuffle
5986,0.8731294445575707,86,Shuffle
5987,0.8823897683421394,87,Shuffle
5988,0.8916398653179795,88,Shuffle
5989,0.9008317391316377,89,Shuffle
5990,0.9099954876800154,90,Shuffle
5991,0.919134755602336,91,Shuffle
5992,0.9282660423516652,92,Shuffle
5993,0.9373828701978653,93,Shuffle
5994,0.946474561240346,94,Shuffle
5995,0.9555517859762163,95,Shuffle
5996,0.9645780217831009,96,Shuffle
5997,0.9735965986876841,97,Shuffle
5998,0.9825276553026294,98,Shuffle
5999,0.9914436358148887,99,Shuffle
6000,0.0,0,Shuffle
6001,0.062138884940462755,1,Shuffle
6002,0.07253056530650687,2,Shuffle
6003,0.08291043899104297,3,Shuffle
6004,0.09324186770690618,4,Shuffle
6005,0.10356648980250764,5,Shuffle
6006,0.11388536268914046,6,Shuffle
6007,0.12420295559450911,7,Shuffle
6008,0.1345108194304629,8,Shuffle
6009,0.1448056435503546,9,Shuffle
6010,0.1550929866135859,10,Shuffle
6011,0.16536401843394719,11,Shuffle
6012,0.1755882763276051,12,Shuffle
6013,0.1857595280274585,13,Shuffle
6014,0.19588421660840594,14,Shuffle
6015,0.20598796469983305,15,Shuffle
6016,0.21599910152779192,16,Shuffle
6017,0.22597560899361002,17,Shuffle
6018,0.23592184112497888,18,Shuffle
6019,0.2458297794625815,19,Shuffle
6020,0.255735873419528,20,Shuffle
6021,0.26561757913984096,21,Shuffle
6022,0.27549465865025097,22,Shuffle
6023,0.28535380610558664,23,Shuffle
6024,0.29517560092378337,24,Shuffle
6025,0.30499122420018654,25,Shuffle
6026,0.31480365889487305,26,Shuffle
6027,0.3245294173231974,27,Shuffle
6028,0.33424936528230575,28,Shuffle
6029,0.34396173227259286,29,Shuffle
6030,0.3536625882997294,30,Shuffle
6031,0.36335286975021974,31,Shuffle
6032,0.37302561289015823,32,Shuffle
6033,0.3826966111380372,33,Shuffle
6034,0.3923522379302787,34,Shuffle
6035,0.4020042664822411,35,Shuffle
6036,0.41164732402802706,36,Shuffle
6037,0.42125420738576896,37,Shuffle
6038,0.4308485804187452,38,Shuffle
6039,0.4404164074276198,39,Shuffle
6040,0.4499804433221696,40,Shuffle
6041,0.45954011468172906,41,Shuffle
6042,0.4690928771360737,42,Shuffle
6043,0.4786255425249553,43,Shuffle
6044,0.48815303905015184,44,Shuffle
6045,0.49767717934656863,45,Shuffle
6046,0.5071867703219054,46,Shuffle
6047,0.5166859777143612,47,Shuffle
6048,0.526182337838944,48,Shuffle
6049,0.5356756598484076,49,Shuffle
6050,0.5451667477311146,50,Shuffle
6051,0.5546549213241767,51,Shuffle
6052,0.5641174065672022,52,Shuffle
6053,0.5735769683570706,53,Shuffle
6054,0.5830347693314444,54,Shuffle
6055,0.5924853079795517,55,Shuffle
6056,0.6019028661168042,56,Shuffle
6057,0.6113163299828612,57,Shuffle
6058,0.6207215997834082,58,Shuffle
6059,0.6301175483565729,59,Shuffle
6060,0.6394808695665228,60,Shuffle
6061,0.6488358415021864,61,Shuffle
6062,0.6581593643069594,62,Shuffle
6063,0.6674734759019681,63,Shuffle
6064,0.6767867775704757,64,Shuffle
6065,0.6860221544914403,65,Shuffle
6066,0.6952568184264504,66,Shuffle
6067,0.7044682897406248,67,Shuffle
6068,0.7136771449870665,68,Shuffle
6069,0.7228571401959519,69,Shuffle
6070,0.7320364116189493,70,Shuffle
6071,0.7412065639265216,71,Shuffle
6072,0.7503656531164311,72,Shuffle
6073,0.759523621818954,73,Shuffle
6074,0.7686781672699892,74,Shuffle
6075,0.7778286584751217,75,Shuffle
6076,0.7869614432824451,76,Shuffle
6077,0.7960816853344876,77,Shuffle
6078,0.8052012626962834,78,Shuffle
6079,0.8143114083999067,79,Shuffle
6080,0.8234195472941176,80,Shuffle
6081,0.8324918944631248,81,Shuffle
6082,0.8415631108230138,82,Shuffle
6083,0.8506181080220346,83,Shuffle
6084,0.8596329689457471,84,Shuffle
6085,0.8686053307783335,85,Shuffle
6086,0.8775388747744335,86,Shuffle
6087,0.8864678350919374,87,Shuffle
6088,0.8953731810835719,88,Shuffle
6089,0.9042767997973966,89,Shuffle
6090,0.9131708805636908,90,Shuffle
6091,0.922060780331538,91,Shuffle
6092,0.930917475760926,92,Shuffle
