,treatment,animal,smapling_point,dimension,prediction_length,mean_score
381,SHM,33,5489,4,5,0.8823441109709286
382,SHM,33,5421,4,0,
383,SHM,33,4971,4,2,0.9276460173747256
384,SHM,33,5041,4,2,0.91945352774049
385,SHM,33,5521,4,7,0.9188211837975938
386,SHM,33,5241,4,1,0.7371923032357897
387,SHM,33,4953,4,1,0.9340690404637942
388,SHM,33,5036,4,1,0.8583511092121006
389,SHM,33,4844,4,2,0.9221567747818074
390,SHM,33,5257,4,7,0.9192487504104943
391,SHM,33,5204,4,24,0.8682801302710436
392,SHM,33,5409,4,3,0.9015798018361997
393,SHM,33,5077,4,2,0.8762426497149737
394,SHM,33,4982,4,1,0.9663439284950528
395,SHM,33,4624,4,1,0.9949737321466051
396,SHM,33,5674,4,1,0.9532084603203826
397,SHM,33,4856,4,1,0.8386345506869467
398,SHM,33,4708,4,2,0.9434663291883019
399,SHM,33,5297,4,8,0.8981638310272768
400,SHM,33,4753,4,2,0.9067126367545
401,SHM,33,5539,4,2,0.8975068793732262
402,SHM,33,5456,4,4,0.8430145471577253
403,SHM,33,5180,4,12,0.8869174509795942
404,SHM,33,5613,4,2,0.9665216952089857
405,SHM,33,5250,4,8,0.9038591253348905
406,SHM,33,4931,4,2,0.9001628354241862
407,SHM,33,5580,4,3,0.9843348197382298
408,SHM,33,4950,4,1,0.9936703908884252
409,SHM,33,4941,4,1,0.9336738509218034
410,SHM,33,4971,4,2,0.9276460173747256
411,SHM,33,4888,4,1,0.9064906969010991
412,SHM,33,4624,4,1,0.9949737321466051
413,SHM,33,4797,4,7,0.861360568474924
414,SHM,33,5485,4,7,0.9055933366889304
415,SHM,33,5663,4,1,0.911592425881029
416,SHM,33,5633,4,0,
417,SHM,33,4629,4,42,0.9028634804978876
418,SHM,33,4769,4,7,0.9154572811449017
419,SHM,33,4855,4,1,0.8660773357436365
420,SHM,33,5338,4,11,0.9239148979770608
421,SHM,33,4722,4,1,0.9560232017139959
422,SHM,33,5223,4,6,0.9404174298078428
423,SHM,33,5343,4,3,0.9478963186686498
424,SHM,33,5306,4,2,0.9930735121237557
425,SHM,33,5379,4,2,0.9000390850508355
426,SHM,33,5064,4,2,0.8754844282676413
427,SHM,33,4970,4,3,0.9132447764405643
428,SHM,33,4928,4,6,0.9279295027227535
429,SHM,33,5477,4,13,0.9048274777365152
430,SHM,33,5299,4,2,0.887910297557053
431,SHM,33,5371,4,9,0.9049094039109846
432,SHM,33,4984,4,2,0.9779387632907479
433,SHM,33,5374,4,8,0.9132530419219731
434,SHM,33,4999,4,12,0.9336490691212319
435,SHM,33,5679,4,0,
436,SHM,33,5524,4,23,0.9053859114364388
437,SHM,33,5263,4,1,0.9217886114191067
438,SHM,33,4620,4,10,0.8830575800285851
439,SHM,33,4837,4,0,
440,SHM,33,4853,4,2,0.9548022243170524
441,SHM,33,4629,4,42,0.9028634804978876
442,SHM,33,5032,4,1,0.9533765891196393
443,SHM,33,5266,4,2,0.942385091201531
444,SHM,33,4969,4,1,0.9677792349206573
445,SHM,33,5260,4,7,0.8945673115755898
446,SHM,33,5064,4,2,0.8754844282676413
447,SHM,33,5405,4,2,0.9468035738069973
448,SHM,33,5048,4,1,0.8669833083831675
449,SHM,33,4619,4,2,0.9732011063015733
450,SHM,33,5517,5,1,0.9138349171568477
451,SHM,33,5516,5,3,0.9228336905063571
452,SHM,33,5257,5,6,0.8896639852700745
453,SHM,33,5452,5,1,0.859386951024948
454,SHM,33,4786,5,2,0.8731669214561009
455,SHM,33,4884,5,1,0.920575645471716
456,SHM,33,5075,5,2,0.9357214992306839
457,SHM,33,5519,5,13,0.9074076922192218
458,SHM,33,5093,5,17,0.9262965257394328
459,SHM,33,5394,5,5,0.9401197998780934
460,SHM,33,4949,5,1,0.897209423687782
461,SHM,33,4711,5,1,0.934463173562923
462,SHM,33,4983,5,4,0.9229709097929292
463,SHM,33,4778,5,3,0.9299846747050854
464,SHM,33,4950,5,1,0.9867715646897667
465,SHM,33,5554,5,2,0.8618341438763426
466,SHM,33,4906,5,2,0.9004545633247418
467,SHM,33,5355,5,3,0.9123849587271732
468,SHM,33,4835,5,0,
469,SHM,33,4661,5,4,0.9309940803534775
470,SHM,33,5058,5,6,0.9087022173999829
471,SHM,33,5606,5,1,0.9101182326034031
472,SHM,33,5597,5,2,0.9217561976149296
473,SHM,33,4688,5,2,0.9303226984862365
474,SHM,33,5457,5,2,0.8872915412096252
475,SHM,33,4796,5,3,0.9060589492410259
476,SHM,33,5548,5,1,0.9414691139654143
477,SHM,33,5250,5,7,0.8887554691585821
478,SHM,33,5359,5,2,0.9484266671990018
479,SHM,33,4807,5,2,0.943736709227897
480,SHM,33,4621,5,2,0.9281187912161928
481,SHM,33,4739,5,1,0.7232164030931345
482,SHM,33,5037,5,5,0.8841111244977569
