,treatment,animal,smapling_point,dimension,prediction_length,mean_score
347,SHM,31,4958,3,0,
348,SHM,31,4907,3,0,
349,SHM,31,5611,3,1,0.8600401615586033
350,SHM,31,5379,3,13,0.9274911817556303
351,SHM,31,5407,3,12,0.9795916820939595
352,SHM,31,4758,3,0,
353,SHM,31,5197,3,11,0.9993523790992916
354,SHM,31,5265,3,5,0.9624287993030581
355,SHM,31,4930,3,0,
356,SHM,31,5611,3,1,0.8600401615586033
357,SHM,31,5481,3,19,0.9801594116443524
358,SHM,31,4836,3,4,0.9343818348305168
359,SHM,31,5479,3,21,0.9767822804063366
360,SHM,31,5165,3,12,0.9776840479240027
361,SHM,31,5034,3,47,0.8871066801868733
362,SHM,31,5418,3,2,0.89441308161793
363,SHM,31,5044,3,1,0.9214034560755247
364,SHM,31,5419,3,1,0.9356521512347371
365,SHM,31,5166,3,6,0.9429421697146311
366,SHM,31,5311,3,12,0.9983827964181725
367,SHM,31,5566,3,1,0.9091598959160495
368,SHM,31,5147,3,21,0.975352328256221
369,SHM,31,5575,3,32,0.956905535749104
370,SHM,31,4877,3,31,0.978201242769543
371,SHM,31,5029,3,28,0.8991743540807267
372,SHM,31,5264,3,6,0.9515640374842005
373,SHM,31,5039,3,11,0.924663273953799
374,SHM,31,5314,3,13,0.9926410164655403
375,SHM,31,5710,3,12,0.9958207161648566
376,SHM,31,5405,3,4,0.951565036638317
377,SHM,31,5713,3,12,0.993924239573852
378,SHM,31,5392,3,12,0.9858508366973088
379,SHM,31,4853,3,44,0.8995158140198523
380,SHM,31,5607,3,6,0.8882635325238065
381,SHM,31,4961,3,0,
382,SHM,31,5288,3,12,0.9977864978050045
383,SHM,31,5013,3,0,
384,SHM,31,4688,3,12,0.9810994019937919
385,SHM,31,4787,3,0,
386,SHM,31,5169,3,7,0.9422292865521948
387,SHM,31,5686,3,3,0.8994127308303285
388,SHM,31,5628,3,0,
389,SHM,31,5305,3,40,0.9520257619017185
390,SHM,31,5156,3,11,0.9572705427698434
391,SHM,31,5202,3,12,0.9972332541221625
392,SHM,31,5361,3,3,0.9393876839370673
393,SHM,31,5382,3,12,0.9949253529578351
394,SHM,31,5366,3,39,0.9536570137886599
395,SHM,31,5020,3,65,0.9040293034881655
396,SHM,31,5174,3,12,0.8968735695580019
397,SHM,31,5585,3,16,0.9598028200239603
398,SHM,31,4816,3,0,
399,SHM,31,5018,3,57,0.8775838567992867
400,SHM,31,5067,3,0,
401,SHM,31,4920,3,0,
402,SHM,31,4667,3,30,0.8706118032447097
403,SHM,31,4705,3,2,0.8867756674502925
404,SHM,31,5135,3,12,0.9878666342340813
405,SHM,31,4770,3,0,
406,SHM,31,5195,3,61,0.9132035823644415
407,SHM,31,5108,3,0,
408,SHM,31,5287,3,12,0.9974119178886763
409,SHM,31,4997,3,2,0.9483662932277621
410,SHM,31,4716,3,83,0.9086830051251692
411,SHM,31,5096,3,0,
412,SHM,31,5573,3,7,0.8805193853118476
413,SHM,31,4838,3,3,0.95989065191312
414,SHM,31,4826,3,2,0.9629053996570345
415,SHM,31,4691,3,12,0.979041279327696
416,SHM,31,4828,3,3,0.9197026826217058
417,SHM,31,4770,3,0,
418,SHM,31,5477,3,23,0.9708501323700452
419,SHM,31,4662,3,8,0.9628406020728292
420,SHM,31,5235,3,3,0.9638198768047062
421,SHM,31,5378,3,21,0.9633692713078256
422,SHM,31,4988,3,0,
423,SHM,31,5648,3,5,0.9541145913478912
424,SHM,31,5636,3,0,
425,SHM,31,4898,3,7,0.9415925373385107
426,SHM,31,5163,3,8,0.9399393407411353
427,SHM,31,5417,3,0,
428,SHM,31,4919,3,0,
429,SHM,31,4963,3,0,
