,treatment,animal,smapling_point,dimension,prediction_length,mean_score
357,D2K,43,12267,3,299,0.9952457190013886
358,D2K,43,13086,3,14,0.9264548573310628
359,D2K,43,11956,3,299,0.9989048690640158
360,D2K,43,12749,3,200,0.9681120448709116
361,D2K,43,12293,3,15,0.9605117925560198
362,D2K,43,11744,3,299,0.9946748173157458
363,D2K,43,12663,3,4,0.9269798336265546
364,D2K,43,11940,3,299,0.9986484027796451
365,D2K,43,12956,3,3,0.9212608203941933
366,D2K,43,12350,3,0,
367,D2K,43,13166,3,0,
368,D2K,43,12284,3,299,0.995971947709971
369,D2K,43,11865,3,0,
370,D2K,43,11805,3,0,
371,D2K,43,13282,3,3,0.958480159428464
372,D2K,43,12654,3,10,0.9656189600842117
373,D2K,43,13102,3,299,0.9962317212218571
374,D2K,43,13352,3,102,0.8953372367662058
375,D2K,43,11731,3,299,0.9970075423943702
376,D2K,43,12173,3,76,0.9287612746563153
377,D2K,43,11929,3,0,
378,D2K,43,11470,3,299,0.9994074233246292
379,D2K,43,12802,3,299,0.9956084284790035
380,D2K,43,12626,3,0,
381,D2K,43,12651,3,299,0.9719167954661557
382,D2K,43,12985,3,22,0.9104722577921809
383,D2K,43,12309,3,299,0.9926741852786267
384,D2K,43,13241,3,7,0.9445536240427652
385,D2K,43,12387,3,78,0.9363592469261623
386,D2K,43,13418,3,179,0.903798630090893
387,D2K,43,12000,3,299,0.9991331479372565
388,D2K,43,11089,3,299,0.9998438896786705
389,D2K,43,13197,3,17,0.9347331018338124
390,D2K,43,11161,3,2,0.9331408174828352
391,D2K,43,11478,3,0,
392,D2K,43,11461,3,82,0.9468919522297587
393,D2K,43,10926,3,87,0.954517793739643
394,D2K,43,11852,3,291,0.9704113036761982
395,D2K,43,12548,3,128,0.9756865857188083
396,D2K,43,13347,3,4,0.953827171591143
397,D2K,43,11202,3,107,0.9072570411949052
398,D2K,43,12277,3,0,
399,D2K,43,11286,3,54,0.8959839195581892
400,D2K,43,12220,3,185,0.9470758682642484
401,D2K,43,12214,3,180,0.9431705934547795
402,D2K,43,13091,3,3,0.9407045267634201
403,D2K,43,13201,3,299,0.9981681889494236
404,D2K,43,12298,3,100,0.9589428912202612
405,D2K,43,13177,3,18,0.9274505509063538
406,D2K,43,11134,3,299,0.9997874926486727
407,D2K,43,11408,3,3,0.9579853006428208
408,D2K,43,10967,3,8,0.9421450823530791
409,D2K,43,11514,3,18,0.9253143015947446
410,D2K,43,12403,3,52,0.948496070827282
411,D2K,43,11404,3,299,0.9840802547750318
412,D2K,43,11349,3,299,0.9972564824157735
413,D2K,43,13283,3,3,0.9683757091629396
414,D2K,43,12885,3,5,0.9619419858342166
415,D2K,43,10933,3,299,0.9968962070263521
416,D2K,43,13296,3,2,0.9337054674706193
417,D2K,43,11026,3,36,0.9689605749903752
418,D2K,43,11264,3,299,0.9814902913910196
419,D2K,43,13348,3,5,0.9608041377364873
420,D2K,43,11544,3,3,0.9702294183826878
421,D2K,43,12471,3,3,0.9259490084408265
422,D2K,43,11964,3,299,0.9982844825679472
423,D2K,43,12192,3,299,0.9990493476933574
424,D2K,43,12223,3,171,0.9473927277543694
425,D2K,43,12247,3,90,0.9403747853661157
426,D2K,43,12724,3,220,0.9227886785708754
427,D2K,43,12514,3,299,0.9988466934266773
428,D2K,43,11128,3,299,0.9997518612461042
429,D2K,43,12005,3,299,0.9989205832082958
430,D2K,43,11026,3,36,0.9689605749903752
431,D2K,43,11693,3,299,0.9983690359490479
432,D2K,43,11854,3,296,0.9880288280121134
433,D2K,43,12406,3,22,0.9438795322383892
434,D2K,43,12128,3,127,0.922359143218807
435,D2K,43,12388,3,5,0.9522577663314914
436,D2K,43,12930,3,25,0.924518169142547
437,D2K,43,11026,3,36,0.9689605749903752
438,D2K,43,12020,3,299,0.999006212148967
439,D2K,43,11836,3,0,
440,D2K,43,11539,3,299,0.9982616326503851
441,D2K,43,12550,3,126,0.974709372505965
442,D2K,43,11485,3,299,0.9985833035849
443,D2K,43,11672,3,299,0.9977401154379435
444,D2K,43,11402,3,299,0.9965704441471263
445,D2K,43,11079,3,299,0.9904246358721167
446,D2K,43,11207,3,116,0.9561680059784197
447,D2K,43,11530,3,299,0.9977584936343337
448,D2K,43,12977,3,15,0.9486518655690245
449,D2K,43,12905,3,58,0.94501583008787
450,D2K,43,13301,3,1,0.8925343330254222
451,D2K,43,11132,3,299,0.9997693025683814
452,D2K,43,12798,3,147,0.9630143586042665
453,D2K,43,12658,3,6,0.9538082323977347
454,D2K,43,12847,3,50,0.9692940719077395
455,D2K,43,11641,3,299,0.9974175319668966
456,D2K,43,12230,3,166,0.9105769747414518
457,D2K,43,11877,3,0,
458,D2K,43,12734,3,299,0.993564034874944
459,D2K,43,12756,3,299,0.9968574435204786
460,D2K,43,12553,3,94,0.8883913240823559
461,D2K,43,13296,3,2,0.9337054674706193
462,D2K,43,13418,3,179,0.903798630090893
463,D2K,43,12499,3,2,0.9457016067040451
464,D2K,43,13235,3,10,0.9434570124878829
465,D2K,43,11905,3,299,0.9985033496387278
466,D2K,43,11725,3,299,0.9964844250000164
467,D2K,43,12944,3,13,0.9600365970482224
468,D2K,43,13431,3,96,0.9431063736492084
469,D2K,43,12193,3,299,0.9991356663427209
470,D2K,43,12223,3,171,0.9473927277543694
471,D2K,43,13402,3,94,0.7756170991018649
472,D2K,43,12664,3,59,0.9729238424042941
473,D2K,43,12764,3,299,0.9994350189930964
474,D2K,43,13163,3,299,0.995109277715202
475,D2K,43,11827,3,299,0.9942861903468277
476,D2K,43,12162,3,226,0.9336803814720472
477,D2K,43,11500,3,299,0.999961466945452
478,D2K,43,11968,3,8,0.9431166142392601
479,D2K,43,11387,3,1,0.9172435123399618
480,D2K,43,12779,3,299,0.9950678689496352
481,D2K,43,12532,3,299,0.9868303781025344
482,D2K,43,11705,3,299,0.9974480256323411
483,D2K,43,13283,3,3,0.9683757091629396
484,D2K,43,11480,3,0,
485,D2K,43,10916,3,57,0.922487405431469
486,D2K,43,12474,3,2,0.9407807037978531
487,D2K,43,11314,3,6,0.937530409333068
488,D2K,43,11162,3,1,0.9763780665245827
489,D2K,43,12358,3,33,0.9569756246893166
490,D2K,43,11492,3,25,0.9761561487752322
491,D2K,43,11369,3,3,0.921828318273032
492,D2K,43,12946,3,10,0.955017697525598
493,D2K,43,12020,3,299,0.999006212148967
494,D2K,43,11343,3,1,0.8916927176949502
495,D2K,43,12595,3,39,0.9364635429492315
496,D2K,43,12823,3,72,0.9346953396447627
497,D2K,43,12112,3,299,0.9994590769248402
498,D2K,43,13030,3,6,0.9493114203568828
499,D2K,43,11706,3,299,0.9977402963623945
500,D2K,43,12869,4,30,0.9705404680971684
501,D2K,43,12437,4,17,0.9269624874162116
502,D2K,43,11805,4,299,0.9891401885937541
503,D2K,43,11090,4,299,0.9964472683444013
504,D2K,43,10929,4,82,0.9469999245284503
505,D2K,43,11274,4,67,0.9370779600887681
506,D2K,43,12112,4,84,0.9064379525526525
507,D2K,43,11610,4,299,0.990835157583403
508,D2K,43,11460,4,299,0.9992211683332853
509,D2K,43,12843,4,94,0.8976941723020153
510,D2K,43,12003,4,299,0.9999628687820223
511,D2K,43,11483,4,299,0.9966422727729425
512,D2K,43,12056,4,299,0.9981469307996083
513,D2K,43,11462,4,299,0.9988916807057465
514,D2K,43,13040,4,299,0.9989208824121759
515,D2K,43,12215,4,0,
516,D2K,43,11267,4,299,0.9524070094139185
517,D2K,43,11774,4,299,0.9871478008663223
518,D2K,43,11987,4,299,0.9999350073607359
519,D2K,43,12449,4,26,0.9149715384565649
520,D2K,43,12713,4,238,0.9634080956700213
521,D2K,43,12690,4,53,0.942269207486035
522,D2K,43,13149,4,299,0.967847107535516
523,D2K,43,13409,4,15,0.9172877702949367
524,D2K,43,13403,4,5,0.914601820819826
525,D2K,43,11099,4,299,0.9994724762134846
526,D2K,43,13078,4,49,0.9296993746176806
527,D2K,43,11973,4,299,0.9993515293104097
528,D2K,43,11735,4,299,0.9943151536135184
529,D2K,43,12623,4,0,
530,D2K,43,11645,4,299,0.9919671309283956
531,D2K,43,11397,4,98,0.9021334558175897
532,D2K,43,11296,4,299,0.9798079541263123
533,D2K,43,12107,4,89,0.9147777143571278
534,D2K,43,13175,4,299,0.9574817204278946
535,D2K,43,13051,4,299,0.9940040209432861
536,D2K,43,11590,4,299,0.9938862876445008
537,D2K,43,11749,4,299,0.9804485489892535
538,D2K,43,11799,4,294,0.9812371265709574
