,treatment,animal,smapling_point,dimension,prediction_length,mean_score
372,SUM,12,2282,3,299,0.9813984367461968
373,SUM,12,2347,3,299,0.9943908483016106
374,SUM,12,2753,3,299,0.99969487203451
375,SUM,12,2658,3,299,0.9999312361586772
376,SUM,12,2507,3,299,0.9977677089664014
377,SUM,12,2604,3,299,0.9977993806353609
378,SUM,12,2483,3,3,0.9250863209337012
379,SUM,12,2421,3,299,0.9933650230101952
380,SUM,12,2321,3,299,0.9868724473390513
381,SUM,12,2277,3,298,0.9927559882618142
382,SUM,12,2616,3,5,0.9431417436641256
383,SUM,12,2688,3,299,0.9980277269626103
384,SUM,12,2362,3,3,0.8956356030084301
385,SUM,12,2415,3,299,0.9960429638055414
386,SUM,12,2501,3,299,0.9994655131612054
387,SUM,12,2795,3,299,0.9977107766090492
388,SUM,12,2388,3,299,0.9897167648529462
389,SUM,12,2787,3,299,0.99713417006831
390,SUM,12,2689,3,299,0.9970235418566828
391,SUM,12,2379,3,299,0.9781134919628216
392,SUM,12,2289,3,299,0.9930494476791396
393,SUM,12,2413,3,299,0.9978739416073187
394,SUM,12,2540,3,299,0.9971754211999835
395,SUM,12,2656,3,21,0.9604353249468864
396,SUM,12,2714,3,0,
397,SUM,12,2383,3,299,0.9987420726852764
398,SUM,12,2376,3,299,0.9843898321409025
399,SUM,12,2571,3,299,0.9975250554291754
400,SUM,12,2521,3,32,0.9121625749052652
401,SUM,12,2616,3,5,0.9431417436641256
402,SUM,12,2317,3,299,0.9922509281723699
403,SUM,12,2550,3,299,0.998800302714986
404,SUM,12,2362,3,3,0.8956356030084301
405,SUM,12,2635,3,79,0.9419979954005944
406,SUM,12,2669,3,8,0.9497405996324664
407,SUM,12,2577,3,299,0.9986812095202087
408,SUM,12,2777,3,299,0.9955543776505543
409,SUM,12,2663,3,299,0.992528787252654
410,SUM,12,2754,3,299,0.9995715762208335
411,SUM,12,2638,3,77,0.9493983507291959
412,SUM,12,2608,3,299,0.9783280235699032
413,SUM,12,2623,3,299,0.9992761456646572
414,SUM,12,2420,3,299,0.9942818741223731
415,SUM,12,2288,3,299,0.993192417345069
416,SUM,12,2790,3,299,0.9983997437468345
417,SUM,12,2347,3,299,0.9943908483016106
418,SUM,12,2583,3,299,0.9925321393281378
419,SUM,12,2313,3,299,0.9914489372957275
420,SUM,12,2346,3,299,0.9942138650798356
421,SUM,12,2322,3,299,0.9901345290119948
422,SUM,12,2356,3,299,0.9791821746743078
423,SUM,12,2358,3,299,0.9832470098930611
424,SUM,12,2561,3,299,0.9983159017997719
425,SUM,12,2585,3,299,0.991872903234132
426,SUM,12,2660,3,299,0.9987185937274449
427,SUM,12,2398,3,299,0.9969796648148024
428,SUM,12,2727,3,299,0.9997382608157502
429,SUM,12,2442,3,299,0.9979184897275075
430,SUM,12,2636,3,81,0.9499657684062545
431,SUM,12,2649,3,38,0.9522744250824001
432,SUM,12,2714,3,0,
