,treatment,animal,smapling_point,dimension,prediction_length,mean_score
308,LD6,31,11571,3,138,0.9599368181334997
309,LD6,31,11378,3,299,0.9991073297720299
310,LD6,31,13054,3,9,0.9451274945091007
311,LD6,31,11044,3,7,0.9501316477982974
312,LD6,31,12090,3,299,0.9985094649899475
313,LD6,31,11409,3,11,0.9381483938968714
314,LD6,31,12603,3,26,0.9446575086606003
315,LD6,31,12553,3,0,
316,LD6,31,12362,3,299,0.9962451506370713
317,LD6,31,11565,3,145,0.9651334530684141
318,LD6,31,13196,3,299,0.9999682801860456
319,LD6,31,13205,3,26,0.9578459865907702
320,LD6,31,11223,3,299,0.9962036204207784
321,LD6,31,12850,3,299,0.99868047824982
322,LD6,31,11007,3,15,0.9556580127947863
323,LD6,31,12397,3,3,0.9373595226208997
324,LD6,31,12762,3,7,0.9414413906668795
325,LD6,31,11359,3,299,0.999545200814782
326,LD6,31,12376,3,299,0.999873208960649
327,LD6,31,13401,3,299,0.9995292327226025
328,LD6,31,13369,3,299,0.999028860043477
329,LD6,31,11572,3,137,0.9596329610601207
330,LD6,31,12592,3,11,0.9480020750078482
331,LD6,31,11755,3,67,0.9523214609539828
332,LD6,31,10976,3,299,0.9999568590753403
333,LD6,31,12701,3,299,0.9992120278781584
334,LD6,31,13475,3,0,
335,LD6,31,12979,3,23,0.9596960899722999
336,LD6,31,12041,3,213,0.8987589436526134
337,LD6,31,13350,3,13,0.9531863942880486
338,LD6,31,11799,3,299,0.9954878060591656
339,LD6,31,11266,3,15,0.9458126485118817
340,LD6,31,11976,3,9,0.9481581815552911
341,LD6,31,12354,3,299,0.9987338666348996
342,LD6,31,12285,3,6,0.9536394492683411
343,LD6,31,11304,3,59,0.9315636101653293
344,LD6,31,12094,3,299,0.9995675102103646
345,LD6,31,12291,3,299,0.96947520275755
346,LD6,31,13101,3,299,0.9999743512893676
347,LD6,31,11876,3,299,0.9963887235359871
348,LD6,31,11262,3,299,0.9979366288844734
349,LD6,31,12142,3,18,0.9632802985408202
350,LD6,31,12213,3,299,0.9872600516936283
351,LD6,31,11969,3,20,0.9453550028237203
352,LD6,31,11511,3,299,0.9997316434566709
353,LD6,31,13289,3,299,0.9999521621105201
354,LD6,31,12649,3,299,0.9947192586403607
355,LD6,31,11125,3,58,0.8971234008548608
356,LD6,31,11290,3,23,0.9352308611825787
357,LD6,31,11162,3,299,0.9977107825358296
358,LD6,31,11540,3,15,0.9480959483413319
359,LD6,31,12114,3,82,0.9513764911084007
360,LD6,31,11911,3,22,0.9707303418406584
361,LD6,31,12411,3,299,0.9900364707608292
362,LD6,31,11987,3,299,0.9989470497463862
363,LD6,31,11332,3,299,0.999981092938286
364,LD6,31,12858,3,299,0.9988853508400574
365,LD6,31,12615,3,299,0.999801426403561
366,LD6,31,11880,3,59,0.9792945863273635
367,LD6,31,11178,3,0,
368,LD6,31,12716,3,299,0.9991840453196639
369,LD6,31,11660,3,29,0.9691005863434916
370,LD6,31,12140,3,21,0.969627128440333
371,LD6,31,11858,3,2,0.9591623398118441
372,LD6,31,11529,3,299,0.9996255640100745
373,LD6,31,11655,3,36,0.9744239162248012
374,LD6,31,11199,3,299,0.9966770367344239
375,LD6,31,10986,3,10,0.9489262452509972
376,LD6,31,12598,3,6,0.932714253339268
377,LD6,31,13262,3,299,0.9996169081063253
378,LD6,31,11223,3,299,0.9962036204207784
379,LD6,31,12951,3,91,0.9553422229535056
380,LD6,31,11880,3,59,0.9792945863273635
381,LD6,31,11169,3,299,0.9977769142454147
382,LD6,31,12824,3,299,0.9999508197099776
383,LD6,31,11958,3,20,0.9368844120477119
384,LD6,31,13315,3,75,0.9445610040955874
385,LD6,31,11971,3,18,0.9450989906614709
