,treatment,animal,smapling_point,dimension,prediction_length,mean_score
357,LES,S0,4746,3,299,0.9967056719959079
358,LES,S0,5418,3,17,0.9268822747167088
359,LES,S0,5497,3,299,0.9934867716840377
360,LES,S0,5539,3,10,0.9372225911750365
361,LES,S0,4711,3,11,0.9399879251870291
362,LES,S0,4905,3,299,0.9986799268943425
363,LES,S0,5077,3,9,0.9470071588152477
364,LES,S0,4756,3,9,0.9545712798164485
365,LES,S0,5290,3,299,0.9902989842197258
366,LES,S0,5383,3,299,0.9909150057598433
367,LES,S0,5295,3,299,0.9868343749757514
368,LES,S0,4657,3,299,0.9956576803387723
369,LES,S0,5639,3,299,0.9949573294859555
370,LES,S0,5402,3,299,0.9911200526761889
371,LES,S0,4715,3,299,0.9987949094960653
372,LES,S0,5092,3,8,0.9523201837238128
373,LES,S0,5021,3,299,0.9958875720494453
374,LES,S0,5163,3,299,0.9970940967659304
375,LES,S0,5488,3,299,0.9926735217513745
376,LES,S0,5226,3,299,0.9908834160919655
377,LES,S0,5671,3,39,0.964691847936414
378,LES,S0,5181,3,299,0.999973126555074
379,LES,S0,5566,3,299,0.9968970933309285
380,LES,S0,4970,3,49,0.9534459200068496
381,LES,S0,5052,3,299,0.9912535871451921
382,LES,S0,4652,3,299,0.9958472754379202
383,LES,S0,5676,3,9,0.9455548858377488
384,LES,S0,5197,3,299,0.9955260989103992
385,LES,S0,5338,3,299,0.9871441413033696
386,LES,S0,5544,3,13,0.9420982152506525
387,LES,S0,5414,3,23,0.9440220781274306
388,LES,S0,4810,3,5,0.9541267118565807
389,LES,S0,4985,3,299,0.9830342576759404
390,LES,S0,5055,3,299,0.9924849759747291
391,LES,S0,4745,3,299,0.9971798004623041
392,LES,S0,4716,3,299,0.9987709637255183
393,LES,S0,4757,3,7,0.9562060011655779
394,LES,S0,5678,3,9,0.9435042159911922
395,LES,S0,5671,3,39,0.964691847936414
396,LES,S0,4917,3,11,0.9606008225330073
397,LES,S0,5437,3,299,0.9693165148021049
398,LES,S0,4836,3,299,0.9997709007417063
399,LES,S0,5126,3,299,0.9981197321354024
400,LES,S0,5175,3,299,0.9987004063627566
401,LES,S0,5015,3,299,0.996121110184438
402,LES,S0,4830,3,299,0.9997178615215232
403,LES,S0,4679,3,299,0.9974652398429531
404,LES,S0,4937,3,299,0.9982294072318731
405,LES,S0,5517,3,299,0.996483518294483
406,LES,S0,5243,3,299,0.9895908222981149
407,LES,S0,4976,3,299,0.9987865694685852
408,LES,S0,5024,3,299,0.9957875374393066
409,LES,S0,5496,3,299,0.9931305383279293
410,LES,S0,4979,3,299,0.9981841504780362
411,LES,S0,5398,3,9,0.9576065108900591
412,LES,S0,5256,3,299,0.9804815991067065
413,LES,S0,5157,3,299,0.9981201310449755
414,LES,S0,5495,3,299,0.992773445041347
415,LES,S0,4659,3,299,0.9951201696668667
416,LES,S0,4954,3,299,0.9996642457716457
417,LES,S0,5543,3,15,0.9432701619497283
418,LES,S0,5066,3,5,0.9355667632820799
419,LES,S0,5344,3,299,0.9866671037138006
420,LES,S0,4938,3,299,0.9990674250807129
421,LES,S0,4974,3,299,0.9964666367200897
422,LES,S0,4846,3,2,0.9524128457134076
423,LES,S0,5540,3,9,0.9385664185055727
424,LES,S0,5173,3,299,0.998655833805916
425,LES,S0,5631,3,299,0.9959129978587569
426,LES,S0,4745,3,299,0.9971798004623041
427,LES,S0,5283,3,299,0.9930778517380853
428,LES,S0,4921,3,299,0.9984168193671681
429,LES,S0,5643,3,299,0.994580859947706
430,LES,S0,5224,3,299,0.9910286466060227
431,LES,S0,5288,3,299,0.9917749559010511
432,LES,S0,4778,3,6,0.9462262856210542
433,LES,S0,5144,3,299,0.999955476483848
434,LES,S0,4946,3,9,0.9453453015713501
435,LES,S0,5207,3,299,0.9939085785235822
436,LES,S0,5447,3,299,0.9922856618103979
437,LES,S0,4650,3,299,0.9986284316122896
438,LES,S0,5338,3,299,0.9871441413033696
439,LES,S0,4680,3,299,0.9971798102188922
440,LES,S0,4872,3,67,0.8900623280059181
441,LES,S0,4738,3,28,0.962267355589196
442,LES,S0,5400,3,9,0.9557440173541697
443,LES,S0,4826,3,299,0.9994677805351749
444,LES,S0,5296,3,299,0.9888869745471737
445,LES,S0,4751,3,9,0.9605281815808622
446,LES,S0,5012,3,299,0.9962786225162982
447,LES,S0,5632,3,299,0.995830390095162
448,LES,S0,4951,3,299,0.9999059246121306
449,LES,S0,5392,3,299,0.9926839718946625
450,LES,S0,4897,3,299,0.9977908854684548
451,LES,S0,4928,3,299,0.9976624473997958
452,LES,S0,5174,3,299,0.9987091952289678
453,LES,S0,5288,3,299,0.9917749559010511
454,LES,S0,4707,3,299,0.9999247886974819
455,LES,S0,4923,3,10,0.9503090525951897
456,LES,S0,4688,3,16,-0.3585393432953691
457,LES,S0,5254,3,299,0.9668638569268396
458,LES,S0,5355,3,299,0.9828630092817178
459,LES,S0,5219,3,299,0.9912433144712873
460,LES,S0,4697,3,299,0.997643575975235
461,LES,S0,4971,3,42,0.9468083285085261
462,LES,S0,4755,3,10,0.9605631123064977
463,LES,S0,5008,3,299,0.9948630686999286
464,LES,S0,4678,3,299,0.9976164598591176
465,LES,S0,4791,3,299,0.9979988813580896
466,LES,S0,5124,3,299,0.9979507085236942
467,LES,S0,5565,3,299,0.997055313168612
468,LES,S0,4942,3,11,0.9526525672666873
469,LES,S0,5289,3,299,0.9929847614368884
470,LES,S0,5449,3,299,0.9918299118436589
471,LES,S0,5451,3,299,0.9907879889123008
472,LES,S0,5482,3,299,0.9950050928992712
473,LES,S0,5453,3,299,0.9891864279233421
474,LES,S0,4785,3,8,0.9377719474258689
475,LES,S0,5199,3,299,0.9953007021586234
476,LES,S0,5292,3,299,0.9866892644900563
477,LES,S0,4814,3,8,0.9501028990922358
478,LES,S0,4764,3,299,0.9977250784254857
479,LES,S0,4630,3,299,0.9978752192650685
480,LES,S0,4926,3,10,0.9400687587161791
481,LES,S0,4887,3,299,0.9972633108051548
482,LES,S0,5252,3,299,0.9676079312300179
483,LES,S0,5307,3,299,0.9968588767857676
484,LES,S0,5114,3,299,0.9965912226810847
485,LES,S0,5189,3,299,0.9978879877644916
486,LES,S0,5253,3,299,0.9671412577064458
487,LES,S0,4750,3,299,0.9970358422230977
488,LES,S0,4940,3,299,0.999816491726568
489,LES,S0,4670,3,299,0.9998099536686884
490,LES,S0,5453,3,299,0.9891864279233421
491,LES,S0,5535,3,5,0.9371970253746612
492,LES,S0,5511,3,7,0.9430223568650542
493,LES,S0,5609,3,299,0.9917448434414139
494,LES,S0,5501,3,299,0.9946120689584484
495,LES,S0,5138,3,299,0.998235507527236
496,LES,S0,4888,3,299,0.9969992004542219
497,LES,S0,5566,3,299,0.9968970933309285
498,LES,S0,5042,3,299,0.9915575342600844
499,LES,S0,5416,3,20,0.9379084677037648
500,LES,S0,4748,4,17,0.9314432267185222
501,LES,S0,5117,4,299,0.9863400500597295
502,LES,S0,5238,4,299,0.9868972615284878
503,LES,S0,5532,4,8,0.9355586516411949
504,LES,S0,4881,4,3,0.8938640323336289
505,LES,S0,5084,4,299,0.9998491108841451
506,LES,S0,5635,4,299,0.9963173766852367
507,LES,S0,4825,4,299,0.9791632245242485
508,LES,S0,4685,4,299,0.9920752260687494
509,LES,S0,5056,4,299,0.9965368642361754
510,LES,S0,4730,4,299,0.9769471270660058
511,LES,S0,5481,4,299,0.9757704793234033
512,LES,S0,5433,4,0,
513,LES,S0,5430,4,292,0.9542580806899242
514,LES,S0,5014,4,299,0.9914927029403607
515,LES,S0,5082,4,299,0.9962072884322286
516,LES,S0,5644,4,299,0.9938734114706729
517,LES,S0,5011,4,299,0.991011802173939
518,LES,S0,4720,4,299,0.9959554200080807
519,LES,S0,5511,4,299,0.985768023670672
520,LES,S0,5400,4,299,0.9615127133827883
521,LES,S0,4764,4,299,0.9890678398284855
522,LES,S0,5511,4,299,0.985768023670672
523,LES,S0,4707,4,299,0.9902378093831763
524,LES,S0,5662,4,7,0.9140449308337121
525,LES,S0,4983,4,299,0.997083887345814
526,LES,S0,4862,4,299,0.9996954132844531
527,LES,S0,5496,4,299,0.9998314681729171
528,LES,S0,5322,4,299,0.9501252542693568
529,LES,S0,5353,4,295,0.9501441823864456
530,LES,S0,5113,4,299,0.9801061883833984
531,LES,S0,5651,4,299,0.992608515446866
532,LES,S0,5425,4,299,0.9504296726031658
533,LES,S0,5575,4,299,0.989377078631251
534,LES,S0,5031,4,299,0.9977070069422473
535,LES,S0,5292,4,299,0.9786554021905596
536,LES,S0,5362,4,295,0.980451347912722
537,LES,S0,5031,4,299,0.9977070069422473
538,LES,S0,5380,4,6,0.9135646627417006
539,LES,S0,4692,4,0,
540,LES,S0,5615,4,299,0.9953018411128058
541,LES,S0,4859,4,44,0.9349237976716073
542,LES,S0,5223,4,4,0.9114582749579456
543,LES,S0,5498,4,299,0.9971448041280088
544,LES,S0,4965,4,74,0.9384166214692845
545,LES,S0,4634,4,299,0.9944724691171004
546,LES,S0,5585,4,299,0.9997516184278994
547,LES,S0,4973,4,46,0.9292620815503814
