,treatment,animal,smapling_point,dimension,prediction_length,mean_score
281,SHM,41,5216,3,299,0.9979051817189167
282,SHM,41,4815,3,299,0.9998900943570804
283,SHM,41,5239,3,299,0.9993259307674139
284,SHM,41,5302,3,299,0.9996270150943442
285,SHM,41,5007,3,299,0.9995921715009177
286,SHM,41,5467,3,299,0.9998787232165909
287,SHM,41,5269,3,299,0.9998720425755937
288,SHM,41,4631,3,7,0.9197462007705852
289,SHM,41,4774,3,299,0.9977966037692275
290,SHM,41,5038,3,0,
291,SHM,41,4672,3,0,
292,SHM,41,4809,3,5,0.9508849658879546
293,SHM,41,5186,3,299,0.9847196492913171
294,SHM,41,4903,3,299,0.997464825754686
295,SHM,41,5308,3,299,0.9989313149320358
296,SHM,41,4890,3,0,
297,SHM,41,4887,3,2,0.9181212875551408
298,SHM,41,4861,3,299,0.9985345418722816
299,SHM,41,5339,3,299,0.9989940993324266
300,SHM,41,5512,3,299,0.9990454469306207
301,SHM,41,5499,3,299,0.9994161017482037
302,SHM,41,4630,3,2,0.9580255204063978
303,SHM,41,5285,3,299,0.9999496677941447
304,SHM,41,4766,3,37,0.9231010386940323
305,SHM,41,5652,3,0,
306,SHM,41,5091,3,299,0.9985594027269994
307,SHM,41,5001,3,299,0.9997972468807613
308,SHM,41,4755,3,55,0.9196365087525591
309,SHM,41,5235,3,299,0.9990470752904224
310,SHM,41,5203,3,3,0.9446561740477689
311,SHM,41,5358,3,299,0.9990841277332897
312,SHM,41,4691,3,0,
313,SHM,41,5657,3,299,0.9971922556147718
314,SHM,41,5098,3,299,0.9996317634833327
315,SHM,41,5241,3,299,0.9996107715660192
316,SHM,41,4996,3,299,0.9998544294145263
317,SHM,41,4944,3,299,0.9999793264455697
318,SHM,41,5526,3,299,0.99971961571136
319,SHM,41,4795,3,299,0.9993453545154464
320,SHM,41,4806,3,299,0.9997720594365966
321,SHM,41,4863,3,4,0.9539381346217142
322,SHM,41,4752,3,57,0.904360021537389
323,SHM,41,4705,3,0,
324,SHM,41,5197,3,299,0.9999194148217087
325,SHM,41,5597,3,299,0.9999381765954456
326,SHM,41,4751,3,299,0.9996280998640598
327,SHM,41,5288,3,299,0.99996556924814
328,SHM,41,5040,3,0,
329,SHM,41,4735,3,1,0.8960707417950388
330,SHM,41,5496,3,299,0.9996216024347272
331,SHM,41,5590,3,299,0.9998455472188138
332,SHM,41,5418,3,299,0.9999317442141907
333,SHM,41,5133,3,299,0.9999179219267434
334,SHM,41,5552,3,299,0.9991374491174937
335,SHM,41,4728,3,0,
336,SHM,41,5499,3,299,0.9994161017482037
337,SHM,41,4949,3,299,0.9999651545372108
338,SHM,41,5040,3,0,
339,SHM,41,4923,3,299,0.9995608182626896
340,SHM,41,5583,3,299,0.9998791280796349
341,SHM,41,5035,3,2,0.9195233858561938
342,SHM,41,4876,3,299,0.9977629219716304
343,SHM,41,4815,3,299,0.9998900943570804
344,SHM,41,5070,3,299,0.9995730730784983
345,SHM,41,5387,3,299,0.9998770843080185
346,SHM,41,4965,3,299,0.999951225267956
347,SHM,41,5340,3,299,0.9992358101480483
348,SHM,41,4945,3,299,0.9999836082946358
349,SHM,41,4974,3,299,0.9999561651847448
350,SHM,41,4957,3,299,0.9999513149423209
351,SHM,41,5612,3,30,0.9298852566106135
352,SHM,41,4765,3,37,0.9036866573426895
353,SHM,41,5404,3,299,0.9998742050317416
354,SHM,41,5651,3,0,
355,SHM,41,5420,3,14,0.9446236759159093
356,SHM,41,4846,3,299,0.9921922768021443
357,SHM,41,5167,3,299,0.9994700688697237
358,SHM,41,5383,3,299,0.9994763669585273
359,SHM,41,4891,3,0,
360,SHM,41,5041,3,0,
361,SHM,41,4904,3,299,0.9970674311170448
362,SHM,41,5196,3,244,0.8840828218809301
363,SHM,41,5549,3,299,0.9990670712309978
364,SHM,41,5123,3,299,0.9996911631444594
365,SHM,41,5660,3,299,0.9954761462215629
366,SHM,41,5130,3,299,0.9998826433417108
367,SHM,41,4814,3,8,0.9208729359648614
368,SHM,41,4831,3,299,0.9986054083633635
369,SHM,41,5302,3,299,0.9996270150943442
370,SHM,41,5632,3,299,0.9996560040859206
371,SHM,41,4636,3,0,
372,SHM,41,5059,3,2,0.9447788682060556
373,SHM,41,5667,3,299,0.999043067176274
374,SHM,41,4745,3,55,0.8612253651158861
375,SHM,41,5140,3,299,0.9999293344655287
376,SHM,41,4791,3,299,0.9993966785833837
377,SHM,41,5557,3,299,0.9993043218681187
378,SHM,41,4683,3,0,
379,SHM,41,5413,3,299,0.9999384701820042
380,SHM,41,5475,3,299,0.9999091433722214
381,SHM,41,4890,3,0,
382,SHM,41,5168,3,299,0.9993745173645616
383,SHM,41,5287,3,299,0.9999594341969554
384,SHM,41,5013,3,299,0.9993017641707006
385,SHM,41,5277,3,299,0.9999031500430887
386,SHM,41,5634,3,8,0.9639794594894984
387,SHM,41,5232,3,299,0.9987881387069114
388,SHM,41,4767,3,36,0.9285825052677499
389,SHM,41,5461,3,299,0.9997751145333853
390,SHM,41,5139,3,299,0.9999394384534461
391,SHM,41,4980,3,299,0.9999601448474023
392,SHM,41,5175,3,0,
393,SHM,41,5094,3,299,0.9992453778876479
394,SHM,41,5171,3,299,0.9995445159692316
395,SHM,41,5245,3,299,0.9999579611357473
396,SHM,41,4944,3,299,0.9999793264455697
397,SHM,41,5099,3,299,0.999790723612501
398,SHM,41,5510,3,299,0.9991615587669493
399,SHM,41,5576,3,299,0.9999202522541761
400,SHM,41,5101,3,299,0.999878489429415
401,SHM,41,5326,3,14,0.8335706121855085
402,SHM,41,5007,3,299,0.9995921715009177
403,SHM,41,4849,3,299,0.9916644619909647
404,SHM,41,5034,3,2,0.9314634998798148
405,SHM,41,5397,3,299,0.9998226660660599
406,SHM,41,5593,3,299,0.9998754788344915
