,treatment,animal,smapling_point,dimension,prediction_length,mean_score
482,D1A,28,11939,3,299,0.9999393997633229
483,D1A,28,12531,3,299,0.9900978444750437
484,D1A,28,12874,3,299,0.9997056765158708
485,D1A,28,12290,3,299,0.9999474780753261
486,D1A,28,12071,3,299,0.9990460655640753
487,D1A,28,11672,3,3,0.9436860617814058
488,D1A,28,13204,3,299,0.9999603985681744
489,D1A,28,13008,3,1,0.981370029916828
490,D1A,28,11714,3,0,
491,D1A,28,13252,3,0,
492,D1A,28,13298,3,299,0.9983234399110508
493,D1A,28,13180,3,299,0.9961041552789233
494,D1A,28,13262,3,6,0.9581426655754585
495,D1A,28,11494,3,2,0.94715217414341
496,D1A,28,11930,3,299,0.9999396958373893
497,D1A,28,11802,3,3,0.9280080689652616
498,D1A,28,11164,3,5,0.9415596783331738
499,D1A,28,13389,3,299,0.9989246299021773
500,D1A,28,12129,4,299,0.9850490251735269
501,D1A,28,13101,4,299,0.9741780382739829
502,D1A,28,11828,4,299,0.9588081222532804
503,D1A,28,12597,4,4,0.9330243128113594
504,D1A,28,13363,4,299,0.9966709747760187
505,D1A,28,13307,4,7,0.9289956521498178
506,D1A,28,11236,4,299,0.9993189703611661
507,D1A,28,13439,4,299,0.999880645339389
508,D1A,28,13475,4,299,0.9973547054223676
509,D1A,28,12513,4,299,0.9978437305020484
510,D1A,28,12248,4,299,0.9983553346116281
511,D1A,28,13367,4,299,0.9967493377285513
512,D1A,28,11486,4,259,0.8727336399132763
513,D1A,28,11259,4,299,0.9994668008876733
514,D1A,28,12446,4,299,0.9992280259130703
515,D1A,28,12716,4,299,0.945780234851203
516,D1A,28,12219,4,12,0.9254616297300551
517,D1A,28,12212,4,299,0.995489067773866
518,D1A,28,12260,4,299,0.9986932870297627
519,D1A,28,11224,4,16,0.9512867147872477
520,D1A,28,13192,4,299,0.9965553397221425
521,D1A,28,12022,4,299,0.9858898503365945
522,D1A,28,12932,4,299,0.9617211200201832
523,D1A,28,12090,4,299,0.9953361736147078
