,treatment,animal,smapling_point,dimension,prediction_length,mean_score
257,SKF,18,5439,3,299,0.9999872160134403
258,SKF,18,4790,3,299,0.9999084992269222
259,SKF,18,5286,3,299,0.9997477422879079
260,SKF,18,5355,3,67,0.9700191032558635
261,SKF,18,5372,3,299,0.9995486154007763
262,SKF,18,5358,3,64,0.9687562879422232
263,SKF,18,5067,3,7,0.9478195261957794
264,SKF,18,5084,3,299,0.9996883997179974
265,SKF,18,4998,3,30,0.9482911514850321
266,SKF,18,5679,3,21,0.9546910162481901
267,SKF,18,5227,3,299,0.9996989196757272
268,SKF,18,4730,3,168,0.9220491324771306
269,SKF,18,5177,3,86,0.950514891297115
270,SKF,18,4913,3,299,0.9999840332341857
271,SKF,18,4645,3,299,0.9999742593271892
272,SKF,18,5187,3,299,0.9997980624658244
273,SKF,18,5563,3,158,0.9541909346401926
274,SKF,18,5334,3,71,0.878337658830512
275,SKF,18,5040,3,299,0.999973410020176
276,SKF,18,5339,3,299,0.9985085969046505
277,SKF,18,4653,3,98,0.8365852528777765
278,SKF,18,4908,3,299,0.9998092433585664
279,SKF,18,5102,3,299,0.9999045919570715
280,SKF,18,4686,3,144,0.9403962311481331
281,SKF,18,5041,3,299,0.9999772124740314
282,SKF,18,5429,3,299,0.9999904752034001
283,SKF,18,5383,3,33,0.953301387422305
284,SKF,18,4680,3,299,0.9997937090528791
285,SKF,18,4952,3,299,0.9998004664704537
286,SKF,18,4808,3,299,0.9997780921520254
287,SKF,18,4750,3,299,0.9997965499655873
288,SKF,18,5068,3,8,0.9565233613592531
289,SKF,18,5450,3,299,0.9998404326084246
290,SKF,18,4961,3,299,0.9998064372812584
291,SKF,18,4782,3,61,0.9491795921405659
292,SKF,18,5568,3,34,0.9584719686207585
293,SKF,18,5178,3,84,0.9509074513087642
294,SKF,18,4816,3,29,0.94958917143578
295,SKF,18,5035,3,299,0.9999298011323363
296,SKF,18,5518,3,299,0.9999147359730887
297,SKF,18,4945,3,299,0.9997958729904891
298,SKF,18,5360,3,76,0.9052618362753843
299,SKF,18,5147,3,299,0.9997204794298908
300,SKF,18,4840,3,299,0.9999473084440544
301,SKF,18,5647,3,78,0.9460707070879033
302,SKF,18,5381,3,35,0.9537279753009433
303,SKF,18,5555,3,299,0.9999944613361462
304,SKF,18,5309,3,19,0.9485011435472842
305,SKF,18,5193,3,299,0.9997866968243146
306,SKF,18,5204,3,299,0.9988198712410455
307,SKF,18,5663,3,20,0.94845498068468
308,SKF,18,4848,3,299,0.9997416093382808
309,SKF,18,5017,3,299,0.9999586217302865
310,SKF,18,4860,3,299,0.9996954037528469
311,SKF,18,5203,3,299,0.9990415480166818
312,SKF,18,5185,3,299,0.9998591096897088
313,SKF,18,4956,3,85,0.9595379244243426
314,SKF,18,5024,3,299,0.9999011523366289
315,SKF,18,5412,3,254,0.9359458842524226
316,SKF,18,5541,3,299,0.9999216426737294
317,SKF,18,5258,3,21,0.9408686371011928
318,SKF,18,4636,3,299,0.9999200489283229
319,SKF,18,5075,3,3,0.9603196053814518
320,SKF,18,5523,3,299,0.9998873663714897
321,SKF,18,4793,3,299,0.9999013637412336
322,SKF,18,4757,3,299,0.9997039868199168
323,SKF,18,5378,3,51,0.949644227631228
324,SKF,18,4799,3,299,0.9997131092357777
325,SKF,18,4655,3,299,0.9997949211298203
326,SKF,18,5106,3,299,0.9999810412236999
327,SKF,18,4858,3,299,0.9997170074081546
328,SKF,18,4970,3,299,0.9998908016482506
329,SKF,18,5248,3,41,0.9569321095465929
330,SKF,18,4999,3,28,0.9485909712913366
331,SKF,18,5596,3,299,0.9999939622476334
332,SKF,18,4926,3,196,0.9460699084043839
333,SKF,18,5530,3,82,0.9700133791063114
