,treatment,animal,smapling_point,dimension,prediction_length,mean_score
585,LES,S0,5584,4,24,0.9342772132129932
586,LES,S0,4929,4,299,0.9997727806617408
587,LES,S0,5084,4,299,0.9996846333929651
588,LES,S0,5080,4,299,0.9998344732854163
589,LES,S0,5462,4,299,0.9997685669896869
590,LES,S0,4634,4,0,
591,LES,S0,5192,4,299,0.9996316288819013
592,LES,S0,4847,4,299,0.9997471019461067
593,LES,S0,5291,4,299,0.9977407802580388
594,LES,S0,4951,4,299,0.999699562151639
595,LES,S0,4853,4,299,0.9997744616670751
596,LES,S0,5069,4,299,0.9998132753726707
597,LES,S0,5190,4,299,0.9994413873299287
598,LES,S0,4637,4,0,
