,treatment,animal,smapling_point,dimension,prediction_length,mean_score
503,SHM,11,4842,4,299,0.9960664694768543
504,SHM,11,5265,4,299,0.9999584617963241
505,SHM,11,5262,4,299,0.9999104534925971
506,SHM,11,4963,4,299,0.9973928419570499
507,SHM,11,5298,4,299,0.9999640518796459
508,SHM,11,5654,4,299,0.9998248519226665
509,SHM,11,5607,4,299,0.9959650941628619
510,SHM,11,5653,4,299,0.9998846693431749
511,SHM,11,4971,4,299,0.9997395248767627
512,SHM,11,5000,4,299,0.9994813450185362
513,SHM,11,4854,4,299,0.9999029101880322
514,SHM,11,5034,4,299,0.9993913496318543
515,SHM,11,4665,4,299,0.9965793392810206
516,SHM,11,5594,4,299,0.9966857121036917
517,SHM,11,4678,4,299,0.9990813169951583
518,SHM,11,5296,4,299,0.9999072041916877
519,SHM,11,5491,4,0,
520,SHM,11,5366,4,299,0.9985158916446767
521,SHM,11,4763,4,0,
522,SHM,11,4933,4,6,0.92275108516904
523,SHM,11,4810,4,299,0.9976607884133395
524,SHM,11,5155,4,299,0.999550936025413
525,SHM,11,5067,4,299,0.9988492174570657
526,SHM,11,5050,4,299,0.9998215279013183
527,SHM,11,5097,4,299,0.999342364702909
528,SHM,11,5392,4,299,0.9996607580911692
529,SHM,11,5277,4,299,0.9978737896781598
530,SHM,11,4689,4,299,0.9999058079419454
531,SHM,11,5379,4,299,0.9999691323067376
532,SHM,11,4736,4,299,0.9833995492342283
533,SHM,11,4820,4,0,
534,SHM,11,4688,4,299,0.9966008515379905
535,SHM,11,4791,4,299,0.992729673929214
536,SHM,11,5024,4,299,0.9999422583644031
537,SHM,11,4629,4,299,0.9983081240173257
538,SHM,11,4636,4,299,0.9978182720057762
539,SHM,11,5315,4,299,0.9994099442490507
540,SHM,11,5468,4,0,
541,SHM,11,5501,4,0,
542,SHM,11,5646,4,299,0.9998562257305554
543,SHM,11,5182,4,299,0.9997452936049348
544,SHM,11,4896,4,299,0.9997051525961913
545,SHM,11,5357,4,299,0.9998332229930614
546,SHM,11,4937,4,299,0.9998731613704736
547,SHM,11,4719,4,19,0.9501610558283132
548,SHM,11,5136,4,299,0.9998595361915796
549,SHM,11,5308,4,299,0.9965003950504685
550,SHM,11,5245,4,299,0.9948630482283026
551,SHM,11,5551,4,0,
552,SHM,11,4936,4,299,0.9998026092463747
553,SHM,11,5384,4,299,0.9999766220520527
554,SHM,11,5156,4,299,0.999865629760699
555,SHM,11,4694,4,299,0.996929813092324
556,SHM,11,5323,4,299,0.9998040633002543
557,SHM,11,4800,4,299,0.9951756476410514
558,SHM,11,4784,4,0,
559,SHM,11,5657,4,299,0.9994671818985557
560,SHM,11,5384,4,299,0.9999766220520527
561,SHM,11,5631,4,299,0.9993150375166704
562,SHM,11,5564,4,299,0.9979010736875755
563,SHM,11,4665,4,299,0.9965793392810206
564,SHM,11,4749,4,299,0.9975119959637837
565,SHM,11,5247,4,299,0.9961592437246567
566,SHM,11,5260,4,299,0.9998710852745791
567,SHM,11,5112,4,299,0.9994291092437226
568,SHM,11,4909,4,299,0.9931672288198437
569,SHM,11,5524,4,0,
570,SHM,11,5088,4,299,0.9975290332729686
571,SHM,11,5388,4,299,0.9999696851496734
572,SHM,11,4829,4,49,0.8329997906740166
573,SHM,11,4964,4,299,0.9998624663286904
574,SHM,11,5053,4,299,0.999799159633333
575,SHM,11,5087,4,299,0.9979248284571516
576,SHM,11,5421,4,299,0.9983445250518275
577,SHM,11,4694,4,299,0.996929813092324
578,SHM,11,5325,4,299,0.9968564584611994
579,SHM,11,5424,4,299,0.998421447262265
580,SHM,11,4651,4,299,0.9998715848489997
581,SHM,11,5347,4,299,0.9999553441881791
582,SHM,11,5271,4,299,0.9978563702463172
583,SHM,11,4889,4,299,0.9986924666955221
584,SHM,11,4720,4,18,0.9531817326055008
585,SHM,11,5601,4,299,0.999952793953097
586,SHM,11,5442,4,299,0.999593388200154
587,SHM,11,5104,4,299,0.997481423332962
588,SHM,11,5259,4,299,0.9998422246793325
589,SHM,11,4640,4,299,0.9969686096767418
590,SHM,11,5102,4,299,0.9973330783395875
591,SHM,11,4834,4,299,0.9980407083511892
592,SHM,11,5196,4,299,0.9990868875040292
593,SHM,11,5582,4,299,0.9886865697091989
594,SHM,11,5510,4,0,
595,SHM,11,4853,4,299,0.9998598747661774
596,SHM,11,5015,4,299,0.9985671200196417
597,SHM,11,4890,4,299,0.9988506591979756
598,SHM,11,5484,4,0,
599,SHM,11,5635,4,299,0.9967830174738759
600,SHM,11,5673,4,0,
601,SHM,11,5234,4,299,0.9979051568392147
602,SHM,11,5294,4,299,0.9997573727787336
603,SHM,11,4685,4,299,0.9976362580443002
604,SHM,11,5525,4,0,
605,SHM,11,5219,4,299,0.9990426373310416
606,SHM,11,5187,4,299,0.9998359478447489
607,SHM,11,4662,4,299,0.9951278142299657
608,SHM,11,5439,4,299,0.9996667373452465
609,SHM,11,5609,4,299,0.9962232414477755
610,SHM,11,5577,4,299,0.9884043162048418
611,SHM,11,5632,4,299,0.9993079852754528
612,SHM,11,5515,4,0,
613,SHM,11,5549,4,0,
614,SHM,11,4874,4,299,0.9995190564940636
615,SHM,11,4775,4,299,0.9967843527756873
616,SHM,11,5333,4,299,0.9974325001331802
617,SHM,11,4912,4,299,0.9934949172648949
618,SHM,11,5155,4,299,0.999550936025413
619,SHM,11,5506,4,0,
