scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
216,188.02184581756592,131.42462635040283,1.0,175.6017360687256,141.10714626312256,1.0,263.8134479522705,131.34551858901978,1.0
217,190.31662845611572,130.29735898971558,1.0,176.7822642326355,140.0372190475464,1.0,264.7705807685852,131.23916864395142,1.0
218,191.22584986686707,130.10175323486328,1.0,177.45081901550293,140.01362228393555,1.0,265.2733392715454,131.5791358947754,1.0
219,192.71076774597168,129.80951690673828,1.0,178.33382034301758,139.31124353408813,1.0,266.33427715301514,132.2215118408203,1.0
220,193.24929523468018,130.18901777267456,1.0,179.35988855361938,139.08019924163818,1.0,267.98238229751587,134.0365927219391,1.0
221,194.14395713806152,130.102041721344,1.0,179.92635011672974,138.55401420593262,1.0,269.266713142395,136.22233819961548,1.0
222,196.07441806793213,130.3449592590332,1.0,181.24664306640625,137.20764923095703,1.0,270.18174624443054,138.287127494812,1.0
223,196.80062580108643,130.21750211715698,1.0,181.8779754638672,137.00348329544067,1.0,271.2144362926483,139.94601678848267,1.0
224,198.44248580932617,129.11474084854126,1.0,182.71531295776367,135.7811906337738,1.0,272.78408193588257,142.48670053482056,1.0
225,200.265287399292,130.51090002059937,1.0,183.718444108963,136.26440286636353,1.0,274.783043384552,143.79619979858398,1.0
226,201.2120280265808,130.1561040878296,1.0,184.6001524925232,135.48362827301025,1.0,277.68833446502686,145.14804983139038,1.0
227,204.439115524292,128.75811052322388,1.0,186.90292358398438,134.23008632659912,1.0,278.9851644039154,145.27395343780518,1.0
228,208.11155605316162,128.1688175201416,1.0,190.44955801963806,132.62005615234375,1.0,280.2602949142456,146.1936159133911,1.0
229,208.58556723594666,127.13078308105469,1.0,192.1904935836792,132.10623359680176,1.0,280.78089237213135,147.00938081741333,1.0
230,210.58291900157928,126.53736782073975,1.0,194.25361728668213,131.83261919021606,1.0,282.2535743713379,148.69824695587158,1.0
231,212.02834433875978,126.50479507446289,1.0,195.4497709274292,131.19701766967773,1.0,282.9962648153305,149.90525722503662,1.0
232,213.68992412090302,126.13374519348145,1.0,196.38391971588135,130.4216160774231,1.0,283.7152600288391,151.45445942878723,1.0
233,214.6155834197998,125.78774833679199,1.0,196.90459728240967,130.17377185821533,1.0,283.76939487457275,152.3662028312683,1.0
234,215.37271189689636,125.47289180755615,1.0,197.549467086792,129.7534532546997,1.0,284.17476654052734,152.88391828536987,1.0
235,216.22672700881958,125.18067646026611,1.0,197.788667678833,129.0915493965149,1.0,284.06047439575195,152.96591758728027,1.0
236,217.00442743301392,125.25976943969727,1.0,198.5530605316162,129.0018424987793,1.0,284.5280113220215,153.14889574050903,1.0
237,217.6493582725525,126.06613731384277,1.0,198.80378484725952,129.03091287612915,1.0,285.1543951034546,153.413489818573,1.0
238,217.11560583114624,126.37913227081299,1.0,198.9465901851654,129.85693407058716,1.0,285.43860912323,153.6726689338684,1.0
239,216.67910265922546,126.94451904296875,1.0,199.32128167152405,129.7656455039978,1.0,285.3076401948929,154.16897916793823,1.0
240,217.2145733833313,126.71235656738281,1.0,199.99182224273682,128.69734907150269,1.0,285.39831709861755,154.42202138900757,1.0
241,218.48620200157166,125.86137008666992,1.0,200.7259840965271,127.20879411697388,1.0,285.2445869445801,155.13678550720215,1.0
242,219.55942583084106,125.1343822479248,1.0,202.25158786773682,126.51936721801758,1.0,285.2578057050705,155.8716173171997,1.0
243,219.808649584651,124.79643249511719,1.0,202.74455893039703,126.22006130218506,1.0,285.37261295318604,156.23705863952637,1.0
244,220.79550063610077,124.08320426940918,1.0,203.32288402318954,125.80698013305664,1.0,285.5013986825943,156.61078548431396,1.0
245,221.6195662021637,123.75626707077026,1.0,203.38231134414673,124.96414279937744,1.0,285.4143863916397,157.0395631790161,1.0
246,222.47713208198547,123.28640937805176,1.0,204.35071563720703,124.08968448638916,1.0,285.45898854732513,157.5812168121338,1.0
247,223.35269808769226,122.721360206604,1.0,205.31171989440918,123.14060020446777,1.0,285.55085051059723,158.30073356628418,1.0
248,224.2071566581726,122.71247625350952,1.0,206.75362586975098,122.70634460449219,1.0,285.7896738052368,158.6905221939087,1.0
249,225.153067111969,122.46927976608276,1.0,207.24273586273193,122.18014192581177,1.0,285.78479194641113,159.04647946357727,1.0
250,225.79949808120728,122.76399421691895,1.0,207.7582552433014,122.33478164672852,1.0,285.4789832830429,159.52534651756287,1.0
251,225.7027292251587,123.00521230697632,1.0,207.88408613204956,122.44783735275269,1.0,285.18715023994446,159.91448831558228,1.0
252,225.24835205078125,123.00649976730347,1.0,208.1456732749939,122.52193689346313,1.0,285.10959362983704,160.1765594482422,1.0
253,225.5680079460144,122.93916511535645,1.0,208.6752324104309,122.15190696716309,1.0,285.4158754348755,160.536367893219,1.0
254,225.87548351287842,122.46271324157715,1.0,209.09601545333862,121.29901456832886,1.0,284.70357155799866,161.07267045974731,1.0
255,226.53045845031738,121.80597686767578,1.0,209.97263050079346,120.90991306304932,1.0,284.82202887535095,161.95682859420776,1.0
256,228.6178388595581,121.84937047958374,1.0,210.67488479614258,120.25692844390869,1.0,285.01511919498444,163.17735147476196,1.0
257,230.12768745422363,121.21569728851318,1.0,212.07204723358154,120.02651262283325,1.0,284.96212005615234,165.32664585113525,1.0
258,230.9348554611206,121.44593524932861,1.0,213.70648384094238,119.86795711517334,1.0,283.84913301467896,168.19194316864014,1.0
259,233.14328145980835,121.317458152771,1.0,215.60851216316223,119.47691345214844,1.0,283.7528648376465,170.87775945663452,1.0
260,235.0949387550354,120.86802768707275,1.0,217.04413652420044,119.02282428741455,1.0,283.6163640022278,173.057147026062,1.0
261,237.26948738098145,120.55786895751953,1.0,218.83902263641357,118.7153549194336,1.0,284.3981342315674,176.43805837631226,1.0
262,240.44264841079712,121.8577094078064,1.0,222.4472382068634,118.6181583404541,1.0,285.0260555744171,178.6090636253357,1.0
263,242.74080514907837,121.89370679855347,1.0,225.33049535751343,119.32177543640137,1.0,285.5554540157318,179.3859739303589,1.0
264,245.61701011657715,123.36848306655884,1.0,227.86224667727947,119.18975639343262,1.0,285.6333473920822,180.20900440216064,1.0
265,248.57619667053223,123.819748878479,1.0,230.51313877105713,118.72146511077881,1.0,285.6810311079025,181.58186626434326,1.0
266,250.89314591884613,125.10209941864014,1.0,233.18751764297485,118.30462551116943,1.0,285.06743907928467,182.97416996955872,1.0
267,253.94052040576935,125.22920322418213,1.0,235.4094015955925,118.41593933105469,1.0,283.9997048377991,185.39156913757324,1.0
268,256.68822598457336,126.31810760498047,1.0,238.54310941696167,117.73016834259033,1.0,282.34266662597656,187.93575239181519,1.0
269,259.9981966018677,126.60794401168823,1.0,241.84761428833008,116.3608808517456,1.0,281.0067710876465,189.8357343673706,1.0
270,262.58890318870544,126.42528343200684,1.0,244.64884662628174,115.88181257247925,1.0,280.2286467552185,190.4472427368164,1.0
271,264.6648988723755,126.3911292552948,1.0,246.92632293701172,115.44667863845825,1.0,278.62224888801575,191.70513725280762,1.0
272,266.68960988521576,124.41782569885254,1.0,248.3482527732849,113.59183931350708,1.0,277.2310562133789,192.89144611358643,1.0
273,269.0143823623657,123.05188322067261,1.0,250.45527458190918,111.84012150764465,1.0,275.71083307266235,193.05205965042114,1.0
274,270.73894000053406,121.98152685165405,1.0,252.60252767801285,109.93554496765137,1.0,274.7761650085449,192.80749130249023,1.0
275,272.25899362564087,120.46334314346313,1.0,254.2905330657959,108.66405200958252,1.0,274.4047875404358,192.2572112083435,1.0
276,273.54615545272827,119.64403176307678,1.0,255.92704463005066,107.8323483467102,1.0,273.8617277145386,191.75140762329102,1.0
277,275.18839877843857,118.38564872741699,1.0,257.83727264404297,106.64569807052612,1.0,273.3204815387726,191.1090908050537,1.0
278,277.02424132823944,117.1542854309082,1.0,259.7269239425659,105.39957046508789,1.0,272.9857258796692,190.94614958763123,1.0
279,278.9026551246643,116.94973659515381,1.0,261.96600818634033,104.64734315872192,1.0,272.1978416442871,190.18724250793457,1.0
280,280.3129892349243,116.21620655059814,1.0,262.58681869506836,103.75729322433472,1.0,271.65022373199463,189.9233274459839,1.0
281,281.3950653076172,115.8917407989502,1.0,263.87453722953796,103.33808302879333,1.0,270.4249355792999,189.63502407073975,1.0
282,282.05021619796753,115.69281482696533,1.0,264.7323875427246,102.99635624885559,1.0,268.68232852220535,189.93396949768066,1.0
283,282.6158068180084,114.87002658843994,1.0,265.85588455200195,102.74636650085449,1.0,267.14799815416336,189.98382759094238,1.0
284,283.57519257068634,114.12582302093506,1.0,266.8154844045639,101.8559103012085,1.0,265.425155878067,189.7526397705078,1.0
285,284.5203948020935,113.54189682006836,1.0,267.90874034911394,100.42294216156006,1.0,263.4995186328888,190.3214635848999,1.0
286,286.1411144733429,113.09774541854858,1.0,269.97316241264343,99.1554856300354,1.0,259.901500120759,190.44525623321533,1.0
287,286.65390706062317,112.80836343765259,1.0,270.93009305000305,99.30137348175049,1.0,257.74473810195923,189.95583057403564,1.0
288,287.77494645118713,112.5828161239624,1.0,272.30358600616455,98.8067216873169,1.0,256.7696604728699,189.4487009048462,1.0
289,288.7392420768738,112.16218709945679,1.0,274.1829500198364,97.99143123626709,1.0,255.19708681106567,189.4399929046631,1.0
290,289.25007247924805,111.98374247550964,1.0,275.2430772781372,97.48789834976196,1.0,254.1102795600891,189.54885005950928,1.0
291,291.45321702957153,113.13496732711792,1.0,277.02127265930176,97.745840549469,1.0,253.6319581270218,190.26982307434082,1.0
292,293.33836710453033,113.98965167999268,1.0,279.40472173690796,98.36610794067383,1.0,254.12868475914001,191.0569953918457,1.0
293,294.28591108322144,115.48816204071045,1.0,280.6795816421509,100.01829433441162,1.0,253.88568115234375,190.77187848091125,1.0
294,295.49900007247925,117.01385402679443,1.0,281.40169525146484,101.00503540039062,1.0,254.16002011299133,190.93729877471924,1.0
295,295.84470200538635,117.59349548816681,1.0,281.97362089157104,101.59920406341553,1.0,253.4139986038208,191.86500930786133,1.0
296,296.0896797180176,118.1255533695221,1.0,282.47290086746216,102.18068408966064,1.0,252.64205932617188,191.79571318626404,1.0
297,295.5874583721161,118.69131231307983,1.0,282.49553322792053,102.6838493347168,1.0,252.65837478637695,191.89388370513916,1.0
298,295.6151793003082,119.10580635070801,1.0,282.215763092041,102.81025958061218,1.0,252.57794189453125,191.6772062778473,1.0
299,295.52069211006165,119.1754641532898,1.0,282.4470376968384,102.95096826553345,1.0,252.22100734710693,191.9598274230957,1.0
300,295.5226547718048,119.55105423927307,1.0,282.61389207839966,103.22517371177673,1.0,251.78023481369019,191.852867603302,1.0
301,295.1245822906494,120.41625022888184,1.0,282.7913112640381,103.46061849594116,1.0,251.57751893997192,191.80569100379944,1.0
302,294.11239647865295,122.23727369308472,1.0,282.9089460372925,103.8486442565918,1.0,251.6705183982849,191.9733099937439,1.0
303,293.52218103408813,123.95366668701172,1.0,283.3899755477905,104.42456293106079,1.0,251.51193284988403,191.91759371757507,1.0
304,293.5932186841965,125.44944667816162,1.0,283.99842977523804,105.3425030708313,1.0,251.46478748321533,192.31491327285767,1.0
305,293.15217566490173,126.53821563720703,1.0,283.68081283569336,106.43084144592285,1.0,251.0519781112671,192.69647932052612,1.0
306,292.9046413898468,127.93683314323425,1.0,284.0152053833008,107.14864349365234,1.0,250.613365650177,193.03115224838257,1.0
307,293.41547548770905,129.02795028686523,1.0,284.6773052215576,107.67648601531982,1.0,250.71083641052246,193.16125535964966,1.0
308,294.23906564712524,129.23927211761475,1.0,285.60220515727997,107.62351036071777,1.0,250.74935865402222,193.1777639389038,1.0
309,294.6295430660248,129.48113632202148,1.0,286.10284996032715,107.73127794265747,1.0,250.56718397140503,193.20385456085205,1.0
310,295.3382523059845,130.09698581695557,1.0,286.9493658542633,108.09996223449707,1.0,250.30236434936523,193.1484055519104,1.0
311,295.9017400741577,130.47748851776123,1.0,287.70205569267273,108.60735034942627,1.0,250.33382415771484,193.24133586883545,1.0
312,296.7807946205139,130.7654938697815,1.0,288.6601896286011,108.87679290771484,1.0,250.42602443695068,193.21730947494507,1.0
313,296.75718355178833,131.6843810081482,1.0,289.2450363636017,109.93403148651123,1.0,249.94748735427856,193.57584953308105,1.0
314,296.8930878639221,132.07683944702148,1.0,289.28846859931946,110.03988933563232,1.0,250.14258909225464,193.37572383880615,1.0
315,296.8173580169678,132.25428676605225,1.0,289.342933177948,110.32692337036133,1.0,250.1192750930786,193.48969793319702,1.0
316,297.09790897369385,132.61701107025146,1.0,289.5204076766968,110.21205043792725,1.0,249.97097492218018,193.43281364440918,1.0
317,297.16665840148926,132.31157875061035,1.0,289.45037961006165,110.41816806793213,1.0,249.98160314559937,193.4760036468506,1.0
318,296.96178007125854,132.68220329284668,1.0,289.75358533859253,110.31811809539795,1.0,249.71257495880127,193.5303201675415,1.0
319,296.1028895378113,133.25560092926025,1.0,289.5427989959717,110.81624126434326,1.0,249.87377500534058,193.41269159317017,1.0
320,296.29409885406494,132.98447227478027,1.0,289.99348068237305,110.7186803817749,1.0,249.94128704071045,193.78483295440674,1.0
321,296.21266746520996,133.47986602783203,1.0,289.96436643600464,110.88198566436768,1.0,249.04482173919678,193.8726544380188,1.0
322,297.61449217796326,133.5142593383789,1.0,291.29304444789886,110.07294273376465,1.0,248.34746885299683,193.90154361724854,1.0
323,298.0337349176407,133.699556350708,1.0,292.6833236217499,110.27454471588135,1.0,247.8122684955597,194.06165742874146,1.0
324,297.79826974868774,134.11345052719116,1.0,292.7193792462349,110.80495929718018,1.0,247.24743247032166,194.0714626312256,1.0
325,298.0335144996643,134.44297695159912,1.0,293.263117313385,110.70251655578613,1.0,246.05176901817322,194.21445322036743,1.0
326,297.107355594635,135.20166873931885,1.0,292.27016404271126,111.56383991241455,1.0,245.5568906068802,194.23510026931763,1.0
327,296.89033794403076,135.55049300193787,1.0,291.99725246429443,111.84790778160095,1.0,245.19843971729279,193.8620367050171,1.0
328,296.5032420158386,136.17550230026245,1.0,291.9594087600708,112.19760036468506,1.0,245.19877529144287,193.97494649887085,1.0
329,296.28302812576294,136.58118152618408,1.0,292.11127758026123,112.49312734603882,1.0,245.25101804733276,193.98623991012573,1.0
330,295.9432270526886,137.3954758644104,1.0,291.5123510360718,113.15016031265259,1.0,244.96688187122345,194.1118483543396,1.0
331,295.69133019447327,138.30827283859253,1.0,291.45856285095215,113.71108913421631,1.0,244.43398189544678,194.13171577453613,1.0
332,295.32952642440796,139.09170293807983,1.0,291.49630707502365,114.53251838684082,1.0,244.35696125030518,194.4073724746704,1.0
333,295.614550113678,139.15307903289795,1.0,292.0481962263584,114.22697162628174,1.0,244.0845422744751,194.33654308319092,1.0
334,296.2620368003845,139.17263746261597,1.0,292.3004665374756,113.75666332244873,1.0,243.45398092269897,194.05819606781006,1.0
335,296.8800597190857,139.1764669418335,1.0,293.223224401474,114.46627235412598,1.0,242.95427799224854,193.3260850906372,1.0
336,298.51128101348877,139.09295129776,1.0,294.6068034172058,114.82119703292847,1.0,242.80145835876465,192.62696027755737,1.0
337,300.1871267259121,140.3915557861328,1.0,296.0267505645752,115.2120623588562,1.0,242.1815972328186,191.370707988739,1.0
338,301.0441756248474,140.94077968597412,1.0,297.6220078468323,115.76886749267578,1.0,241.7759313583374,190.31084537506104,1.0
339,302.2254192829132,141.1661834716797,1.0,298.53695726394653,116.28347110748291,1.0,239.61606454849243,188.57279586791992,1.0
340,303.2091062068939,141.615704536438,1.0,299.16569274663925,116.46599388122559,1.0,238.9105522632599,187.6120285987854,1.0
341,304.2266583442688,141.33772945404053,1.0,299.4791977405548,116.61851978302002,1.0,237.78113317489624,185.88417720794678,1.0
342,305.02954936027527,140.77027797698975,1.0,299.8908901065588,116.80171394348145,1.0,237.6432008743286,185.17661476135254,1.0
343,304.6233878135681,141.33178997039795,1.0,300.30964881181717,116.47245407104492,1.0,238.1333944797516,184.99393463134766,1.0
344,304.03684186935425,141.54529190063477,1.0,301.03013265132904,116.19920539855957,1.0,238.0245590209961,184.95191526412964,1.0
345,304.2464437484741,141.18557286262512,1.0,301.88285744190216,116.60753345489502,1.0,237.4050304889679,185.39530754089355,1.0
346,303.78960275650024,142.0527148246765,1.0,302.1453402042389,116.90950775146484,1.0,237.0349521636963,185.40286779403687,1.0
347,302.73090076446533,142.9806981086731,1.0,301.6976194381714,118.70436120033264,1.0,237.36493253707886,185.76980018615723,1.0
348,301.97945761680603,143.55126023292542,1.0,300.8693332672119,119.25098824501038,1.0,237.10440826416016,185.68386030197144,1.0
