scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
5762,142.00063276290894,330.81014251708984,1.0,161.16702222824097,327.523099899292,1.0,131.57565784454346,232.5426344871521,1.0
5763,144.4408631324768,332.4172201156616,1.0,163.91467952728271,328.40379905700684,1.0,131.13619422912598,233.77790594100952,1.0
5764,145.84346771240234,333.66389083862305,1.0,164.99659824371338,330.30859756469727,1.0,131.00069189071655,234.43393278121948,1.0
5765,146.94538116455078,336.9313268661499,1.0,166.67529797554016,333.3093786239624,1.0,130.6516580581665,234.71841096878052,1.0
5766,148.1984043121338,338.2550959587097,1.0,167.7258222103119,334.91428089141846,1.0,130.13526391983032,236.0298194885254,1.0
5767,148.4360729455948,340.8441848754883,1.0,168.65284967422485,337.282630443573,1.0,129.94983339309692,237.3654022216797,1.0
5768,149.49201488494873,343.2820291519165,1.0,169.69339561462402,339.66351318359375,1.0,130.21606945991516,238.6833028793335,1.0
5769,151.11983013153076,345.1497664451599,1.0,170.85224962234497,341.9774923324585,1.0,131.45359534025192,239.56084728240967,1.0
5770,151.28913474082947,347.0891156196594,1.0,170.76251220703125,344.89212703704834,1.0,132.91300106048584,240.925368309021,1.0
5771,152.15608406066895,348.2388858795166,1.0,172.9738302230835,344.861900806427,1.0,133.70364356040955,242.22669315338135,1.0
5772,153.13717699050903,350.1504821777344,1.0,174.18257808685303,345.6482162475586,1.0,134.43694639205933,243.56949758529663,1.0
5773,153.56572580337524,351.7517035007477,1.0,174.7829236984253,347.20249128341675,1.0,135.43279266357422,245.321626663208,1.0
5774,155.21609687805176,352.9509086608887,1.0,175.74919748306274,348.70140743255615,1.0,136.43453788757324,246.61590099334717,1.0
5775,156.68813705444336,354.04807806015015,1.0,176.96712350845337,350.0864210128784,1.0,137.10927963256836,247.16275095939636,1.0
5776,158.23144674301147,355.349805355072,1.0,178.5374790430069,352.4003896713257,1.0,137.2474274635315,248.35612630844116,1.0
5777,158.8591365814209,355.9720296859741,1.0,179.0437223315239,353.23165225982666,1.0,137.1680760383606,249.8856644630432,1.0
5778,159.55264830589294,356.9878854751587,1.0,179.76132488250732,354.08288288116455,1.0,137.14748287200928,251.53607988357544,1.0
5779,160.1272792816162,359.80638670921326,1.0,180.6946439743042,355.8006372451782,1.0,137.51507663726807,253.31154441833496,1.0
5780,161.08825635910034,361.63311290740967,1.0,181.3366355895996,356.57104206085205,1.0,137.71863269805908,255.36626482009888,1.0
5781,161.9319987297058,362.66481828689575,1.0,181.60563266277313,358.6203546524048,1.0,137.12164211273193,257.2272787094116,1.0
5782,162.9955039024353,363.5275912284851,1.0,182.46488428115845,359.4828243255615,1.0,136.65225791931152,258.86867666244507,1.0
5783,163.6200590133667,364.74374771118164,1.0,181.89330387115479,358.7951772212982,1.0,134.52509546279907,260.9695997238159,1.0
5784,163.45165491104126,364.9920825958252,1.0,182.0655791759491,360.93664836883545,1.0,133.2658735513687,262.0988988876343,1.0
5785,164.1413005143404,365.43268299102783,1.0,182.5174162387848,361.2143030166626,1.0,132.97511291503906,262.39674854278564,1.0
5786,165.323260307312,366.770055770874,1.0,183.24477005004883,359.1502277851105,1.0,132.97206848859787,262.08543968200684,1.0
5787,165.6164083480835,367.8679566383362,1.0,184.48976230621338,360.4978017807007,1.0,133.01016747951508,262.3137092590332,1.0
5788,167.53427529335022,366.4501247406006,1.0,185.18949937820435,356.9970932006836,1.0,132.65840220451355,262.695725440979,1.0
5789,168.78151035308838,366.12314891815186,1.0,186.3697075843811,355.190393447876,1.0,132.6522319316864,262.332989692688,1.0
5790,170.59717273712158,364.3708953857422,1.0,187.4194827079773,352.94783878326416,1.0,132.17943876981735,262.48235988616943,1.0
5791,172.9440507888794,362.5497217178345,1.0,189.10965204238892,350.9803876876831,1.0,131.61280763149261,262.50078678131104,1.0
5792,175.51736283302307,361.7203412055969,1.0,190.60764598846436,349.21612453460693,1.0,131.4749922156334,262.7455062866211,1.0
5793,177.75046920776367,361.34268045425415,1.0,193.18971872329712,347.2040476799011,1.0,131.47146219015121,262.9972953796387,1.0
5794,182.16167831420898,361.0837664604187,1.0,195.98626708984375,346.06030797958374,1.0,131.48910903930664,263.83018493652344,1.0
5795,185.50655698776245,360.98968744277954,1.0,198.98397374153137,346.1095004081726,1.0,131.32541418075562,265.2768135070801,1.0
5796,189.07346534729004,362.2708430290222,1.0,202.3935408592224,346.3372950553894,1.0,130.1503405570984,267.6353931427002,1.0
5797,192.76420640945435,363.73768281936646,1.0,205.31870651245117,346.92736530303955,1.0,130.33408629894257,270.3495969772339,1.0
5798,196.21416695415974,365.98655700683594,1.0,207.27443838119507,348.17784214019775,1.0,131.9481282234192,274.79130601882935,1.0
5799,201.09085035324097,368.60319995880127,1.0,211.6534168124199,351.39246368408203,1.0,134.07401657104492,280.1910910606384,1.0
5800,206.64744567871094,371.1593232154846,1.0,216.76858758926392,353.7915005683899,1.0,135.96184468269348,286.50716257095337,1.0
5801,212.90537190437317,374.42156982421875,1.0,223.10244584083557,356.4151391983032,1.0,137.13544130325317,293.1349039077759,1.0
5802,217.95698595046997,376.92870235443115,1.0,228.78178572654724,357.7060613632202,1.0,139.3323040008545,300.24469566345215,1.0
5803,221.95382487773895,378.4448618888855,1.0,233.21993398666382,359.3961019515991,1.0,142.41800498962402,305.18273639678955,1.0
5804,225.77744340896606,379.423921585083,1.0,236.9212875366211,361.4648766517639,1.0,145.88982629776,309.9633207321167,1.0
5805,229.75037908554077,380.295202255249,1.0,241.1292290687561,362.62635707855225,1.0,147.68484687805176,314.78110933303833,1.0
5806,233.72946405410767,381.0649814605713,1.0,245.0620355606079,363.7121467590332,1.0,149.61916589736938,318.4896717071533,1.0
5807,237.43348443508148,381.21095848083496,1.0,248.77397918701172,364.54958057403564,1.0,150.856379032135,322.4031767845154,1.0
5808,240.80437469482422,382.93650937080383,1.0,252.58625954389572,365.44374656677246,1.0,151.75972032546997,327.0632572174072,1.0
5809,243.63285875320435,384.07130193710327,1.0,254.36131191253662,366.11752223968506,1.0,153.03471088409424,330.5813636779785,1.0
5810,245.865140914917,384.51781272888184,1.0,255.76431560516357,366.0029354095459,1.0,153.51989889144897,333.48132514953613,1.0
5811,248.61066913604736,385.87792015075684,1.0,258.50111615657806,367.6639623641968,1.0,153.94576835632324,336.2651162147522,1.0
5812,251.2493600845337,386.6369776725769,1.0,261.05510330200195,368.0403208732605,1.0,155.50754928588867,338.89779710769653,1.0
5813,255.4048924446106,387.8437900543213,1.0,264.31607246398926,369.234543800354,1.0,157.98985171318054,341.74213218688965,1.0
5814,259.49503123760223,389.67896270751953,1.0,269.1356773376465,371.2596502304077,1.0,161.75604009628296,344.35791969299316,1.0
5815,264.21071767807007,392.04256868362427,1.0,273.5703535079956,373.907187461853,1.0,166.29314804077148,347.0652928352356,1.0
5816,269.01423263549805,392.70638370513916,1.0,277.9403245449066,373.5965585708618,1.0,171.0612597465515,348.76487827301025,1.0
5817,274.28500747680664,394.71543979644775,1.0,283.8994700759649,375.64665031433105,1.0,174.79562950134277,351.50321888923645,1.0
5818,279.9623718261719,396.2848997116089,1.0,288.11497592926025,376.6001663208008,1.0,178.78723859786987,353.37202167510986,1.0
5819,285.19268333911896,396.1917972564697,1.0,292.0257215499878,376.43259143829346,1.0,182.3669981956482,356.33049297332764,1.0
5820,290.5328245162964,396.10486221313477,1.0,297.9179186820984,376.8791527748108,1.0,188.4869919717312,359.21328258514404,1.0
5821,295.04984617233276,395.50944805145264,1.0,302.8353624343872,376.7909007072449,1.0,192.48078298568726,362.40123748779297,1.0
5822,298.96047019958496,394.65688467025757,1.0,305.18976497650146,376.22883796691895,1.0,195.18528932332993,366.2360601425171,1.0
5823,303.80609488487244,394.68711042404175,1.0,308.8560578227043,376.78089141845703,1.0,198.6143729686737,371.36092138290405,1.0
5824,307.78096771240234,393.768319606781,1.0,314.0503034591675,375.44577383995056,1.0,203.09991532564163,375.1284885406494,1.0
5825,312.8140001296997,392.9639286994934,1.0,318.993013381958,375.5412001609802,1.0,207.23850226402283,378.3101167678833,1.0
5826,319.5168447494507,394.0705780982971,1.0,323.5182167291641,376.3781223297119,1.0,211.05895525217056,382.3482255935669,1.0
5827,323.98189544677734,394.11445903778076,1.0,328.2921042442322,375.1590189933777,1.0,216.35678577423096,383.734614610672,1.0
5828,329.0555419921875,393.8031063079834,1.0,334.17262053489685,375.05628204345703,1.0,221.93403720855713,384.46884202957153,1.0
5829,335.55882954597473,394.0812101364136,1.0,338.9612421989441,375.9996395111084,1.0,227.13904762268066,384.9002876281738,1.0
5830,341.33898532390594,394.4506449699402,1.0,345.23907470703125,374.84613704681396,1.0,232.41327619552612,385.5869154930115,1.0
5831,347.6855592727661,394.47580575942993,1.0,351.432825088501,375.4283571243286,1.0,238.7063307762146,386.3315143585205,1.0
5832,352.57790088653564,394.94848823547363,1.0,355.59680134058,375.98914432525635,1.0,244.69413661956787,386.78047370910645,1.0
5833,356.01435125246644,395.93734312057495,1.0,360.03149795532227,375.60580372810364,1.0,250.5103302001953,387.3739113807678,1.0
5834,360.5828175544739,396.2753038406372,1.0,365.8111696243286,376.4474472999573,1.0,255.48269176483154,388.11254596710205,1.0
5835,363.7994250059128,396.836389541626,1.0,368.83576917648315,377.97436571121216,1.0,258.80325078964233,388.35790252685547,1.0
5836,367.17076778411865,398.0299220085144,1.0,372.5163514614105,379.4141707420349,1.0,260.9932518005371,387.03363943099976,1.0
5837,369.27692461013794,398.7439498901367,1.0,374.94477796554565,379.96695041656494,1.0,263.27673959732056,389.04493141174316,1.0
5838,369.9244885444641,399.36188793182373,1.0,375.9767813682556,380.74151706695557,1.0,265.6573510169983,389.9867925643921,1.0
5839,371.3531184196472,400.42675161361694,1.0,377.2685217857361,381.93945693969727,1.0,267.6168722808361,391.3088617324829,1.0
5840,372.27298736572266,401.228563785553,1.0,378.13329112529755,382.552640914917,1.0,269.5375556945801,394.29632234573364,1.0
5841,373.20035552978516,401.5841474533081,1.0,378.5010952949524,383.64464139938354,1.0,270.54882192611694,396.6474199295044,1.0
5842,373.7221928834915,401.84415674209595,1.0,378.5673084259033,384.2461791038513,1.0,271.15237069129944,399.4220952987671,1.0
5843,373.69520366191864,401.4007411003113,1.0,378.86406803131104,383.5446445941925,1.0,270.46241760253906,400.2289471626282,1.0
5844,372.98074638843536,402.01057529449463,1.0,377.66643619537354,384.1567316055298,1.0,271.2043170928955,400.33142280578613,1.0
5845,373.19259464740753,401.1166338920593,1.0,377.858097076416,383.0745897293091,1.0,271.5027937889099,400.5576596260071,1.0
5846,374.60176849365234,400.0814504623413,1.0,378.5961208343506,382.74628925323486,1.0,271.8462312221527,400.3800196647644,1.0
5847,377.0725598335266,398.4664943218231,1.0,381.4427704811096,381.3355588912964,1.0,273.48682832717896,400.28942346572876,1.0
5848,380.34396743774414,397.26260447502136,1.0,384.0242266654968,380.73691177368164,1.0,275.187416434288,399.39706230163574,1.0
5849,382.7818093299866,395.95775270462036,1.0,386.59949350357056,379.93495750427246,1.0,277.69180965423584,399.00306510925293,1.0
5850,384.4321336746216,395.7986478805542,1.0,388.1324815750122,378.88912773132324,1.0,281.65851378440857,398.6379680633545,1.0
5851,385.9927852153778,395.691801071167,1.0,388.9479675292969,377.45636892318726,1.0,285.36703658103943,397.33999156951904,1.0
5852,389.1198242902756,394.4849429130554,1.0,392.22032833099365,375.6871931552887,1.0,288.32584714889526,395.7809314727783,1.0
5853,392.3518886566162,392.7806158065796,1.0,395.4359657764435,374.9933452606201,1.0,291.30379152297974,393.58665657043457,1.0
5854,396.8639097213745,391.46129536628723,1.0,399.7771542072296,373.4581069946289,1.0,293.962610244751,392.5839500427246,1.0
5855,399.84048199653625,390.9148383140564,1.0,402.4839344024658,373.2688579559326,1.0,295.5084800720215,391.5031979084015,1.0
5856,402.89521503448486,389.23830127716064,1.0,405.31778216362,371.2582597732544,1.0,298.51966059207916,390.78765296936035,1.0
5857,405.5614814758301,389.62479615211487,1.0,406.97224473953247,370.5201382637024,1.0,301.78108036518097,390.5617961883545,1.0
5858,408.42022800445557,389.76766061782837,1.0,409.7081470489502,371.20681619644165,1.0,304.36593866348267,391.537047624588,1.0
5859,413.26147747039795,390.1455452442169,1.0,413.213525056839,371.26167726516724,1.0,307.2360215187073,391.98680806159973,1.0
5860,416.87991666793823,389.7564616203308,1.0,416.275652885437,370.323148727417,1.0,309.87657058238983,394.16059494018555,1.0
5861,416.56785559654236,389.6922483444214,1.0,417.29250383377075,369.4616689682007,1.0,311.3376157283783,396.3061761856079,1.0
5862,418.58329808712006,389.3206214904785,1.0,418.1488709449768,368.60261726379395,1.0,314.1218161582947,398.7508707046509,1.0
5863,420.825458586216,389.0653314590454,1.0,419.8304813206196,369.088698387146,1.0,315.7104477882385,400.94593715667725,1.0
5864,422.38510489463806,389.01854133605957,1.0,421.0093402862549,368.2399230003357,1.0,317.48658561706543,402.8304748535156,1.0
5865,425.18128776550293,388.3943519592285,1.0,423.02587366104126,368.23034477233887,1.0,318.5687954425812,404.7735538482666,1.0
5866,427.19621044397354,389.465106010437,1.0,424.2338924407959,368.21259021759033,1.0,319.3412024974823,404.8761148452759,1.0
5867,427.61670860648155,388.52579402923584,1.0,424.420889377594,367.3474760055542,1.0,321.04936695098877,404.3682041168213,1.0
5868,429.86633813381195,385.7580637931824,1.0,426.9247522354126,365.0345706939697,1.0,322.45539474487305,403.5537095069885,1.0
5869,432.0669279098511,383.766161441803,1.0,429.86814999580383,363.8987202644348,1.0,324.2660036087036,402.44475650787354,1.0
5870,435.29657077789307,383.78866839408875,1.0,431.5607535839081,362.222270488739,1.0,326.63934230804443,401.29422664642334,1.0
5871,437.3113830089569,382.9001989364624,1.0,433.16422748565674,360.62974882125854,1.0,331.1235032081604,400.38975524902344,1.0
5872,437.2838944196701,381.3044538497925,1.0,434.5370534658432,360.65208625793457,1.0,333.3853751420975,400.11308097839355,1.0
5873,440.3611807823181,378.92054653167725,1.0,436.7722957730293,358.34249114990234,1.0,336.12615728378296,401.6705026626587,1.0
5874,441.89286518096924,377.80792570114136,1.0,438.5572512149811,356.7834424972534,1.0,337.6210513114929,402.1460771560669,1.0
5875,444.481388092041,375.49814915657043,1.0,439.78488421440125,356.423357963562,1.0,338.5770516395569,402.44568157196045,1.0
5876,447.51654028892517,376.0309910774231,1.0,442.33653450012207,355.1895327568054,1.0,340.33174324035645,403.03032302856445,1.0
5877,448.7435233592987,375.822847366333,1.0,443.8433222770691,354.51970958709717,1.0,342.3687365055084,403.3680477142334,1.0
5878,448.6730387210846,374.2392244338989,1.0,444.54152965545654,353.26527404785156,1.0,344.9052243232727,404.43938064575195,1.0
5879,451.5658291876316,371.5212516784668,1.0,446.0547876358032,351.06465554237366,1.0,348.09614426642656,403.7978434562683,1.0
5880,455.6382713317871,368.6824674606323,1.0,447.73816537857056,348.65150356292725,1.0,350.6528158187866,404.9041690826416,1.0
5881,459.1318512558937,365.3177127838135,1.0,449.0822501182556,345.922429561615,1.0,353.25513076782227,403.8674178123474,1.0
5882,460.97902578115463,363.87317085266113,1.0,450.9248285293579,343.8617146015167,1.0,356.29353046417236,402.9491333961487,1.0
5883,462.37913823127747,361.81018114089966,1.0,453.83620631694794,343.0054178237915,1.0,360.40341567993164,401.30263805389404,1.0
5884,464.0922269821167,360.48017024993896,1.0,455.4492473602295,341.5531988143921,1.0,363.121141910553,398.86377692222595,1.0
5885,467.3308579325676,357.9275093078613,1.0,458.60831356048584,339.2373375892639,1.0,367.01040983200073,396.80605030059814,1.0
5886,471.0817813873291,356.9768342971802,1.0,462.29112434387207,337.4475965499878,1.0,369.6574487686157,395.6496024131775,1.0
5887,475.0688405036926,353.7066354751587,1.0,464.85762667655945,335.1754789352417,1.0,371.8595037460327,394.2358021736145,1.0
5888,479.62219738960266,350.8698012828827,1.0,468.9365068078041,331.71770906448364,1.0,374.6772811412811,393.42670345306396,1.0
5889,483.438408434391,349.92365741729736,1.0,471.8132002353668,330.48207664489746,1.0,380.2740525305271,393.8959069252014,1.0
5890,485.6380224227905,348.09842109680176,1.0,473.0646848678589,328.84235525131226,1.0,384.1956148147583,394.6314001083374,1.0
5891,486.24582958221436,346.0488986968994,1.0,473.86510848999023,327.2044982910156,1.0,386.63811779022217,394.55180501937866,1.0
5892,486.52957248687744,344.7262034416199,1.0,474.90447664260864,327.06197929382324,1.0,392.05449867248535,394.80749917030334,1.0
5893,486.27894401550293,344.0324263572693,1.0,474.1582293510437,326.03520107269287,1.0,391.93548798561096,394.61073064804077,1.0
5894,484.40258553624153,343.17227935791016,1.0,473.936900138855,325.147554397583,1.0,391.6559793949127,394.15710973739624,1.0
5895,481.6750547885895,341.7721824645996,1.0,472.03525733947754,325.1224603652954,1.0,391.27233695983887,394.3593382835388,1.0
5896,480.0775899887085,341.08168506622314,1.0,471.0237808227539,324.4856929779053,1.0,390.18720507621765,395.03504276275635,1.0
5897,479.1058988571167,340.4228410720825,1.0,470.1778087615967,324.2928590774536,1.0,389.2644840478897,395.6949381828308,1.0
5898,477.8892319202423,339.558397769928,1.0,469.613520860672,324.29542446136475,1.0,388.78090703487396,396.2522392272949,1.0
5899,476.7943738102913,339.7284965515137,1.0,469.6337546110153,324.6280565261841,1.0,387.3578490614891,396.85599517822266,1.0
5900,476.4730799794197,339.2046318054199,1.0,468.96728694438934,324.49065113067627,1.0,386.6458992958069,396.3940477371216,1.0
5901,475.98715847730637,339.1576271057129,1.0,468.5639010667801,324.7873287200928,1.0,385.6277379989624,396.4866132736206,1.0
5902,475.1058916449547,338.985200881958,1.0,468.1852192133665,325.0417175292969,1.0,385.2990689277649,396.0736961364746,1.0
5903,474.92449474334717,339.06587648391724,1.0,467.9099235534668,323.0600366592407,1.0,384.80972623825073,396.11029052734375,1.0
5904,474.43631505966187,339.58909034729004,1.0,468.20229014754295,325.49592113494873,1.0,384.55485486984253,395.87608337402344,1.0
5905,475.3170871734619,341.3711475133896,1.0,468.1606571674347,325.4552688598633,1.0,384.32258224487305,394.91122913360596,1.0
5906,473.41512298583984,341.0511360168457,1.0,468.3582140803337,325.4023742675781,1.0,383.4559462070465,394.77067470550537,1.0
5907,474.0757030248642,340.80447578430176,1.0,468.39865547418594,325.0353240966797,1.0,382.9453237056732,394.5416851043701,1.0
5908,473.66676020622253,340.41236114501953,1.0,469.0673289299011,324.82213306427,1.0,382.539657831192,394.4992389678955,1.0
5909,473.14263892173767,340.49927520751953,1.0,468.32175159454346,323.2745728492737,1.0,383.06694197654724,394.28233194351196,1.0
5910,473.6468253135681,340.19861602783203,1.0,469.35146045684814,324.38562870025635,1.0,383.43623423576355,394.168408870697,1.0
5911,473.87884187698364,340.84491062164307,1.0,469.85305750370026,324.66589641571045,1.0,383.7710163593292,393.9032688140869,1.0
5912,474.81007194519043,341.8344843387604,1.0,469.30546045303345,324.3181953430176,1.0,384.0833468437195,393.15990829467773,1.0
5913,473.80374002456665,340.62649154663086,1.0,469.6016821861267,324.00531482696533,1.0,384.630970954895,392.6638879776001,1.0
5914,474.39408588409424,342.0455195903778,1.0,470.1053466796875,323.65174865722656,1.0,384.2155828475952,392.5848026275635,1.0
5915,474.50659465789795,342.52140855789185,1.0,470.6471152305603,323.4885907173157,1.0,384.2727746963501,392.2946262359619,1.0
5916,473.3428292274475,345.7571816444397,1.0,470.3846204280853,324.82200145721436,1.0,384.1561346054077,391.5034809112549,1.0
5917,470.11409091949463,349.3796218633652,1.0,468.7431935071945,325.82877254486084,1.0,384.0355634689331,390.1335849761963,1.0
5918,466.786358833313,351.4139561653137,1.0,469.1173211336136,326.32936573028564,1.0,383.71004986763,390.4116687774658,1.0
5919,463.81789469718933,352.65479946136475,1.0,467.72549813985825,327.33911418914795,1.0,382.9232769012451,390.8341579437256,1.0
5920,461.10259091854095,354.80919313430786,1.0,466.1630005836487,327.3710298538208,1.0,382.82572865486145,390.9494619369507,1.0
5921,459.56763648986816,354.94391679763794,1.0,464.7753767967224,327.4579379558563,1.0,381.99638748168945,391.0580370426178,1.0
5922,459.087384223938,357.85327875614166,1.0,464.5150966644287,329.51333141326904,1.0,381.15702629089355,392.0618314743042,1.0
5923,456.45003032684326,359.432071685791,1.0,463.86267924308777,331.36234760284424,0.9999998807907104,380.64800548553467,392.3761553764343,1.0
5924,454.35590147972107,361.02292251586914,1.0,464.19566535949707,333.68509113788605,0.9999997615814209,379.81216382980347,392.5927138328552,1.0
5925,450.44975328445435,363.0579879283905,1.0,458.17552840709686,341.1854330301285,0.9999997019767761,378.5785942077637,393.3060164451599,1.0
5926,448.60516595840454,363.43238592147827,1.0,457.67681217193604,341.63129234313965,1.0,377.677209854126,393.3291292190552,1.0
5927,445.62474966049194,366.79568457603455,1.0,459.0331144332886,337.06847047805786,1.0,377.0392985343933,392.69503831863403,1.0
5928,444.3481029868126,368.000905752182,1.0,459.11776781082153,337.3491425514221,1.0,376.0654754638672,392.86321353912354,1.0
5929,442.82484436035156,370.63410699367523,1.0,455.6065192222595,342.210378408432,1.0,375.021776676178,393.1669673919678,1.0
5930,441.63761854171753,371.7016305029392,1.0,454.8873989582062,342.8979823589325,1.0,374.25417828559875,393.2493386268616,1.0
5931,440.6989965438843,371.6185896396637,1.0,453.34881114959717,343.85005354881287,1.0,371.96142530441284,393.93470096588135,1.0
5932,439.7214937210083,372.4766085743904,1.0,452.2586663067341,344.17725467681885,0.9999999403953552,370.42683458328247,393.43010902404785,1.0
5933,438.88951539993286,373.56610774993896,1.0,451.1124886274338,345.86635160446167,0.9999998807907104,369.0974407196045,394.0084309577942,1.0
5934,437.9633860588074,373.56383442878723,0.9999998807907104,448.1214985847473,346.49917221069336,0.9999992847442627,368.2327799797058,395.56978034973145,1.0
5935,436.8358569741249,373.7805528640747,0.9999997615814209,446.96937823295593,346.7928657531738,0.9999997615814209,368.2729287147522,397.7316036224365,1.0
5936,434.42063224315643,377.2233967781067,0.9999955892562866,446.9433386325836,348.568944811821,0.9999998211860657,367.188946723938,398.20260787010193,1.0
5937,450.7312824726105,355.89642906188965,0.9999979734420776,444.0769686996937,348.7109785079956,0.9999998807907104,365.46016788482666,399.146000623703,1.0
5938,450.8117421865463,359.8606526851654,0.9999169707298279,441.12108278274536,353.26212430000305,1.0,365.1104040145874,400.5413489341736,1.0
5939,455.69922971725464,357.78985714912415,0.9999997019767761,440.07749032974243,353.19332098960876,1.0,364.45409965515137,401.0525140762329,1.0
5940,457.61789107322693,359.36545491218567,1.0,441.6684219837189,352.34388518333435,1.0,363.79502630233765,401.73079681396484,1.0
5941,455.59912395477295,361.49928426742554,0.9999999403953552,440.06622552871704,353.79821729660034,0.9999991655349731,363.9972810745239,402.7608299255371,1.0
5942,453.3084189891815,364.97851741313934,1.0,439.9874794483185,356.808600962162,0.999997615814209,363.58487272262573,403.18980598449707,1.0
5943,451.6949296295643,366.981698513031,0.9999998807907104,439.40952944755554,358.71821093559265,0.999994158744812,363.2506322860718,402.9593563079834,1.0
5944,420.4162464439869,387.9944799914956,0.9999997615814209,438.28450417518616,359.3324718475342,0.9997093081474304,363.9095771834254,402.69902896881104,1.0
5945,419.35758900642395,387.76532720029354,0.9999992847442627,438.6210401058197,360.8465476036072,0.995592474937439,363.5207962989807,401.65385484695435,1.0
5946,412.64320969581604,389.64037108421326,0.9999998807907104,415.14344453811646,390.3124568462372,0.9971145391464233,363.7711343765259,401.20154094696045,1.0
5947,410.5427565574646,389.303462266922,1.0,413.8808193206787,390.86273407936096,0.9993290901184082,364.0699702575803,400.47551822662354,1.0
5948,405.9772220849991,392.4927611351013,0.9999995231628418,412.77113246917725,391.65518450737,0.9967189431190491,364.0004196166992,398.9161124229431,1.0
5949,403.235717356205,392.78653860092163,0.9999992847442627,446.3492431640625,389.70939123630524,0.99957275390625,364.39624881744385,397.4737683534622,1.0
5950,401.1073749065399,394.7708956003189,0.9999992251396179,406.80023288726807,396.60950034856796,0.999985933303833,364.8769645690918,396.7902880311012,1.0
5951,396.6268603205681,392.4802966117859,0.9999564290046692,404.2565627992153,396.5136505961418,0.9999977350234985,365.1597179174423,394.8384268283844,1.0
5952,393.3609163761139,393.1488573551178,0.9987424612045288,397.96470057964325,396.7470470070839,0.9999992251396179,365.0035526752472,393.24265575408936,1.0
5953,377.76520442962646,393.16031551361084,0.9992074966430664,392.19554710388184,398.8320789337158,0.9999998807907104,365.44895195961,392.25960779190063,0.9999992251396179
5954,375.2195053100586,390.34000396728516,0.9999487996101379,392.74170541763306,399.441565990448,1.0,365.59089279174805,391.15274453163147,0.9997829794883728
5955,374.28604769706726,388.47982609272003,0.9999991655349731,390.09272480010986,398.8985617160797,1.0,365.5578292608261,390.504319190979,0.9966629147529602
5956,374.0460286140442,387.86435128748417,0.9999992251396179,385.214870929718,398.4793622493744,1.0,365.6835514307022,390.10014390945435,0.9990875720977783
5957,374.449254989624,386.8596068620682,0.9999899864196777,388.6514136791229,397.263520359993,1.0,365.5401017665863,389.45667123794556,0.9995160102844238
5958,419.35329633951187,390.03587198257446,0.999998927116394,383.39914417266846,398.03505206108093,1.0,367.1753194332123,389.6865738630295,0.9790659546852112
5959,421.0801330804825,391.45216846466064,0.9999997615814209,382.0995395183563,398.35089230537415,0.9999997615814209,368.0065288543701,390.0644736289978,0.989861249923706
5960,421.9294363260269,392.26223254203796,0.9999988079071045,380.5233145356178,397.9487910270691,1.0,367.47514629364014,389.76979875564575,0.9936743974685669
5961,420.11032555252314,394.9837694168091,0.9999998211860657,380.0946459174156,398.4963276386261,0.9999983310699463,367.35259199142456,389.120791554451,0.9848036766052246
5962,417.52816128730774,396.3985846340656,1.0,381.3541318178177,399.77814960479736,0.9999988079071045,367.1824324131012,388.9924538731575,0.9599422812461853
5963,416.85361528396606,397.5316210985184,1.0,381.25518894195557,398.8009579181671,0.9999805688858032,365.8712069988251,384.63386154174805,0.9920738339424133
5964,415.05210733413696,399.35337018966675,0.9999992847442627,389.6449682712555,399.10043144226074,0.9999991059303284,365.8219965696335,383.722341299057,0.9971234202384949
5965,411.6859428882599,401.33645367622375,0.9999933242797852,390.29601669311523,400.6392459869385,0.9999972581863403,365.87167859077454,382.2213685512543,0.9995362758636475
5966,410.03783416748047,404.1035479232669,0.9999509453773499,439.36724281311035,415.5965406894684,0.9999914169311523,366.69219970703125,381.4327231645584,0.9999756813049316
5967,409.8863227367401,406.5473675727844,0.9999847412109375,434.1677066087723,414.1248679161072,0.9999971389770508,367.304648399353,381.38826060295105,0.9999991655349731
5968,404.7847427725792,404.92541748285294,0.9999791383743286,434.8786076307297,414.49058389663696,0.9999994039535522,367.9378728866577,381.3148407936096,0.9999862313270569
5969,404.7390409708023,406.0744516849518,0.9999909400939941,435.1756140589714,415.01085090637207,0.9999999403953552,367.8342525959015,381.19935643672943,0.999997615814209
5970,403.64333388209343,407.6402516365051,0.9999295473098755,434.8983727693558,416.0802788734436,1.0,368.1834168434143,381.88831329345703,0.9999970197677612
5971,403.5274302661419,409.33258533477783,0.999996542930603,431.3571639060974,417.9246964454651,1.0,368.7670750617981,382.35114669799805,0.9999988079071045
5972,401.949177980423,408.81076407432556,0.9999845027923584,369.6464943885803,386.0260443687439,0.9998849630355835,368.8654856681824,383.15146017074585,0.9999963045120239
5973,400.1757016181946,409.6017098426819,0.9999834895133972,369.91860151290894,387.39755553007126,0.9999843239784241,368.26854848861694,384.2053999900818,0.9999014735221863
