scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
216,333.08548378944397,188.111421585083,1.0,313.1853303909302,180.23481845855713,1.0,275.9240779876709,279.8958044052124,1.0
217,331.39146900177,184.2804980278015,1.0,311.14056873321533,177.46102142333984,1.0,277.82766902446747,277.50244522094727,1.0
218,330.85724782943726,180.79539108276367,1.0,310.02288699150085,173.9376335144043,1.0,281.428692817688,275.04208517074585,1.0
219,330.27453196048737,176.40665817260742,1.0,309.31144428253174,168.85786724090576,1.0,287.5831820964813,272.91858768463135,1.0
220,329.1027121543884,171.3351616859436,1.0,307.7553443312645,166.53453731536865,1.0,294.05968284606934,271.9602599143982,1.0
221,327.3098957538605,168.24356746673584,1.0,305.35540294647217,164.25330543518066,1.0,294.9332036972046,271.7335081100464,1.0
222,325.75184965133667,166.8897066116333,1.0,303.5513572692871,163.2302851676941,1.0,296.8961191177368,271.4453332424164,1.0
223,324.2241084575653,164.75321292877197,1.0,301.5988349914551,162.1635227203369,1.0,300.360324293375,270.9077162742615,1.0
224,323.3110656738281,162.4022970199585,1.0,300.15909004211426,160.989191532135,1.0,303.6364381313324,269.8682128190994,1.0
225,322.2553277015686,158.78027725219727,1.0,299.0187820196152,158.8819808959961,1.0,306.2057991027832,269.83055686950684,1.0
226,320.98721170425415,155.8624768257141,1.0,297.6994791030884,156.89884281158447,1.0,307.8937110081315,268.2869186401367,1.0
227,319.47739720344543,154.33507871627808,1.0,296.5927038192749,156.07991790771484,1.0,310.1094539165497,266.8659200668335,1.0
228,318.0898675918579,153.0554428100586,1.0,295.25703835487366,155.00170135498047,1.0,312.42529296875,264.84258794784546,1.0
229,315.97752141952515,151.06534218788147,1.0,293.5918254852295,153.93531847000122,1.0,314.3649262189865,262.6298007965088,1.0
230,314.0931544303894,149.04914093017578,1.0,291.803334236145,152.64374542236328,1.0,317.585222363472,261.0545873641968,1.0
231,312.1162371635437,147.05522108078003,1.0,289.99176692962646,150.73681545257568,1.0,319.333740234375,258.8798050880432,1.0
232,310.3300449848175,145.2431559562683,1.0,288.50471353530884,149.3475980758667,1.0,321.50190019607544,255.87035751342773,1.0
233,308.9478006362915,142.96530151367188,1.0,286.96147990226746,147.54510402679443,1.0,323.5650110244751,252.80434894561768,1.0
234,307.3635244369507,140.83618831634521,1.0,284.9744653701782,145.3618564605713,1.0,326.28893089294434,247.37931632995605,1.0
235,305.1856632232666,136.30496168136597,1.0,283.67301082611084,140.9240665435791,1.0,328.3530955314636,242.76659297943115,1.0
236,302.60196566581726,131.5602469444275,1.0,281.65963983535767,138.03105640411377,1.0,329.8236804008484,239.17253875732422,1.0
237,300.09440995007753,127.33915519714355,1.0,279.4155795574188,135.31707191467285,1.0,330.67786502838135,235.6891894340515,1.0
238,297.52208375930786,123.66667318344116,1.0,276.2001905441284,132.67515468597412,1.0,329.52382135391235,230.61940693855286,1.0
239,294.421875,121.7101879119873,1.0,272.8397002220154,131.56893253326416,1.0,327.66001415252686,226.29600524902344,1.0
240,289.4369876384735,119.54319286346436,1.0,268.7593822479248,130.40731954574585,1.0,325.89109992980957,223.30844402313232,1.0
241,283.42418813705444,115.46787929534912,1.0,263.69396710395813,127.65505599975586,1.0,322.18536281585693,218.03697776794434,1.0
242,277.5518808364868,112.76603746414185,1.0,258.9842745065689,126.22128868103027,1.0,318.71143412590027,214.58295154571533,1.0
243,272.6613597869873,111.26711845397949,1.0,253.895503282547,123.73999309539795,1.0,315.23727798461914,210.6990237236023,1.0
244,268.58177042007446,111.0983715057373,1.0,249.2125644683838,124.09704303741455,1.0,312.7001566886902,207.59275794029236,1.0
245,262.5466339588165,109.71862506866455,1.0,244.2800054550171,123.726571559906,1.0,310.7941563129425,205.12621021270752,1.0
246,256.5999593734741,107.45010995864868,1.0,239.10992336273193,120.10876512527466,1.0,310.41689682006836,201.80490350723267,1.0
247,252.0587501525879,104.31090211868286,1.0,234.17041444778442,117.37037944793701,1.0,308.79934656620026,198.85758590698242,1.0
248,246.921648979187,102.01725387573242,1.0,230.32573533058167,116.1090669631958,1.0,308.03524674102664,194.89590883255005,1.0
249,242.38552236557007,101.90262699127197,1.0,226.6605863571167,116.55001640319824,1.0,309.8724476099014,189.38009643554688,1.0
250,239.73746943473816,101.26289558410645,1.0,223.4118137359619,115.45530414581299,1.0,312.39998865127563,183.80826807022095,1.0
251,235.5669870376587,100.1474027633667,1.0,219.59712839126587,114.68020057678223,1.0,312.078284740448,178.6538143157959,1.0
252,230.93079209327698,98.42431402206421,1.0,215.59799218177795,113.84036636352539,1.0,310.9494512081146,174.47978973388672,1.0
253,225.96917915344238,97.26019954681396,1.0,211.16128063201904,113.12495231628418,1.0,309.3533458709717,169.59575510025024,1.0
254,221.73891639709473,97.39036417007446,1.0,207.4102303981781,113.13701391220093,1.0,307.1326043009758,164.2698278427124,1.0
255,216.4259033203125,98.89319372177124,1.0,204.4775047302246,115.00503730773926,1.0,304.886705160141,158.47192287445068,1.0
256,211.8766531944275,98.26568508148193,1.0,201.39895343780518,115.86382389068604,1.0,303.45575428009033,150.79560351371765,1.0
257,206.18263244628906,98.08607769012451,1.0,195.94005823135376,115.52674531936646,1.0,300.8580185174942,146.7301526069641,1.0
258,200.9685516357422,98.66688776016235,1.0,192.73498630523682,117.29895305633545,1.0,297.4664750099182,145.01181888580322,1.0
259,196.67712116241455,98.9214358329773,1.0,189.17255294322968,118.77425861358643,1.0,292.94234466552734,143.04635071754456,1.0
260,193.41237592697144,100.37742900848389,1.0,186.65861856937408,120.05885696411133,1.0,287.95164346694946,143.39195084571838,1.0
261,189.46412575244904,102.60671329498291,1.0,184.05410814285278,122.14931631088257,1.0,284.2278060913086,144.6388487815857,1.0
262,184.80589199066162,105.5303258895874,1.0,179.1445473432541,125.62582302093506,1.0,280.08890104293823,145.63085508346558,1.0
263,180.65069144964218,108.83517169952393,1.0,175.83483695983887,127.65400671958923,1.0,276.9251070022583,147.10839891433716,1.0
264,175.51290130615234,111.88235354423523,1.0,172.1935796737671,130.84083890914917,1.0,273.53838443756104,148.57903003692627,1.0
265,172.30302953720093,116.77056407928467,1.0,168.30220699310303,135.38559794425964,1.0,271.2323565483093,149.75432586669922,1.0
266,169.89025926589966,120.9057035446167,1.0,166.1384551525116,139.1447606086731,1.0,268.83250415325165,149.1113157272339,1.0
267,168.8087067604065,122.38581943511963,1.0,164.29206177592278,140.96307373046875,1.0,267.4435238838196,147.9900360107422,1.0
268,166.00118732452393,124.5040225982666,1.0,161.6951539516449,143.41146850585938,1.0,266.4005093574524,146.8798327445984,1.0
269,163.9988415892003,125.9844913482666,1.0,161.57690477371216,146.89649772644043,1.0,264.9637336730957,144.03300380706787,1.0
270,160.59769010543823,128.75844192504883,1.0,159.48175597190857,149.6722059249878,1.0,264.24942541122437,140.00258350372314,1.0
271,156.9241018295288,130.8935923576355,1.0,158.15767669677734,150.97096753120422,1.0,260.76275366544724,134.76043725013733,1.0
272,154.00761604309082,133.5892162322998,1.0,156.52505111694336,154.73202514648438,1.0,260.6390371322632,136.80030918121338,1.0
273,152.71350717544556,136.46975660324097,1.0,157.39564335346222,156.78282260894775,1.0,257.75657653808594,134.93770623207092,1.0
274,152.36679315567017,139.4470648765564,1.0,158.4106903076172,160.3937211036682,1.0,257.13121819496155,132.2705316543579,1.0
275,151.97368741035461,142.12702751159668,1.0,158.1384449005127,162.67017936706543,1.0,256.5613679885864,129.79246997833252,1.0
276,149.65072441101074,146.28072452545166,1.0,158.3848373889923,166.0579652786255,1.0,255.32540011405945,126.71107959747314,1.0
277,149.02056622505188,149.13792037963867,1.0,158.6594581604004,168.6967577934265,1.0,254.13230276107788,124.16363143920898,1.0
278,149.94133722782135,151.86480712890625,1.0,159.88099217414856,170.67358541488647,1.0,251.94118452072144,122.01670742034912,1.0
279,150.41794753074646,154.98269891738892,1.0,160.43454480171204,174.03404235839844,1.0,249.41436052322388,119.78491139411926,1.0
280,148.78461986780167,159.82500743865967,1.0,160.31646251678467,178.5674023628235,1.0,245.70699203014374,116.08504581451416,1.0
281,147.88311910629272,163.49600410461426,1.0,159.80654764175415,181.67836952209473,1.0,241.22586011886597,114.01542663574219,1.0
282,145.76781702041626,167.3881483078003,1.0,158.74858474731445,184.99142217636108,1.0,235.74697932600975,111.24713516235352,1.0
283,144.23972034454346,169.32149696350098,1.0,157.44363403320312,186.84996032714844,1.0,232.25366830825806,109.7468671798706,1.0
284,143.18707180023193,173.5364112854004,1.0,157.90802705287933,188.89790439605713,1.0,228.32185027003288,108.9877462387085,1.0
285,142.29327583312988,176.40989542007446,1.0,159.2196021080017,190.6204137802124,1.0,224.26768398284912,109.50557613372803,1.0
286,141.92105293273926,178.48799657821655,1.0,158.63523173332214,192.4651756286621,1.0,220.8418350815773,110.87232398986816,1.0
287,141.9623237848282,181.73204135894775,1.0,158.84441256523132,194.79823398590088,1.0,219.06447744369507,112.25468587875366,1.0
288,143.96998810768127,186.62898206710815,1.0,162.7092809677124,196.99040031433105,1.0,217.55548906326294,113.57362699508667,1.0
289,146.7808599472046,191.63003516197205,1.0,165.69468021392822,200.60223245620728,1.0,216.7788600921631,114.40493869781494,1.0
290,149.60859501361847,194.63058185577393,1.0,170.4503674507141,203.35970830917358,1.0,215.73374366760254,115.05028533935547,1.0
291,152.9150369167328,198.33654689788818,1.0,174.20291209220886,205.48910808563232,1.0,214.0579056739807,116.04562091827393,1.0
292,155.67464065551758,202.88556289672852,1.0,177.34752941131592,207.1128969192505,1.0,212.9670181274414,116.9177656173706,1.0
293,158.2414538860321,206.78385162353516,1.0,180.48924446105957,209.85813093185425,1.0,211.21913301944733,117.65349388122559,1.0
294,161.0770263671875,209.34035968780518,1.0,184.12773895263672,210.65976762771606,1.0,209.3563952445984,117.38389492034912,1.0
295,163.57488441467285,209.41824579238892,1.0,186.51757431030273,210.58582162857056,1.0,205.37123048305511,117.72722339630127,1.0
296,166.14054822921753,211.97141027450562,1.0,188.9029941558838,212.171950340271,1.0,201.81313228607178,119.39175057411194,1.0
297,168.12205266952515,215.79809737205505,1.0,190.9635875225067,215.22968006134033,1.0,200.5165319442749,119.42340993881226,1.0
298,170.2898874282837,218.04275274276733,1.0,192.73476028442383,217.93057346343994,1.0,199.25725054740906,119.63413453102112,1.0
299,172.45754498243332,220.33073329925537,1.0,194.75512170791626,220.42325973510742,1.0,196.97583758831024,119.77869129180908,1.0
300,174.27077531814575,222.1540699005127,1.0,196.75902938842773,221.3149528503418,1.0,194.3032592535019,119.63815784454346,1.0
301,176.0464916229248,224.1142749786377,1.0,198.14261174201965,223.57034397125244,1.0,191.272873878479,120.5078992843628,1.0
302,177.67696142196655,227.82089376449585,1.0,199.24853467941284,225.77033472061157,1.0,187.98475170135498,121.64743757247925,1.0
303,177.37763595581055,231.43351936340332,1.0,199.92108273506165,228.44461059570312,1.0,184.71603631973267,123.80597352981567,1.0
304,179.4187936782837,232.64595460891724,1.0,201.1801037788391,230.72227668762207,1.0,181.55572962760925,125.62094974517822,1.0
305,181.09800815582275,234.78131008148193,1.0,202.62575340270996,232.4940595626831,1.0,177.9218292236328,128.7106523513794,1.0
306,181.85591340065002,235.66923236846924,1.0,203.9183087348938,233.25949239730835,1.0,173.81681752204895,132.32804584503174,1.0
307,183.00951218605042,236.45191097259521,1.0,205.3650426864624,233.96017932891846,1.0,170.2291054725647,136.24004983901978,1.0
308,183.2415955066681,237.7666015625,1.0,205.22104692459106,235.51915836334229,1.0,167.42245650291443,140.00522422790527,1.0
309,182.7414050102234,237.64697742462158,1.0,205.00848960876465,235.5050082206726,1.0,164.3818412721157,143.17685985565186,1.0
310,182.2134029865265,239.73729705810547,1.0,204.46308279037476,236.6517791748047,1.0,162.69709730148315,145.9996829032898,1.0
311,181.35746383666992,242.05264139175415,1.0,203.26812952756882,239.17977714538574,1.0,160.95942449569702,147.06082963943481,1.0
312,180.94159483909607,244.97546005249023,1.0,203.32331228256226,240.63311338424683,1.0,160.30143356323242,148.64055919647217,1.0
313,180.9517546892166,247.71854496002197,1.0,203.63168621063232,242.5342254638672,1.0,160.32495641708374,149.74224948883057,1.0
314,181.6866054534912,248.67681741714478,1.0,203.7297134399414,243.8985824584961,1.0,160.80741548538208,151.6898410320282,1.0
315,181.4062910079956,250.90989685058594,1.0,203.5796498656273,245.5259771347046,1.0,161.87515115737915,153.29430675506592,1.0
316,181.6467649936676,252.28829097747803,1.0,203.255733191967,246.40869331359863,1.0,162.48275518417358,155.14223957061768,1.0
317,181.93443739414215,253.87074089050293,1.0,203.63175275921822,248.08089542388916,1.0,163.32122856378555,156.3749542236328,1.0
318,181.6774046421051,255.35837841033936,1.0,204.55850791931152,248.77708530426025,1.0,164.83292281627655,157.2140712738037,1.0
319,181.60900020599365,256.22871494293213,1.0,204.7903060913086,249.63044548034668,1.0,166.53315043449402,158.11749839782715,1.0
320,182.56823539733887,256.8102216720581,1.0,205.28250885009766,250.4351625442505,1.0,167.34318137168884,157.95626640319824,1.0
321,183.74254488945007,257.2398543357849,1.0,206.07495284080505,251.05958127975464,1.0,168.45763206481934,158.14348697662354,1.0
322,184.4942388534546,257.1682138442993,1.0,206.9396607875824,251.16991138458252,1.0,169.3769941329956,158.36826133728027,1.0
323,185.6382303237915,257.523907661438,1.0,208.07553911209106,251.8936104774475,1.0,169.28759622573853,158.5337371826172,1.0
324,188.152907371521,259.7076635360718,1.0,209.79411697387695,253.16992664337158,1.0,169.52902364730835,159.29664421081543,1.0
325,191.95906233787537,261.09169578552246,1.0,212.8138986825943,253.82099533081055,1.0,169.0481300354004,160.64307403564453,1.0
326,194.6429020166397,262.47146701812744,1.0,216.58980655670166,254.02485942840576,1.0,168.18171072006226,162.2245168685913,1.0
327,198.77859687805176,263.6176643371582,1.0,219.6462301015854,253.4011754989624,1.0,167.15814805030823,164.86770820617676,1.0
328,203.91246795654297,264.831431388855,1.0,223.70957684516907,253.8579273223877,1.0,166.43278312683105,168.0916771888733,1.0
329,208.95020055770874,266.6071357727051,1.0,227.94102550670505,254.64241695404053,1.0,166.51458859443665,169.83917665481567,1.0
330,212.6457633972168,266.59156465530396,1.0,232.2552752494812,253.75824069976807,1.0,165.8442361354828,173.12713527679443,1.0
331,215.85764074325562,266.8737907409668,1.0,234.24669313430786,253.08354473114014,1.0,164.85909366607666,176.6557593345642,1.0
332,219.11787128448486,268.8486518859863,1.0,236.91892874240875,254.2331027984619,1.0,164.01846599578857,179.280198097229,1.0
333,221.34552538394928,270.227499961853,1.0,238.87144780158997,256.13047647476196,1.0,163.08474850654602,181.1820421218872,1.0
334,224.5159740447998,271.63279914855957,1.0,241.47116136550903,257.1831111907959,1.0,162.77428472042084,183.12871265411377,1.0
335,226.75602960586548,272.8607339859009,1.0,244.03533363342285,257.7378144264221,1.0,162.63919830322266,185.33284902572632,1.0
336,229.25226211547852,273.55359411239624,1.0,246.09487342834473,258.8079900741577,1.0,163.3168694972992,187.7841739654541,1.0
337,232.7659454345703,275.3975510597229,1.0,249.19988298416138,259.93347358703613,1.0,163.60892528295517,190.8538761138916,1.0
338,236.85098999738693,277.0456199645996,1.0,252.42797341942787,260.94374084472656,1.0,163.10700273513794,194.1869649887085,1.0
339,240.5897922515869,277.0701780319214,1.0,256.05762577056885,261.42448234558105,1.0,163.5309574007988,197.98134803771973,1.0
340,243.28147959709167,277.86858654022217,1.0,258.3994860649109,261.4546012878418,1.0,163.8203182220459,203.0488200187683,1.0
341,246.16461086273193,278.40748405456543,1.0,260.80244690179825,262.03425312042236,1.0,166.0323715209961,207.49127793312073,1.0
342,251.77849817276,279.7461700439453,1.0,264.9779853820801,262.5873374938965,1.0,166.71921634674072,211.57077503204346,1.0
343,258.65373611450195,280.0933208465576,1.0,269.92578637599945,262.7507152557373,1.0,169.40891647338867,217.483500957489,1.0
344,265.4309859275818,279.41857409477234,1.0,275.15011072158813,261.05038833618164,1.0,172.1483564376831,223.2524333000183,1.0
345,271.223806142807,279.1338586807251,1.0,278.56931805610657,259.64463233947754,1.0,175.71359539031982,231.08443641662598,1.0
346,274.84970903396606,278.6640131473541,1.0,281.60773372650146,259.0243773460388,1.0,177.8058443069458,235.32590532302856,1.0
347,277.79275476932526,278.15960693359375,1.0,283.1128430366516,257.72861671447754,1.0,181.0443547964096,237.81486988067627,1.0
348,281.3457124233246,276.89249324798584,1.0,286.30886459350586,256.9726905822754,1.0,182.90364718437195,238.8897352218628,1.0
