scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
829,429.79684829711914,200.99829292297363,1.0,436.68577736616135,220.10627365112305,1.0,486.23943543434143,148.12982273101807,1.0
830,426.6620674133301,200.07266235351562,1.0,433.57201313972473,219.38242721557617,1.0,485.9602838754654,149.40541076660156,1.0
831,423.7706661224365,199.21843910217285,1.0,429.85588908195496,219.6477427482605,1.0,487.67300724983215,150.79780507087708,1.0
832,420.24703404307365,198.63646602630615,1.0,425.24628019332886,219.96127796173096,1.0,487.53219652175903,153.3073024749756,1.0
833,417.84240651130676,197.87419509887695,1.0,422.510356426239,219.26565551757812,1.0,487.8638594150543,155.40150833129883,1.0
834,416.17009830474854,196.3730239868164,1.0,420.6038152575493,217.8595004081726,1.0,487.9430260658264,157.18430519104004,1.0
835,414.29228925704956,195.4390525817871,1.0,418.59387588500977,217.56457090377808,1.0,487.8596520423889,158.72224760055542,1.0
836,412.95718479156494,194.42233753204346,1.0,416.70523500442505,216.63805627822876,1.0,487.815114736557,159.49156188964844,1.0
837,410.5629677772522,193.98511838912964,1.0,413.2268772125244,216.76884126663208,1.0,487.69114446640015,160.25504684448242,1.0
838,409.98956394195557,192.74835681915283,1.0,410.7596197128296,216.31154823303223,1.0,487.3520939350128,161.45326852798462,1.0
839,408.00306701660156,191.8001492023468,1.0,408.1193675994873,215.30465459823608,1.0,487.38103723526,164.27606868743896,1.0
840,404.0000705718994,191.2088005542755,1.0,404.66275948286057,213.10226821899414,1.0,487.392662525177,166.7202718257904,1.0
841,402.4024245738983,190.40940284729004,1.0,401.96527791023254,211.2138500213623,1.0,486.3215856552124,170.10991191864014,1.0
842,398.9427263736725,189.46025562286377,1.0,398.8601043224335,212.22394275665283,1.0,483.9652891792357,171.66653490066528,1.0
843,396.2245769947767,189.01791858673096,1.0,395.99455950176343,212.4452247619629,1.0,482.2429151535034,172.86647963523865,1.0
844,393.9143075942993,188.70630168914795,1.0,392.7109522819519,210.45317125320435,1.0,480.5099058151245,175.79439282417297,1.0
845,391.13878774642944,187.83648824691772,1.0,389.79185807704926,210.1120843887329,1.0,479.83275389671326,178.33197832107544,1.0
846,388.95367896556854,188.5774564743042,1.0,387.4120354652405,211.35980701446533,1.0,478.04829812049866,179.33255815505981,1.0
847,387.9372178763151,188.44934368133545,1.0,385.78863191604614,210.94177293777466,1.0,475.54392433166504,181.43187260627747,1.0
848,387.3979915380478,188.8479995727539,1.0,385.2296314239502,211.32045078277588,1.0,472.307804107666,182.37961220741272,1.0
849,385.95360231399536,188.92431449890137,1.0,383.8431112766266,210.6508584022522,1.0,469.95281863212585,181.7336072921753,1.0
850,384.91276121139526,188.7186393737793,1.0,382.41410207748413,210.3090524673462,1.0,468.26475632190704,180.12044620513916,1.0
851,383.8476493358612,188.204008102417,1.0,381.49885272979736,209.82212448120117,1.0,466.31886303424835,180.31270694732666,1.0
852,383.07738971710205,187.62094593048096,1.0,380.0222225189209,208.06339311599731,1.0,465.6913785934448,179.2697672843933,1.0
853,383.0155580043793,185.8997664451599,1.0,379.71709632873535,206.87522292137146,1.0,464.8200330734253,178.57361316680908,1.0
854,383.61606454849243,184.45215797424316,1.0,380.49546375870705,206.10303020477295,1.0,464.7773723602295,178.5070333480835,1.0
855,384.4949564933777,183.22044706344604,1.0,381.706191778183,204.4155149459839,1.0,465.0096035003662,177.94848728179932,1.0
856,384.87503719329834,183.1449840068817,1.0,382.3954231739044,204.24504280090332,1.0,465.67895126342773,177.84869527816772,1.0
857,385.52014660835266,181.5338954925537,1.0,383.4945569038391,204.01288890838623,1.0,467.51344299316406,178.0757350921631,1.0
858,385.90195417404175,180.47166919708252,1.0,383.73407912254333,202.8007402420044,1.0,468.44021394848824,179.08406019210815,1.0
859,385.8411717414856,179.8314962387085,1.0,383.83331537246704,201.74729537963867,1.0,469.12835025787354,179.76859140396118,1.0
860,385.05287742614746,179.2760033607483,1.0,383.8042447566986,201.65430307388306,1.0,468.51020020246506,179.92471265792847,1.0
861,384.6573338508606,179.26212453842163,1.0,383.16773223876953,200.87774276733398,1.0,468.6032835841179,180.19697189331055,1.0
862,384.39581203460693,178.68021154403687,1.0,383.02301692962646,200.68427085876465,1.0,468.57523560523987,179.96402549743652,1.0
863,384.2544445991516,178.8372836112976,1.0,382.6625871658325,200.98895978927612,1.0,468.1675947159529,180.3953094482422,1.0
864,383.79442715644836,179.04505062103271,1.0,382.4199278354645,200.84418487548828,1.0,467.9660799577832,179.92979049682617,1.0
865,383.8225300312042,178.89791870117188,1.0,382.3162078857422,200.97879648208618,1.0,467.9464117474854,179.5887942314148,1.0
866,383.6228802204132,178.9791169166565,1.0,382.10745334625244,201.42237377166748,1.0,467.6509023606777,179.44961977005005,1.0
867,383.4088008403778,179.08120775222778,1.0,382.01211643218994,201.22849130630493,1.0,467.81031204760075,179.35357236862183,1.0
868,383.2844223976135,179.0695333480835,1.0,382.2694263458252,201.36349868774414,1.0,467.7282786369324,179.24283266067505,1.0
869,383.29987478256226,179.2701392173767,1.0,382.39333057403564,201.06868505477905,1.0,468.35042148828506,178.76831150054932,1.0
870,383.5170331001282,179.55835103988647,1.0,382.2878170013428,200.8826789855957,1.0,468.354354172945,178.6624903678894,1.0
871,383.14949655532837,179.44631433486938,1.0,382.2631483078003,201.24338626861572,1.0,468.16265662014484,178.6715850830078,1.0
872,383.295969247818,179.3392996788025,1.0,382.0964660644531,201.3925142288208,1.0,468.08891124278307,178.37966775894165,1.0
873,383.0560133457184,179.8356523513794,1.0,381.88594138622284,200.96532201766968,1.0,468.662453353405,178.62535095214844,1.0
874,383.47526931762695,179.9835557937622,1.0,382.2780523300171,201.2760353088379,1.0,468.00983983743936,178.92870235443115,1.0
875,383.4518666267395,180.11272525787354,1.0,382.4187185764313,201.6409296989441,1.0,468.1287440806627,178.58905363082886,1.0
876,383.42221093177795,180.41707611083984,1.0,382.2661838531494,201.6442050933838,1.0,468.1334194242954,178.76254272460938,1.0
877,383.32716941833496,180.22590923309326,1.0,381.8259220123291,201.74918413162231,1.0,468.0434091389179,178.76496267318726,1.0
878,383.36299753189087,180.1876106262207,1.0,382.1265287399292,202.0926113128662,1.0,467.90144143253565,178.73275661468506,1.0
879,383.20291209220886,180.05376148223877,1.0,382.0839033126831,201.78363943099976,1.0,467.8914964571595,178.790620803833,1.0
880,383.1304728984833,180.07133197784424,1.0,381.8838176727295,201.72757482528687,1.0,468.0317594818771,178.85597562789917,1.0
881,382.67806458473206,180.15411281585693,1.0,381.50385761260986,201.80070686340332,1.0,467.7131200134754,178.89762020111084,1.0
882,382.5687983036041,180.20295810699463,1.0,381.25759410858154,201.38122844696045,1.0,467.8695182353258,178.56265306472778,1.0
883,382.79467701911926,180.44023609161377,1.0,381.3663749694824,201.5927391052246,1.0,467.92329858988523,178.7613606452942,1.0
884,382.85045337677,180.498685836792,1.0,381.54933071136475,201.61764574050903,1.0,468.09590919315815,178.82438707351685,1.0
885,383.26953387260437,180.39997577667236,1.0,381.8615016937256,201.66354942321777,1.0,468.0757569372654,178.58726453781128,1.0
886,383.0893392562866,180.2388858795166,1.0,381.6583366394043,201.57684898376465,1.0,467.8951290845871,178.50472927093506,1.0
887,383.1039001941681,180.08991622924805,1.0,382.04598808288574,201.7008295059204,1.0,468.14589789509773,178.44176721572876,1.0
888,383.10876297950745,180.06118202209473,1.0,381.94893074035645,201.30790376663208,1.0,468.27965807914734,178.55626821517944,1.0
889,383.13950753211975,179.978196144104,1.0,382.2166681289673,201.13443088531494,1.0,468.4398928284645,178.68043041229248,1.0
890,383.15024876594543,180.07820224761963,1.0,382.05472469329834,201.27892398834229,1.0,468.14890544116497,178.673508644104,1.0
891,382.94637393951416,180.24205112457275,1.0,381.5888042449951,201.28588390350342,1.0,467.89857989549637,178.60238075256348,1.0
892,382.7666504383087,180.2363405227661,1.0,381.62101459503174,201.33537578582764,1.0,468.3543671965599,178.43679523468018,1.0
893,382.97509932518005,180.08870220184326,1.0,382.1226329803467,201.67860555648804,1.0,468.28700229525566,178.64188051223755,1.0
894,383.24465918540955,180.32955265045166,1.0,382.11118388175964,201.34367179870605,1.0,468.2737720608711,178.3464903831482,1.0
895,383.3546726703644,180.06808185577393,1.0,382.0414469242096,201.29141092300415,1.0,467.89153030514717,178.51237392425537,1.0
896,383.5225236415863,179.6945276260376,1.0,382.3441662788391,201.10812759399414,1.0,468.0210714060813,178.5616021156311,1.0
897,383.73037815093994,179.08760452270508,1.0,381.72406578063965,199.91428399085999,1.0,467.55287462472916,178.439612865448,1.0
898,384.2036442756653,178.41198301315308,1.0,380.91380882263184,199.20674872398376,1.0,467.39515686035156,178.05373191833496,1.0
899,384.9764266014099,177.32772064208984,1.0,381.06703209877014,198.13684844970703,1.0,465.7100496292114,177.696195602417,1.0
900,385.22351121902466,175.90779995918274,1.0,380.6493889093399,195.90040397644043,1.0,464.8874592781067,178.01860094070435,1.0
901,383.53001141548157,173.58585357666016,1.0,378.62970066070557,192.96656703948975,1.0,464.4423108100891,178.53492546081543,1.0
902,380.1892852783203,170.33257007598877,1.0,375.23503828048706,189.96204280853271,1.0,463.7839677333832,179.31984949111938,1.0
903,377.8734221458435,167.59610247612,1.0,372.3178943693638,187.13719129562378,1.0,463.071848154068,180.49277305603027,1.0
904,375.63935351371765,164.8094720840454,1.0,370.7053294181824,184.94112300872803,1.0,460.9285915493965,180.75115871429443,1.0
905,373.10450863838196,163.20144271850586,1.0,367.1852214336395,182.6649923324585,1.0,459.0965224504471,180.86535358428955,1.0
906,370.0997414588928,161.09281969070435,1.0,364.2811074256897,180.96186637878418,1.0,456.4900269508362,181.86493372917175,1.0
907,366.85108280181885,159.29632091522217,1.0,361.0290937423706,178.26220655441284,1.0,452.8889640569687,182.3685655593872,1.0
908,362.6895956993103,156.9371156692505,1.0,357.30036640167236,175.1032121181488,1.0,450.54120910167694,181.9095230102539,1.0
909,357.71315002441406,153.44100284576416,1.0,351.89369797706604,171.87034130096436,1.0,446.76344299316406,184.48332834243774,1.0
910,353.05053520202637,151.4154691696167,1.0,346.56767225265503,169.34912395477295,1.0,442.7366008758545,182.8884744644165,1.0
911,348.09313732385635,148.77989959716797,1.0,341.7208938598633,167.450377702713,1.0,437.95316338539124,181.35747718811035,1.0
912,344.78038930892944,148.50168704986572,1.0,337.1919946670532,167.1992268562317,1.0,433.6169683933258,179.13703632354736,1.0
913,341.36557018756866,148.3136501312256,1.0,334.0193769931793,166.3971757888794,1.0,429.9805552959442,177.00860118865967,1.0
914,338.6960415840149,147.0562219619751,1.0,330.66442334651947,165.92974662780762,1.0,428.2870464324951,173.97673797607422,1.0
915,335.77967834472656,146.99574089050293,1.0,328.0667681694031,164.62606811523438,1.0,425.75469875335693,170.68589544296265,1.0
916,332.89891719818115,145.85290336608887,1.0,325.1786757707596,163.87657165527344,1.0,422.99315214157104,167.29990601539612,1.0
917,330.02881145477295,144.02747583389282,1.0,323.42927837371826,162.70660161972046,1.0,419.6512236893177,165.0450839996338,1.0
918,327.3247148990631,142.44867706298828,1.0,320.76881647109985,160.62847661972046,1.0,417.3908543586731,162.2613320350647,1.0
919,325.543780207634,140.7283639907837,1.0,319.0373680591583,158.56203818321228,1.0,414.33826088905334,157.35566234588623,1.0
920,323.69044733047485,139.71361017227173,1.0,318.1214518547058,158.1622896194458,1.0,412.0197992324829,154.63201189041138,1.0
921,320.8243565559387,138.3885555267334,1.0,316.19979333877563,157.66080379486084,1.0,410.6186623573303,152.4881181716919,1.0
922,318.3358416557312,137.2035460472107,1.0,314.1116089820862,157.3530445098877,1.0,409.24169540405273,151.04650497436523,1.0
923,317.14264583587646,135.90118026733398,1.0,313.05648374557495,156.27473735809326,1.0,407.1585133075714,150.36617159843445,1.0
924,316.3575315475464,135.00201869010925,1.0,312.55163764953613,155.5538821220398,1.0,405.1411428451538,150.49169945716858,1.0
925,315.97164964675903,134.39012956619263,1.0,311.9122748374939,154.81333303451538,1.0,404.69870376586914,151.18504405021667,1.0
926,315.26289761066437,133.74119663238525,1.0,310.8182563781738,154.09119319915771,1.0,403.78386211395264,153.1964921951294,1.0
927,314.56148505210876,133.5002613067627,1.0,309.1528911590576,153.50850915908813,1.0,402.8303909301758,155.4791407585144,1.0
928,314.3219394683838,133.260160446167,1.0,308.19640731811523,153.31303644180298,1.0,402.21459448337555,156.12415504455566,1.0
929,313.93344473838806,133.77594089508057,1.0,307.9932851791382,153.69197177886963,1.0,401.3635776042938,157.3029489517212,1.0
930,313.97329235076904,135.24251103401184,1.0,308.0575351715088,153.85432147979736,1.0,400.4912097454071,157.87555313110352,1.0
931,314.3199882507324,135.6390986442566,1.0,307.2421937584877,154.31859683990479,1.0,399.7459182739258,158.52997016906738,1.0
932,313.963369846344,135.68305039405823,1.0,306.972948551178,154.08261823654175,1.0,398.5047345161438,158.33325815200806,1.0
933,312.90579557418823,135.40397572517395,1.0,304.73194313049316,153.84402465820312,1.0,397.85196816921234,156.5514678955078,1.0
934,312.21958684921265,134.9139370918274,1.0,303.6187365055084,153.28145742416382,1.0,397.2158432006836,155.7708477973938,1.0
935,311.1382522583008,134.95451855659485,1.0,303.087078332901,152.8644242286682,1.0,396.6319226026535,154.95425462722778,1.0
936,309.27668273448944,134.49287796020508,1.0,301.4934787750244,152.19176387786865,1.0,396.0185263939202,154.63367128372192,1.0
937,307.7229238450527,134.07437705993652,1.0,300.21614837646484,152.1564908027649,1.0,395.1829180717468,154.01942539215088,1.0
938,304.91806960105896,133.90313720703125,1.0,297.60119247436523,152.06988334655762,1.0,393.2214021682739,153.73428106307983,1.0
939,301.38598108291626,132.70789527893066,1.0,294.4008524417877,150.95205235481262,1.0,390.9798948764801,152.743567943573,1.0
940,299.5410084724426,130.86880540847778,1.0,291.3885773420334,149.9110870361328,1.0,388.1278085708618,151.70354175567627,1.0
941,296.67374086380005,129.8430027961731,1.0,289.4130425453186,147.39470100402832,1.0,384.9132146835327,149.8612813949585,1.0
942,293.3047984838486,128.92096281051636,1.0,287.678608417511,145.72610712051392,1.0,381.7140773534775,146.9751582145691,1.0
943,291.1920937895775,126.86875820159912,1.0,285.6652935743332,144.8551721572876,1.0,378.1162509918213,142.8747274875641,1.0
944,288.9953248500824,125.97964191436768,1.0,283.51632595062256,144.407386302948,1.0,374.26001048088074,138.89154291152954,1.0
945,286.0717351436615,125.47031688690186,1.0,280.2097501754761,143.8109483718872,1.0,371.7108702659607,136.82195615768433,1.0
946,282.6547260284424,123.94541788101196,1.0,277.19211411476135,142.04787731170654,1.0,370.34855937957764,135.0388913154602,1.0
947,279.53308939933777,122.04389476776123,1.0,274.957968711853,140.85976886749268,1.0,368.25755739212036,134.7557716369629,1.0
948,276.9624632000923,121.38485193252563,1.0,273.0149652957916,139.75966119766235,1.0,366.2357397079468,134.8519241809845,1.0
949,275.4142050743103,121.11874628067017,1.0,271.97569823265076,139.67792558670044,1.0,364.5192451477051,135.7625012397766,1.0
950,273.0396647453308,120.86163139343262,1.0,269.9089869260788,139.65370798110962,1.0,362.4776945114136,137.61654043197632,1.0
951,270.91274213790894,120.64844274520874,1.0,267.6690602302551,139.8813042640686,1.0,360.4286584854126,137.698561668396,1.0
952,269.051064491272,120.41891193389893,1.0,265.10613203048706,139.5238127708435,1.0,357.92805540561676,137.98912811279297,1.0
953,267.57017183303833,120.19781923294067,1.0,263.06389570236206,139.08806896209717,1.0,356.01876163482666,138.17282056808472,1.0
954,265.80380964279175,119.96118211746216,1.0,261.0397621393204,138.66738986968994,1.0,354.7101774215698,138.59033918380737,1.0
