scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
6070,179.37282568216324,301.2113790512085,1.0,190.57691311836243,284.59776973724365,1.0,105.02686738967896,277.48830699920654,1.0
6071,179.4663542509079,301.20082664489746,1.0,190.65377044677734,284.62207889556885,1.0,105.3529064655304,277.4659299850464,1.0
6072,179.42322033643723,301.11977767944336,1.0,190.61953735351562,284.6937551498413,1.0,105.50444078445435,277.90988659858704,1.0
6073,179.61900767683983,301.14264583587646,1.0,190.84801268577576,284.4556131362915,1.0,105.35444736480713,277.6671943664551,1.0
6074,179.52960208058357,301.1833553314209,1.0,190.80748176574707,284.4650001525879,1.0,105.35677742958069,277.5645523071289,1.0
6075,179.50929263234138,301.19029808044434,1.0,190.81411004066467,284.5131664276123,1.0,105.60708904266357,277.732626080513,1.0
6076,179.55665943026543,301.3204298019409,1.0,190.79734659194946,284.5430393218994,1.0,105.30887794494629,277.8940706253052,1.0
6077,179.3367177248001,301.10405921936035,1.0,190.66565704345703,284.4259662628174,1.0,105.43194222450256,277.71989345550537,1.0
6078,179.5550181865692,301.08977794647217,1.0,190.87197136878967,284.38578033447266,1.0,105.58411502838135,277.9300376176834,1.0
6079,179.38047629594803,301.12382888793945,1.0,190.73969960212708,284.40897274017334,1.0,105.40404868125916,277.8304433822632,1.0
6080,179.42085522413254,300.99351692199707,1.0,190.78667616844177,284.39221954345703,1.0,105.36819958686829,277.67260360717773,1.0
6081,179.31621646881104,301.0498561859131,1.0,190.72770977020264,284.4188289642334,1.0,105.55611610412598,277.915415763855,1.0
6082,179.37890601158142,301.15500259399414,1.0,190.86595845222473,284.3679618835449,1.0,105.84886312484741,278.16956400871277,1.0
6083,179.3797795176506,301.09283351898193,1.0,190.8111469745636,284.485463142395,1.0,105.38557863235474,277.7011528015137,1.0
6084,179.3403554558754,301.0706090927124,1.0,190.88971734046936,284.33062839508057,1.0,105.50708270072937,277.7371520996094,1.0
6085,179.41134804487228,301.006311416626,1.0,190.76763558387756,284.3946723937988,1.0,105.4590368270874,277.76117515563965,1.0
6086,179.21235573291779,301.1588592529297,1.0,190.5427269935608,284.56993103027344,1.0,105.60904264450073,277.88794803619385,1.0
6087,179.57329273223877,301.33202362060547,1.0,190.6353588104248,284.27449893951416,1.0,105.67925071716309,278.0056474208832,1.0
6088,179.47279262542725,301.57673835754395,1.0,190.57372975349426,284.4498701095581,1.0,105.44045066833496,277.63794803619385,1.0
6089,179.24589866399765,300.90890979766846,1.0,190.5571472644806,284.64943504333496,1.0,105.53633713722229,277.90761280059814,1.0
6090,179.42937916517258,301.1687173843384,1.0,190.88183689117432,284.46347999572754,1.0,105.45403289794922,277.8260488510132,1.0
6091,179.53095853328705,301.21453380584717,1.0,190.87299513816833,284.55268478393555,1.0,105.51370358467102,277.7944107055664,1.0
6092,179.31100261211395,300.9417381286621,1.0,190.7807002067566,284.55127906799316,1.0,105.49080157279968,277.84757709503174,1.0
6093,179.39699625968933,300.8475694656372,1.0,190.8067581653595,284.5057315826416,1.0,105.39933800697327,277.8009567260742,1.0
6094,179.30058932304382,300.9741220474243,1.0,190.7725269794464,284.47296237945557,1.0,105.6129834651947,277.6736145019531,1.0
6095,179.48578488826752,301.0390815734863,1.0,190.83376908302307,284.5506763458252,1.0,105.69149398803711,277.8929445743561,1.0
6096,179.29344534873962,300.84875869750977,1.0,190.7361032962799,284.3362112045288,1.0,105.47454619407654,277.90307998657227,1.0
6097,179.37611889839172,300.93536853790283,1.0,190.82510423660278,284.36402702331543,1.0,105.67214155197144,277.8992133140564,1.0
6098,179.4093423485756,300.98215198516846,1.0,190.97626900672913,284.35099506378174,1.0,105.51567959785461,277.73589515686035,1.0
6099,179.66240310668945,301.24467754364014,1.0,190.8711016178131,284.3730583190918,1.0,105.44009971618652,277.71783447265625,1.0
6100,179.38999688625336,300.8834810256958,1.0,190.84422969818115,284.2538776397705,1.0,105.75025939941406,277.9487988948822,1.0
6101,179.38138341903687,300.8502492904663,1.0,190.9038815498352,284.08114433288574,1.0,105.58657360076904,277.704478263855,1.0
6102,179.47605431079865,300.86760997772217,1.0,190.9607229232788,284.166202545166,1.0,105.49712586402893,277.7837390899658,1.0
6103,179.4727236032486,300.8565673828125,1.0,190.95457673072815,284.197416305542,1.0,105.60517168045044,277.74760246276855,1.0
6104,179.39633166790009,300.8646640777588,1.0,190.85743594169617,284.25672721862793,1.0,105.7533712387085,277.8505778312683,1.0
6105,179.7107377052307,301.1563491821289,1.0,190.8700602054596,284.2607583999634,1.0,105.49552083015442,277.5494079589844,1.0
6106,179.6134352684021,301.2830457687378,1.0,190.99440550804138,284.0195198059082,1.0,105.50075316429138,277.7017488479614,1.0
6107,179.46563863754272,300.70125102996826,1.0,190.90738224983215,284.093035697937,1.0,105.55209684371948,277.78975105285645,1.0
6108,179.59602165222168,301.1703281402588,1.0,190.91883659362793,284.1009855270386,1.0,105.79714155197144,277.9996552467346,1.0
6109,179.57988739013672,301.30437088012695,1.0,190.94056844711304,284.11387157440186,1.0,105.51832318305969,277.65961265563965,1.0
6110,179.3934515118599,300.8807029724121,1.0,190.92798161506653,284.16490364074707,1.0,105.67099666595459,277.8166198730469,1.0
6111,179.3805631995201,300.88623809814453,1.0,190.8533172607422,284.21006298065186,1.0,105.59178328514099,277.86149883270264,1.0
6112,179.32954967021942,300.9863691329956,1.0,190.69696164131165,284.21566581726074,1.0,105.6163420677185,277.6838312149048,1.0
6113,179.33893811702728,300.7722234725952,1.0,190.7191252708435,284.21088123321533,1.0,105.57350873947144,277.82060146331787,1.0
6114,179.33409821987152,300.78533935546875,1.0,190.84929537773132,284.26619052886963,1.0,105.59353446960449,277.75644969940186,1.0
6115,179.49428325891495,300.8099250793457,1.0,190.96209049224854,284.0859956741333,1.0,105.51126742362976,277.66479778289795,1.0
6116,179.54471871256828,300.69853115081787,1.0,191.10967445373535,283.96373224258423,1.0,105.64359068870544,277.6672430038452,1.0
6117,179.93480396270752,301.07969665527344,1.0,191.15981483459473,283.9281120300293,1.0,105.56691288948059,277.98095321655273,1.0
6118,179.7131283581257,301.2358064651489,1.0,191.47520518302917,283.9883074760437,1.0,105.46839952468872,277.85366344451904,1.0
6119,179.3228702545166,301.1321325302124,1.0,190.68192982673645,283.5544548034668,1.0,105.19784832000732,278.07262778282166,1.0
6120,179.14550304412842,300.68163776397705,1.0,190.30812168121338,283.3094639778137,1.0,105.13550233840942,278.1408574581146,1.0
6121,179.02076053619385,300.840856552124,1.0,190.73401975631714,283.7762989997864,1.0,104.95092058181763,277.7060718536377,1.0
6122,178.67258310317993,301.9376564025879,1.0,190.658451795578,284.7495574951172,1.0,105.02962112426758,277.74641704559326,1.0
6123,178.18576753139496,301.7886800765991,1.0,190.47878289222717,285.0427417755127,1.0,105.01591944694519,277.4682092666626,1.0
6124,177.44924926757812,302.08712673187256,1.0,190.04769611358643,284.97426319122314,1.0,105.16100978851318,277.58569526672363,1.0
6125,176.74087238311768,302.7300052642822,1.0,189.44466865062714,285.15090465545654,1.0,105.32907724380493,277.685284614563,1.0
6126,176.51199626922607,302.77310371398926,1.0,189.30789613723755,285.0241632461548,1.0,105.40125632286072,277.7888927459717,1.0
6127,176.65436697006226,303.00041007995605,1.0,190.22917795181274,285.22544956207275,1.0,105.08768153190613,278.0844421386719,1.0
6128,176.27556467056274,303.1843547821045,1.0,190.1381561756134,285.49803161621094,1.0,104.95345878601074,277.72008228302,1.0
6129,176.56357049942017,303.68347096443176,1.0,190.5300271511078,286.64155769348145,1.0,105.47454881668091,278.1643545627594,1.0
6130,176.52408170700073,304.29214000701904,1.0,191.09421968460083,288.4720573425293,1.0,105.53187608718872,278.310831785202,1.0
6131,176.31955671310425,305.4253101348877,1.0,190.94397592544556,289.8684802055359,1.0,105.62799596786499,278.5294761657715,1.0
6132,175.9345805644989,305.9965534210205,1.0,190.29970359802246,290.60901498794556,1.0,105.9339952468872,278.67404222488403,1.0
6133,175.90752172470093,306.27075576782227,1.0,190.64437413215637,290.8249650001526,1.0,105.88785791397095,278.45956158638,1.0
6134,175.99200129508972,306.47201204299927,1.0,190.96674609184265,291.6209726333618,1.0,105.85404586791992,278.5706465244293,1.0
6135,176.15926933288574,307.00359201431274,1.0,191.3754382133484,292.2231912612915,1.0,105.92497158050537,278.7560205459595,1.0
6136,176.27964973449707,307.1896119117737,1.0,191.60102105140686,292.3965368270874,1.0,106.06873369216919,278.42600655555725,1.0
6137,176.56706142425537,307.35943126678467,1.0,192.22671794891357,293.04257011413574,1.0,106.3465027809143,278.6359236240387,1.0
6138,176.50998735427856,307.4480810165405,1.0,192.41120147705078,292.9447841644287,1.0,106.52588415145874,278.6697497367859,1.0
6139,176.62341117858887,307.47057580947876,1.0,192.5264229774475,293.2330913543701,1.0,106.54328346252441,278.5072524547577,1.0
6140,176.78377103805542,307.39966106414795,1.0,192.75830459594727,293.1199188232422,1.0,106.65400266647339,278.68586230278015,1.0
6141,177.12428092956543,307.17389011383057,1.0,192.97289896011353,292.8594083786011,1.0,106.75743389129639,278.5559208393097,1.0
6142,177.31257247924805,307.21886014938354,1.0,193.31248950958252,292.89005279541016,1.0,106.69288778305054,278.53695821762085,1.0
6143,177.4111065864563,307.4082431793213,1.0,193.44628620147705,293.0570478439331,1.0,106.74485349655151,278.7475814819336,1.0
6144,177.46051359176636,307.38967084884644,1.0,193.30561876296997,293.10793685913086,1.0,106.70288467407227,278.6123914718628,1.0
6145,177.56457567214966,307.8512840270996,1.0,193.5997462272644,293.30500316619873,1.0,106.87981605529785,278.57687759399414,1.0
6146,177.583749294281,307.9669179916382,1.0,193.6991319656372,293.7514696121216,1.0,106.90310192108154,278.85688853263855,1.0
6147,177.55685091018677,308.18888568878174,1.0,193.710054397583,293.67646884918213,1.0,106.98024559020996,278.85714745521545,1.0
6148,177.48547220230103,308.2149591445923,1.0,193.54186964035034,293.8143892288208,1.0,107.02574920654297,278.82899808883667,1.0
6149,177.2037320137024,308.1052436828613,1.0,193.29173803329468,293.9077787399292,1.0,106.88325548171997,278.7442617416382,1.0
6150,177.22780799865723,307.9597625732422,1.0,193.36683750152588,293.64640712738037,1.0,106.92524003982544,278.7777509689331,1.0
6151,177.28768920898438,307.6823077201843,1.0,193.39340162277222,293.4644660949707,1.0,107.08493709564209,278.7714874744415,1.0
6152,177.41204643249512,307.59564447402954,1.0,193.3314871788025,293.4673042297363,1.0,107.08061361312866,278.80267906188965,1.0
6153,177.63070440292358,307.5789051055908,1.0,193.5364933013916,293.1690425872803,1.0,107.03731536865234,278.6830246448517,1.0
6154,177.72208547592163,307.4964370727539,1.0,193.474591255188,293.08434772491455,1.0,107.04839134216309,278.7091791629791,1.0
6155,177.83316230773926,307.38774156570435,1.0,193.5111002922058,293.10652446746826,1.0,107.02367210388184,278.8106441497803,1.0
6156,177.70503950119019,307.4268751144409,1.0,193.50003337860107,293.06955337524414,1.0,107.02365922927856,278.7960603237152,1.0
6157,177.67751836776733,307.47875213623047,1.0,193.481511592865,292.9731636047363,1.0,107.03300046920776,278.6726312637329,1.0
6158,177.62342166900635,307.5083017349243,1.0,193.38305473327637,293.19648265838623,1.0,107.09579849243164,278.9527413845062,1.0
6159,177.77075386047363,307.36328125,1.0,193.47988033294678,293.15320205688477,1.0,107.06880474090576,278.7926595211029,1.0
6160,177.80455350875854,307.3694701194763,1.0,193.53967714309692,293.0099992752075,1.0,107.0224404335022,278.6927604675293,1.0
6161,177.67428588867188,307.192919254303,1.0,193.38200044631958,292.951210975647,1.0,107.00156927108765,278.7654695510864,1.0
6162,177.72149658203125,307.2135167121887,1.0,193.20619010925293,292.6702308654785,1.0,106.91188716888428,278.7054171562195,1.0
6163,177.65053606033325,306.9978656768799,1.0,193.1789412498474,292.86470890045166,1.0,107.04181623458862,278.8632400035858,1.0
6164,177.53591203689575,307.1764416694641,1.0,193.13889265060425,292.6313877105713,1.0,107.15582132339478,278.90359902381897,1.0
6165,177.75295066833496,307.09987688064575,1.0,193.1258397102356,292.61009883880615,1.0,107.04620409011841,278.8103530406952,1.0
6166,177.7022910118103,307.1566319465637,1.0,193.30301475524902,292.52189445495605,1.0,107.05889844894409,278.78294253349304,1.0
6167,177.7457456588745,306.802791595459,1.0,193.22638177871704,292.27510356903076,1.0,107.11010074615479,278.87492990493774,1.0
6168,177.62486791610718,307.03839445114136,1.0,193.18585395812988,292.4688539505005,1.0,107.0357255935669,278.7907862663269,1.0
6169,177.5802297592163,307.09141302108765,1.0,193.13709926605225,292.72067070007324,1.0,106.99171113967896,278.65771555900574,1.0
6170,177.60808944702148,307.18406200408936,1.0,193.26119899749756,292.67223167419434,1.0,107.11449861526489,278.78374218940735,1.0
6171,177.57948684692383,307.16785860061646,1.0,193.1495270729065,292.7396059036255,1.0,107.04413843154907,278.7515802383423,1.0
6172,177.72651195526123,307.08510732650757,1.0,193.09266328811646,292.7227611541748,1.0,107.04836750030518,278.78207325935364,1.0
6173,177.71024322509766,307.11149072647095,1.0,193.15389776229858,292.6451110839844,1.0,106.96926498413086,278.62695693969727,1.0
6174,177.65960502624512,307.195924282074,1.0,193.31445360183716,292.62041759490967,1.0,106.98616933822632,278.61345767974854,1.0
6175,177.77873182296753,307.02421140670776,1.0,193.29727792739868,292.67098808288574,1.0,107.0424861907959,278.7629795074463,1.0
6176,177.71567678451538,306.98988103866577,1.0,193.2305393218994,292.7661952972412,1.0,106.90882873535156,278.64812445640564,1.0
6177,177.61879920959473,307.1323895454407,1.0,193.1937313079834,292.7399206161499,1.0,107.1289553642273,278.8929817676544,1.0
6178,177.69055891036987,307.0740475654602,1.0,193.22576332092285,292.6428699493408,1.0,107.03933620452881,278.7154211997986,1.0
6179,177.76154088974,307.07469272613525,1.0,193.18353128433228,292.56549072265625,1.0,107.02890682220459,278.8155560493469,1.0
6180,177.5977554321289,307.0891146659851,1.0,193.23221445083618,292.4694538116455,1.0,107.24885988235474,278.9535677433014,1.0
6181,177.73732376098633,306.9866461753845,1.0,193.25494718551636,292.4763603210449,1.0,107.06680154800415,278.7699751853943,1.0
6182,177.6666169166565,307.0956220626831,1.0,193.17720937728882,292.45948791503906,1.0,106.99346208572388,278.66944456100464,1.0
6183,177.6658582687378,307.0297522544861,1.0,193.17358207702637,292.44207286834717,1.0,107.16393661499023,278.76107573509216,1.0
6184,177.73903703689575,306.9754042625427,1.0,193.25398206710815,292.51665782928467,1.0,107.12803936004639,278.70258235931396,1.0
6185,177.78156852722168,307.0612030029297,1.0,193.21848583221436,292.55950450897217,1.0,107.11636066436768,278.8813624382019,1.0
6186,177.81197118759155,306.9178533554077,1.0,193.21657609939575,292.44420433044434,1.0,107.16292572021484,278.85034370422363,1.0
6187,177.71537160873413,307.02061223983765,1.0,193.21691370010376,292.59115982055664,1.0,106.91854238510132,278.63431906700134,1.0
6188,177.80143308639526,306.97309160232544,1.0,193.242573261261,292.40332221984863,1.0,107.00540494918823,278.79821610450745,1.0
6189,177.79875421524048,307.0667510032654,1.0,193.33206796646118,292.52821826934814,1.0,107.07440757751465,278.7292912006378,1.0
6190,177.77316665649414,306.85960388183594,1.0,193.20775890350342,292.63198471069336,1.0,107.07339477539062,278.72879934310913,1.0
6191,177.70010662078857,306.84983825683594,1.0,193.09238862991333,292.74575901031494,1.0,107.17441844940186,278.9178192615509,1.0
6192,177.75668668746948,306.8979549407959,1.0,193.19244527816772,292.565279006958,1.0,106.82478976249695,278.4794387817383,1.0
6193,177.67907238006592,306.87771463394165,1.0,193.21503067016602,292.64170837402344,1.0,107.11830282211304,278.7712435722351,1.0
6194,177.71116018295288,306.86551332473755,1.0,193.06028366088867,292.32220363616943,1.0,107.1399564743042,278.7321026325226,1.0
6195,177.70825099945068,306.98258447647095,1.0,193.25720739364624,292.6225347518921,1.0,107.14379930496216,278.73107528686523,1.0
6196,177.7737307548523,306.91047716140747,1.0,193.25927209854126,292.6113061904907,1.0,107.15597820281982,278.7954258918762,1.0
6197,177.6782488822937,306.8409605026245,1.0,193.26855850219727,292.5379390716553,1.0,106.95406341552734,278.821236371994,1.0
6198,177.75664377212524,306.88377809524536,1.0,193.3276228904724,292.4846525192261,1.0,107.06017589569092,278.73707938194275,1.0
6199,177.7595067024231,306.9674777984619,1.0,193.21917057037354,292.6481227874756,1.0,107.1532039642334,278.7673785686493,1.0
6200,177.73096752166748,306.88444471359253,1.0,193.15997457504272,292.5750665664673,1.0,107.07997751235962,278.86923384666443,1.0
6201,177.75055980682373,306.82123374938965,1.0,193.3118348121643,292.6465787887573,1.0,107.14014148712158,278.78607749938965,1.0
6202,177.7026538848877,306.91312313079834,1.0,193.2517795562744,292.68894958496094,1.0,107.06707334518433,278.7262222766876,1.0
6203,177.69401168823242,307.0263810157776,1.0,193.33758640289307,292.7084321975708,1.0,107.14011001586914,278.8840801715851,1.0
6204,177.7231125831604,306.99877309799194,1.0,193.24196815490723,292.4956970214844,1.0,107.09574127197266,278.6759707927704,1.0
6205,177.7543888092041,307.0008087158203,1.0,193.2816400527954,292.6115322113037,1.0,107.09040832519531,278.82718443870544,1.0
6206,177.83704471588135,306.83895540237427,1.0,193.33227825164795,292.34827423095703,1.0,107.00943946838379,278.7393126487732,1.0
6207,177.7184772491455,306.91480827331543,1.0,193.23360300064087,292.62023639678955,1.0,107.17509174346924,278.75489616394043,1.0
6208,177.719735622406,306.86879301071167,1.0,193.2280912399292,292.63836002349854,1.0,107.09910535812378,278.80262517929077,1.0
6209,177.7718381881714,306.78859186172485,1.0,193.2380805015564,292.5962562561035,1.0,107.13223600387573,278.9539678096771,1.0
6210,177.74384212493896,306.7367205619812,1.0,193.2007293701172,292.0438938140869,1.0,107.24412441253662,278.8347444534302,1.0
6211,177.64744520187378,306.4807758331299,1.0,192.95098161697388,291.62703037261963,1.0,107.32714128494263,278.7326240539551,1.0
6212,177.05066919326782,306.25277853012085,1.0,191.9506549835205,290.7032232284546,1.0,106.77810049057007,279.0236802101135,1.0
6213,176.6674017906189,305.9855971336365,1.0,190.68467140197754,290.12387800216675,1.0,106.61326360702515,279.3065617084503,1.0
6214,176.46998929977417,305.66558504104614,1.0,189.03930854797363,288.83940172195435,1.0,106.60916185379028,279.2755310535431,1.0
6215,176.2352843284607,305.0761013031006,1.0,187.69404363632202,287.3634068965912,1.0,106.42779874801636,279.32472467422485,1.0
6216,176.27105569839478,304.50437927246094,1.0,187.7968771904707,286.3743619918823,1.0,106.35490846633911,279.4521293640137,1.0
6217,176.35104179382324,304.32025146484375,1.0,187.74284249544144,286.6378698348999,1.0,106.01767015457153,279.57335114479065,1.0
6218,176.88904571533203,304.57943630218506,1.0,188.32522106170654,286.3548011779785,1.0,106.35814619064331,279.5666604042053,1.0
6219,177.803973197937,304.54001808166504,1.0,189.3975715637207,286.71997356414795,1.0,106.4298849105835,279.54944801330566,1.0
6220,178.47397327423096,305.04568099975586,1.0,190.44867610931396,286.55507469177246,1.0,106.30848503112793,279.40697741508484,1.0
6221,178.81602668762207,305.3698101043701,1.0,191.43229389190674,286.7867736816406,1.0,106.53153991699219,279.4500427246094,1.0
6222,179.39186573028564,305.48919105529785,1.0,191.66749453544617,288.1859288215637,1.0,106.68414354324341,279.32707047462463,1.0
6223,179.73617696762085,305.52573013305664,1.0,191.88504552841187,288.2212038040161,1.0,106.70856523513794,279.2937307357788,1.0
6224,179.79240036010742,305.5754408836365,1.0,192.15294313430786,288.1179304122925,1.0,106.74136447906494,279.4520037174225,1.0
6225,179.93922662734985,305.25706720352173,1.0,192.69292402267456,288.24859619140625,1.0,106.75411319732666,279.5375189781189,1.0
6226,180.27203178405762,305.37594985961914,1.0,193.0585479736328,288.4605622291565,1.0,106.90240287780762,279.4241976737976,1.0
6227,180.5722885131836,306.0058970451355,1.0,193.12408781051636,289.1943850517273,1.0,107.00167512893677,279.6320917606354,1.0
6228,180.60458374023438,306.31996154785156,1.0,193.29049730300903,289.6926646232605,1.0,106.82980680465698,279.37123584747314,1.0
6229,180.80271816253662,306.5000047683716,1.0,193.2412405014038,289.9415774345398,1.0,106.805588722229,279.3146119117737,1.0
6230,180.3094835281372,306.12236976623535,1.0,193.0653076171875,290.1709976196289,1.0,106.97501754760742,279.46707248687744,1.0
6231,180.9016237258911,306.55240392684937,1.0,193.30617904663086,290.1342158317566,1.0,106.93380832672119,279.3332393169403,1.0
6232,180.78168219327927,306.1386137008667,1.0,193.40510654449463,290.0495777130127,1.0,107.0925669670105,279.4739353656769,1.0
6233,181.03251433372498,306.1437101364136,1.0,193.65833139419556,290.20662355422974,1.0,107.12554264068604,279.4035301208496,1.0
6234,181.3225656747818,306.3008122444153,1.0,193.88083028793335,290.12162685394287,1.0,107.24291133880615,279.4493188858032,1.0
6235,181.32327568531036,306.02218294143677,1.0,193.76775121688843,290.1457643508911,1.0,107.24101448059082,279.4242238998413,1.0
6236,181.11913073062897,305.841872215271,1.0,193.6596794128418,290.20921754837036,1.0,107.18519401550293,279.48887872695923,1.0
6237,181.24296033382416,305.7644028663635,1.0,193.79672813415527,290.04846239089966,1.0,107.4344654083252,279.60478591918945,1.0
6238,181.0846652984619,305.77066802978516,1.0,193.69037055969238,290.2743158340454,1.0,107.446702003479,279.5244710445404,1.0
6239,181.179713845253,305.8474144935608,1.0,193.56968116760254,290.41186332702637,1.0,107.26821374893188,279.5940897464752,1.0
6240,181.33256042003632,305.9956684112549,1.0,193.63309240341187,290.1652145385742,1.0,107.19569778442383,279.43882870674133,1.0
6241,181.10569763183594,305.6171088218689,1.0,193.47964191436768,290.24510860443115,1.0,107.15922212600708,279.3265051841736,1.0
6242,181.16418135166168,305.6499619483948,1.0,193.24972105026245,290.2360405921936,1.0,107.29594612121582,279.5425543785095,1.0
6243,181.3068906068802,305.73110818862915,1.0,193.42180967330933,290.1186981201172,1.0,107.4101357460022,279.5630900859833,1.0
6244,181.17068874835968,305.61279344558716,1.0,193.34591150283813,290.1113510131836,1.0,107.26350784301758,279.5042006969452,1.0
6245,181.08219420909882,305.4528374671936,1.0,193.37494087219238,290.31522274017334,1.0,107.26891803741455,279.44873428344727,1.0
6246,181.31184136867523,305.8123345375061,1.0,193.44864177703857,290.06021547317505,1.0,107.30656862258911,279.29082202911377,1.0
6247,181.26447880268097,305.4782257080078,1.0,193.42961311340332,290.193359375,1.0,107.2929859161377,279.51747941970825,1.0
6248,181.1536079645157,305.41817331314087,1.0,193.4256043434143,290.2593684196472,1.0,107.24680709838867,279.5713150501251,1.0
6249,181.26574003696442,305.4892692565918,1.0,193.47173357009888,290.1560711860657,1.0,107.22139358520508,279.4820520877838,1.0
6250,181.13941645622253,305.4421715736389,1.0,193.37177896499634,290.15125370025635,1.0,107.26510763168335,279.571471452713,1.0
6251,181.09919381141663,305.4803500175476,1.0,193.3857617378235,290.35609579086304,1.0,107.27135515213013,279.53504824638367,1.0
6252,181.32687211036682,305.7176556587219,1.0,193.4716281890869,290.20133924484253,1.0,107.29306221008301,279.4309914112091,1.0
6253,181.11398708820343,305.37315130233765,1.0,193.39172887802124,290.2409200668335,1.0,107.33123397827148,279.53535890579224,1.0
6254,181.13327074050903,305.4181637763977,1.0,193.36044549942017,290.3197693824768,1.0,107.40344285964966,279.46605610847473,1.0
6255,181.2314418554306,305.4569139480591,1.0,193.44046592712402,290.116397857666,1.0,107.19176006317139,279.30049896240234,1.0
6256,181.29027831554413,305.3288297653198,1.0,193.38439512252808,290.24903869628906,1.0,107.23840713500977,279.42911744117737,1.0
6257,181.19157361984253,305.4271664619446,1.0,193.4071226119995,289.9872694015503,1.0,107.1669454574585,279.4574599266052,1.0
6258,181.32671797275543,305.37900018692017,1.0,193.41075229644775,290.05926036834717,1.0,107.351309299469,279.43848848342896,1.0
6259,181.1931654214859,305.31025648117065,1.0,193.39475297927856,290.08005952835083,1.0,107.3567419052124,279.5421586036682,1.0
6260,181.3027082681656,305.2184615135193,1.0,193.36724615097046,290.21842765808105,1.0,107.35266733169556,279.5610930919647,1.0
6261,181.39770698547363,305.4225196838379,1.0,193.68124532699585,289.91679191589355,1.0,107.32178115844727,279.4674983024597,1.0
6262,180.38403251767159,305.37347316741943,1.0,192.99185180664062,288.3736572265625,1.0,108.17796039581299,279.4869203567505,1.0
6263,179.07221269607544,305.6604194641113,1.0,191.4750599861145,287.37822103500366,1.0,107.18845987319946,280.16681432724,1.0
6264,177.95927810668945,305.49583864212036,1.0,189.62005043029785,286.8786437511444,1.0,106.27956438064575,279.7139799594879,1.0
6265,177.11671113967896,305.2919716835022,1.0,188.03951325267553,286.2259397506714,1.0,105.5033540725708,278.9416694641113,1.0
6266,175.91266989707947,304.7925124168396,1.0,186.456880569458,285.6647882461548,1.0,104.78960609436035,278.63961577415466,1.0
6267,175.43266916275024,304.2885670661926,1.0,185.30956602096558,284.7138271331787,1.0,104.65990734100342,278.7646918296814,1.0
6268,176.65644788742065,303.4812297821045,1.0,184.7441210746765,283.37086963653564,1.0,105.00353336334229,279.1366991996765,1.0
6269,177.2315969467163,302.7623369693756,1.0,184.92360305786133,282.3767490386963,1.0,104.42178058624268,278.866085767746,1.0
6270,176.2174892425537,302.59802436828613,1.0,184.8734941482544,281.8891062736511,1.0,104.06952810287476,278.59914541244507,1.0
6271,176.33824682235718,302.1596233844757,1.0,184.3018045425415,281.57433891296387,1.0,103.67866158485413,278.61081409454346,1.0
6272,176.07857036590576,302.38704562187195,1.0,183.68254446983337,281.8773856163025,1.0,103.31117486953735,278.4278872013092,1.0
6273,175.74899625778198,302.0880010128021,1.0,182.65205907821655,281.78422117233276,1.0,102.45676374435425,277.7204942703247,1.0
6274,176.06750869750977,302.08241724967957,1.0,182.26102566719055,281.80659770965576,1.0,103.24916815757751,278.5495595932007,1.0
6275,177.22126531600952,301.92785382270813,1.0,182.02957010269165,281.38553762435913,1.0,103.22002220153809,278.3514528274536,1.0
6276,177.53682923316956,301.9268207550049,1.0,181.2883596420288,280.55178928375244,1.0,103.31926584243774,278.7960979938507,1.0
6277,177.98637175559998,301.40640354156494,1.0,180.558443069458,279.93809723854065,1.0,103.24102997779846,278.87088322639465,1.0
6278,177.6120846271515,301.25217723846436,1.0,180.40016269683838,279.7066674232483,1.0,102.99622249603271,279.1098291873932,1.0
6279,178.05926930904388,301.18225288391113,1.0,179.71504926681519,280.1779537200928,1.0,102.89168453216553,279.28894305229187,1.0
6280,178.7432041168213,301.6525115966797,1.0,180.22099018096924,280.8240919113159,1.0,102.51378726959229,279.1215398311615,1.0
6281,178.3001915216446,301.6346435546875,1.0,179.05389261245728,280.4104413986206,1.0,102.59866142272949,279.6850776672363,1.0
6282,179.07975018024445,301.10042095184326,1.0,178.60964679718018,280.596960067749,1.0,102.41037178039551,279.91864681243896,1.0
6283,179.15626859664917,301.07873821258545,1.0,178.19229650497437,280.2489151954651,1.0,102.58880233764648,280.12600469589233,1.0
6284,180.44897991418839,300.4288692474365,1.0,178.2914547920227,279.64655447006226,1.0,103.02767848968506,280.4053373336792,1.0
6285,181.82657873630524,299.58925008773804,1.0,178.90381062030792,279.0386772155762,1.0,103.21997356414795,280.5109987258911,1.0
6286,182.42721319198608,298.57896184921265,1.0,179.17770773172379,278.06038093566895,1.0,103.34952092170715,280.78244638442993,1.0
6287,182.02817392349243,298.52511739730835,1.0,178.0638210773468,277.39846420288086,1.0,103.5721538066864,281.0346097946167,1.0
