scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
6753,318.84783029556274,365.11498641967773,1.0,318.4789409637451,344.4461703300476,1.0,218.00553512573242,367.6503691673279,1.0
6754,318.3434112071991,365.2077808380127,1.0,318.35531997680664,344.64969635009766,1.0,217.74454545974731,367.47921442985535,1.0
6755,318.0917365550995,365.11321449279785,1.0,317.99920082092285,344.8441586494446,1.0,217.64819645881653,367.6669807434082,1.0
6756,317.43405044078827,365.38710594177246,1.0,317.71821784973145,344.9122257232666,1.0,216.7016100883484,366.94807720184326,1.0
6757,317.13811242580414,365.2459907531738,1.0,317.27428817749023,344.636287689209,1.0,216.05679988861084,366.80720233917236,1.0
6758,316.84011340141296,365.53070163726807,1.0,316.9122772216797,344.8570704460144,1.0,215.8630175590515,366.6912269592285,1.0
6759,316.0361616834998,365.7762727737427,1.0,316.71179962158203,345.22291374206543,1.0,215.83415532112122,366.3870315551758,1.0
6760,314.311909198761,367.0534746646881,1.0,316.74403285980225,346.0322127342224,1.0,216.35055351257324,365.91601276397705,1.0
6761,310.9891302585602,368.91326665878296,1.0,315.6483745574951,348.2835340499878,1.0,217.193217754364,365.31731700897217,1.0
6762,307.7271674275398,370.9492521286011,1.0,315.33244371414185,351.96893644332886,1.0,217.42954015731812,363.90893840789795,1.0
6763,305.85133171081543,373.5191698074341,1.0,315.08362579345703,354.3841781616211,1.0,216.29686641693115,363.1516695022583,1.0
6764,304.1111059188843,375.39427614212036,1.0,314.7845253944397,357.34088039398193,1.0,215.52491641044617,362.05917501449585,1.0
6765,302.96494913101196,376.4309358596802,1.0,313.3908338546753,357.6973056793213,1.0,214.7882204055786,361.1836133003235,1.0
6766,301.62231063842773,376.92744731903076,1.0,312.22577238082886,357.27786350250244,1.0,213.35136222839355,360.9051671028137,1.0
6767,300.5993490219116,376.76503467559814,1.0,311.7532751560211,357.24599266052246,1.0,212.45155239105225,361.03810596466064,1.0
6768,300.5866422653198,376.7166976928711,1.0,312.2761106491089,356.9959907531738,1.0,212.2548952102661,361.2928533554077,1.0
6769,300.5220584869385,376.97246646881104,1.0,312.5450086593628,358.08380126953125,1.0,212.16721439361572,361.501012802124,1.0
6770,301.41498279571533,377.7172427177429,1.0,313.4026474952698,359.50533151626587,1.0,212.35924625396729,361.934766292572,1.0
6771,302.61930680274963,379.23209142684937,1.0,314.8447756767273,361.00841760635376,1.0,212.81438446044922,362.29980421066284,1.0
6772,303.0187928676605,381.05162143707275,1.0,316.1982069015503,362.3173303604126,1.0,213.19795513153076,362.46023178100586,1.0
6773,302.42163944244385,382.6851511001587,1.0,315.7570905685425,364.14599990844727,1.0,213.63427639007568,362.19654178619385,1.0
6774,301.960732460022,384.7971601486206,1.0,315.60391640663147,365.48371028900146,1.0,213.3530626296997,361.9839630126953,1.0
6775,301.3710136413574,386.07364797592163,1.0,315.18077659606934,366.1115303039551,1.0,213.05627822875977,362.43655490875244,1.0
6776,300.5614604949951,386.6266345977783,1.0,314.5698869228363,365.155592918396,1.0,212.93049240112305,362.4682011604309,1.0
6777,299.925320148468,386.42175102233887,1.0,314.9957312345505,365.81894397735596,1.0,213.04054355621338,362.80198860168457,1.0
6778,298.683886051178,387.4378423690796,1.0,313.13882303237915,369.4989719390869,1.0,213.45758438110352,362.68913888931274,1.0
6779,299.034056186676,388.4204978942871,1.0,313.5034999847412,369.6490716934204,1.0,213.4995756149292,362.2092275619507,1.0
6780,298.405709028244,389.0716562271118,1.0,313.12251567840576,371.20101499557495,1.0,213.74610137939453,361.2275414466858,1.0
6781,298.0924506187439,389.9032232761383,1.0,313.33534145355225,372.46311473846436,1.0,213.63011360168457,360.8856019973755,1.0
6782,298.6156849861145,390.75233340263367,1.0,314.7740707397461,374.93005561828613,1.0,213.56992149353027,360.73076725006104,1.0
6783,299.18432807922363,391.9537398815155,1.0,315.32230520248413,376.51343870162964,1.0,213.63156509399414,360.47337007522583,1.0
6784,299.7297887802124,392.5006465911865,1.0,315.8743658065796,377.5703601837158,1.0,213.8052921295166,360.30603790283203,1.0
6785,299.52096796035767,393.34039878845215,1.0,316.1731367111206,378.87524223327637,1.0,214.1137571334839,359.651912689209,1.0
6786,300.3867301940918,394.21922492980957,1.0,317.34527015686035,380.12403774261475,1.0,213.9166717529297,360.34238147735596,1.0
6787,301.9287414550781,395.54292726516724,1.0,318.58034658432007,381.04881858825684,1.0,214.43792057037354,361.27618312835693,1.0
6788,303.79481840133667,396.95387077331543,1.0,319.80295634269714,383.06391525268555,1.0,214.8774652481079,361.74938106536865,1.0
6789,305.65769815444946,397.6372766494751,1.0,321.2338891029358,383.29234743118286,1.0,215.8756115436554,362.21791076660156,1.0
6790,305.95930790901184,398.8459053039551,1.0,322.41006422042847,383.9440836906433,1.0,216.41981744766235,362.00531578063965,1.0
6791,307.89332818984985,400.01345586776733,1.0,323.4145517349243,384.64018535614014,1.0,217.93899774551392,360.7594156265259,1.0
6792,309.4557809829712,401.4405164718628,1.0,324.8402404785156,385.83267974853516,1.0,218.93493580818176,359.0751075744629,1.0
6793,311.3844265937805,402.68773317337036,1.0,326.9049496650696,387.0481243133545,1.0,221.03668987751007,357.58108139038086,1.0
6794,312.45777130126953,403.3982038497925,1.0,327.8601441383362,387.6395273208618,1.0,223.07833051681519,357.53742122650146,1.0
6795,313.3487162590027,404.879056930542,1.0,328.1196370124817,388.01445293426514,1.0,225.23776054382324,356.605806350708,1.0
6796,315.9509634375572,405.07243251800537,1.0,328.9225158691406,388.1526517868042,1.0,227.305069565773,357.2635688781738,1.0
6797,317.7289410829544,405.6384572982788,1.0,329.6294689178467,388.0336437225342,1.0,228.65162360668182,356.8193893432617,1.0
6798,319.23381543159485,405.8624153137207,1.0,331.32363414764404,387.4645538330078,1.0,229.40858471393585,356.66356563568115,1.0
6799,319.5224189758301,406.04796409606934,1.0,331.76554107666016,387.41461753845215,1.0,230.22084641456604,356.72192573547363,1.0
6800,320.8367540836334,406.4053211212158,1.0,333.1396894454956,387.35636377334595,1.0,230.90996146202087,357.2684278488159,1.0
6801,322.4185709953308,406.9344415664673,1.0,334.7826862335205,387.71548986434937,1.0,231.32312726974487,357.95219707489014,1.0
6802,324.7989162802696,407.0517864227295,1.0,337.12229919433594,388.2906551361084,1.0,232.0510950088501,359.58860969543457,1.0
6803,327.199312210083,406.62198209762573,1.0,339.6348195075989,388.05671215057373,1.0,232.73877573013306,360.9479923248291,1.0
6804,328.2788429260254,406.35041427612305,1.0,340.77693462371826,387.53442335128784,1.0,233.69567489624023,362.5533103942871,1.0
6805,330.6329336166382,406.7241289615631,1.0,342.9720711708069,388.55970001220703,1.0,234.16844034194946,363.99857664108276,1.0
6806,332.9954032897949,406.6160683631897,1.0,344.77643632888794,388.5344581604004,1.0,236.36344358325005,365.6369972229004,1.0
6807,334.6953363418579,406.40650844573975,1.0,347.5069007873535,387.9052333831787,1.0,237.8957427740097,367.05638313293457,1.0
6808,336.48211145401,407.13370752334595,1.0,349.618768453598,388.10715103149414,1.0,239.2689607143402,368.64696311950684,1.0
6809,338.18352699279785,407.31100130081177,1.0,351.4776051044464,388.1698522567749,1.0,241.1496410369873,370.85407066345215,1.0
6810,339.3414330482483,408.0495538711548,1.0,352.7023115158081,388.6029691696167,1.0,243.0360975265503,372.0240774154663,1.0
6811,341.45479011535645,408.89988565444946,1.0,354.98256254196167,389.7802801132202,1.0,244.23895151913166,373.542329788208,1.0
6812,342.9359874725342,409.78337478637695,1.0,355.9660338498652,390.3786859512329,1.0,245.45157718658447,375.60620379447937,1.0
6813,343.9503264427185,410.45179748535156,1.0,356.9183492064476,391.49391174316406,1.0,246.51039004325867,376.8246998786926,1.0
6814,344.55772495269775,411.50097942352295,1.0,357.545108795166,392.81959199905396,1.0,247.4199719429016,378.55030059814453,1.0
6815,345.3680830001831,412.1927499771118,1.0,357.9535427093506,393.41772985458374,1.0,247.83606815338135,379.7293105125427,1.0
6816,346.2870988845825,413.100869178772,1.0,358.4930601119995,394.40917110443115,1.0,248.35848569869995,382.10738945007324,1.0
6817,346.525887966156,413.6417579650879,1.0,358.7619414329529,394.8313317298889,1.0,249.27524280548096,383.7605538368225,1.0
6818,347.07501232624054,414.4633045196533,1.0,359.0529477596283,395.6712136268616,1.0,249.38447952270508,383.7594316005707,1.0
6819,346.5571653842926,413.9145755767822,1.0,358.43935561180115,395.2975196838379,1.0,249.33480024337769,383.33800983428955,1.0
6820,346.1520847082138,413.84838485717773,1.0,358.26123547554016,395.09719705581665,1.0,248.9450900554657,383.33358097076416,1.0
6821,346.3077257871628,414.0095205307007,1.0,358.6918532848358,395.3444757461548,1.0,248.04178094863892,382.7341766357422,1.0
6822,346.4525890350342,413.7214250564575,1.0,359.04665517807007,394.8533630371094,1.0,248.2793984413147,382.4788589477539,1.0
6823,346.52530920505524,414.0980472564697,1.0,359.495055437088,395.4980721473694,1.0,248.53238439559937,382.30297565460205,1.0
6824,345.95585584640503,415.14126324653625,1.0,359.54052996635437,396.7827100753784,1.0,248.5606803894043,382.18482971191406,1.0
6825,345.6443085670471,415.4972915649414,1.0,358.9254400730133,397.3495330810547,1.0,248.82599592208862,381.85434913635254,1.0
6826,345.47578716278076,415.2159194946289,1.0,358.62577533721924,396.5622339248657,1.0,248.75468969345093,381.8932189941406,1.0
6827,345.220787525177,415.37962913513184,1.0,358.4881384372711,396.3474349975586,1.0,248.93910217285156,382.0339412689209,1.0
6828,345.6863088607788,415.9527213573456,1.0,358.51228046417236,396.3558406829834,1.0,248.97822999954224,382.2986421585083,1.0
6829,345.6048336029053,416.7104687690735,1.0,358.64479517936707,397.52900886535645,1.0,249.2677764892578,383.0471496582031,1.0
6830,345.3706088066101,416.2964200973511,1.0,358.5239005088806,397.6845483779907,1.0,249.4131965637207,383.302453994751,1.0
6831,345.29882860183716,415.74087834358215,1.0,358.48515272140503,397.5454626083374,1.0,249.32232666015625,383.3815462589264,1.0
6832,345.306348323822,415.69645833969116,1.0,358.4181363582611,397.436240196228,1.0,249.76104307174683,383.48358631134033,1.0
6833,345.2468557357788,416.02744483947754,1.0,358.26966524124146,397.8125820159912,1.0,249.77422666549683,383.27298402786255,1.0
6834,345.11018419265747,415.88166785240173,1.0,358.2038953304291,398.0919065475464,1.0,249.266104221344,382.62554264068604,1.0
6835,345.09844160079956,415.58697986602783,1.0,358.1183936595917,398.12087535858154,1.0,249.1750831604004,382.6929178237915,1.0
6836,345.08659267425537,415.82257199287415,1.0,358.1213471889496,398.09181022644043,1.0,249.39158415794373,382.7937412261963,1.0
6837,345.1753444671631,415.31866478919983,1.0,357.9695339202881,396.8263940811157,1.0,249.07319164276123,382.64730167388916,1.0
6838,345.3229160308838,414.4192588329315,1.0,357.5927280187607,395.14930295944214,1.0,249.45189905166626,383.2940979003906,1.0
6839,345.0200266838074,415.19378185272217,1.0,357.4071593284607,395.7716464996338,1.0,249.56666088104248,384.39421367645264,1.0
6840,344.4854006767273,415.92776703834534,1.0,357.06813657283783,397.15801906585693,1.0,249.4981255531311,384.5914888381958,1.0
6841,345.00680923461914,416.4234428405762,1.0,357.4161033630371,397.1441602706909,1.0,249.30889463424683,384.73639726638794,1.0
6842,345.6008720397949,415.9471483230591,1.0,357.8144608736038,395.81534910202026,1.0,249.08598136901855,384.5215358734131,1.0
6843,345.88948011398315,415.7858245372772,1.0,358.123605966568,395.9841561317444,1.0,249.76787185668945,384.983681678772,1.0
6844,345.89520597457886,416.91962242126465,1.0,358.3643572330475,396.719295501709,1.0,250.22013759613037,385.24506998062134,1.0
6845,345.98414611816406,416.92760133743286,1.0,358.6511595249176,396.9356994628906,1.0,249.61886072158813,385.7378730773926,1.0
6846,346.78897762298584,416.2182893753052,1.0,359.1293611526489,396.17369079589844,1.0,249.14289617538452,387.2861957550049,1.0
6847,348.083453245461,415.3159132003784,1.0,360.3955397605896,395.3879933357239,1.0,248.66700267791748,388.00638484954834,1.0
6848,347.3367066383362,415.91579723358154,1.0,359.80103373527527,395.59235668182373,1.0,249.0633625984192,387.5454363822937,1.0
6849,346.6825122833252,417.1560163497925,1.0,358.72195506095886,396.5722026824951,1.0,249.63636922836304,387.30003547668457,1.0
6850,346.6829309463501,417.47684049606323,1.0,358.6903359889984,396.80109214782715,1.0,250.0080599784851,386.48781394958496,1.0
6851,347.55677938461304,416.64225244522095,1.0,359.6055557727814,396.20705699920654,1.0,249.73405981063843,386.21158027648926,1.0
6852,348.24162006378174,415.4707717895508,1.0,360.4026107788086,395.8932876586914,1.0,249.98176288604736,386.7126622200012,1.0
6853,348.68662881851196,414.7000789642334,1.0,361.09248542785645,395.89457273483276,1.0,250.11048698425293,387.09484815597534,1.0
6854,347.5071578025818,415.8675136566162,1.0,360.3468933105469,395.90402364730835,1.0,250.21806955337524,386.66422843933105,1.0
6855,347.10739946365356,416.8456335067749,1.0,359.737028837204,395.97688722610474,1.0,250.41892337799072,385.62505626678467,1.0
6856,346.51088428497314,417.69712829589844,1.0,359.19916582107544,396.0689163208008,1.0,250.49829006195068,385.44722414016724,1.0
6857,345.4218473434448,418.61227083206177,1.0,358.245792388916,397.4795923233032,1.0,250.89148044586182,384.49862146377563,1.0
6858,345.7577934265137,418.2973189353943,1.0,358.0152106285095,398.08672618865967,1.0,251.3392791748047,385.13458776474,1.0
6859,347.20206356048584,417.6249670982361,1.0,358.9814429283142,397.06096744537354,1.0,252.02666473388672,385.61196660995483,1.0
6860,349.3125,416.4011535644531,1.0,360.97500705718994,395.4158730506897,1.0,251.05088233947754,384.9447708129883,1.0
6861,349.20423126220703,416.83109855651855,1.0,361.53480434417725,395.7159595489502,1.0,250.434720993042,385.47023153305054,1.0
6862,348.0871858596802,417.00442934036255,1.0,360.6769914627075,396.1646966934204,1.0,250.78130674362183,385.1093792915344,1.0
6863,347.2914400100708,418.8450469970703,1.0,359.773389339447,397.3034906387329,1.0,250.52987027168274,383.843994140625,1.0
6864,347.1026682853699,418.8585910797119,1.0,359.09816884994507,397.4796323776245,1.0,250.57438254356384,383.0595302581787,1.0
6865,347.6681294441223,417.8598198890686,1.0,359.7683298587799,397.2284526824951,1.0,250.4064383506775,383.54785346984863,1.0
6866,348.4563322067261,416.4080467224121,1.0,360.82372188568115,396.3350067138672,1.0,250.35770845413208,384.2436013221741,1.0
6867,349.0317268371582,416.2243957519531,1.0,361.3592872619629,396.3034915924072,1.0,250.31830310821533,385.14779901504517,1.0
6868,348.19100284576416,416.6182804107666,1.0,360.4020128250122,396.29927921295166,1.0,250.21537733078003,384.94359159469604,1.0
6869,347.57389068603516,417.06690788269043,1.0,359.5854666233063,396.79939556121826,1.0,250.27612495422363,384.3840274810791,1.0
6870,347.76376247406006,417.34762620925903,1.0,359.765807390213,396.67506885528564,1.0,250.0800905227661,384.06746339797974,1.0
6871,347.0126667022705,417.53492879867554,1.0,359.0628616809845,397.010892868042,1.0,250.18927335739136,383.48310828208923,1.0
6872,346.2560715675354,418.00279331207275,1.0,358.65116238594055,397.869517326355,1.0,250.0665888786316,382.49757957458496,1.0
6873,346.806752204895,418.3160915374756,1.0,358.91266560554504,398.81538581848145,1.0,250.10765600204468,381.7496566772461,1.0
6874,346.71215295791626,417.3879747390747,1.0,358.890704870224,398.60529136657715,1.0,250.6626615524292,381.0733280181885,1.0
6875,345.9388384819031,417.63197135925293,1.0,358.9481317996979,399.5645351409912,1.0,250.910786151886,381.0292568206787,1.0
6876,345.0657796859741,418.0321969985962,1.0,358.2356023788452,400.77830362319946,1.0,251.14665412902832,381.2948217391968,1.0
6877,343.86132526397705,418.79755783081055,1.0,358.2713842391968,401.37476110458374,1.0,251.19646990299225,382.1040840148926,1.0
6878,341.8831230401993,419.48437118530273,1.0,357.8891553878784,402.30785846710205,1.0,250.83638441562653,382.5058078765869,1.0
6879,341.1325330734253,420.4690866470337,1.0,356.8120279312134,403.3788766860962,1.0,250.9341551065445,382.8486156463623,1.0
6880,341.13711309432983,419.942307472229,1.0,357.2184953689575,402.29777431488037,1.0,250.14880335330963,383.1752681732178,1.0
6881,341.9237051010132,418.9022493362427,1.0,357.71632385253906,400.91554737091064,1.0,250.03843450546265,384.86372470855713,1.0
6882,342.38660955429077,418.3784317970276,1.0,357.8405017852783,400.8263154029846,1.0,249.8310956954956,385.702467918396,1.0
6883,341.9500197172165,418.7385239601135,1.0,357.57283306121826,401.0239405632019,1.0,250.20077800750732,385.4092273712158,1.0
6884,341.5155532360077,418.6848335266113,1.0,357.4855546951294,401.02563667297363,1.0,249.8815746307373,384.3363108634949,1.0
6885,342.8009934425354,417.0414705276489,1.0,358.48041820526123,400.67854404449463,1.0,249.77541303634644,384.2901487350464,1.0
6886,343.73780608177185,415.6520311832428,1.0,359.1430432796478,399.8887507915497,1.0,249.7925844192505,385.66761350631714,1.0
6887,343.9461946487427,415.08388447761536,1.0,359.3517918586731,399.55133628845215,1.0,249.78374576568604,385.8239860534668,1.0
6888,343.9063136577606,415.1107060909271,1.0,359.1794466972351,399.6089470386505,1.0,249.88778686523438,385.6657609939575,1.0
6889,343.7812032699585,415.3901746273041,1.0,358.77955079078674,400.0702748298645,1.0,249.865159034729,384.84896087646484,1.0
6890,343.73023104667664,415.3313777446747,1.0,358.5636291503906,400.2947664260864,1.0,249.59961080551147,384.72737073898315,1.0
6891,343.77352571487427,415.7635934352875,1.0,358.96185398101807,401.02198123931885,1.0,249.48724365234375,384.9172773361206,1.0
6892,343.7569410800934,415.2112560272217,1.0,358.62953543663025,400.06829023361206,1.0,249.6634006500244,384.7817940711975,1.0
6893,343.83331823349,415.32750415802,1.0,358.8866431713104,399.88578367233276,1.0,249.6058554649353,384.80769395828247,1.0
6894,344.04534435272217,415.5736105442047,1.0,358.7133803367615,400.05382108688354,1.0,249.70325374603271,384.78333854675293,1.0
6895,343.1956651210785,415.30841875076294,1.0,358.24082493782043,398.66718196868896,1.0,249.60122346878052,383.64416217803955,1.0
6896,342.8193714618683,414.8022356033325,1.0,357.65036821365356,398.2199869155884,1.0,249.23999214172363,383.50145411491394,1.0
6897,341.5056209564209,415.4804792404175,1.0,356.4407676458359,399.39334297180176,1.0,248.91721963882446,383.04711055755615,1.0
6898,339.7963840216398,414.63509941101074,1.0,354.1599210500717,398.76268577575684,1.0,249.14428186416626,381.8692865371704,1.0
6899,338.61730432510376,414.07699966430664,1.0,352.11794567108154,398.1458854675293,1.0,248.73804903030396,381.4401521682739,1.0
6900,337.6341724395752,413.15936756134033,1.0,351.16070461273193,397.32569217681885,1.0,247.89607763290405,381.79885482788086,1.0
6901,337.85555267333984,411.9522967338562,1.0,350.43347096443176,395.7870264053345,1.0,247.7826693058014,382.1063480377197,1.0
6902,338.22346448898315,411.60122299194336,1.0,350.11373138427734,394.5319023132324,1.0,247.73857140541077,382.1355142593384,1.0
6903,338.84519720077515,410.65190410614014,1.0,349.73406887054443,392.672327041626,1.0,248.89521646499634,382.83559370040894,1.0
6904,339.2957239151001,410.0391969680786,1.0,349.3128727674484,391.89186096191406,1.0,248.37226247787476,382.6936912536621,1.0
6905,340.68301582336426,409.6723175048828,1.0,349.78258895874023,390.5947914123535,1.0,249.40422010421753,383.62895607948303,1.0
6906,341.5582733154297,409.20813846588135,1.0,349.99556171894073,389.66247940063477,1.0,250.0555238723755,384.46516942977905,1.0
6907,342.28727531433105,408.2292470932007,1.0,350.3587272167206,388.93671131134033,1.0,250.5712456703186,384.55376386642456,1.0
6908,343.4488523006439,407.12336587905884,1.0,351.2491648197174,387.77700901031494,1.0,250.79440832138062,384.41152334213257,1.0
6909,344.0300335884094,407.2584583759308,1.0,351.93832063674927,387.4151883125305,1.0,250.94201469421387,385.0874514579773,1.0
6910,343.8383011817932,406.4508125782013,1.0,351.8902065753937,386.4669189453125,1.0,251.01057052612305,385.1251220703125,1.0
6911,343.54611015319824,406.14512634277344,1.0,351.53711462020874,385.5217704772949,1.0,251.153826713562,384.7285695075989,1.0
6912,344.22032499313354,405.245023727417,1.0,352.1724190711975,384.18902349472046,1.0,251.17076635360718,384.72241973876953,1.0
6913,344.56898975372314,404.7583599090576,1.0,352.86555433273315,383.78436827659607,1.0,251.12483501434326,385.00553131103516,1.0
6914,345.2907409667969,404.23584365844727,1.0,354.3085081577301,383.6477937698364,1.0,251.2924485206604,384.692831993103,1.0
6915,346.3200044631958,404.4484443664551,1.0,354.81344068050385,383.49958992004395,1.0,251.34210634231567,384.9107713699341,1.0
6916,346.91625356674194,404.39563846588135,1.0,354.8065333366394,382.92388439178467,1.0,251.67094230651855,385.1527609825134,1.0
6917,346.87443256378174,403.6146206855774,1.0,353.45671367645264,381.17802715301514,1.0,251.94889974594116,385.59893465042114,1.0
6918,347.5819911956787,403.705442905426,1.0,352.60321283340454,380.1863126754761,1.0,251.72102165222168,386.02208185195923,1.0
6919,348.03130635619164,402.8202681541443,1.0,351.716680765152,379.4431471824646,1.0,251.65866994857788,385.98337030410767,1.0
6920,348.7366247177124,402.2801718711853,1.0,350.5144338607788,378.927077293396,1.0,250.5815863609314,386.29767894744873,1.0
6921,347.30181980133057,401.1070342063904,1.0,347.83083057403564,378.3472957611084,1.0,250.08493614196777,386.81301498413086,1.0
6922,346.26265716552734,400.1562967300415,1.0,345.53653717041016,377.2731475830078,1.0,249.02608060836792,386.9943470954895,1.0
6923,345.4069142341614,398.46184635162354,1.0,342.3170528411865,377.1878852844238,1.0,248.1434268951416,387.43100452423096,1.0
6924,345.2837450504303,397.83232593536377,1.0,340.73820781707764,375.96474266052246,1.0,247.70313620567322,388.7968511581421,1.0
6925,343.10072350502014,397.62025713920593,1.0,339.0361212491989,375.75567626953125,1.0,247.56613874435425,389.28360080718994,1.0
6926,342.75290274620056,397.39818572998047,1.0,338.1706087589264,375.21439266204834,1.0,247.31417083740234,389.82678413391113,1.0
6927,342.30053997039795,396.9363708496094,1.0,337.18427634239197,375.1826915740967,1.0,247.15725231170654,390.3265733718872,1.0
6928,342.84406542778015,395.6358251571655,1.0,337.74349546432495,374.20893478393555,1.0,246.7089228630066,390.1625690460205,1.0
6929,342.6543986797333,395.49339294433594,1.0,337.5604362487793,373.72646045684814,1.0,246.55208683013916,391.14373302459717,1.0
6930,342.0131046772003,395.35291051864624,1.0,337.0282154083252,373.4469413757324,1.0,246.18124914169312,391.2641725540161,1.0
6931,341.8593657016754,394.8909020423889,1.0,337.076256275177,372.96637439727783,1.0,246.5305371284485,391.1687870025635,1.0
6932,342.03115344047546,393.9447021484375,1.0,336.8119697570801,372.53466796875,1.0,246.54180097579956,391.03646755218506,1.0
6933,341.41332936286926,393.87967824935913,1.0,335.50890135765076,372.43611335754395,1.0,281.9993691444397,352.79063534736633,1.0
6934,340.1729031354189,394.72421169281006,1.0,333.934158205986,373.18388271331787,1.0,281.3187823295593,353.12953066825867,1.0
6935,337.10620737075806,395.8929977416992,1.0,330.65685415267944,373.5622797012329,1.0,281.17490577697754,352.37270307540894,1.0
6936,335.1940405368805,395.6751399040222,1.0,328.61961555480957,374.434232711792,1.0,243.74510192871094,393.275945186615,1.0
6937,334.5826635360718,394.65771484375,1.0,327.3526132106781,373.1228189468384,1.0,282.0868719816208,351.64011573791504,1.0
6938,333.1680406332016,394.6840648651123,1.0,324.45774498581886,373.4330806732178,1.0,241.5114769935608,395.01711797714233,1.0
6939,333.1796340942383,393.63282442092896,1.0,323.62000811100006,373.3563566207886,1.0,241.6526460647583,396.0690107345581,1.0
6940,332.6368045806885,393.07748317718506,1.0,322.25904178619385,373.2854480743408,1.0,241.78714179992676,397.18678760528564,1.0
6941,331.9536666870117,393.0858254432678,1.0,320.2437963485718,375.01158237457275,1.0,280.30640029907227,353.5590114593506,1.0
6942,332.0582265853882,392.402382850647,1.0,320.3010206222534,375.90553283691406,1.0,241.21728897094727,398.7922878265381,1.0
6943,331.77832984924316,391.01037406921387,1.0,318.4286825656891,373.9422302246094,1.0,240.45234847068787,399.9230422973633,1.0
6944,331.0873480439186,389.77299213409424,1.0,317.5637208223343,372.83819580078125,1.0,240.43253326416016,401.4353642463684,1.0
6945,331.45618867874146,387.0837035179138,1.0,316.4682664871216,369.8418426513672,1.0,240.76356506347656,402.74074697494507,1.0
6946,331.6594977378845,384.70793437957764,1.0,314.83089780807495,368.1351308822632,1.0,240.49429273605347,403.3852767944336,1.0
6947,331.9320500716567,380.6073970794678,1.0,314.06118726730347,367.1144800186157,1.0,240.80554628372192,404.58308601379395,1.0
6948,331.5281591415405,377.6859555244446,1.0,313.11313915252686,364.7469320297241,1.0,240.81406021118164,405.620304107666,1.0
6949,329.98044896125793,373.8027276992798,1.0,311.6784784793854,362.3224883079529,1.0,241.15110397338867,406.92518520355225,1.0
6950,328.62137842178345,372.15257453918457,1.0,309.35986518859863,361.1365442276001,1.0,241.67203092575073,409.10869884490967,1.0
6951,327.6077697277069,371.014919757843,1.0,307.7145953774452,361.01401138305664,1.0,242.74650859832764,411.0457625389099,1.0
6952,326.8845875263214,368.82005977630615,1.0,307.0877500772476,359.66059398651123,1.0,243.12241554260254,411.61370372772217,1.0
6953,326.6172366142273,366.50736904144287,1.0,305.6519145965576,357.65087509155273,1.0,243.7623906135559,412.04261684417725,1.0
6954,325.554563164711,364.7299041748047,1.0,305.00068759918213,357.4514923095703,1.0,244.38970947265625,412.9828338623047,1.0
6955,324.71710300445557,363.95381355285645,1.0,304.98850870132446,356.4942808151245,1.0,244.82953721284866,413.80484104156494,1.0
6956,324.1280508041382,363.4271807670593,1.0,304.2825288772583,355.8143153190613,1.0,245.2059267759323,414.0245199203491,1.0
6957,323.98536682128906,363.9026679992676,1.0,303.9734032154083,356.049259185791,1.0,245.59005975723267,414.47697257995605,1.0
6958,323.3112654685974,363.87102603912354,1.0,303.58437848091125,355.57659578323364,1.0,245.44366824626923,414.57373332977295,1.0
6959,322.77345514297485,362.9378890991211,1.0,302.26702976226807,355.2680959701538,1.0,245.50831019878387,414.4616594314575,1.0
6960,322.6283473968506,362.4237895011902,1.0,301.9882764816284,354.83259773254395,1.0,245.63155555725098,414.2890682220459,1.0
6961,322.40983390808105,362.2893981933594,1.0,301.7762928009033,354.5473885536194,1.0,245.8536959886551,414.476092338562,1.0
6962,322.548939704895,362.5177083015442,1.0,301.7958459854126,354.7648425102234,1.0,245.97834086418152,414.3048372268677,1.0
6963,322.1593747138977,362.72634172439575,1.0,301.2887191772461,354.9575581550598,1.0,246.0280406475067,414.36888885498047,1.0
6964,321.102415561676,362.55870056152344,1.0,300.726881980896,354.8992304801941,1.0,246.19546937942505,414.9450445175171,1.0
6965,321.171190738678,362.58947372436523,1.0,300.7417278289795,355.28466415405273,1.0,246.49425983428955,415.0591564178467,1.0
6966,320.95919466018677,362.5862183570862,1.0,300.66912364959717,355.41100215911865,1.0,246.4079852104187,414.915545463562,1.0
6967,320.70037031173706,362.40267038345337,1.0,300.5156316757202,355.1748456954956,1.0,246.56917309761047,414.98860359191895,1.0
6968,320.76367473602295,362.58338594436646,1.0,300.6436023712158,355.5772647857666,1.0,246.79659032821655,414.70861434936523,1.0
6969,320.6897416114807,362.60863161087036,1.0,300.6414041519165,355.3946256637573,1.0,246.6616494655609,414.79718494415283,1.0
6970,320.44961738586426,362.6507000923157,1.0,300.35021781921387,355.4801893234253,1.0,246.53356862068176,415.16893196105957,1.0
6971,320.2485179901123,362.45817041397095,1.0,300.2197093963623,355.41819286346436,1.0,246.6071617603302,414.88400745391846,1.0
