scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
796,417.13258266448975,83.68531274795532,1.0,401.4600086212158,77.89794635772705,1.0,402.80891132354736,175.3187699317932,1.0
797,416.56998920440674,83.58369493484497,1.0,400.368369102478,79.03118944168091,1.0,402.26565885543823,175.55499482154846,1.0
798,417.21186685562134,83.96056175231934,1.0,400.8326554298401,78.5435209274292,1.0,402.0919017791748,175.9078094959259,1.0
799,417.65707874298096,84.43073177337646,1.0,400.7074022293091,78.5370683670044,1.0,401.7774610519409,176.3277235031128,1.0
800,418.6236411333084,85.34402751922607,1.0,400.43357610702515,79.27767968177795,1.0,401.68077325820923,176.68623685836792,1.0
801,418.7751840353012,84.39445114135742,1.0,401.10513496398926,78.18597221374512,1.0,401.2559404373169,176.63637971878052,1.0
802,418.40199518203735,84.11584949493408,1.0,401.27157163619995,78.22196197509766,1.0,401.5578393936157,176.31458187103271,1.0
803,418.1703886985779,83.72255420684814,1.0,401.19348096847534,78.1305799484253,1.0,401.42149925231934,175.9059088230133,1.0
804,419.33198779821396,84.60004806518555,1.0,401.2822518348694,77.82837200164795,1.0,401.21473026275635,176.1153736114502,1.0
805,419.4710268974304,84.66197204589844,1.0,399.96596789360046,78.51416754722595,1.0,401.52037525177,176.34858751296997,1.0
806,418.3919343948364,84.27796840667725,1.0,399.905366897583,79.13854646682739,1.0,401.4223704338074,176.75940227508545,1.0
807,416.7265520095825,83.14973545074463,1.0,399.40678215026855,79.79260635375977,1.0,401.1691994667053,176.66938018798828,1.0
808,416.8285918235779,82.44652366638184,1.0,399.49926567077637,79.28451871871948,1.0,401.50812005996704,176.8329358100891,1.0
809,416.26355743408203,81.65561151504517,1.0,400.5820908546448,78.25279521942139,1.0,401.3979277610779,176.68975496292114,1.0
810,417.1170883178711,82.58605670928955,1.0,399.024263381958,79.38676428794861,1.0,401.48920249938965,176.7574315071106,1.0
811,416.12520122528076,83.31611490249634,1.0,398.83757877349854,80.80766773223877,1.0,401.1940312385559,177.00444889068604,1.0
812,414.0536141395569,84.06715297698975,1.0,398.230073928833,82.72296810150146,1.0,401.0286531448364,177.4932246208191,1.0
813,414.11785769462585,86.93187928199768,1.0,397.7331705093384,83.82729864120483,1.0,401.3693299293518,178.0708713531494,1.0
814,415.7458267211914,90.77503633499146,1.0,396.81851118803024,84.33557987213135,1.0,401.29206705093384,178.81996536254883,1.0
815,416.176251411438,93.50986957550049,1.0,396.4217774569988,86.40070915222168,1.0,400.68138551712036,179.78209114074707,1.0
816,416.7348849773407,94.79474925994873,1.0,396.5847396850586,87.71713542938232,1.0,400.2239680290222,180.74532985687256,1.0
817,416.95500469207764,96.65565156936646,1.0,397.13197326660156,89.26756858825684,1.0,399.95152378082275,181.71218013763428,1.0
818,417.0545039176941,99.57843065261841,1.0,396.5245056152344,90.99789619445801,1.0,399.8737916946411,182.7216317653656,1.0
819,416.70565247535706,101.63324737548828,1.0,396.3671391606331,92.41583442687988,1.0,398.8729991912842,183.96220517158508,1.0
820,417.2294454574585,103.66982817649841,1.0,397.19989037513733,93.28793907165527,1.0,398.4756872653961,184.85266542434692,1.0
821,418.4293804168701,105.32381916046143,1.0,398.43712067604065,94.11574459075928,1.0,397.8097860813141,185.5329122543335,1.0
822,419.5872116088867,105.83947849273682,1.0,399.98951864242554,94.10669231414795,1.0,397.34580755233765,185.83498764038086,1.0
823,419.7214398384094,105.94363212585449,1.0,400.6776611804962,94.07100200653076,1.0,396.89824867248535,185.52119541168213,1.0
824,420.7973232269287,106.25960922241211,1.0,401.9891149997711,94.07940864562988,1.0,395.90523862838745,184.78794860839844,1.0
825,420.94057804346085,106.10116529464722,1.0,403.0500078201294,93.87977886199951,1.0,394.9056077003479,184.39972734451294,1.0
826,421.0689033269882,106.15000581741333,1.0,403.40599608421326,93.59181118011475,1.0,394.3964891433716,184.35844945907593,1.0
827,421.8081817626953,106.87298250198364,1.0,404.50755447149277,93.67787265777588,1.0,393.74560737609863,184.16159629821777,1.0
828,421.86993169784546,108.65152072906494,1.0,404.8643412590027,94.76846313476562,1.0,393.39801263809204,184.0129337310791,1.0
829,422.5871820449829,109.48043251037598,1.0,406.01525115966797,94.64499282836914,1.0,393.2687849998474,183.7400825023651,1.0
830,423.0022840499878,110.65755987167358,1.0,406.76778984069824,94.69194269180298,1.0,392.6427960395813,183.88367557525635,1.0
831,423.2674660682678,111.62053418159485,1.0,407.6748688220978,95.20510387420654,1.0,392.40043544769287,183.81787395477295,1.0
832,424.1526446342468,112.43107271194458,1.0,409.49680614471436,95.29455304145813,1.0,392.15681552886963,183.8143379688263,1.0
833,425.1617889404297,113.36204051971436,1.0,410.9344024658203,95.46910262107849,1.0,390.63099002838135,183.45557260513306,1.0
834,426.63437509536743,114.0929765701294,1.0,412.7589120864868,95.155513048172,1.0,389.62696647644043,182.88055038452148,1.0
835,428.68939208984375,114.28383922576904,1.0,415.19169878959656,96.17068767547607,1.0,388.934808075428,182.71282196044922,1.0
836,429.96198642253876,115.18181467056274,1.0,416.96586656570435,96.57806396484375,1.0,388.24647431075573,182.42123699188232,1.0
837,431.3071188926697,115.52601623535156,1.0,418.29487228393555,96.98933601379395,1.0,387.6873973309994,181.88831043243408,1.0
838,433.6090750694275,115.83951091766357,1.0,420.32201194763184,97.10217666625977,1.0,386.8471028804779,181.50671672821045,1.0
839,434.5601236820221,115.7706446647644,1.0,422.39694809913635,97.38973569869995,1.0,386.3477520942688,180.67944526672363,1.0
840,435.459899187088,115.54019117355347,1.0,423.27337527275085,97.19607877731323,1.0,386.8468999862671,179.9059910774231,1.0
841,436.0717483982444,115.52088117599487,1.0,423.9125642776489,96.9239182472229,1.0,386.53780603408813,178.91507244110107,1.0
842,435.97712708450854,115.91800165176392,1.0,424.46332693099976,97.05131483078003,1.0,385.987416267395,178.54720497131348,1.0
843,435.31823033094406,115.97939252853394,1.0,423.94309759140015,96.9968147277832,1.0,385.25060653686523,178.84465074539185,1.0
844,434.8439339399338,116.4787130355835,1.0,423.7814178466797,97.42367744445801,1.0,384.0687212944031,180.5638952255249,1.0
845,434.5498948097229,117.33044528961182,1.0,422.841655254364,98.68845319747925,1.0,382.09686374664307,182.47492003440857,1.0
846,433.7402105331421,119.0159547328949,1.0,421.6593267917633,101.0805549621582,1.0,381.16215229034424,184.29400730133057,1.0
847,432.3071823120117,122.52311182022095,1.0,421.02729511260986,103.96167230606079,1.0,379.66862058639526,185.58687114715576,1.0
848,431.18330574035645,125.7804946899414,1.0,419.96328115463257,105.9145302772522,1.0,377.94857931137085,186.97174215316772,1.0
849,430.0297336578369,130.73473739624023,1.0,420.4082108736038,109.6413345336914,1.0,376.60158348083496,188.20663261413574,1.0
850,428.49488639831543,133.6682152748108,1.0,420.3197422027588,112.5470871925354,1.0,374.906685590744,189.0758228302002,1.0
851,427.54310512542725,136.3062858581543,1.0,420.6773473620415,114.28426122665405,1.0,372.676600754261,189.4113826751709,1.0
852,426.6688003540039,139.0838441848755,1.0,420.7802047133446,116.14888191223145,1.0,369.8974304199219,189.2760524749756,1.0
853,425.4507040977478,141.8127225637436,1.0,421.24787640571594,117.5318431854248,1.0,368.919549703598,189.63105487823486,1.0
854,424.8090682029724,144.11887550354004,1.0,421.54620027542114,118.72340679168701,1.0,368.1398386955261,189.11750316619873,1.0
855,424.37089252471924,146.0051188468933,1.0,422.01662278175354,120.66478490829468,1.0,367.50637459754944,188.60641956329346,1.0
856,424.81367540359497,147.89604568481445,1.0,423.98012137413025,122.2549934387207,1.0,366.72547459602356,187.97565984725952,1.0
857,425.3697307109833,148.95695686340332,1.0,425.03883171081543,123.85605907440186,1.0,366.3003544807434,187.30397176742554,1.0
858,425.74985122680664,149.06968784332275,1.0,426.43554270267487,125.07114791870117,1.0,365.7698471546173,186.82556200027466,1.0
859,426.63230895996094,149.1144962310791,1.0,428.04685974121094,125.55364787578583,1.0,365.35713517665863,186.53587007522583,1.0
860,428.0742540359497,149.75950169563293,1.0,429.8676748275757,126.35477900505066,1.0,364.8562717437744,185.78970193862915,1.0
861,429.51466369628906,150.82161903381348,1.0,431.6247203350067,128.10099363327026,1.0,365.0283908843994,185.06233978271484,1.0
862,431.3029873371124,151.45351147651672,1.0,433.1915693283081,128.79711437225342,1.0,364.28859996795654,183.65449833869934,1.0
863,433.2474603652954,152.859477519989,1.0,434.90209913253784,129.66481828689575,1.0,364.08304023742676,182.40791869163513,1.0
864,434.9635605812073,153.65170907974243,1.0,437.16287982463837,130.3763165473938,1.0,364.03641802445054,180.86772060394287,1.0
865,437.4737091064453,154.11518383026123,1.0,440.0984740257263,131.29153108596802,1.0,364.6019343137741,179.35003757476807,1.0
866,439.2449460029602,155.15084600448608,1.0,443.1373872756958,132.5546007156372,1.0,364.98295998573303,177.2104778289795,1.0
867,441.0585608482361,156.52211666107178,1.0,446.4779086112976,134.3198528289795,1.0,365.4940792322159,176.09158897399902,1.0
868,442.0839858055115,158.35687112808228,1.0,447.9268362522125,136.7229561805725,1.0,366.26825857162476,174.24549269676208,1.0
869,442.88599586486816,160.9279923439026,1.0,449.3378276824951,138.63105058670044,1.0,366.51288414001465,172.87532711029053,1.0
870,443.3243317604065,163.40549993515015,1.0,450.73215878009796,141.862380027771,1.0,366.6845896244049,171.00903415679932,1.0
871,443.8984704017639,165.86197793483734,1.0,451.86581659317017,144.17368125915527,1.0,366.2516417503357,168.7866358757019,1.0
872,443.94422912597656,167.34767079353333,1.0,452.2302007675171,145.7130308151245,1.0,365.92645168304443,167.87456703186035,1.0
873,443.20731496810913,168.90227222442627,1.0,452.01173877716064,147.66809129714966,1.0,365.10687923431396,167.2842502593994,1.0
874,442.5492992401123,168.9838581085205,1.0,451.5837660431862,148.35869121551514,1.0,364.31439420580864,166.0884017944336,1.0
875,442.2381362915039,169.5975799560547,1.0,451.35322481393814,148.46714878082275,1.0,364.50577330589294,165.89356231689453,1.0
876,440.9265809059143,170.3200969696045,1.0,450.7585517168045,149.69980239868164,1.0,364.98193740844727,164.49518013000488,1.0
877,441.2553777694702,170.75057983398438,1.0,451.3598660826683,150.40309047698975,1.0,364.63350200653076,163.17166328430176,1.0
878,441.32356214523315,171.51315307617188,1.0,451.51837357878685,151.07042598724365,1.0,364.1162910461426,161.62621212005615,1.0
879,441.1749768257141,171.7500696182251,1.0,451.24456548690796,151.91326785087585,1.0,363.438551902771,160.6905927658081,1.0
880,441.2464156150818,171.71143865585327,1.0,451.3348650932312,151.81825065612793,1.0,363.5089931488037,160.66581201553345,1.0
881,441.47222423553467,171.54268264770508,1.0,451.60943427681923,151.6261501312256,1.0,363.74897813796997,160.46420812606812,1.0
882,441.8252248764038,171.036883354187,1.0,452.13169987499714,151.14053440093994,1.0,364.0389223098755,160.47845458984375,1.0
883,441.75542736053467,171.20692443847656,1.0,452.1763439923525,151.2416639328003,1.0,364.10661125183105,160.3458070755005,1.0
884,442.0157814025879,171.0306305885315,1.0,452.63735741376877,151.22182846069336,1.0,364.4025135040283,160.4322714805603,1.0
885,441.6722869873047,171.20719957351685,1.0,452.2984156906605,151.3288745880127,1.0,364.323637008667,160.12900304794312,1.0
886,441.85212898254395,171.38401412963867,1.0,452.47845554351807,151.43912172317505,1.0,364.12512397766113,159.9706003665924,1.0
887,442.0086169242859,171.3685760498047,1.0,452.73122078180313,151.3018798828125,1.0,364.34936237335205,160.1963391304016,1.0
888,441.6678957939148,171.44233322143555,1.0,452.3587059378624,151.21233749389648,1.0,364.3320207595825,160.1685791015625,1.0
889,441.7665114402771,171.22205543518066,1.0,452.4737581014633,151.1783628463745,1.0,364.208251953125,160.28747177124023,1.0
890,442.09512519836426,170.92421340942383,1.0,452.3595505654812,151.00324821472168,1.0,364.3701572418213,159.97601675987244,1.0
891,442.09707260131836,170.74774026870728,1.0,452.40476474165916,150.6582326889038,1.0,364.20378971099854,159.7836344242096,1.0
892,442.21997833251953,170.9668779373169,1.0,452.65153765678406,150.90151119232178,1.0,364.0803575515747,159.9107701778412,1.0
893,442.3543128967285,171.1518840789795,1.0,452.6983324289322,151.25420665740967,1.0,364.4846439361572,160.06697988510132,1.0
894,442.28530168533325,171.22701692581177,1.0,452.8257183432579,151.03745460510254,1.0,364.34406185150146,159.9561915397644,1.0
895,442.32981872558594,171.14683628082275,1.0,452.8629363179207,150.7920265197754,1.0,364.14348793029785,160.1586480140686,1.0
896,442.1347723007202,170.97630977630615,1.0,452.57139241695404,150.70201587677002,1.0,364.33259677886963,159.97637033462524,1.0
897,442.23538875579834,170.92327213287354,1.0,452.4585630297661,150.89137077331543,1.0,364.3370008468628,159.929532289505,1.0
898,442.239315032959,171.09115505218506,1.0,452.7051434516907,150.7580099105835,1.0,364.28442001342773,159.97781896591187,1.0
899,442.3761682510376,170.9552264213562,1.0,452.5917289853096,150.79908657073975,1.0,364.24445819854736,159.52504110336304,1.0
900,442.35924196243286,170.74266624450684,1.0,452.5310329794884,150.65148067474365,1.0,364.3459644317627,159.94989442825317,1.0
901,442.6169533729553,170.89997339248657,1.0,452.93524646759033,150.77121925354004,1.0,364.22376441955566,159.9150595664978,1.0
902,442.66920614242554,171.10905647277832,1.0,453.01139748096466,151.06541538238525,1.0,364.4601182937622,160.00604343414307,1.0
903,442.6071557998657,171.16272592544556,1.0,452.9907376766205,150.8969841003418,1.0,364.5372676849365,159.71979880332947,1.0
904,442.7046332359314,170.98256492614746,1.0,452.97428584098816,150.93856525421143,1.0,364.30540466308594,159.61717700958252,1.0
905,442.51575660705566,170.92350053787231,1.0,452.90509486198425,150.85217666625977,1.0,364.5125255584717,159.4935553073883,1.0
906,442.421067237854,171.07022285461426,1.0,452.53303653001785,150.75196170806885,1.0,364.3598804473877,159.8277657032013,1.0
907,442.24316358566284,170.96711492538452,1.0,452.6830664277077,150.90539932250977,1.0,364.345666885376,159.51975965499878,1.0
908,442.4829897880554,170.9874873161316,1.0,452.83361917734146,150.78015232086182,1.0,364.27761459350586,159.731032371521,1.0
909,442.21649074554443,170.7258038520813,1.0,452.4931397140026,150.5654640197754,1.0,364.28521251678467,159.68579411506653,1.0
910,442.3633942604065,170.79994440078735,1.0,452.6901654601097,150.69148540496826,1.0,364.303560256958,159.72493529319763,1.0
911,442.1334228515625,170.911554813385,1.0,452.37790939211845,150.91722106933594,1.0,364.3685541152954,159.5355007648468,1.0
912,442.408109664917,171.00723028182983,1.0,452.6944209933281,150.86317253112793,1.0,364.22342014312744,159.7869896888733,1.0
913,442.6987552642822,170.95453882217407,1.0,452.91741466522217,150.62478923797607,1.0,364.30344009399414,159.68189454078674,1.0
914,442.4099326133728,170.6745376586914,1.0,452.6361559033394,150.4239845275879,1.0,364.44918155670166,159.673828125,1.0
915,442.3531537055969,170.575608253479,1.0,452.3769290447235,150.35698795318604,1.0,364.2105493545532,159.45841932296753,1.0
916,442.29765033721924,170.55476331710815,1.0,452.34027776122093,150.31688976287842,1.0,364.25204372406006,159.60190415382385,1.0
917,442.4102830886841,170.48108291625977,1.0,452.54273319244385,150.34580326080322,1.0,364.35562324523926,159.57604789733887,1.0
918,442.22828435897827,170.62932538986206,1.0,452.44068443775177,150.45078086853027,1.0,364.18330097198486,159.32756781578064,1.0
919,442.35556268692017,170.77047491073608,1.0,452.3711450099945,150.6792278289795,1.0,364.3023738861084,159.51338124275208,1.0
920,442.32732009887695,170.95417261123657,1.0,452.6617948412895,150.75065231323242,1.0,364.3695402145386,159.48405265808105,1.0
921,442.09542894363403,170.9942970275879,1.0,452.56817603111267,150.8462553024292,1.0,364.383017539978,159.643296957016,1.0
922,442.3063325881958,170.9227032661438,1.0,452.52887135744095,150.73836040496826,1.0,364.4173974990845,159.49234294891357,1.0
923,442.5802483558655,170.51003980636597,1.0,452.6147966980934,150.30317783355713,1.0,364.42485904693604,159.66667366027832,1.0
924,442.7458391189575,170.37652969360352,1.0,452.68168729543686,149.997332572937,1.0,364.2992811203003,159.40866327285767,1.0
925,442.6593403816223,170.13020277023315,1.0,452.7255502343178,150.15206623077393,1.0,364.41357803344727,159.64818835258484,1.0
926,442.5242209434509,170.1990385055542,1.0,452.62169939279556,150.15159606933594,1.0,364.3917360305786,159.57250332832336,1.0
927,442.6797170639038,170.21548795700073,1.0,452.75835061073303,150.21472930908203,1.0,364.38550186157227,159.39517784118652,1.0
928,442.56642723083496,170.59933042526245,1.0,452.7911306023598,150.48542881011963,1.0,364.3822250366211,159.45787262916565,1.0
