scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
925,209.31826066970825,167.6887435913086,1.0,196.52939891815186,184.46387672424316,1.0,290.24069023132324,211.04348039627075,1.0
926,209.31264305114746,168.07635164260864,1.0,196.03303050994873,184.69936418533325,1.0,290.20246744155884,211.20495080947876,1.0
927,209.5209345817566,167.75985527038574,1.0,196.08587837219238,184.45501899719238,1.0,290.2501211166382,211.2009620666504,1.0
928,209.6211452484131,167.63439226150513,1.0,195.98533821105957,184.03655242919922,1.0,290.2359871864319,211.0655002593994,1.0
929,209.69756746292114,167.5486762523651,1.0,196.00976657867432,184.18408966064453,1.0,290.16317319869995,211.0674204826355,1.0
930,209.84765768051147,167.71488213539124,1.0,196.27423763275146,184.24598693847656,1.0,290.10990047454834,211.31204986572266,1.0
931,209.8600311279297,167.4455029964447,1.0,196.13069534301758,184.1236276626587,1.0,290.2966208457947,211.2716064453125,1.0
932,209.87750482559204,167.52486753463745,1.0,196.02418041229248,184.03329372406006,1.0,290.243371963501,211.44257354736328,1.0
933,209.6409363746643,167.36706686019897,1.0,196.1672239303589,184.13402032852173,1.0,290.2114887237549,211.4402322769165,1.0
934,209.76528644561768,167.4068534374237,1.0,196.1783390045166,183.74181938171387,1.0,290.2711749076843,211.25449228286743,1.0
935,209.57625150680542,167.2336061000824,1.0,196.0419511795044,183.7836730480194,1.0,290.1467843055725,211.61105060577393,1.0
936,209.7149920463562,167.25694465637207,1.0,195.88471031188965,183.5268111228943,1.0,290.16322231292725,211.41856956481934,1.0
937,209.61625051498413,167.39749217033386,1.0,195.98526191711426,184.05273866653442,1.0,290.22265338897705,211.4513201713562,1.0
938,209.5159363746643,167.34369492530823,1.0,195.8095326423645,183.75751495361328,1.0,290.1345672607422,211.43727731704712,1.0
939,209.57433700561523,167.04305481910706,1.0,195.6424069404602,183.58106899261475,1.0,290.11297130584717,211.35881280899048,1.0
940,209.5531244277954,167.5757293701172,1.0,195.9594850540161,183.79859709739685,1.0,290.2458801269531,211.64195203781128,1.0
941,209.6091251373291,167.42148327827454,1.0,195.9412384033203,184.00194597244263,1.0,289.91658210754395,211.43785524368286,1.0
942,209.6814637184143,167.43452644348145,1.0,195.5166826248169,183.72165966033936,1.0,290.1680989265442,211.38660144805908,1.0
943,209.79598379135132,167.23895859718323,1.0,195.30063438415527,183.86104536056519,1.0,290.18227529525757,211.4262900352478,1.0
944,209.61261987686157,166.91115021705627,1.0,195.6243233680725,183.6338140964508,1.0,290.18976163864136,211.6035919189453,1.0
945,209.72172164916992,167.34659361839294,1.0,195.68545627593994,183.79741168022156,1.0,289.97533321380615,211.54302644729614,1.0
946,209.64119052886963,167.26038694381714,1.0,195.54785346984863,183.67838954925537,1.0,290.1877021789551,211.59336519241333,1.0
947,209.6523675918579,166.9817395210266,1.0,195.46969938278198,183.60963225364685,1.0,290.12066745758057,211.5986156463623,1.0
948,209.72080183029175,167.3215503692627,1.0,195.5833616256714,183.80088305473328,1.0,290.19328927993774,211.62196111679077,1.0
949,209.53580570220947,167.17048048973083,1.0,195.67934656143188,183.83472633361816,1.0,289.87702775001526,211.5440535545349,1.0
950,209.3490834236145,167.10111808776855,1.0,195.63343000411987,183.6698660850525,1.0,290.05050325393677,211.6678500175476,1.0
951,209.58217239379883,167.1729166507721,1.0,195.53930759429932,183.7272868156433,1.0,290.126097202301,211.81831455230713,1.0
952,209.64838314056396,166.88562893867493,1.0,195.4849500656128,183.69449257850647,1.0,290.1608190536499,211.687602519989,1.0
953,209.6047887802124,167.45188689231873,1.0,195.76353788375854,183.72088932991028,1.0,290.15499353408813,211.67230129241943,1.0
954,209.89981317520142,167.08317065238953,1.0,195.25380182266235,183.5255687236786,1.0,290.00461316108704,211.66436624526978,1.0
955,209.31394004821777,166.97029185295105,1.0,195.0537714958191,183.35466599464417,1.0,290.18808794021606,211.65236043930054,1.0
956,209.56525659561157,167.30346584320068,1.0,195.0856432914734,183.91025757789612,1.0,290.02028465270996,211.4658203125,1.0
957,209.67350673675537,167.70600485801697,1.0,195.52840900421143,184.4924831390381,1.0,289.9324359893799,211.50845003128052,1.0
958,209.55961847305298,167.6161527633667,1.0,195.67416620254517,184.46370124816895,1.0,289.7667260169983,211.49339866638184,1.0
959,209.45143175125122,167.91706156730652,1.0,196.0040407180786,184.78449153900146,1.0,289.873254776001,211.58579921722412,1.0
960,209.5812668800354,167.76352620124817,1.0,195.98019742965698,184.60700035095215,1.0,289.8617203235626,211.42932653427124,1.0
961,209.72984981536865,167.52503204345703,1.0,195.9414258003235,184.4078779220581,1.0,289.94459867477417,211.78005599975586,1.0
962,209.5199589729309,167.75488233566284,1.0,196.16618061065674,184.45459365844727,1.0,290.04810905456543,211.43211936950684,1.0
963,209.36327409744263,169.35046100616455,1.0,196.85721129179,186.2553277015686,1.0,290.49485445022583,210.32528829574585,1.0
964,209.65524291992188,170.62880945205688,1.0,197.62299227714539,188.13353443145752,1.0,291.04554271698,209.12126541137695,1.0
965,211.1437382698059,172.3351650238037,1.0,200.07246685028076,189.588716506958,1.0,291.10875415802,209.50553846359253,1.0
966,212.17553578317165,173.96655750274658,1.0,201.98626804351807,191.17879700660706,1.0,291.1081886291504,209.69953060150146,1.0
967,213.4344186782837,175.44872903823853,1.0,202.42291116714478,192.13901615142822,1.0,291.4602313041687,210.34334897994995,1.0
968,214.5168468952179,176.15758895874023,1.0,203.3906488418579,192.85822677612305,1.0,291.7401861548424,211.01927375793457,1.0
969,216.55251455307007,176.70061540603638,1.0,204.1961488723755,193.543044090271,1.0,291.91172736138105,211.46434211730957,1.0
970,218.0992455482483,177.01958322525024,1.0,205.3980770111084,194.18641662597656,1.0,291.4926419854164,212.4466791152954,1.0
971,218.79990673065186,177.18535804748535,1.0,205.26235711574554,193.84238195419312,1.0,291.27178394794464,212.78915119171143,1.0
972,219.1266269683838,177.2815284729004,1.0,205.19182431697845,193.70294523239136,1.0,291.09367221593857,212.85749053955078,1.0
973,219.40700387954712,177.40179204940796,1.0,206.06751441955566,194.42113256454468,1.0,290.9922528266907,213.25603199005127,1.0
974,219.9073076248169,177.12653064727783,1.0,205.13237881660461,194.04349851608276,1.0,290.92535841464996,213.37949466705322,1.0
975,219.446448802948,176.8832106590271,1.0,205.2097978591919,193.88444709777832,1.0,290.8761520385742,213.3924913406372,1.0
976,219.25859308242798,176.32307481765747,1.0,204.7126865386963,193.19235849380493,1.0,290.7898610830307,213.94155597686768,1.0
977,218.9193811416626,176.5278959274292,1.0,204.59372234344482,192.74317502975464,1.0,290.6417028903961,214.25417137145996,1.0
978,219.13252925872803,176.72663974761963,1.0,204.7866039276123,192.64648008346558,1.0,290.9728684425354,214.46623396873474,1.0
979,219.35070753097534,176.37055253982544,1.0,204.96771812438965,192.18833351135254,1.0,290.7445125579834,214.90471005439758,1.0
980,219.32420873641968,176.33729124069214,1.0,204.60156059265137,191.33061861991882,1.0,290.51481342315674,215.0691738128662,1.0
981,219.87797355651855,176.38145685195923,1.0,204.73076725006104,191.25315928459167,1.0,290.5404143333435,214.96962904930115,1.0
982,219.7748417854309,176.28128719329834,1.0,204.07661386579275,191.05688953399658,1.0,290.4601378440857,215.08060693740845,1.0
983,220.33668041229248,176.06978702545166,1.0,203.88549806922674,190.3135166168213,1.0,290.5490674972534,215.19571042060852,1.0
984,220.6445016860962,175.97445559501648,1.0,204.25514432787895,190.31891918182373,1.0,290.5943865776062,215.40216732025146,1.0
985,220.19800186157227,176.29052782058716,1.0,203.66861361265182,189.872407913208,1.0,290.50536918640137,215.45084309577942,1.0
986,219.81779718399048,176.38023567199707,1.0,203.64984852075577,190.09631443023682,1.0,290.37057304382324,215.36562037467957,1.0
987,220.1281499862671,176.09845876693726,1.0,203.97650138102472,190.8273057937622,1.0,290.3387517929077,215.54125118255615,1.0
988,220.21006965637207,177.11418771743774,1.0,203.59677582979202,190.9126329421997,1.0,290.18470668792725,215.35929226875305,1.0
989,220.01037788391113,177.4461054801941,1.0,203.11176788806915,190.7304334640503,1.0,290.442636013031,215.29353141784668,1.0
990,219.7058916091919,178.1073489189148,1.0,203.14456206560135,190.86395931243896,1.0,290.26594400405884,215.22391390800476,1.0
991,219.079909324646,179.00578546524048,1.0,202.77419090270996,191.62756204605103,1.0,290.0752239227295,216.30203533172607,1.0
992,219.41076517105103,179.20771598815918,1.0,202.9461464881897,191.5974440574646,1.0,289.3682556152344,217.68241786956787,1.0
993,219.57790684700012,179.8949851989746,1.0,203.00528621673584,191.31245756149292,1.0,289.2132387161255,219.43309926986694,1.0
994,219.78575532138348,180.54922580718994,1.0,203.23698806762695,191.59771132469177,1.0,289.0121383666992,219.88823747634888,1.0
995,220.71403741836548,180.9816074371338,1.0,204.22194515168667,190.92603015899658,1.0,289.4625024795532,221.1258363723755,1.0
996,221.88504993915558,181.99056243896484,1.0,205.23653411865234,192.06513023376465,1.0,290.29535484313965,222.61263608932495,1.0
997,223.0538773536682,181.91433429718018,1.0,207.15741181373596,191.2503044605255,1.0,291.0604295730591,224.12065267562866,1.0
998,225.4976508617401,182.27840995788574,1.0,209.48541927337646,191.20501232147217,1.0,291.7870092391968,224.61505365371704,1.0
999,227.92163824290037,182.05599403381348,1.0,210.52308893203735,191.02566814422607,1.0,292.5851221084595,225.14467096328735,1.0
1000,228.73067027330399,183.22979736328125,1.0,211.57136964797974,191.44707036018372,1.0,292.37663343548775,225.61988592147827,1.0
1001,229.35642910003662,184.5364408493042,1.0,211.58929252624512,191.6853506565094,1.0,292.48671010136604,226.65419960021973,1.0
1002,230.16705226898193,184.96736478805542,1.0,212.47654727101326,190.5591630935669,1.0,291.8811713606119,227.26674509048462,1.0
1003,232.2115797996521,185.26475048065186,1.0,213.639173746109,189.18735122680664,1.0,291.4773437976837,228.67164039611816,1.0
1004,233.43337392807007,184.6185827255249,1.0,214.40618348121643,188.664231300354,1.0,290.86565351486206,229.8589916229248,1.0
1005,235.0852174758911,184.127779006958,1.0,215.9525752067566,188.2573471069336,1.0,291.0693383216858,231.17509531974792,1.0
1006,236.12233352661133,183.87218475341797,1.0,217.00297117233276,187.39231729507446,1.0,290.74705171585083,232.75992441177368,1.0
1007,236.96184730529785,182.9097137451172,1.0,217.52893590927124,185.85617637634277,1.0,290.25650930404663,234.07347536087036,1.0
1008,237.69611358642578,182.00749373435974,1.0,218.20004606246948,184.9630184173584,1.0,289.97545862197876,234.90577030181885,1.0
1009,238.46018981933594,182.14752435684204,1.0,218.94544744491577,184.0458312034607,1.0,289.61367559432983,235.36289262771606,1.0
1010,239.06289672851562,182.18300890922546,1.0,219.61742755770683,183.31761169433594,1.0,289.120840549469,235.96111583709717,1.0
1011,239.1833724975586,182.71492767333984,1.0,219.50982651114464,182.50408458709717,1.0,288.6882553100586,236.37578868865967,1.0
1012,239.8346462249756,182.69645380973816,1.0,219.93020430207253,181.821683883667,1.0,287.65547132492065,236.97126865386963,1.0
1013,240.77917051315308,182.39364743232727,1.0,220.55681610107422,181.03928184509277,1.0,286.79332447052,238.09883427619934,1.0
1014,241.85750818252563,182.0316457748413,1.0,221.17083835601807,180.1859951019287,1.0,285.50706028938293,239.24002170562744,1.0
1015,242.51835429668427,181.74235248565674,1.0,221.69233238697052,179.16137838363647,1.0,284.0809555053711,240.4468321800232,1.0
1016,243.62058120965958,180.83969688415527,1.0,222.6567177772522,177.51254272460938,1.0,282.9545030593872,241.4842004776001,1.0
1017,245.14804458618164,179.78832054138184,1.0,224.91148710250854,175.8882019519806,1.0,282.74674797058105,242.52031564712524,1.0
1018,246.9236433506012,179.48706245422363,1.0,226.95175397396088,174.98017406463623,1.0,282.23575508594513,243.34972286224365,1.0
1019,249.36550951004028,179.24550342559814,1.0,229.07643365859985,174.7165880203247,1.0,282.3057026863098,243.49336671829224,1.0
1020,251.78383050858974,180.56170272827148,1.0,231.27023458480835,175.17269134521484,1.0,282.2021367549896,244.0236301422119,1.0
1021,253.29658722877502,181.36728382110596,1.0,232.5499095916748,175.22268199920654,1.0,281.8857591152191,245.0353946685791,1.0
1022,254.7012825012207,180.86374872922897,1.0,234.88948905467987,173.97052669525146,1.0,281.3471326828003,246.16432642936707,1.0
1023,256.4045672416687,182.78947114944458,1.0,237.31829524040222,173.1507396697998,1.0,280.4755964279175,247.48310256004333,1.0
1024,258.3158555030823,183.91091990470886,1.0,239.86700248718262,172.40045928955078,1.0,279.40753269195557,248.86130285263062,1.0
1025,260.267427444458,184.15373134613037,1.0,241.91154050827026,171.67323303222656,1.0,277.90793657302856,250.36115026474,1.0
1026,262.1886806488037,184.2557864189148,1.0,244.4082956314087,172.26350021362305,1.0,276.58939909935,251.76462602615356,1.0
1027,262.35601568222046,184.86595964431763,1.0,246.0332977771759,171.69491291046143,1.0,275.02700996398926,252.33383655548096,1.0
1028,264.2714629173279,185.15722942352295,1.0,248.76741743087769,170.92753314971924,1.0,272.8278560638428,252.88806247711182,1.0
1029,265.9242753982544,184.53346014022827,1.0,251.2660412788391,169.94657182693481,1.0,270.39423727989197,253.29025173187256,1.0
1030,267.6467270851135,183.152508020401,1.0,253.330096244812,168.74107360839844,1.0,267.8691973686218,253.24079930782318,1.0
1031,269.7258586883545,181.5450382232666,1.0,255.6326174736023,166.78048610687256,1.0,267.3991718888283,251.48042631149292,1.0
1032,272.4817895889282,180.93271458148956,1.0,258.7696440219879,165.25893688201904,1.0,266.27325224876404,250.3655228614807,1.0
1033,274.6615628004074,179.8138666152954,1.0,261.84178924560547,163.19945240020752,1.0,263.89507150650024,249.69571161270142,1.0
1034,277.05154383182526,178.75230169296265,1.0,265.1043086051941,160.94005823135376,1.0,261.191135764122,248.39998197555542,1.0
1035,279.9713304042816,177.5900993347168,1.0,267.55500173568726,158.81605696678162,1.0,258.8611617088318,247.47490906715393,1.0
1036,282.4302840232849,174.7484540939331,1.0,269.6516547203064,157.00912380218506,1.0,256.7047748565674,245.91389787197113,1.0
1037,283.99659872055054,173.30309319496155,1.0,271.0693266391754,156.37584972381592,1.0,254.267160654068,245.00282669067383,1.0
1038,286.67473912239075,172.42400074005127,1.0,272.84144401550293,156.0829210281372,1.0,251.8271024376154,243.7082233428955,1.0
1039,288.6246461868286,171.4359450340271,1.0,274.85936546325684,155.28279304504395,1.0,247.76791405677795,242.97317218780518,1.0
1040,290.67774772644043,170.98788404464722,1.0,277.90602445602417,154.19799709320068,1.0,244.9844165444374,241.88209056854248,1.0
1041,292.7107347846031,171.2392339706421,1.0,280.9362692832947,154.14040231704712,1.0,242.58828687667847,239.44978308677673,1.0
1042,294.937509059906,170.9179105758667,1.0,283.06019353866577,153.89891290664673,1.0,240.98631286621094,237.7386236190796,1.0
1043,297.46494722366333,171.5219268798828,1.0,285.809867978096,153.7124137878418,1.0,239.85509705543518,235.1706485748291,1.0
1044,299.1935264468193,171.44170951843262,1.0,288.62643480300903,153.06510734558105,1.0,238.86979913711548,233.25381231307983,1.0
1045,300.75457614660263,171.44730615615845,1.0,290.9653606414795,152.21035051345825,1.0,238.2822768688202,231.33953094482422,1.0
1046,301.3236503601074,171.5759892463684,1.0,293.16736030578613,151.1247639656067,1.0,238.45241904258728,228.6281681060791,1.0
1047,301.95856535434723,171.85437107086182,1.0,294.7714123725891,150.6853322982788,1.0,238.36084818840027,225.82889127731323,1.0
1048,302.48632287979126,171.35083961486816,1.0,296.7207975387573,149.66488695144653,1.0,238.04592061042786,223.70913767814636,1.0
1049,303.7541799545288,171.34969234466553,1.0,298.78888380527496,149.22068786621094,1.0,237.83847856521606,221.5525712966919,1.0
1050,304.86303091049194,172.14513874053955,1.0,300.19084548950195,149.9423702955246,1.0,237.65597867965698,220.61016464233398,1.0
1051,306.20432806015015,172.8632936477661,1.0,302.3953037261963,150.25296640396118,1.0,237.91390562057495,219.85467767715454,1.0
