scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
4038,275.3641104698181,64.35701513290405,1.0,254.26747250556946,68.22736331820488,1.0,317.9498006105423,133.00579833984375,1.0
4039,278.9390857219696,65.18626880645752,1.0,259.92900993674994,63.81027603149414,1.0,316.7499688863754,132.49718952178955,1.0
4040,278.78042459487915,60.932026863098145,1.0,265.5764389038086,61.59938633441925,0.9995744228363037,315.3149085044861,132.83219718933105,1.0
4041,284.80841332674026,61.053921699523926,0.9999998807907104,266.2808246612549,59.68020558357239,0.9991272687911987,314.177934885025,133.32509231567383,1.0
4042,286.33926582336426,61.6696537733078,0.9999998807907104,270.36346101760864,58.20697808265686,0.9993584156036377,312.7530701160431,133.73473453521729,1.0
4043,288.88038659095764,62.56033658981323,1.0,277.17268681526184,60.85358875989914,0.9995886087417603,311.18747115135193,134.01562595367432,1.0
4044,290.0806702375412,60.63978695869446,1.0,273.9237015247345,59.32604217529297,0.999999463558197,310.3118612766266,133.8286247253418,1.0
4045,291.3921220898628,58.82833635807037,1.0,278.6906011104584,55.931153297424316,0.9998621344566345,309.7160096168518,134.49979877471924,1.0
4046,289.0855438709259,56.33604669570923,1.0,278.3732476234436,57.65695023536682,0.9996967315673828,310.35334968566895,134.84454894065857,1.0
4047,287.6147358417511,54.728943824768066,1.0,290.88770604133606,56.81134080886841,0.9992260932922363,310.95717787742615,136.526526927948,1.0
4048,301.27885949611664,59.61852231621742,1.0,281.0053057670593,55.62003517150879,0.9999315738677979,313.0281147956848,137.12985754013062,1.0
4049,302.3731336593628,58.90042245388031,0.9999997615814209,290.81004452705383,57.33421802520752,0.9999690055847168,314.6589593887329,137.89856386184692,1.0
4050,304.3068118095398,57.67025375366211,1.0,291.74396100640297,56.31028175354004,0.9999920129776001,315.3213610649109,139.2818546295166,1.0
4051,304.3229341506958,55.21599555015564,1.0,293.13902938365936,55.442527532577515,0.9999800324440002,315.5906781554222,140.11721324920654,1.0
4052,306.3895456790924,55.34426546096802,1.0,296.50570154190063,53.21765923500061,0.9981414675712585,315.67395493388176,140.35496520996094,1.0
4053,308.8403642177582,56.745850563049316,1.0,296.24877977371216,54.57733225822449,0.9990540742874146,315.47154355049133,140.41694831848145,1.0
4054,316.43064790964127,60.15220430493355,0.9999998807907104,317.02684783935547,58.52279794216156,0.9963048696517944,313.2699251174927,141.01602363586426,1.0
4055,317.92955791950226,59.522587954998016,0.9999997615814209,318.78032302856445,57.19654989242554,0.999445378780365,311.5608277320862,141.53710079193115,1.0
4056,317.3579134941101,59.92617471516132,0.9999997019767761,308.9325674176216,56.90620684623718,0.9991075992584229,309.50962269306183,141.7303924560547,1.0
4057,316.97324323654175,57.55337929725647,1.0,309.87450182437897,52.715260684490204,0.9999959468841553,307.0002110004425,141.33005142211914,1.0
4058,319.2084436416626,56.89288806915283,1.0,310.00263714790344,50.18707621097565,0.9999995231628418,304.9967041015625,140.90356826782227,1.0
4059,320.9334673881531,52.568607330322266,1.0,313.80300188064575,49.86848855018616,0.999998927116394,303.9353287220001,140.9540777206421,1.0
4060,324.49917218089104,55.06364631652832,1.0,317.6295613050461,50.51195156574249,0.9999998211860657,303.4716534614563,140.58791255950928,1.0
4061,329.6539845466614,59.04960161447525,1.0,318.40855407714844,48.13154077529907,0.9999998211860657,304.20459270477295,139.64426946640015,1.0
4062,333.4966769218445,58.63203036785126,1.0,320.75071954727173,48.160818576812744,0.9999997019767761,304.47508001327515,139.35027360916138,1.0
4063,333.63301730155945,57.243980407714844,1.0,321.8355436325073,47.54837369918823,0.9999992251396179,304.3668780326843,139.06672286987305,1.0
4064,334.6346116065979,55.89770460128784,1.0,324.0909467935562,50.19840955734253,0.9999983310699463,303.42011189460754,138.7078652381897,1.0
4065,338.2387125492096,59.028793692588806,1.0,325.47166669368744,48.45147466659546,1.0,302.35559844970703,137.9149398803711,1.0
4066,339.28223955631256,58.18295669555664,1.0,325.1378048658371,48.6391487121582,1.0,300.96623516082764,136.99189710617065,1.0
4067,340.88959765434265,59.255405366420746,1.0,327.53604769706726,48.18367004394531,1.0,300.7476501464844,136.11269807815552,1.0
4068,342.2146084308624,60.64846909046173,1.0,332.9571778178215,46.18557572364807,0.9999998807907104,300.2911500930786,135.6110339164734,1.0
4069,346.00356888771057,61.68072557449341,1.0,334.5285384654999,44.19410955905914,1.0,299.7261428833008,134.54013776779175,1.0
4070,347.10459715127945,62.451913833618164,1.0,336.0847840309143,43.510818153619766,1.0,298.9761188030243,134.19295692443848,1.0
4071,350.0466425418854,62.31127309799194,1.0,336.7564392089844,44.74693691730499,1.0,299.59129524230957,134.24611473083496,1.0
4072,351.5518853664398,62.22750973701477,1.0,336.6101541519165,45.919848561286926,1.0,301.4411095380783,134.75912475585938,1.0
4073,352.36238741874695,61.65765023231506,1.0,339.4231768846512,48.90548872947693,0.9999995827674866,303.5747580528259,136.69224643707275,1.0
4074,352.9363543987274,63.58904504776001,1.0,339.25083988904953,49.59414792060852,1.0,305.1150789260864,139.22405004501343,1.0
4075,354.8902643918991,65.62262868881226,1.0,340.51085990667343,49.71543788909912,1.0,304.7796936035156,140.66895008087158,1.0
4076,354.66647017002106,65.46625709533691,1.0,343.520179271698,51.23091995716095,0.999980092048645,304.1813244819641,140.80649948120117,1.0
4077,355.7270873785019,65.6328718662262,1.0,343.7486207485199,51.01500153541565,0.9999948143959045,303.421662569046,140.71872806549072,1.0
4078,355.52953866124153,66.05134975910187,1.0,344.7590661048889,51.959311082959175,0.9999841451644897,302.5017149448395,140.77222633361816,1.0
4079,354.82685112953186,66.6741898059845,1.0,345.8713803291321,51.94546498730779,0.9997246265411377,302.3354995250702,140.7013874053955,1.0
4080,354.9181057214737,65.96664547920227,1.0,345.30182790756226,51.921545997262,0.9999954700469971,301.8775290250778,140.83287906646729,1.0
4081,355.01484102010727,65.83734393119812,1.0,345.0229353904724,52.869291961193085,0.9999896287918091,301.5557781457901,140.84966850280762,1.0
4082,355.8252080529928,65.94674873352051,1.0,345.037889957428,52.53628093004227,0.9999982118606567,301.48495149612427,140.92680740356445,1.0
4083,356.1232249215245,65.85238003730774,1.0,345.92112731933594,52.010342586785555,0.9998582601547241,301.5720280408859,140.9869613647461,1.0
4084,355.9177088364959,64.77820444107056,1.0,346.2623596191406,52.7630832195282,0.9996421337127686,301.53873789310455,141.13131141662598,1.0
4085,357.05910980701447,65.58241558074951,1.0,346.67713928222656,52.138146713376045,0.9999808073043823,301.0216473340988,141.01067543029785,1.0
4086,357.16045212745667,66.14866757392883,1.0,347.4034595489502,52.26249861717224,0.9996078014373779,300.712597489357,141.18372535705566,1.0
4087,357.10838532447815,66.1742627620697,1.0,350.037056684494,54.18561387062073,0.9994561672210693,300.86549413204193,141.75619888305664,1.0
4088,357.43191170692444,67.05629098415375,1.0,349.33919155597687,53.29744553565979,0.9997916221618652,300.4413315355778,141.9136724472046,1.0
4089,356.9841967821121,66.30220150947571,1.0,349.9363466501236,53.99771189689636,0.9992420673370361,300.3149045407772,142.35466384887695,1.0
4090,356.93985176086426,66.28700256347656,1.0,347.1418147087097,52.443524211645126,0.9997632503509521,300.1014448106289,142.25957107543945,1.0
4091,356.2823965549469,66.23999094963074,1.0,350.4934766292572,53.543362975120544,0.9972389936447144,300.0107676293701,142.1779499053955,1.0
4092,356.0298019014299,65.50598692893982,1.0,347.27445888519287,52.23736193776131,0.996537983417511,300.7263460159302,142.74724960327148,1.0
4093,355.41141724586487,65.39348006248474,1.0,347.6681022644043,52.03538239002228,0.9811981916427612,300.71450996398926,142.88862085342407,1.0
4094,355.30860263109207,65.26041841506958,1.0,347.41850900650024,52.13508619368076,0.9850481748580933,300.8138380050659,143.01665878295898,1.0
4095,355.88736256211996,65.24971747398376,1.0,351.76724672317505,53.06529450416565,0.963840663433075,300.59026622772217,142.94705367088318,1.0
4096,356.39676663279533,64.58624649047852,0.9999998807907104,347.0606789588928,51.20377832651138,0.9979478120803833,300.55976390838623,142.82281017303467,1.0
4097,355.8216121941805,65.114914894104,1.0,346.69163179397583,52.07420815527439,0.9995707273483276,300.35255241394043,143.18984127044678,1.0
4098,355.1112549304962,66.31228470802307,1.0,346.1520881652832,52.442654460668564,0.9978389739990234,300.08620834350586,143.02701044082642,1.0
4099,354.0120220184326,67.88397513329983,1.0,345.20556020736694,54.7581582069397,0.9818690419197083,300.04658126831055,143.12839889526367,1.0
4100,353.36186599731445,68.52224034070969,1.0,344.16680097579956,60.27136543393135,0.9999179840087891,299.44354486465454,143.27435421943665,1.0
4101,353.95478653907776,73.53802347183228,1.0,343.9810724258423,61.14598846435547,0.9999983310699463,298.4509539604187,143.68417167663574,1.0
4102,350.2247130870819,75.2865846157074,1.0,343.27717661857605,65.01335287094116,1.0,297.503671169281,144.30457067489624,1.0
4103,351.05942606925964,78.43600153923035,1.0,339.68662691116333,62.46854543685913,1.0,296.62191009521484,144.61091423034668,1.0
4104,352.54142665863037,80.76257801055908,1.0,340.62244510650635,63.37817120552063,1.0,295.9369354248047,145.37141036987305,1.0
4105,351.3940358161926,84.46818462014198,1.0,340.10997581481934,64.63514709472656,1.0,295.34377360343933,145.50617122650146,1.0
4106,352.1718192100525,86.55655097961426,1.0,341.74679923057556,66.44928932189941,1.0,294.8882064819336,145.44435167312622,1.0
4107,352.98537969589233,89.71126461029053,1.0,344.52046155929565,68.63559436798096,1.0,294.7302074432373,145.45798683166504,1.0
4108,354.7466564178467,91.49319314956665,1.0,348.3384590148926,70.61105346679688,1.0,294.4706199169159,145.27602005004883,1.0
4109,358.06341767311096,92.57857990264893,1.0,350.88211250305176,71.64892768859863,1.0,294.07356095314026,144.5005235671997,1.0
4110,360.55875158309937,93.07017922401428,1.0,353.66105699539185,71.74848675727844,1.0,292.7710075378418,142.41165804862976,1.0
4111,362.7040648460388,94.85724925994873,1.0,356.44261169433594,72.79778671264648,1.0,291.36175322532654,141.12592315673828,1.0
4112,365.4993505477905,96.12253093719482,1.0,360.6992292404175,73.82658433914185,1.0,291.6173107326031,139.56463241577148,1.0
4113,368.0893406867981,97.32942342758179,1.0,364.16643238067627,75.03369379043579,1.0,292.3254482448101,138.01337337493896,1.0
4114,370.3318576812744,97.86330127716064,1.0,367.73882269859314,75.51386737823486,1.0,292.9562520980835,135.2393708229065,1.0
4115,373.8260569572449,97.6695442199707,1.0,371.4248888492584,76.4862413406372,1.0,292.838112950325,133.0271816253662,1.0
4116,377.7160015106201,97.02395343780518,1.0,374.77945375442505,76.11913108825684,1.0,292.0230464935303,128.24271202087402,1.0
4117,382.54244589805603,97.50855684280396,1.0,378.6523461341858,76.11704063415527,1.0,290.3549590110779,123.8046760559082,1.0
4118,385.8453664779663,98.54331874847412,1.0,381.68418514728546,77.08450412750244,1.0,290.0546016693115,119.18651700019836,1.0
4119,388.599733710289,98.99377393722534,1.0,384.42132544517517,78.48873901367188,1.0,290.0157288312912,116.77497482299805,1.0
4120,391.68599033355713,99.49464845657349,1.0,387.4527784585953,79.00705146789551,1.0,290.61770486831665,112.24500179290771,1.0
4121,394.0039038658142,100.71748733520508,1.0,389.3255605697632,79.11996078491211,1.0,291.42496252059937,109.40687298774719,1.0
4122,394.4008150100708,101.2482590675354,1.0,392.7947669029236,80.23402118682861,1.0,292.7246251106262,107.63182878494263,1.0
4123,398.013521194458,103.41976022720337,1.0,395.5608320236206,81.46869611740112,1.0,295.04070591926575,104.60205602645874,1.0
4124,401.28269243240356,105.73606491088867,1.0,399.60850501060486,83.60259866714478,1.0,297.5579023361206,102.92799019813538,1.0
4125,403.5618809759617,107.68178081512451,1.0,402.37268447875977,85.71060371398926,1.0,301.273410320282,100.36775588989258,1.0
4126,406.5887668132782,109.07855033874512,1.0,405.5476528406143,86.76927185058594,1.0,305.08339643478394,96.40219640731812,1.0
4127,408.64582920074463,111.33330821990967,1.0,410.22009086608887,89.1625623703003,1.0,309.1604986190796,94.54436182975769,1.0
4128,409.7390446662903,113.18792819976807,1.0,412.59956645965576,91.32123947143555,1.0,313.0317735671997,92.74753612279892,1.0
4129,412.2535762786865,114.58191680908203,1.0,416.3686981201172,92.61457920074463,1.0,316.31815657019615,91.89488887786865,1.0
4130,413.058424949646,114.69167375564575,1.0,418.22670662403107,94.10517692565918,1.0,319.1041910648346,91.9006726294756,1.0
4131,414.1586766242981,115.57891750335693,1.0,420.1604242324829,95.06734371185303,1.0,321.2589135169983,92.72773730754852,1.0
4132,414.9319472312927,116.37709140777588,1.0,420.913782119751,95.42204356193542,1.0,322.76797580718994,92.8804179430008,1.0
4133,413.36816215515137,117.25792503356934,1.0,419.874014377594,95.62524628639221,1.0,324.23169898986816,94.49989628791809,1.0
4134,412.0718765258789,117.53226149082184,1.0,418.6717348098755,95.89903712272644,1.0,323.97346448898315,95.33940291404724,1.0
4135,410.2897753715515,118.35220837593079,1.0,417.15508365631104,96.90972232818604,1.0,322.7994484901428,95.10097360610962,1.0
4136,406.8629446029663,118.91322779655457,1.0,414.07941603660583,97.86340618133545,1.0,319.9025979042053,94.79460668563843,1.0
4137,406.264443397522,118.89319396018982,1.0,412.31633853912354,97.93271398544312,1.0,317.65070474147797,94.53617763519287,1.0
4138,403.5502996444702,118.71960353851318,1.0,409.4880094528198,97.56791353225708,1.0,316.323617964983,93.85667419433594,1.0
4139,401.53217601776123,119.13491344451904,1.0,407.81025409698486,98.23743724822998,1.0,314.93375301361084,93.68904781341553,1.0
4140,400.1495032310486,119.23785877227783,1.0,406.0790057182312,98.94245672225952,1.0,313.90590810775757,92.93109703063965,1.0
4141,397.89095973968506,119.45509076118469,1.0,404.021645816043,98.83053874969482,1.0,313.0585227012634,92.30761432647705,1.0
4142,395.66214179992676,119.30168795585632,1.0,401.96555280685425,98.99573755264282,1.0,312.52994298934937,91.06383657455444,1.0
4143,391.03104972839355,118.97451186180115,1.0,399.6156828403473,99.08458089828491,1.0,310.8404326438904,90.47779607772827,1.0
4144,386.84787225723267,118.93990421295166,1.0,397.3700829744339,99.31847286224365,1.0,309.9771760702133,89.48760938644409,1.0
4145,383.40298652648926,120.16464853286743,1.0,395.19948840141296,101.19649505615234,1.0,309.34167981147766,88.32168340682983,1.0
4146,380.77022552490234,121.31333112716675,1.0,393.29432916641235,102.80801963806152,1.0,309.1051254272461,87.08095645904541,1.0
4147,378.2852463722229,123.03366994857788,1.0,391.8439464569092,105.20387029647827,1.0,308.67292803525925,84.69014263153076,1.0
4148,375.9803876876831,124.97533512115479,1.0,391.10099029541016,107.433358669281,1.0,308.70673459768295,84.78964042663574,1.0
4149,375.1523094177246,126.1920154094696,1.0,390.10261130332947,108.97500324249268,1.0,309.1204334497452,84.36100387573242,1.0
4150,373.80672681331635,127.1981954574585,1.0,389.36367654800415,110.18993473052979,1.0,309.3734173774719,83.07276487350464,1.0
4151,373.06298542022705,128.3435640335083,1.0,388.3925476074219,111.64317679405212,1.0,309.9351199865341,82.33975315093994,1.0
4152,371.97649335861206,128.9447374343872,1.0,387.47070026397705,111.64897537231445,1.0,310.4255986213684,80.98932075500488,1.0
4153,370.7105655670166,128.75426244735718,1.0,386.39812183380127,111.950186252594,1.0,310.25716733932495,79.91201972961426,1.0
4154,369.26862812042236,128.2085599899292,1.0,385.6391911506653,111.93979239463806,1.0,310.24190378189087,79.45224571228027,1.0
4155,368.78921365737915,128.1337070465088,1.0,385.33330631256104,112.21457004547119,1.0,310.01358938217163,79.3444812297821,1.0
4156,368.49918699264526,128.29276037216187,1.0,385.34615564346313,112.79113292694092,1.0,310.0438709259033,79.81090211868286,1.0
4157,368.38271284103394,128.49203777313232,1.0,385.2335066795349,113.27923583984375,1.0,310.14474391937256,79.07072830200195,1.0
4158,368.2124533653259,129.3805332183838,1.0,385.4435486793518,113.93358850479126,1.0,310.56401658058167,78.8912947177887,1.0
4159,368.0205488204956,129.91505241394043,1.0,385.3148441314697,115.06457185745239,1.0,310.88394808769226,78.54105353355408,1.0
4160,368.2694892883301,130.1686406135559,1.0,385.52140378952026,115.78807067871094,1.0,311.1393904685974,77.83661556243896,1.0
4161,367.77364468574524,130.90905380249023,1.0,385.5279178619385,116.61736297607422,1.0,311.3192014694214,77.49856662750244,1.0
4162,367.64677238464355,130.90373849868774,1.0,385.28123807907104,117.13321876525879,1.0,311.5178735256195,76.91805362701416,1.0
4163,367.5780382156372,131.48685359954834,1.0,385.1636652946472,117.30198669433594,1.0,311.39677333831787,76.75938892364502,1.0
4164,368.41635751724243,131.3116307258606,1.0,385.68475675582886,117.29680061340332,1.0,311.07603883743286,76.5727596282959,1.0
4165,368.9297103881836,133.00730991363525,1.0,385.534948348999,117.85456371307373,1.0,310.5172166824341,76.41798877716064,1.0
4166,368.9602074623108,133.37013244628906,1.0,386.220534324646,117.67959213256836,1.0,310.0627784729004,76.74330520629883,1.0
4167,369.00259280204773,133.29376411437988,1.0,385.0179319381714,117.88095378875732,1.0,309.9438006877899,77.1205472946167,1.0
