scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
1908,198.64926147460938,357.8377685546875,0.9999996423721313,214.74075317382812,332.2535095214844,1.0,201.05087280273438,291.8098449707031,1.0
1909,198.6136016845703,357.94012451171875,0.9999997019767761,214.6951446533203,332.4221496582031,1.0,201.08563232421875,291.7061767578125,0.9999998807907104
1910,198.4713134765625,358.10491943359375,0.9999997019767761,214.71929931640625,332.4538269042969,1.0,201.0732421875,291.75927734375,0.9999998807907104
1911,198.74087524414062,358.3099670410156,0.9999995231628418,214.52117919921875,332.7498779296875,1.0,201.16796875,291.7136535644531,1.0
1912,198.94204711914062,358.6192626953125,0.9999994039535522,214.2377166748047,332.6550598144531,0.9999998807907104,200.92105102539062,291.8792419433594,0.9999998807907104
1913,199.03089904785156,358.7124938964844,0.999999463558197,213.74627685546875,332.67364501953125,1.0,201.25897216796875,291.8335876464844,1.0
1914,198.51844787597656,358.6704406738281,0.9999995231628418,213.5404815673828,332.37152099609375,1.0,200.9412078857422,291.9393005371094,0.9999998807907104
1915,198.3785400390625,358.9007873535156,0.999999463558197,212.95993041992188,332.27923583984375,1.0,201.19459533691406,291.87493896484375,1.0
1916,198.3133544921875,358.98272705078125,0.999999463558197,212.33084106445312,332.1797790527344,1.0,201.10426330566406,291.898681640625,0.9999998807907104
1917,198.4881591796875,358.8500671386719,0.9999995231628418,211.97637939453125,331.8005065917969,1.0,200.8004608154297,291.8908996582031,0.9999998807907104
